System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,01:38:21.761,1.61,6.26,30.65,26.44,21.07,3.23,64.58,37.11,53.57,0.00,99.84,0.00
2025-07-04,01:38:26.761,1.48,7.39,36.89,27.52,21.63,2.97,59.34,39.89,57.32,0.00,100.00,0.00
2025-07-04,01:38:31.760,1.49,7.23,36.19,27.16,21.38,2.98,59.58,39.74,57.06,0.00,100.00,0.00
2025-07-04,01:38:36.761,1.55,7.23,34.86,27.18,21.05,3.10,62.07,39.62,57.49,0.00,100.00,0.00
2025-07-04,01:38:41.762,1.55,6.95,34.31,27.15,21.27,3.09,61.84,39.12,57.83,0.00,100.00,0.00
2025-07-04,01:38:46.761,1.52,7.25,36.36,27.08,21.21,3.03,60.62,39.67,57.00,0.00,100.00,0.00
2025-07-04,01:38:51.762,1.52,7.24,36.15,27.48,21.53,3.03,60.65,39.66,57.36,0.00,100.00,0.00
2025-07-04,01:38:56.762,1.52,7.35,36.74,27.26,21.36,3.05,60.91,39.78,57.63,0.00,100.00,0.00
2025-07-04,01:39:01.762,1.54,7.34,36.41,27.49,21.35,3.07,61.42,39.73,57.19,0.00,100.00,0.00
2025-07-04,01:39:06.762,1.54,7.15,36.36,27.21,21.27,3.08,61.63,39.41,57.67,0.00,100.00,0.00
2025-07-04,01:39:11.762,1.56,7.14,36.19,27.15,21.03,3.11,62.23,39.45,57.86,0.00,100.00,0.00
2025-07-04,01:39:16.763,1.52,7.47,37.59,27.61,21.48,3.03,60.69,39.77,57.47,0.00,100.00,0.00
2025-07-04,01:39:21.763,1.57,7.22,35.68,27.54,21.29,3.13,62.64,39.43,57.10,0.00,100.00,0.00
2025-07-04,01:39:26.763,1.57,7.27,36.17,27.77,21.27,3.14,62.77,39.73,57.14,0.00,100.00,0.00
2025-07-04,01:39:31.762,1.57,7.16,35.71,27.68,21.35,3.13,62.65,39.45,57.28,0.00,100.00,0.00
2025-07-04,01:39:36.763,1.62,6.87,34.71,27.26,20.97,3.23,64.69,39.06,57.24,0.00,100.00,0.00
2025-07-04,01:39:41.763,1.63,6.93,34.67,27.41,20.90,3.26,65.21,39.03,57.92,0.00,100.00,0.00
2025-07-04,01:39:46.763,1.60,6.92,34.54,27.35,21.16,3.20,64.03,39.17,57.29,0.00,100.00,0.00
2025-07-04,01:39:51.764,1.61,7.38,36.26,28.07,21.36,3.21,64.20,39.69,57.11,0.00,100.00,0.00
2025-07-04,01:39:56.764,1.58,7.56,36.21,27.68,21.20,3.17,63.39,39.79,56.99,0.00,100.00,0.00
2025-07-04,01:40:01.765,1.62,7.40,36.05,27.78,21.02,3.25,64.98,39.51,57.26,0.00,100.00,0.00
2025-07-04,01:40:06.764,1.61,7.25,36.13,27.69,21.04,3.23,64.53,39.51,56.99,0.00,100.00,0.00
2025-07-04,01:40:11.765,1.64,6.85,34.18,27.21,20.71,3.29,65.78,38.75,57.66,0.00,100.00,0.00
2025-07-04,01:40:16.766,1.63,6.97,35.88,27.58,21.05,3.26,65.25,39.01,57.45,0.00,100.00,0.00
2025-07-04,01:40:21.766,1.64,7.08,35.97,27.51,20.91,3.27,65.43,39.37,57.20,0.00,100.00,0.00
2025-07-04,01:40:26.766,1.65,7.09,35.58,27.45,20.62,3.29,65.88,39.15,57.25,0.00,100.00,0.00
2025-07-04,01:40:31.766,1.64,7.14,35.37,27.85,21.05,3.28,65.59,39.34,57.69,0.00,100.00,0.00
2025-07-04,01:40:36.767,1.65,7.11,35.51,27.66,20.83,3.30,66.03,39.19,57.74,0.00,100.00,0.00
2025-07-04,01:40:41.766,1.66,6.91,34.61,27.45,20.69,3.33,66.58,38.76,58.15,0.00,100.00,0.00
2025-07-04,01:40:46.770,1.65,6.88,34.82,27.22,20.56,3.30,65.96,38.76,58.07,0.00,100.00,0.00
2025-07-04,01:40:51.767,1.64,7.10,35.17,27.85,21.14,3.28,65.70,39.03,57.77,0.00,100.00,0.00
2025-07-04,01:40:56.767,1.65,6.91,34.82,27.47,20.75,3.31,66.14,38.73,57.83,0.00,100.00,0.00
2025-07-04,01:41:01.767,1.63,7.40,36.07,28.06,21.08,3.26,65.27,39.43,57.52,0.00,100.00,0.00
2025-07-04,01:41:06.767,1.64,7.28,36.04,27.93,21.03,3.29,65.75,39.27,57.70,0.00,100.00,0.00
2025-07-04,01:41:11.767,1.62,7.46,36.36,28.29,21.41,3.23,64.65,39.52,57.55,0.00,100.00,0.00
2025-07-04,01:41:16.768,1.67,7.15,35.64,27.73,20.77,3.35,66.91,39.00,57.71,0.00,100.00,0.00
2025-07-04,01:41:21.767,2.04,4.36,17.64,25.62,19.69,4.08,81.68,38.00,42.54,0.00,99.99,0.00
