System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,04:03:01.219,2.40,1.85,14.41,11.27,6.23,4.80,95.92,17.58,67.35,0.00,98.48,0.01
2025-07-04,04:03:06.219,2.33,2.11,15.40,11.49,6.30,4.67,93.39,18.36,77.12,0.00,100.00,0.00
2025-07-04,04:03:11.219,2.33,2.05,16.33,11.26,6.25,4.66,93.19,18.25,77.47,0.00,100.00,0.00
2025-07-04,04:03:16.219,2.35,1.94,15.60,11.30,6.29,4.70,94.02,18.18,76.80,0.00,100.00,0.00
2025-07-04,04:03:21.220,2.36,1.90,15.18,11.26,6.23,4.72,94.47,18.09,76.69,0.00,100.00,0.00
2025-07-04,04:03:26.219,2.31,2.03,16.47,11.48,6.43,4.62,92.42,18.42,75.87,0.00,100.00,0.00
2025-07-04,04:03:31.219,2.31,2.01,17.09,11.41,6.45,4.63,92.57,18.21,76.91,0.00,100.00,0.00
2025-07-04,04:03:36.220,2.33,2.08,16.05,11.37,6.30,4.66,93.27,18.25,77.17,0.00,100.00,0.00
2025-07-04,04:03:41.220,2.34,2.03,15.48,11.40,6.32,4.68,93.61,18.28,76.17,0.00,100.00,0.00
2025-07-04,04:03:46.221,2.33,2.04,15.89,11.45,6.34,4.65,93.10,18.40,75.90,0.00,100.00,0.00
2025-07-04,04:03:51.220,2.32,1.98,16.61,11.45,6.44,4.63,92.69,18.25,76.12,0.00,100.00,0.00
2025-07-04,04:03:56.221,2.32,2.00,16.49,11.38,6.39,4.64,92.86,18.31,76.65,0.00,100.00,0.00
2025-07-04,04:04:01.221,2.32,2.07,15.99,11.45,6.45,4.65,92.93,18.40,76.60,0.00,100.00,0.00
2025-07-04,04:04:06.224,2.32,2.08,16.35,11.48,6.47,4.64,92.73,18.41,76.16,0.00,100.00,0.00
2025-07-04,04:04:11.221,2.30,2.17,17.22,11.59,6.54,4.60,91.99,18.50,75.32,0.00,100.00,0.00
2025-07-04,04:04:16.222,2.26,2.42,17.93,11.86,6.61,4.52,90.49,18.77,75.71,0.00,100.00,0.00
2025-07-04,04:04:21.224,2.30,2.12,16.96,11.63,6.60,4.61,92.13,18.43,76.08,0.00,100.00,0.00
2025-07-04,04:04:26.225,2.30,2.19,17.29,11.61,6.54,4.59,91.82,18.42,76.32,0.00,100.00,0.00
2025-07-04,04:04:31.221,2.31,2.05,16.87,11.48,6.55,4.61,92.29,18.34,75.49,0.00,100.00,0.00
2025-07-04,04:04:36.224,2.30,2.09,17.08,11.54,6.56,4.59,91.81,18.43,75.98,0.00,100.00,0.00
2025-07-04,04:04:41.221,2.30,2.17,17.15,11.58,6.56,4.61,92.15,18.39,76.18,0.00,100.00,0.00
2025-07-04,04:04:46.222,2.32,2.03,16.81,11.43,6.50,4.63,92.64,18.27,77.07,0.00,100.00,0.00
2025-07-04,04:04:51.222,2.31,2.01,17.52,11.36,6.52,4.61,92.28,18.18,78.21,0.00,100.00,0.00
2025-07-04,04:04:56.221,2.31,2.11,16.88,11.55,6.55,4.62,92.39,18.34,75.78,0.00,100.00,0.00
2025-07-04,04:05:01.224,2.30,2.05,16.88,11.43,6.53,4.60,92.06,18.31,76.53,0.00,100.00,0.00
2025-07-04,04:05:06.222,2.34,2.09,15.85,11.37,6.39,4.67,93.43,18.35,78.14,0.00,100.00,0.00
2025-07-04,04:05:11.224,2.33,2.05,15.95,11.45,6.43,4.67,93.36,18.34,77.93,0.00,100.00,0.00
2025-07-04,04:05:16.223,2.33,2.08,16.21,11.44,6.34,4.65,93.09,18.25,76.93,0.00,100.00,0.00
2025-07-04,04:05:21.224,2.30,2.17,16.71,11.54,6.45,4.60,92.02,18.43,76.86,0.00,100.00,0.00
2025-07-04,04:05:26.224,2.32,2.07,16.56,11.45,6.37,4.64,92.76,18.32,77.34,0.00,100.00,0.00
2025-07-04,04:05:31.224,2.32,2.11,16.26,11.48,6.36,4.65,92.96,18.31,77.16,0.00,100.00,0.00
2025-07-04,04:05:36.224,2.32,2.05,16.50,11.43,6.42,4.65,92.93,18.27,76.66,0.00,100.00,0.00
2025-07-04,04:05:41.224,2.32,2.11,16.25,11.45,6.37,4.64,92.85,18.41,77.08,0.00,100.00,0.00
2025-07-04,04:05:46.224,2.31,2.10,16.40,11.51,6.39,4.63,92.51,18.31,77.18,0.00,100.00,0.00
2025-07-04,04:05:51.227,2.32,2.09,16.21,11.48,6.41,4.64,92.73,18.42,76.54,0.00,100.00,0.00
2025-07-04,04:05:56.224,2.31,2.09,16.48,11.48,6.41,4.63,92.51,18.36,76.60,0.00,100.00,0.00
2025-07-04,04:06:01.224,2.59,1.60,8.95,11.55,6.46,5.19,103.70,17.15,40.02,0.00,95.66,0.03
