System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-04,05:51:14.405,26.28,60.19,0.00,26.28,60.19,0.00,0.34,0.70,1.72,6.11,77.49,0.00,0.67,13.40,0.45,0.32,0.89,4.02,83.97,0.00,0.90,18.06,0.54,0.32,0.80,4.14,81.44,0.00,1.09,21.78,2.62,0.42,4.31,56.61,32.09,0.00,5.24,104.88,1.60,0.70,4.04,51.23,32.37,0.00,3.19,63.85,1.66,0.86,4.39,50.71,37.28,0.00,3.31,66.21,0.55,0.83,3.74,17.09,68.49,0.00,1.10,21.96,0.33,0.84,6.94,20.35,68.35,0.00,0.65,13.04
2025-07-04,05:51:19.405,28.26,67.11,0.00,28.26,67.11,0.00,0.38,0.59,1.55,5.67,89.20,0.00,0.76,15.10,0.35,0.38,1.05,4.71,86.26,0.00,0.71,14.12,0.45,0.36,0.83,4.42,94.86,0.00,0.90,17.92,2.35,0.50,4.87,57.51,38.84,0.00,4.71,94.18,1.16,1.17,5.19,48.40,46.47,0.00,2.32,46.39,1.99,0.59,4.45,59.39,31.58,0.00,3.97,79.48,0.55,1.01,4.53,21.07,78.20,0.00,1.10,22.03,0.32,0.99,8.15,24.89,71.45,0.00,0.64,12.89
2025-07-04,05:51:24.405,28.35,67.02,0.00,28.35,67.02,0.00,0.36,0.65,1.90,6.27,88.08,0.00,0.72,14.33,0.40,0.39,1.14,4.56,86.60,0.00,0.80,16.02,0.49,0.36,0.85,4.30,94.73,0.00,0.98,19.52,1.42,0.79,4.85,56.06,40.92,0.00,2.83,56.67,2.28,0.78,4.72,53.55,40.79,0.00,4.55,91.07,2.20,0.78,4.85,55.40,35.77,0.00,4.39,87.85,0.55,1.02,4.63,21.50,77.53,0.00,1.11,22.14,0.34,0.96,6.61,25.20,71.77,0.00,0.67,13.41
2025-07-04,05:51:29.405,28.72,66.48,0.00,28.72,66.48,0.00,0.38,0.71,2.00,6.04,86.96,0.00,0.77,15.37,0.41,0.42,1.19,4.68,87.54,0.00,0.81,16.25,0.51,0.41,0.93,4.61,94.51,0.00,1.02,20.31,1.76,0.96,5.67,57.25,39.21,0.00,3.52,70.45,2.16,0.87,5.16,55.45,37.55,0.00,4.31,86.30,1.96,0.90,5.12,55.61,36.62,0.00,3.92,78.49,0.55,1.06,4.74,21.47,77.64,0.00,1.11,22.11,0.34,0.99,7.48,24.64,71.82,0.00,0.68,13.60
2025-07-04,05:51:34.406,27.98,66.57,0.00,27.98,66.57,0.00,0.38,0.68,1.80,5.68,85.19,0.00,0.75,15.08,0.42,0.37,1.12,4.01,88.58,0.00,0.83,16.64,0.56,0.32,0.78,3.77,95.48,0.00,1.12,22.47,2.00,0.80,5.29,55.28,40.24,0.00,4.00,80.05,1.55,1.02,5.25,56.03,34.84,0.00,3.10,62.04,2.57,0.68,4.76,54.00,38.59,0.00,5.13,102.64,0.58,1.03,4.69,21.15,78.10,0.00,1.16,23.16,0.35,0.96,7.69,23.96,71.57,0.00,0.71,14.16
2025-07-04,05:51:39.407,28.57,66.46,0.00,28.57,66.46,0.00,0.31,0.75,2.04,6.11,87.76,0.00,0.61,12.30,0.43,0.41,1.16,4.70,87.07,0.00,0.85,17.00,0.56,0.39,0.88,4.52,94.32,0.00,1.12,22.36,1.99,0.90,5.51,56.50,39.15,0.00,3.98,79.65,1.91,0.96,5.33,57.59,36.27,0.00,3.82,76.42,2.04,0.93,5.21,54.03,37.73,0.00,4.08,81.62,0.55,1.07,4.83,21.12,77.72,0.00,1.11,22.17,0.34,1.00,7.79,24.01,71.65,0.00,0.69,13.71
2025-07-04,05:51:44.406,28.55,66.22,0.00,28.55,66.22,0.00,0.37,0.69,1.84,5.73,87.62,0.00,0.74,14.78,0.47,0.41,1.16,4.55,85.56,0.00,0.93,18.64,0.50,0.33,0.78,3.93,95.45,0.00,1.01,20.12,2.04,0.84,5.50,58.22,38.01,0.00,4.08,81.52,1.74,1.07,5.34,56.20,37.15,0.00,3.47,69.40,2.13,0.98,5.53,54.45,35.66,0.00,4.26,85.23,0.56,1.08,4.76,20.81,78.57,0.00,1.12,22.41,0.33,1.06,7.99,24.51,71.71,0.00,0.66,13.21
2025-07-04,05:51:49.407,28.32,67.28,0.00,28.32,67.28,0.00,0.31,0.68,2.02,6.08,89.29,0.00,0.62,12.43,0.52,0.45,1.13,4.76,86.45,0.00,1.03,20.62,0.47,0.37,0.85,4.13,95.26,0.00,0.94,18.77,1.74,0.87,5.46,60.51,35.92,0.00,3.49,69.72,2.71,0.62,4.60,55.08,40.30,0.00,5.42,108.37,1.65,1.05,5.19,50.52,40.70,0.00,3.30,66.08,0.57,1.08,4.70,20.91,78.48,0.00,1.14,22.81,0.33,0.99,7.50,24.55,71.88,0.00,0.67,13.33
2025-07-04,05:51:54.407,28.22,67.27,0.00,28.22,67.27,0.00,0.37,0.80,2.34,6.16,89.25,0.00,0.73,14.64,0.39,0.40,1.03,4.50,86.11,0.00,0.78,15.59,0.58,0.35,0.82,4.08,95.26,0.00,1.16,23.23,1.41,1.07,5.60,52.74,43.88,0.00,2.81,56.22,3.04,0.50,4.46,56.31,39.10,0.00,6.08,121.51,1.62,1.01,5.24,57.15,33.46,0.00,3.24,64.83,0.55,1.02,4.72,21.18,78.17,0.00,1.11,22.14,0.36,0.92,6.57,23.68,72.94,0.00,0.72,14.37
2025-07-04,05:51:59.407,28.07,67.58,0.00,28.07,67.58,0.00,0.39,0.64,1.71,5.62,87.56,0.00,0.78,15.66,0.36,0.44,1.33,4.53,88.85,0.00,0.71,14.23,0.48,0.37,0.83,4.16,95.48,0.00,0.96,19.28,1.63,0.96,5.40,52.83,43.56,0.00,3.26,65.18,1.55,1.02,5.16,53.79,39.38,0.00,3.11,62.17,2.89,0.56,4.69,59.36,34.02,0.00,5.79,115.73,0.57,1.00,4.67,20.89,78.75,0.00,1.14,22.75,0.36,0.92,6.83,23.37,73.02,0.00,0.72,14.46
