System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-04,04:47:06.484,22.82,64.41,0.00,22.82,64.41,0.00,0.40,0.52,1.67,4.12,79.62,0.00,0.81,16.13,0.60,0.29,0.86,3.21,88.51,0.00,1.20,24.01,0.57,0.29,0.71,3.09,82.90,0.00,1.13,22.62,2.91,0.28,3.03,60.16,27.30,0.00,5.82,116.37,2.37,0.38,2.67,51.52,32.22,0.00,4.74,94.89,2.81,0.49,3.16,35.46,56.26,0.00,5.61,112.28,0.60,0.59,2.65,11.77,74.22,0.00,1.20,23.96,0.36,0.53,5.20,13.22,74.24,0.00,0.72,14.46
2025-07-04,04:47:11.484,24.32,71.02,0.00,24.32,71.02,0.00,0.50,0.62,2.07,4.98,86.61,0.00,1.00,20.01,0.48,0.34,1.04,3.53,89.03,0.00,0.96,19.22,0.67,0.37,0.81,3.57,96.04,0.00,1.35,26.96,2.58,0.43,3.41,54.55,43.02,0.00,5.17,103.38,2.63,0.38,3.24,54.73,36.86,0.00,5.27,105.39,2.75,0.50,3.40,41.91,50.66,0.00,5.50,110.04,0.61,0.69,3.26,14.92,84.69,0.00,1.23,24.56,0.40,0.62,5.81,16.33,81.25,0.00,0.81,16.15
2025-07-04,04:47:16.485,23.80,71.32,0.00,23.80,71.32,0.00,0.48,0.58,1.86,4.74,86.88,0.00,0.96,19.28,0.52,0.33,1.11,3.41,89.64,0.00,1.04,20.77,0.55,0.30,0.69,3.17,96.67,0.00,1.10,22.09,2.60,0.41,3.42,52.11,43.83,0.00,5.21,104.20,2.32,0.41,3.05,46.99,44.63,0.00,4.64,92.71,3.22,0.31,3.01,50.36,42.69,0.00,6.44,128.84,0.63,0.66,3.11,14.10,85.74,0.00,1.27,25.39,0.41,0.55,5.65,15.49,80.45,0.00,0.81,16.22
2025-07-04,04:47:21.485,24.23,72.23,0.00,24.23,72.23,0.00,0.55,0.53,1.64,4.59,89.84,0.00,1.10,21.91,0.47,0.34,1.14,3.48,92.20,0.00,0.94,18.86,0.68,0.30,0.70,3.26,96.39,0.00,1.36,27.15,2.59,0.48,3.91,52.50,43.56,0.00,5.18,103.55,1.88,0.57,3.28,42.41,52.02,0.00,3.75,75.02,3.42,0.33,3.21,56.53,39.15,0.00,6.84,136.71,0.64,0.68,3.23,14.83,84.82,0.00,1.28,25.52,0.40,0.61,6.00,16.21,79.85,0.00,0.79,15.89
2025-07-04,04:47:26.485,24.03,71.60,0.00,24.03,71.60,0.00,0.46,0.60,1.85,4.88,87.65,0.00,0.91,18.22,0.49,0.33,1.07,3.57,89.70,0.00,0.98,19.67,0.68,0.28,0.70,3.32,96.33,0.00,1.36,27.21,2.84,0.36,3.49,57.89,39.19,0.00,5.68,113.56,2.36,0.43,3.08,50.83,41.70,0.00,4.73,94.54,2.85,0.43,3.28,41.96,51.31,0.00,5.69,113.85,0.63,0.67,3.12,14.04,85.60,0.00,1.25,25.03,0.39,0.61,6.03,15.75,81.33,0.00,0.78,15.59
2025-07-04,04:47:31.485,24.26,72.10,0.00,24.26,72.10,0.00,0.48,0.55,1.88,4.64,87.27,0.00,0.97,19.33,0.46,0.34,1.10,3.54,92.96,0.00,0.92,18.38,0.66,0.33,0.74,3.58,95.93,0.00,1.32,26.36,2.41,0.42,3.40,54.91,42.61,0.00,4.83,96.57,2.58,0.44,3.23,51.95,39.96,0.00,5.17,103.32,3.09,0.39,3.31,43.64,52.86,0.00,6.17,123.46,0.62,0.70,3.28,15.24,84.26,0.00,1.24,24.81,0.41,0.61,5.72,16.56,80.96,0.00,0.82,16.34
2025-07-04,04:47:36.484,24.29,71.67,0.00,24.29,71.67,0.00,0.44,0.61,2.08,4.59,88.83,0.00,0.88,17.64,0.51,0.41,1.25,3.97,88.88,0.00,1.01,20.26,0.62,0.31,0.71,3.35,96.22,0.00,1.24,24.85,1.64,0.58,3.39,42.22,55.79,0.00,3.28,65.60,3.14,0.29,3.20,58.50,34.92,0.00,6.29,125.71,3.09,0.40,3.40,50.07,42.79,0.00,6.19,123.74,0.63,0.63,3.28,15.45,84.13,0.00,1.27,25.39,0.47,0.57,4.36,16.21,81.80,0.00,0.95,18.92
2025-07-04,04:47:41.485,24.04,72.62,0.00,24.04,72.62,0.00,0.49,0.53,1.70,4.60,89.53,0.00,0.98,19.67,0.53,0.33,1.07,3.65,92.85,0.00,1.06,21.16,0.59,0.31,0.71,3.34,96.50,0.00,1.18,23.56,2.80,0.40,3.63,59.91,36.28,0.00,5.60,111.92,2.26,0.46,3.07,48.76,45.37,0.00,4.53,90.55,2.99,0.43,3.34,42.15,54.34,0.00,5.97,119.46,0.62,0.68,3.13,14.05,85.80,0.00,1.25,24.96,0.38,0.59,6.25,15.90,80.29,0.00,0.75,15.02
2025-07-04,04:47:46.484,24.04,72.34,0.00,24.04,72.34,0.00,0.48,0.63,2.02,4.90,87.96,0.00,0.95,19.09,0.55,0.31,0.94,3.32,93.55,0.00,1.11,22.11,0.58,0.30,0.70,3.32,96.31,0.00,1.16,23.22,2.81,0.38,3.58,61.88,34.30,0.00,5.62,112.40,2.58,0.38,3.09,56.82,36.04,0.00,5.15,103.06,2.55,0.53,3.46,32.13,64.75,0.00,5.09,101.85,0.62,0.70,3.15,14.10,85.52,0.00,1.24,24.80,0.37,0.62,6.30,15.87,80.30,0.00,0.74,14.86
2025-07-04,04:47:51.485,24.40,72.13,0.00,24.40,72.13,0.00,0.55,0.50,1.52,4.36,88.42,0.00,1.09,21.86,0.50,0.36,1.18,3.71,92.30,0.00,1.00,20.06,0.64,0.29,0.69,3.26,96.68,0.00,1.28,25.63,2.94,0.46,4.03,58.59,38.78,0.00,5.88,117.53,1.72,0.56,3.35,43.27,49.51,0.00,3.45,68.99,3.24,0.36,3.28,50.46,45.54,0.00,6.47,129.47,0.66,0.69,3.21,14.95,84.99,0.00,1.33,26.58,0.40,0.62,6.89,16.58,80.79,0.00,0.79,15.81
