System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-04,04:11:02.093,2.14,4.07,19.32,22.98,16.59,4.28,85.51,26.45,60.19,0.00,99.66,0.00
2025-07-04,04:11:07.092,2.05,4.53,21.97,23.28,16.57,4.10,81.91,27.69,67.41,0.00,100.00,0.00
2025-07-04,04:11:12.092,2.05,4.43,21.76,23.26,16.63,4.10,81.99,27.69,67.85,0.00,100.00,0.00
2025-07-04,04:11:17.093,2.02,4.72,22.29,23.57,16.82,4.05,80.94,27.97,67.59,0.00,100.00,0.00
2025-07-04,04:11:22.092,2.01,4.60,22.09,23.50,16.81,4.03,80.51,27.99,68.04,0.00,100.00,0.00
2025-07-04,04:11:27.093,1.99,4.62,22.03,23.45,17.04,3.98,79.57,28.00,67.35,0.00,100.00,0.00
2025-07-04,04:11:32.092,2.01,4.56,21.61,23.34,16.87,4.02,80.40,27.84,68.03,0.00,100.00,0.00
2025-07-04,04:11:37.092,2.02,4.66,21.63,23.61,17.23,4.03,80.64,27.80,67.93,0.00,100.00,0.00
2025-07-04,04:11:42.093,2.05,4.61,21.81,23.25,16.65,4.10,82.06,27.85,68.13,0.00,100.00,0.00
2025-07-04,04:11:47.093,2.04,4.75,22.23,23.41,16.81,4.07,81.46,28.06,67.73,0.00,100.00,0.00
2025-07-04,04:11:52.094,2.01,4.57,22.25,23.32,16.86,4.02,80.30,27.92,67.97,0.00,100.00,0.00
2025-07-04,04:11:57.093,2.04,4.70,21.95,23.30,16.77,4.07,81.49,27.96,67.69,0.00,100.00,0.00
2025-07-04,04:12:02.094,2.02,4.53,21.67,23.34,16.98,4.04,80.82,27.80,67.38,0.00,100.00,0.00
2025-07-04,04:12:07.093,2.01,4.50,22.06,23.05,16.57,4.02,80.41,27.88,67.67,0.00,100.00,0.00
2025-07-04,04:12:12.093,2.05,4.52,21.27,23.07,16.71,4.11,82.15,27.77,68.07,0.00,100.00,0.00
2025-07-04,04:12:17.094,2.02,4.64,21.93,23.23,16.88,4.04,80.73,27.78,68.08,0.00,100.00,0.00
2025-07-04,04:12:22.093,2.02,4.61,21.86,23.28,17.00,4.04,80.88,27.87,67.56,0.00,100.00,0.00
2025-07-04,04:12:27.094,2.00,4.69,22.14,23.23,16.77,4.00,79.94,28.13,67.72,0.00,100.00,0.00
2025-07-04,04:12:32.093,2.04,4.63,21.50,23.19,16.75,4.07,81.48,27.76,67.83,0.00,100.00,0.00
2025-07-04,04:12:37.094,2.02,4.76,21.85,23.40,17.08,4.04,80.77,27.94,67.62,0.00,100.00,0.00
2025-07-04,04:12:42.094,2.03,4.65,22.50,23.26,16.74,4.05,81.02,27.89,68.11,0.00,100.00,0.00
2025-07-04,04:12:47.093,2.00,4.55,22.21,23.14,16.87,4.00,80.05,27.87,68.25,0.00,100.00,0.00
2025-07-04,04:12:52.094,2.04,4.55,21.78,23.26,16.81,4.08,81.56,27.79,67.80,0.00,100.00,0.00
2025-07-04,04:12:57.093,1.95,4.68,22.27,23.85,17.50,3.91,78.20,28.14,67.50,0.00,100.00,0.00
2025-07-04,04:13:02.094,2.04,4.66,21.85,23.41,16.84,4.08,81.52,27.93,68.22,0.00,100.00,0.00
2025-07-04,04:13:07.094,2.01,4.63,22.23,23.44,16.87,4.03,80.59,27.97,68.03,0.00,100.00,0.00
2025-07-04,04:13:12.094,2.01,4.62,21.89,23.39,16.87,4.03,80.58,27.91,67.32,0.00,100.00,0.00
2025-07-04,04:13:17.094,2.01,4.92,22.38,23.61,17.00,4.01,80.21,28.09,67.43,0.00,100.00,0.00
2025-07-04,04:13:22.094,2.03,4.66,21.85,23.39,16.84,4.06,81.27,27.94,68.00,0.00,100.00,0.00
2025-07-04,04:13:27.095,1.99,4.76,22.24,23.61,17.18,3.99,79.78,28.14,67.72,0.00,100.00,0.00
2025-07-04,04:13:32.095,2.02,4.57,21.42,23.35,16.98,4.05,80.94,27.79,67.40,0.00,100.00,0.00
2025-07-04,04:13:37.095,2.01,4.63,22.02,23.44,16.98,4.02,80.44,27.86,68.00,0.00,100.00,0.00
2025-07-04,04:13:42.095,2.06,4.39,21.58,23.23,16.89,4.12,82.45,27.62,68.16,0.00,100.00,0.00
2025-07-04,04:13:47.095,2.00,4.62,21.92,23.41,17.03,4.00,79.95,27.92,67.58,0.00,100.00,0.00
2025-07-04,04:13:52.095,2.05,4.65,21.51,23.31,16.86,4.09,81.83,27.66,67.88,0.00,100.00,0.00
2025-07-04,04:13:57.095,2.04,4.55,21.70,23.29,16.77,4.07,81.41,27.81,67.99,0.00,100.00,0.00
2025-07-04,04:14:02.095,2.40,2.93,11.92,22.38,17.17,4.80,96.01,24.84,42.20,0.00,99.16,0.01
