System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,21:34:02.575,1.07,91.84,0.00,1.07,91.84,0.00,1.07,0.04,0.17,0.99,93.09,0.00,2.15,42.95,0.76,0.02,0.08,0.44,93.22,0.00,1.51,30.26,0.80,0.02,0.09,0.48,93.53,0.00,1.60,32.05,0.68,0.01,0.22,0.90,88.99,0.00,1.37,27.39,0.88,0.01,0.16,0.87,93.21,0.00,1.75,35.07,0.93,0.02,0.31,1.77,91.89,0.00,1.85,37.05,0.90,0.01,0.23,0.97,93.03,0.00,1.80,35.98,0.73,0.02,0.55,2.13,87.75,0.00,1.46,29.22
2025-07-11,21:34:07.576,1.18,98.82,0.00,1.18,98.82,0.00,0.85,0.04,0.18,0.89,99.11,0.00,1.71,34.14,0.82,0.02,0.08,0.41,99.59,0.00,1.65,32.93,0.76,0.02,0.09,0.43,99.57,0.00,1.52,30.47,0.73,0.01,0.29,1.12,98.88,0.00,1.46,29.16,0.91,0.01,0.19,1.03,98.97,0.00,1.83,36.52,0.90,0.02,0.37,2.00,98.00,0.00,1.79,35.83,0.95,0.01,0.27,1.16,98.84,0.00,1.90,37.99,0.72,0.01,0.65,2.43,97.57,0.00,1.44,28.82
2025-07-11,21:34:12.576,1.22,98.78,0.00,1.22,98.78,0.00,1.08,0.06,0.20,0.99,99.01,0.00,2.17,43.34,0.76,0.02,0.10,0.45,99.55,0.00,1.53,30.58,0.93,0.03,0.11,0.50,99.50,0.00,1.85,37.01,0.71,0.01,0.27,1.08,98.92,0.00,1.43,28.57,0.90,0.01,0.20,1.03,98.97,0.00,1.80,36.07,0.92,0.06,0.43,2.13,97.87,0.00,1.84,36.72,0.91,0.01,0.27,1.14,98.86,0.00,1.83,36.57,0.72,0.01,0.65,2.42,97.58,0.00,1.44,28.73
2025-07-11,21:34:17.576,1.17,98.83,0.00,1.17,98.83,0.00,0.87,0.04,0.17,0.88,99.12,0.00,1.75,34.90,1.00,0.02,0.07,0.42,99.58,0.00,1.99,39.85,0.88,0.02,0.09,0.40,99.60,0.00,1.76,35.29,0.72,0.01,0.26,1.04,98.96,0.00,1.45,28.98,0.91,0.01,0.18,0.96,99.04,0.00,1.82,36.36,0.89,0.02,0.38,1.99,98.01,0.00,1.79,35.72,0.93,0.01,0.27,1.11,98.89,0.00,1.85,37.04,0.66,0.01,0.63,2.55,97.45,0.00,1.32,26.44
2025-07-11,21:34:22.577,1.23,98.77,0.00,1.23,98.77,0.00,1.02,0.07,0.25,1.09,98.91,0.00,2.05,40.96,0.85,0.03,0.10,0.48,99.52,0.00,1.70,34.07,0.86,0.03,0.12,0.49,99.51,0.00,1.72,34.38,0.77,0.01,0.26,1.07,98.93,0.00,1.53,30.63,0.88,0.01,0.21,1.03,98.97,0.00,1.75,35.01,0.90,0.03,0.41,2.07,97.93,0.00,1.80,35.92,0.93,0.01,0.27,1.15,98.85,0.00,1.85,37.07,0.73,0.01,0.65,2.45,97.55,0.00,1.45,29.03
2025-07-11,21:34:27.577,1.19,98.81,0.00,1.19,98.81,0.00,0.95,0.04,0.16,0.85,99.15,0.00,1.90,37.99,0.91,0.02,0.09,0.46,99.54,0.00,1.82,36.43,0.88,0.03,0.11,0.47,99.53,0.00,1.77,35.33,0.74,0.01,0.28,1.11,98.89,0.00,1.48,29.70,0.92,0.01,0.17,0.94,99.06,0.00,1.84,36.79,0.89,0.02,0.41,2.05,97.95,0.00,1.79,35.73,0.94,0.01,0.28,1.17,98.83,0.00,1.88,37.50,0.72,0.02,0.66,2.46,97.54,0.00,1.44,28.77
2025-07-11,21:34:32.577,1.16,98.84,0.00,1.16,98.84,0.00,0.87,0.04,0.17,0.82,99.18,0.00,1.73,34.63,0.95,0.02,0.07,0.45,99.55,0.00,1.89,37.81,0.90,0.02,0.08,0.44,99.56,0.00,1.80,36.00,0.72,0.01,0.26,1.05,98.95,0.00,1.45,28.91,0.88,0.01,0.20,1.03,98.97,0.00,1.75,35.03,0.91,0.02,0.35,1.91,98.09,0.00,1.82,36.46,0.94,0.01,0.28,1.15,98.85,0.00,1.87,37.49,0.72,0.02,0.65,2.41,97.59,0.00,1.44,28.70
2025-07-11,21:34:37.577,1.24,98.76,0.00,1.24,98.76,0.00,0.91,0.05,0.22,0.94,99.06,0.00,1.81,36.25,0.92,0.02,0.11,0.50,99.50,0.00,1.84,36.87,0.75,0.03,0.11,0.46,99.54,0.00,1.50,29.92,0.71,0.01,0.28,1.12,98.88,0.00,1.43,28.57,0.89,0.01,0.20,1.00,99.00,0.00,1.79,35.72,0.92,0.03,0.38,2.04,97.96,0.00,1.84,36.77,0.94,0.01,0.27,1.17,98.83,0.00,1.88,37.50,0.66,0.02,0.67,2.72,97.28,0.00,1.31,26.29
2025-07-11,21:34:42.577,1.18,98.82,0.00,1.18,98.82,0.00,0.96,0.05,0.18,0.93,99.07,0.00,1.93,38.52,1.07,0.02,0.10,0.52,99.48,0.00,2.15,42.92,0.88,0.02,0.11,0.47,99.53,0.00,1.76,35.13,0.72,0.01,0.27,1.09,98.91,0.00,1.45,28.97,0.89,0.01,0.17,0.94,99.06,0.00,1.78,35.66,0.94,0.02,0.36,2.01,97.99,0.00,1.89,37.77,0.92,0.01,0.26,1.09,98.91,0.00,1.85,36.91,0.72,0.01,0.65,2.42,97.58,0.00,1.44,28.80
2025-07-11,21:34:47.578,1.20,98.80,0.00,1.20,98.80,0.00,0.98,0.05,0.20,0.97,99.03,0.00,1.96,39.10,0.90,0.03,0.10,0.47,99.53,0.00,1.79,35.81,0.85,0.03,0.10,0.45,99.55,0.00,1.69,33.88,0.74,0.01,0.26,1.02,98.98,0.00,1.48,29.70,0.91,0.01,0.21,1.03,98.97,0.00,1.81,36.29,0.92,0.03,0.41,2.12,97.88,0.00,1.84,36.78,0.93,0.01,0.28,1.15,98.85,0.00,1.87,37.32,0.73,0.02,0.64,2.43,97.57,0.00,1.47,29.36
