System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,21:15:06.291,0.63,0.20,1.42,1.07,0.12,1.25,25.03,0.83,73.16,0.00,97.74,0.08
2025-07-11,21:15:11.292,0.72,0.23,1.55,1.19,0.13,1.44,28.71,0.90,75.95,0.00,98.68,0.03
2025-07-11,21:15:16.291,0.63,0.19,1.40,1.04,0.12,1.26,25.19,0.83,75.02,0.00,98.62,0.03
2025-07-11,21:15:21.292,0.66,0.20,1.42,1.06,0.12,1.33,26.56,0.83,76.04,0.00,98.53,0.03
2025-07-11,21:15:26.291,0.70,0.24,1.52,1.23,0.14,1.40,27.96,0.88,74.86,0.00,98.31,0.03
2025-07-11,21:15:31.292,0.64,0.21,1.53,1.10,0.12,1.28,25.65,0.90,75.50,0.00,98.59,0.01
2025-07-11,21:15:36.291,0.66,0.21,1.55,1.11,0.12,1.31,26.28,0.90,75.51,0.00,98.45,0.03
2025-07-11,21:15:41.292,0.69,0.24,1.62,1.24,0.13,1.38,27.60,0.92,75.48,0.00,98.54,0.02
2025-07-11,21:15:46.291,0.66,0.19,1.58,0.96,0.11,1.32,26.36,0.89,75.98,0.00,99.05,0.01
2025-07-11,21:15:51.292,0.63,0.21,1.50,1.08,0.12,1.25,25.07,0.90,75.35,0.00,98.56,0.01
2025-07-11,21:15:56.293,0.66,0.19,1.52,1.07,0.12,1.32,26.50,0.83,76.17,0.00,99.00,0.01
2025-07-11,21:16:01.292,0.65,0.20,1.44,1.04,0.11,1.30,25.93,0.84,74.51,0.00,98.46,0.04
2025-07-11,21:16:06.296,0.66,0.25,1.60,1.21,0.13,1.32,26.40,0.90,74.57,0.00,98.50,0.01
2025-07-11,21:16:11.296,0.66,0.21,1.53,1.03,0.11,1.32,26.40,0.86,75.34,0.00,98.74,0.02
2025-07-11,21:16:16.295,0.59,0.20,1.52,1.04,0.11,1.18,23.52,0.87,75.82,0.00,98.54,0.02
2025-07-11,21:16:21.296,0.75,0.21,1.66,1.10,0.12,1.49,29.90,0.92,76.26,0.00,98.73,0.02
2025-07-11,21:16:26.295,0.65,0.22,1.57,1.12,0.13,1.30,26.06,0.92,75.36,0.00,98.53,0.03
2025-07-11,21:16:31.296,0.68,0.20,1.62,1.02,0.11,1.36,27.28,0.92,74.68,0.00,98.84,0.01
2025-07-11,21:16:36.295,0.64,0.22,1.62,1.13,0.12,1.27,25.48,0.92,75.12,0.00,98.55,0.02
2025-07-11,21:16:41.296,0.76,0.22,1.49,1.11,0.13,1.52,30.36,0.89,74.93,0.00,98.37,0.03
2025-07-11,21:16:46.295,0.67,0.21,1.48,1.06,0.12,1.33,26.67,0.84,75.28,0.00,98.69,0.02
2025-07-11,21:16:51.296,0.69,0.26,1.60,1.30,0.13,1.38,27.60,0.87,74.86,0.00,98.64,0.03
2025-07-11,21:16:56.295,0.65,0.21,1.49,1.16,0.13,1.29,25.88,0.85,75.51,0.00,98.52,0.02
2025-07-11,21:17:01.296,0.66,0.20,1.42,1.13,0.12,1.32,26.30,0.84,75.05,0.00,98.44,0.03
2025-07-11,21:17:06.296,0.62,0.22,1.50,1.10,0.12,1.24,24.71,0.84,74.83,0.00,98.45,0.03
2025-07-11,21:17:11.296,0.68,0.23,1.49,1.20,0.13,1.37,27.30,0.87,75.25,0.00,98.21,0.03
2025-07-11,21:17:16.295,0.65,0.23,1.53,1.15,0.13,1.31,26.15,0.88,75.63,0.00,98.44,0.03
2025-07-11,21:17:21.296,0.69,0.20,1.48,1.09,0.12,1.38,27.65,0.89,74.77,0.00,98.67,0.01
2025-07-11,21:17:26.296,0.69,0.24,1.59,1.19,0.13,1.37,27.44,0.92,75.53,0.00,98.53,0.03
2025-07-11,21:17:31.296,0.68,0.21,1.56,1.06,0.12,1.35,27.05,0.92,74.99,0.00,98.57,0.02
2025-07-11,21:17:36.297,0.63,0.23,1.57,1.13,0.12,1.27,25.36,0.90,75.25,0.00,98.50,0.03
2025-07-11,21:17:41.297,0.73,0.21,1.60,1.15,0.12,1.45,29.00,0.92,74.38,0.00,98.45,0.02
2025-07-11,21:17:46.296,0.64,0.23,1.56,1.13,0.12,1.29,25.73,0.92,75.02,0.00,98.42,0.02
2025-07-11,21:17:51.297,0.64,0.22,1.61,1.11,0.12,1.27,25.49,0.91,74.58,0.00,98.53,0.03
2025-07-11,21:17:56.297,0.65,0.22,1.58,1.11,0.12,1.31,26.13,0.90,75.31,0.00,98.64,0.03
2025-07-11,21:18:01.297,0.69,0.23,1.59,1.13,0.12,1.38,27.67,0.93,75.15,0.00,98.38,0.02
2025-07-11,21:18:06.297,0.95,0.28,1.27,1.37,0.19,1.90,37.99,0.88,64.32,0.00,94.17,0.16
