System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,22:30:51.487,3.14,89.61,0.00,3.14,89.61,0.00,0.82,0.06,0.30,1.13,92.64,0.00,1.64,32.74,0.79,0.06,0.30,1.13,92.81,0.00,1.58,31.58,0.78,0.06,0.30,1.14,92.09,0.00,1.55,31.10,0.68,0.04,2.07,4.44,85.60,0.00,1.36,27.19,0.99,0.04,1.75,4.19,89.57,0.00,1.98,39.68,0.96,0.03,1.69,4.22,89.72,0.00,1.93,38.52,1.18,0.05,1.56,4.36,88.86,0.00,2.35,47.03,0.76,0.04,1.92,4.48,85.55,0.00,1.52,30.43
2025-07-11,22:30:56.488,3.53,96.47,0.00,3.53,96.47,0.00,0.88,0.09,0.35,1.17,98.83,0.00,1.77,35.34,0.96,0.07,0.31,1.08,98.92,0.00,1.91,38.23,0.80,0.11,0.37,1.13,98.87,0.00,1.61,32.11,0.67,0.03,2.17,4.92,95.08,0.00,1.35,26.91,0.99,0.03,1.76,4.67,95.33,0.00,1.97,39.48,0.98,0.03,1.77,4.71,95.29,0.00,1.97,39.35,1.20,0.05,1.78,5.18,94.82,0.00,2.40,48.04,0.76,0.04,2.14,5.35,94.65,0.00,1.51,30.27
2025-07-11,22:31:01.488,3.57,96.42,0.00,3.57,96.42,0.00,0.95,0.07,0.32,1.11,98.89,0.00,1.90,37.91,0.93,0.06,0.32,1.11,98.89,0.00,1.87,37.37,1.02,0.07,0.32,1.13,98.85,0.00,2.04,40.83,0.68,0.03,2.35,5.10,94.90,0.00,1.37,27.38,0.98,0.03,2.01,4.91,95.09,0.00,1.95,39.05,0.97,0.03,2.00,4.85,95.15,0.00,1.95,38.94,1.19,0.04,1.83,5.13,94.85,0.00,2.38,47.52,0.77,0.04,2.25,5.24,94.76,0.00,1.55,30.92
2025-07-11,22:31:06.489,3.55,96.45,0.00,3.55,96.45,0.00,0.62,0.05,0.28,0.85,99.15,0.00,1.24,24.79,0.95,0.05,0.27,0.97,99.03,0.00,1.90,37.95,0.70,0.06,0.28,0.90,99.08,0.00,1.39,27.82,0.69,0.03,2.37,5.19,94.81,0.00,1.38,27.60,0.98,0.03,2.12,5.00,95.00,0.00,1.96,39.12,0.97,0.03,2.08,4.99,95.01,0.00,1.95,38.90,1.20,0.04,1.87,5.15,94.84,0.00,2.39,47.84,0.77,0.03,2.31,5.30,94.70,0.00,1.54,30.75
2025-07-11,22:31:11.489,3.50,96.49,0.00,3.50,96.49,0.00,0.82,0.06,0.29,0.96,99.04,0.00,1.65,32.94,0.79,0.07,0.31,1.03,98.97,0.00,1.58,31.57,0.70,0.07,0.30,0.95,99.03,0.00,1.41,28.13,0.69,0.03,2.23,5.03,94.97,0.00,1.38,27.52,1.00,0.03,1.86,4.83,95.17,0.00,1.99,39.87,0.98,0.03,1.90,4.85,95.15,0.00,1.97,39.36,1.20,0.04,1.77,5.07,94.91,0.00,2.40,48.07,0.77,0.04,2.21,5.29,94.71,0.00,1.54,30.78
2025-07-11,22:31:16.488,3.57,96.42,0.00,3.57,96.42,0.00,0.83,0.08,0.34,1.08,98.92,0.00,1.66,33.13,0.83,0.06,0.32,1.01,98.99,0.00,1.67,33.31,0.82,0.08,0.33,1.05,98.92,0.00,1.64,32.89,0.69,0.04,2.31,5.16,94.84,0.00,1.38,27.62,0.98,0.03,1.95,4.86,95.14,0.00,1.95,39.08,0.97,0.05,1.93,4.92,95.08,0.00,1.95,38.98,1.19,0.04,1.83,5.18,94.79,0.00,2.38,47.54,0.78,0.03,2.22,5.33,94.67,0.00,1.56,31.14
2025-07-11,22:31:21.489,3.54,96.46,0.00,3.54,96.46,0.00,0.92,0.08,0.33,1.15,98.85,0.00,1.84,36.76,0.74,0.06,0.29,0.99,99.01,0.00,1.48,29.58,0.91,0.06,0.27,0.99,99.00,0.00,1.82,36.40,0.67,0.03,2.21,5.00,95.00,0.00,1.35,26.95,0.98,0.04,1.95,4.87,95.13,0.00,1.95,39.07,0.98,0.03,1.89,4.82,95.18,0.00,1.97,39.34,1.19,0.04,1.71,4.94,95.05,0.00,2.38,47.68,0.76,0.04,2.21,5.55,94.45,0.00,1.52,30.31
2025-07-11,22:31:26.489,3.58,96.42,0.00,3.58,96.42,0.00,0.77,0.07,0.34,1.04,98.96,0.00,1.54,30.72,0.84,0.06,0.31,1.00,99.00,0.00,1.69,33.80,0.79,0.06,0.28,0.97,99.03,0.00,1.59,31.78,0.68,0.03,2.27,5.05,94.95,0.00,1.36,27.11,0.96,0.03,2.11,5.01,94.99,0.00,1.92,38.43,0.97,0.04,2.08,5.05,94.95,0.00,1.94,38.76,1.19,0.04,1.69,4.89,95.11,0.00,2.38,47.68,0.79,0.04,2.33,5.63,94.37,0.00,1.58,31.50
2025-07-11,22:31:31.488,3.52,96.48,0.00,3.52,96.48,0.00,1.01,0.07,0.36,1.14,98.86,0.00,2.02,40.38,0.84,0.05,0.29,0.96,99.04,0.00,1.68,33.69,0.97,0.06,0.31,1.03,98.97,0.00,1.93,38.61,0.68,0.03,2.13,4.98,95.02,0.00,1.36,27.26,0.98,0.04,1.88,4.83,95.17,0.00,1.96,39.15,0.99,0.04,1.83,4.88,95.12,0.00,1.98,39.60,1.20,0.04,1.66,4.88,95.12,0.00,2.39,47.84,0.79,0.04,2.20,5.43,94.57,0.00,1.57,31.44
2025-07-11,22:31:36.489,3.47,96.53,0.00,3.47,96.53,0.00,0.71,0.06,0.31,0.98,99.02,0.00,1.42,28.49,0.63,0.07,0.31,0.97,99.03,0.00,1.25,25.03,0.79,0.06,0.28,0.98,99.02,0.00,1.59,31.79,0.69,0.04,2.19,4.92,95.08,0.00,1.37,27.44,0.99,0.03,1.87,4.80,95.20,0.00,1.99,39.72,1.00,0.03,1.84,4.86,95.14,0.00,2.01,40.14,1.19,0.04,1.64,4.86,95.14,0.00,2.39,47.71,0.79,0.03,2.19,5.44,94.56,0.00,1.58,31.60
