System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,17:27:04.851,0.66,0.23,1.45,1.15,0.13,1.31,26.30,0.85,72.40,0.00,97.61,0.09
2025-07-11,17:27:09.851,0.67,0.22,1.51,1.06,0.11,1.34,26.79,0.87,75.22,0.00,98.90,0.01
2025-07-11,17:27:14.852,0.64,0.18,1.40,1.06,0.11,1.28,25.66,0.81,75.71,0.00,98.77,0.01
2025-07-11,17:27:19.852,0.68,0.21,1.46,1.15,0.12,1.36,27.16,0.86,74.47,0.00,98.16,0.02
2025-07-11,17:27:24.851,0.70,0.23,1.55,1.20,0.13,1.39,27.89,0.88,75.86,0.00,98.75,0.01
2025-07-11,17:27:29.852,0.68,0.21,1.49,1.07,0.12,1.37,27.30,0.83,75.54,0.00,98.87,0.03
2025-07-11,17:27:34.852,0.59,0.20,1.42,1.09,0.12,1.18,23.56,0.84,74.40,0.00,98.49,0.02
2025-07-11,17:27:39.853,0.65,0.24,1.49,1.18,0.12,1.30,25.99,0.85,74.75,0.00,98.58,0.02
2025-07-11,17:27:44.853,0.63,0.20,1.47,1.01,0.11,1.26,25.29,0.84,75.04,0.00,98.65,0.03
2025-07-11,17:27:49.853,0.69,0.23,1.51,1.14,0.12,1.37,27.42,0.88,74.53,0.00,98.40,0.01
2025-07-11,17:27:54.853,0.68,0.23,1.53,1.14,0.12,1.36,27.25,0.87,75.94,0.00,98.67,0.01
2025-07-11,17:27:59.853,0.62,0.20,1.52,1.05,0.11,1.25,24.93,0.86,74.82,0.00,98.49,0.04
2025-07-11,17:28:04.853,0.67,0.22,1.54,1.17,0.13,1.34,26.80,0.84,74.70,0.00,98.36,0.04
2025-07-11,17:28:09.853,0.64,0.23,1.48,1.12,0.12,1.28,25.70,0.85,74.78,0.00,98.44,0.04
2025-07-11,17:28:14.853,0.65,0.22,1.42,1.11,0.12,1.31,26.16,0.86,74.88,0.00,98.30,0.04
2025-07-11,17:28:19.853,0.66,0.23,1.53,1.16,0.12,1.32,26.37,0.88,74.51,0.00,98.35,0.02
2025-07-11,17:28:24.853,0.64,0.21,1.41,1.16,0.12,1.28,25.63,0.83,74.35,0.00,98.32,0.03
2025-07-11,17:28:29.853,0.65,0.20,1.49,1.05,0.12,1.31,26.13,0.84,75.31,0.00,98.83,0.03
2025-07-11,17:28:34.854,0.64,0.20,1.44,1.09,0.12,1.28,25.50,0.83,74.61,0.00,98.49,0.02
2025-07-11,17:28:39.854,0.67,0.22,1.50,1.09,0.12,1.35,26.96,0.88,75.09,0.00,98.73,0.01
2025-07-11,17:28:44.854,0.75,0.30,1.70,1.39,0.14,1.49,29.84,0.95,74.66,0.00,98.48,0.02
2025-07-11,17:28:49.855,0.64,0.23,1.48,1.15,0.12,1.28,25.63,0.84,74.67,0.00,98.41,0.03
2025-07-11,17:28:54.856,0.68,0.20,1.43,1.09,0.12,1.37,27.36,0.85,74.48,0.00,98.45,0.02
2025-07-11,17:28:59.856,0.65,0.20,1.48,1.14,0.13,1.31,26.19,0.84,75.65,0.00,98.57,0.02
2025-07-11,17:29:04.857,0.65,0.21,1.53,1.16,0.13,1.29,25.90,0.86,74.22,0.00,98.39,0.02
2025-07-11,17:29:09.857,0.67,0.23,1.60,1.11,0.12,1.35,26.96,0.86,75.95,0.00,99.02,0.01
2025-07-11,17:29:14.857,0.68,0.22,1.57,1.13,0.12,1.36,27.13,0.85,74.72,0.00,98.54,0.04
2025-07-11,17:29:19.858,0.64,0.21,1.52,1.10,0.12,1.28,25.65,0.84,75.32,0.00,98.28,0.04
2025-07-11,17:29:24.858,0.67,0.22,1.51,1.14,0.13,1.33,26.70,0.89,74.22,0.00,98.43,0.03
2025-07-11,17:29:29.859,0.63,0.22,1.54,1.14,0.13,1.26,25.23,0.87,75.20,0.00,98.46,0.02
2025-07-11,17:29:34.860,0.62,0.18,1.45,1.00,0.11,1.23,24.65,0.83,75.22,0.00,98.84,0.01
2025-07-11,17:29:39.860,0.69,0.24,1.57,1.25,0.13,1.38,27.70,0.88,74.65,0.00,98.57,0.01
2025-07-11,17:29:44.861,0.63,0.20,1.43,1.08,0.12,1.26,25.21,0.82,74.28,0.00,98.18,0.03
2025-07-11,17:29:49.861,0.63,0.21,1.44,1.09,0.12,1.26,25.14,0.84,74.73,0.00,98.42,0.02
2025-07-11,17:29:54.862,0.70,0.21,1.52,1.14,0.12,1.41,28.15,0.87,75.13,0.00,98.50,0.02
2025-07-11,17:29:59.862,0.62,0.20,1.48,1.06,0.12,1.25,24.96,0.84,75.33,0.00,98.80,0.01
2025-07-11,17:30:04.862,0.83,0.25,1.20,1.39,0.20,1.66,33.13,0.84,64.11,0.00,93.20,0.35
