System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,19:40:01.853,0.85,0.26,2.49,0.94,0.15,1.69,33.85,1.41,90.81,0.00,98.41,0.05
2025-07-11,19:40:06.853,0.81,0.20,2.60,0.76,0.13,1.63,32.51,1.44,98.56,0.00,100.00,0.00
2025-07-11,19:40:11.852,0.84,0.21,2.59,0.83,0.14,1.67,33.45,1.42,98.58,0.00,100.00,0.00
2025-07-11,19:40:16.853,0.85,0.17,2.50,0.74,0.12,1.70,33.97,1.41,98.59,0.00,100.00,0.00
2025-07-11,19:40:21.853,0.90,0.23,2.67,0.87,0.14,1.80,36.05,1.48,98.52,0.00,100.00,0.00
2025-07-11,19:40:26.853,0.82,0.19,2.60,0.79,0.13,1.64,32.76,1.46,98.54,0.00,100.00,0.00
2025-07-11,19:40:31.853,0.87,0.23,2.72,0.85,0.14,1.74,34.81,1.48,98.52,0.00,100.00,0.00
2025-07-11,19:40:36.853,0.84,0.18,2.54,0.77,0.13,1.68,33.52,1.41,98.59,0.00,100.00,0.00
2025-07-11,19:40:41.853,0.83,0.22,2.72,0.86,0.14,1.67,33.39,1.45,98.55,0.00,100.00,0.00
2025-07-11,19:40:46.853,0.87,0.21,2.66,0.82,0.13,1.75,34.91,1.46,98.54,0.00,100.00,0.00
2025-07-11,19:40:51.853,0.86,0.31,2.88,1.06,0.15,1.72,34.34,1.55,98.45,0.00,100.00,0.00
2025-07-11,19:40:56.853,0.83,0.20,2.62,0.73,0.12,1.66,33.27,1.42,98.58,0.00,100.00,0.00
2025-07-11,19:41:01.853,0.88,0.20,2.63,0.81,0.13,1.77,35.39,1.45,98.55,0.00,100.00,0.00
2025-07-11,19:41:06.853,0.85,0.19,2.58,0.80,0.13,1.69,33.87,1.41,98.59,0.00,100.00,0.00
2025-07-11,19:41:11.854,0.82,0.23,2.70,0.87,0.14,1.64,32.85,1.46,98.54,0.00,100.00,0.00
2025-07-11,19:41:16.854,0.86,0.20,2.61,0.74,0.12,1.73,34.59,1.43,98.57,0.00,100.00,0.00
2025-07-11,19:41:21.854,0.90,0.20,2.63,0.78,0.13,1.79,35.82,1.46,98.54,0.00,100.00,0.00
2025-07-11,19:41:26.854,0.84,0.21,2.70,0.77,0.13,1.68,33.66,1.45,98.55,0.00,100.00,0.00
2025-07-11,19:41:31.854,0.89,0.23,2.74,0.85,0.14,1.78,35.57,1.48,98.52,0.00,100.00,0.00
2025-07-11,19:41:36.854,0.82,0.20,2.54,0.71,0.12,1.64,32.85,1.45,98.55,0.00,100.00,0.00
2025-07-11,19:41:41.854,0.86,0.20,2.61,0.82,0.13,1.72,34.42,1.44,98.56,0.00,100.00,0.00
2025-07-11,19:41:46.855,0.85,0.22,2.62,0.86,0.14,1.70,34.10,1.44,98.56,0.00,100.00,0.00
2025-07-11,19:41:51.855,0.86,0.20,2.54,0.83,0.14,1.71,34.29,1.41,98.59,0.00,100.00,0.00
2025-07-11,19:41:56.855,0.84,0.21,2.63,0.81,0.13,1.69,33.72,1.44,98.56,0.00,100.00,0.00
2025-07-11,19:42:01.855,0.87,0.20,2.60,0.79,0.13,1.74,34.73,1.48,98.52,0.00,100.00,0.00
2025-07-11,19:42:06.855,0.84,0.17,2.46,0.70,0.12,1.69,33.73,1.39,98.61,0.00,100.00,0.00
2025-07-11,19:42:11.855,0.83,0.22,2.70,0.82,0.13,1.66,33.27,1.43,98.57,0.00,100.00,0.00
2025-07-11,19:42:16.855,0.86,0.21,2.73,0.83,0.13,1.72,34.47,1.47,98.53,0.00,100.00,0.00
2025-07-11,19:42:21.855,0.85,0.20,2.61,0.82,0.14,1.70,33.93,1.47,98.53,0.00,100.00,0.00
2025-07-11,19:42:26.855,0.86,0.22,2.68,0.80,0.13,1.72,34.33,1.46,98.54,0.00,100.00,0.00
2025-07-11,19:42:31.855,0.87,0.22,2.63,0.82,0.13,1.75,34.92,1.46,98.54,0.00,100.00,0.00
2025-07-11,19:42:36.855,0.85,0.18,2.54,0.75,0.13,1.71,34.11,1.41,98.59,0.00,100.00,0.00
2025-07-11,19:42:41.856,0.86,0.20,2.69,0.87,0.14,1.71,34.22,1.45,98.55,0.00,100.00,0.00
2025-07-11,19:42:46.855,0.83,0.19,2.58,0.75,0.12,1.65,33.10,1.44,98.56,0.00,100.00,0.00
2025-07-11,19:42:51.855,0.89,0.25,2.69,0.98,0.14,1.78,35.56,1.47,98.53,0.00,100.00,0.00
2025-07-11,19:42:56.856,0.84,0.21,2.68,0.84,0.13,1.68,33.54,1.44,98.56,0.00,100.00,0.00
2025-07-11,19:43:01.855,1.76,0.38,1.97,1.62,0.42,3.52,70.44,1.71,70.70,0.00,94.36,0.28
