System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,21:41:37.094,0.81,0.22,3.80,0.97,0.17,1.61,32.29,1.71,91.05,0.00,98.90,0.05
2025-07-11,21:41:42.093,0.85,0.20,4.36,0.96,0.17,1.70,33.95,1.89,98.11,0.00,100.00,0.00
2025-07-11,21:41:47.093,0.83,0.20,4.31,0.88,0.16,1.66,33.13,1.94,98.06,0.00,100.00,0.00
2025-07-11,21:41:52.094,0.83,0.19,4.33,0.83,0.16,1.67,33.32,1.90,98.10,0.00,100.00,0.00
2025-07-11,21:41:57.094,0.84,0.20,4.33,1.00,0.18,1.67,33.49,1.91,98.09,0.00,100.00,0.00
2025-07-11,21:42:02.094,0.82,0.17,4.28,0.82,0.16,1.63,32.67,1.86,98.14,0.00,100.00,0.00
2025-07-11,21:42:07.095,0.82,0.20,4.42,0.92,0.17,1.64,32.75,1.94,98.06,0.00,100.00,0.00
2025-07-11,21:42:12.095,0.84,0.23,4.45,0.93,0.16,1.68,33.52,1.95,98.05,0.00,100.00,0.00
2025-07-11,21:42:17.095,0.83,0.19,4.24,0.85,0.16,1.65,33.07,1.87,98.13,0.00,100.00,0.00
2025-07-11,21:42:22.096,0.83,0.18,4.31,0.85,0.16,1.66,33.24,1.88,98.12,0.00,100.00,0.00
2025-07-11,21:42:27.096,0.83,0.20,4.58,1.05,0.18,1.66,33.27,1.92,98.08,0.00,100.00,0.00
2025-07-11,21:42:32.097,0.81,0.18,4.25,0.89,0.16,1.63,32.59,1.90,98.10,0.00,100.00,0.00
2025-07-11,21:42:37.097,0.83,0.19,4.18,0.83,0.16,1.65,33.05,1.87,98.13,0.00,100.00,0.00
2025-07-11,21:42:42.097,0.84,0.17,4.23,0.86,0.16,1.67,33.42,1.86,98.14,0.00,100.00,0.00
2025-07-11,21:42:47.098,0.84,0.17,4.21,0.87,0.16,1.68,33.66,1.88,98.12,0.00,100.00,0.00
2025-07-11,21:42:52.098,0.83,0.30,4.62,1.12,0.17,1.67,33.38,2.01,97.99,0.00,100.00,0.00
2025-07-11,21:42:57.098,0.84,0.22,4.55,1.03,0.18,1.67,33.42,1.95,98.05,0.00,100.00,0.00
2025-07-11,21:43:02.099,0.82,0.19,4.55,0.88,0.16,1.65,33.00,1.93,98.07,0.00,100.00,0.00
2025-07-11,21:43:07.098,0.83,0.20,4.53,0.93,0.17,1.65,33.07,1.92,98.08,0.00,100.00,0.00
2025-07-11,21:43:12.098,0.84,0.23,4.66,0.96,0.17,1.67,33.49,1.95,98.05,0.00,100.00,0.00
2025-07-11,21:43:17.099,0.81,0.22,4.61,0.95,0.17,1.63,32.60,1.96,98.04,0.00,100.00,0.00
2025-07-11,21:43:22.098,0.84,0.19,4.22,0.84,0.16,1.69,33.71,1.89,98.11,0.00,100.00,0.00
2025-07-11,21:43:27.098,0.83,0.22,4.50,1.03,0.18,1.65,33.04,1.94,98.06,0.00,100.00,0.00
2025-07-11,21:43:32.099,0.82,0.17,4.30,0.84,0.16,1.64,32.81,1.88,98.12,0.00,100.00,0.00
2025-07-11,21:43:37.098,0.82,0.21,4.41,0.93,0.17,1.64,32.90,1.96,98.04,0.00,100.00,0.00
2025-07-11,21:43:42.099,0.85,0.17,4.25,0.93,0.16,1.70,33.94,1.87,98.13,0.00,100.00,0.00
2025-07-11,21:43:47.099,0.82,0.18,4.35,0.91,0.17,1.64,32.79,1.89,98.11,0.00,100.00,0.00
2025-07-11,21:43:52.098,0.83,0.21,4.56,0.91,0.16,1.66,33.24,1.94,98.06,0.00,100.00,0.00
2025-07-11,21:43:57.099,0.83,0.18,4.51,0.96,0.17,1.66,33.12,1.91,98.09,0.00,100.00,0.00
2025-07-11,21:44:02.099,0.81,0.15,4.05,0.79,0.15,1.62,32.37,1.86,98.14,0.00,100.00,0.00
2025-07-11,21:44:07.098,0.83,0.20,4.62,0.96,0.17,1.66,33.14,1.95,98.05,0.00,100.00,0.00
2025-07-11,21:44:12.099,0.86,0.21,4.25,0.94,0.17,1.71,34.30,1.90,98.10,0.00,100.00,0.00
2025-07-11,21:44:17.099,0.82,0.19,4.51,0.92,0.17,1.64,32.79,1.92,98.08,0.00,100.00,0.00
2025-07-11,21:44:22.098,0.82,0.20,4.57,0.92,0.17,1.64,32.90,1.98,98.02,0.00,100.00,0.00
2025-07-11,21:44:27.099,0.83,0.20,4.48,1.00,0.18,1.66,33.24,1.92,98.08,0.00,100.00,0.00
2025-07-11,21:44:32.099,0.83,0.20,4.40,0.92,0.17,1.66,33.20,1.92,98.08,0.00,100.00,0.00
2025-07-11,21:44:37.098,1.93,0.35,2.31,1.78,0.55,3.85,77.06,2.02,71.56,0.00,94.82,0.31
