System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,19:58:58.140,0.83,0.20,5.30,1.11,0.21,1.65,33.05,1.89,90.78,0.00,98.34,0.03
2025-07-11,19:59:03.140,0.84,0.17,5.84,1.03,0.22,1.68,33.67,2.13,97.87,0.00,100.00,0.00
2025-07-11,19:59:08.140,0.84,0.18,5.79,1.03,0.22,1.68,33.57,2.18,97.82,0.00,100.00,0.00
2025-07-11,19:59:13.141,0.85,0.23,5.94,1.17,0.23,1.69,33.84,2.19,97.81,0.00,100.00,0.00
2025-07-11,19:59:18.141,0.83,0.17,6.10,1.00,0.21,1.66,33.30,2.20,97.80,0.00,100.00,0.00
2025-07-11,19:59:23.141,0.85,0.17,5.71,1.09,0.23,1.71,34.15,2.17,97.83,0.00,100.00,0.00
2025-07-11,19:59:28.142,0.85,0.19,5.93,1.13,0.23,1.71,34.12,2.23,97.77,0.00,100.00,0.00
2025-07-11,19:59:33.141,0.85,0.17,6.20,1.06,0.22,1.69,33.85,2.19,97.81,0.00,100.00,0.00
2025-07-11,19:59:38.142,0.84,0.20,5.94,1.16,0.23,1.67,33.49,2.23,97.77,0.00,100.00,0.00
2025-07-11,19:59:43.142,0.84,0.17,5.98,1.07,0.22,1.68,33.57,2.15,97.85,0.00,100.00,0.00
2025-07-11,19:59:48.141,0.83,0.17,6.10,0.98,0.21,1.65,33.08,2.17,97.83,0.00,100.00,0.00
2025-07-11,19:59:53.142,0.85,0.22,6.14,1.13,0.23,1.70,33.95,2.24,97.76,0.00,100.00,0.00
2025-07-11,19:59:58.142,0.84,0.18,6.03,1.03,0.22,1.67,33.47,2.15,97.85,0.00,100.00,0.00
2025-07-11,20:00:03.141,0.83,0.19,6.38,1.14,0.24,1.67,33.39,2.27,97.73,0.00,100.00,0.00
2025-07-11,20:00:08.142,0.85,0.17,5.70,0.93,0.21,1.70,34.06,2.18,97.82,0.00,100.00,0.00
2025-07-11,20:00:13.142,0.86,0.21,5.55,1.09,0.22,1.71,34.25,2.10,97.90,0.00,100.00,0.00
2025-07-11,20:00:18.141,0.84,0.18,5.73,1.04,0.22,1.68,33.67,2.08,97.92,0.00,100.00,0.00
2025-07-11,20:00:23.142,0.85,0.18,5.77,1.08,0.22,1.70,34.01,2.24,97.76,0.00,100.00,0.00
2025-07-11,20:00:28.142,0.85,0.19,6.08,1.10,0.23,1.71,34.13,2.23,97.77,0.00,100.00,0.00
2025-07-11,20:00:33.143,0.85,0.20,6.24,1.05,0.23,1.69,33.81,2.24,97.76,0.00,100.00,0.00
2025-07-11,20:00:38.143,0.85,0.20,5.98,1.08,0.22,1.70,33.92,2.22,97.78,0.00,100.00,0.00
2025-07-11,20:00:43.142,0.86,0.18,5.87,1.06,0.22,1.71,34.21,2.17,97.83,0.00,100.00,0.00
2025-07-11,20:00:48.143,0.83,0.17,6.10,1.02,0.22,1.66,33.21,2.21,97.79,0.00,100.00,0.00
2025-07-11,20:00:53.143,0.85,0.22,5.61,1.42,0.25,1.71,34.14,2.08,97.92,0.00,100.00,0.00
2025-07-11,20:00:58.142,0.84,0.20,6.11,1.03,0.22,1.68,33.63,2.21,97.79,0.00,100.00,0.00
2025-07-11,20:01:03.143,0.85,0.17,5.90,1.06,0.22,1.69,33.83,2.18,97.82,0.00,100.00,0.00
2025-07-11,20:01:08.143,0.83,0.18,5.95,1.06,0.22,1.66,33.25,2.20,97.80,0.00,100.00,0.00
2025-07-11,20:01:13.143,0.86,0.22,6.36,1.13,0.23,1.71,34.26,2.28,97.72,0.00,100.00,0.00
2025-07-11,20:01:18.143,0.84,0.19,6.03,1.07,0.22,1.68,33.53,2.15,97.85,0.00,100.00,0.00
2025-07-11,20:01:23.143,0.84,0.19,6.35,1.16,0.24,1.68,33.66,2.22,97.78,0.00,100.00,0.00
2025-07-11,20:01:28.143,0.84,0.20,6.10,1.08,0.23,1.68,33.68,2.19,97.81,0.00,100.00,0.00
2025-07-11,20:01:33.143,0.84,0.18,5.92,1.07,0.23,1.68,33.58,2.22,97.78,0.00,100.00,0.00
2025-07-11,20:01:38.143,0.84,0.17,5.90,1.00,0.22,1.68,33.62,2.16,97.84,0.00,100.00,0.00
2025-07-11,20:01:43.144,0.86,0.20,6.09,1.16,0.24,1.72,34.34,2.22,97.78,0.00,100.00,0.00
2025-07-11,20:01:48.144,0.84,0.19,6.01,1.09,0.23,1.69,33.77,2.17,97.83,0.00,100.00,0.00
2025-07-11,20:01:53.144,0.83,0.16,5.62,1.01,0.22,1.67,33.38,2.19,97.81,0.00,100.00,0.00
2025-07-11,20:01:58.144,2.13,0.31,2.57,1.99,0.73,4.26,85.27,2.55,73.68,0.00,96.53,0.21
