System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,16:14:43.910,0.85,0.28,4.66,1.31,0.22,1.70,34.10,2.08,90.21,0.00,98.34,0.06
2025-07-11,16:14:48.910,0.86,0.22,5.58,0.99,0.21,1.72,34.39,2.34,97.66,0.00,100.00,0.00
2025-07-11,16:14:53.911,0.87,0.20,5.35,0.98,0.21,1.74,34.87,2.30,97.70,0.00,100.00,0.00
2025-07-11,16:14:58.911,0.86,0.21,5.23,1.04,0.22,1.73,34.55,2.27,97.73,0.00,100.00,0.00
2025-07-11,16:15:03.911,0.86,0.17,5.26,0.93,0.20,1.72,34.35,2.27,97.73,0.00,100.00,0.00
2025-07-11,16:15:08.911,0.86,0.23,5.31,1.08,0.22,1.72,34.39,2.25,97.75,0.00,100.00,0.00
2025-07-11,16:15:13.911,0.87,0.20,5.39,0.96,0.21,1.73,34.63,2.30,97.70,0.00,100.00,0.00
2025-07-11,16:15:18.911,0.85,0.21,5.41,0.96,0.21,1.70,34.06,2.25,97.75,0.00,100.00,0.00
2025-07-11,16:15:23.911,0.87,0.23,5.48,1.05,0.22,1.73,34.69,2.33,97.67,0.00,100.00,0.00
2025-07-11,16:15:28.911,0.84,0.20,5.47,1.03,0.23,1.69,33.73,2.31,97.69,0.00,100.00,0.00
2025-07-11,16:15:33.911,0.87,0.20,5.34,0.95,0.21,1.73,34.69,2.25,97.75,0.00,100.00,0.00
2025-07-11,16:15:38.911,0.87,0.24,5.55,1.15,0.23,1.75,34.92,2.32,97.68,0.00,100.00,0.00
2025-07-11,16:15:43.911,0.86,0.20,5.37,0.95,0.21,1.73,34.51,2.32,97.68,0.00,100.00,0.00
2025-07-11,16:15:48.912,0.86,0.22,5.41,0.99,0.21,1.73,34.57,2.30,97.70,0.00,100.00,0.00
2025-07-11,16:15:53.912,0.85,0.18,5.29,0.95,0.21,1.70,33.92,2.29,97.71,0.00,100.00,0.00
2025-07-11,16:15:58.912,0.93,0.22,5.51,1.05,0.22,1.85,37.08,2.37,97.63,0.00,100.00,0.00
2025-07-11,16:16:03.912,0.85,0.18,5.12,0.89,0.20,1.71,34.14,2.18,97.82,0.00,100.00,0.00
2025-07-11,16:16:08.912,0.88,0.20,5.47,1.03,0.22,1.76,35.12,2.36,97.64,0.00,100.00,0.00
2025-07-11,16:16:13.912,0.85,0.23,5.24,0.97,0.21,1.71,34.11,2.34,97.66,0.00,100.00,0.00
2025-07-11,16:16:18.912,0.87,0.19,5.37,0.96,0.21,1.73,34.61,2.28,97.72,0.00,100.00,0.00
2025-07-11,16:16:23.912,0.86,0.21,5.61,0.96,0.21,1.72,34.46,2.35,97.65,0.00,100.00,0.00
2025-07-11,16:16:28.913,0.85,0.22,5.36,1.04,0.22,1.70,34.03,2.32,97.68,0.00,100.00,0.00
2025-07-11,16:16:33.912,0.87,0.16,5.20,0.86,0.20,1.74,34.74,2.30,97.70,0.00,100.00,0.00
2025-07-11,16:16:38.912,0.91,0.22,5.43,1.11,0.23,1.82,36.32,2.35,97.65,0.00,100.00,0.00
2025-07-11,16:16:43.913,0.88,0.27,5.55,1.27,0.23,1.76,35.29,2.38,97.62,0.00,100.00,0.00
2025-07-11,16:16:48.913,0.88,0.24,5.31,1.09,0.23,1.76,35.12,2.29,97.71,0.00,100.00,0.00
2025-07-11,16:16:53.913,0.86,0.19,5.54,0.88,0.20,1.72,34.32,2.33,97.67,0.00,100.00,0.00
2025-07-11,16:16:58.913,0.85,0.19,5.40,0.97,0.21,1.69,33.86,2.35,97.65,0.00,100.00,0.00
2025-07-11,16:17:03.913,0.86,0.18,5.33,0.95,0.21,1.73,34.52,2.32,97.68,0.00,100.00,0.00
2025-07-11,16:17:08.913,0.87,0.20,5.37,1.04,0.22,1.75,34.96,2.33,97.67,0.00,100.00,0.00
2025-07-11,16:17:13.913,0.87,0.19,5.41,0.95,0.21,1.74,34.79,2.32,97.68,0.00,100.00,0.00
2025-07-11,16:17:18.913,0.93,0.24,5.81,1.10,0.23,1.85,37.05,2.48,97.52,0.00,100.00,0.00
2025-07-11,16:17:23.914,0.86,0.18,5.13,0.87,0.20,1.71,34.25,2.24,97.76,0.00,100.00,0.00
2025-07-11,16:17:28.913,0.87,0.24,5.51,1.06,0.23,1.73,34.66,2.34,97.66,0.00,100.00,0.00
2025-07-11,16:17:33.913,0.86,0.18,5.32,0.89,0.20,1.72,34.48,2.32,97.68,0.00,100.00,0.00
2025-07-11,16:17:38.914,0.87,0.21,5.41,1.11,0.23,1.75,34.95,2.30,97.70,0.00,100.00,0.00
2025-07-11,16:17:43.914,2.08,0.35,2.74,1.97,0.63,4.16,83.15,2.74,74.33,0.00,96.74,0.12
