System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-11,17:11:32.753,2.27,90.21,0.00,2.27,90.21,0.00,1.17,0.03,0.14,0.61,93.07,0.00,2.34,46.87,0.83,0.09,0.34,1.20,92.05,0.00,1.67,33.34,0.77,0.06,0.32,1.17,92.11,0.00,1.54,30.82,0.70,0.03,1.43,4.16,85.54,0.00,1.40,28.07,1.04,0.01,0.52,1.90,91.78,0.00,2.09,41.79,1.05,0.02,0.53,1.90,91.34,0.00,2.10,42.03,1.24,0.04,1.50,4.79,88.50,0.00,2.48,49.69,0.84,0.02,0.87,2.42,87.27,0.00,1.68,33.63
2025-07-11,17:11:37.754,2.62,97.36,0.00,2.62,97.36,0.00,0.99,0.03,0.14,0.50,99.50,0.00,1.97,39.48,0.69,0.05,0.25,0.89,99.11,0.00,1.37,27.44,0.91,0.06,0.31,1.04,98.85,0.00,1.82,36.30,0.71,0.03,1.71,5.07,94.93,0.00,1.42,28.44,1.07,0.01,0.63,2.34,97.66,0.00,2.15,42.99,1.09,0.02,0.63,2.32,97.68,0.00,2.17,43.46,1.26,0.04,1.86,5.83,94.06,0.00,2.51,50.20,0.85,0.01,1.06,2.95,97.05,0.00,1.70,34.04
2025-07-11,17:11:42.754,2.70,97.27,0.00,2.70,97.27,0.00,1.10,0.03,0.14,0.55,99.45,0.00,2.19,43.80,0.83,0.06,0.27,0.97,99.03,0.00,1.65,33.02,0.90,0.06,0.32,1.07,98.83,0.00,1.81,36.19,0.72,0.02,1.75,5.27,94.73,0.00,1.44,28.81,1.07,0.01,0.65,2.40,97.60,0.00,2.15,42.91,1.07,0.01,0.64,2.35,97.65,0.00,2.15,42.90,1.25,0.04,1.89,5.94,93.96,0.00,2.51,50.11,0.84,0.02,1.10,3.08,96.92,0.00,1.68,33.64
2025-07-11,17:11:47.754,2.62,97.33,0.00,2.62,97.33,0.00,1.05,0.03,0.15,0.51,99.49,0.00,2.10,41.91,0.87,0.06,0.28,0.96,99.04,0.00,1.74,34.74,0.75,0.06,0.31,0.92,98.91,0.00,1.49,29.82,0.70,0.02,1.74,4.94,95.06,0.00,1.39,27.88,1.07,0.01,0.64,2.35,97.65,0.00,2.15,42.93,1.07,0.02,0.64,2.36,97.64,0.00,2.14,42.86,1.26,0.05,1.89,5.90,93.92,0.00,2.52,50.33,0.83,0.02,1.07,3.04,96.96,0.00,1.65,33.05
2025-07-11,17:11:52.754,3.12,96.87,0.00,3.12,96.87,0.00,0.98,0.02,0.14,0.55,99.43,0.00,1.96,39.13,0.93,0.07,0.32,1.14,98.86,0.00,1.86,37.13,0.83,0.07,0.34,1.19,98.79,0.00,1.66,33.11,0.73,0.02,1.68,5.70,94.30,0.00,1.46,29.26,1.09,0.01,0.68,2.89,97.09,0.00,2.19,43.79,1.10,0.01,0.68,2.87,97.13,0.00,2.20,44.00,1.24,0.04,1.96,6.98,93.00,0.00,2.48,49.62,0.90,0.02,1.12,3.61,96.39,0.00,1.81,36.19
2025-07-11,17:11:57.754,2.65,97.35,0.00,2.65,97.35,0.00,0.84,0.03,0.13,0.48,99.52,0.00,1.68,33.59,0.93,0.06,0.28,1.07,98.93,0.00,1.86,37.29,0.83,0.07,0.34,1.09,98.89,0.00,1.65,33.04,0.72,0.03,1.59,4.88,95.12,0.00,1.43,28.69,1.10,0.01,0.58,2.29,97.71,0.00,2.20,44.08,1.10,0.01,0.58,2.29,97.71,0.00,2.19,43.89,1.30,0.06,1.90,5.99,93.99,0.00,2.60,52.08,0.91,0.02,1.10,3.10,96.90,0.00,1.82,36.40
2025-07-11,17:12:02.755,2.65,97.35,0.00,2.65,97.35,0.00,0.89,0.03,0.15,0.51,99.49,0.00,1.77,35.44,0.85,0.08,0.29,1.01,98.99,0.00,1.69,33.80,0.80,0.06,0.32,0.98,99.02,0.00,1.60,31.94,0.72,0.02,1.53,4.86,95.14,0.00,1.43,28.69,1.10,0.01,0.59,2.39,97.61,0.00,2.20,43.93,1.09,0.01,0.59,2.34,97.66,0.00,2.19,43.72,1.29,0.05,1.90,6.01,93.98,0.00,2.57,51.45,0.93,0.03,1.09,3.10,96.90,0.00,1.85,37.03
2025-07-11,17:12:07.755,2.74,97.24,0.00,2.74,97.24,0.00,0.72,0.03,0.15,0.51,99.49,0.00,1.44,28.89,0.68,0.06,0.29,0.97,99.03,0.00,1.36,27.14,0.78,0.07,0.34,1.04,98.89,0.00,1.57,31.39,0.96,0.03,1.81,5.46,94.54,0.00,1.91,38.26,1.09,0.01,0.65,2.43,97.57,0.00,2.19,43.80,1.09,0.01,0.65,2.42,97.58,0.00,2.19,43.74,1.28,0.05,1.96,6.06,93.87,0.00,2.56,51.19,0.86,0.02,1.10,3.02,96.98,0.00,1.73,34.57
2025-07-11,17:12:12.755,2.75,97.23,0.00,2.75,97.23,0.00,0.85,0.03,0.16,0.52,99.48,0.00,1.70,33.98,1.00,0.09,0.33,1.10,98.90,0.00,2.00,40.01,0.82,0.06,0.32,0.99,98.93,0.00,1.65,32.99,0.70,0.02,1.76,5.29,94.71,0.00,1.40,27.91,1.08,0.01,0.65,2.37,97.63,0.00,2.16,43.19,1.08,0.01,0.66,2.41,97.59,0.00,2.15,43.07,1.28,0.05,1.92,6.06,93.85,0.00,2.56,51.10,0.84,0.02,1.15,3.28,96.72,0.00,1.69,33.77
2025-07-11,17:12:17.756,2.64,97.36,0.00,2.64,97.36,0.00,0.74,0.03,0.14,0.46,99.54,0.00,1.48,29.62,0.68,0.05,0.23,0.90,99.10,0.00,1.36,27.20,0.85,0.06,0.28,0.97,99.02,0.00,1.71,34.11,0.71,0.02,1.68,4.91,95.09,0.00,1.42,28.34,1.09,0.01,0.64,2.43,97.57,0.00,2.17,43.50,1.09,0.01,0.64,2.47,97.53,0.00,2.18,43.55,1.27,0.05,1.90,5.94,94.05,0.00,2.54,50.90,0.90,0.02,1.08,3.02,96.98,0.00,1.79,35.87
2025-07-11,17:12:22.756,2.77,97.21,0.00,2.77,97.21,0.00,0.83,0.03,0.14,0.46,99.54,0.00,1.66,33.18,1.02,0.06,0.24,1.02,98.98,0.00,2.04,40.82,0.67,0.05,0.29,0.89,99.02,0.00,1.34,26.73,0.72,0.05,1.81,5.44,94.56,0.00,1.44,28.88,1.09,0.02,0.69,2.52,97.48,0.00,2.18,43.50,1.08,0.01,0.69,2.52,97.48,0.00,2.17,43.37,1.29,0.05,1.95,6.13,93.77,0.00,2.57,51.44,0.89,0.02,1.13,3.18,96.82,0.00,1.77,35.42
2025-07-11,17:12:27.757,2.85,97.13,0.00,2.85,97.13,0.00,0.80,0.04,0.17,0.59,99.41,0.00,1.59,31.88,0.84,0.07,0.28,1.07,98.93,0.00,1.67,33.48,0.86,0.07,0.34,1.12,98.81,0.00,1.72,34.45,0.71,0.02,1.75,5.45,94.55,0.00,1.43,28.56,1.07,0.01,0.65,2.44,97.56,0.00,2.15,42.97,1.32,0.01,0.66,2.70,97.30,0.00,2.65,52.97,1.29,0.06,1.97,6.21,93.73,0.00,2.58,51.56,0.88,0.02,1.15,3.23,96.77,0.00,1.76,35.22
2025-07-11,17:12:32.757,2.69,97.30,0.00,2.69,97.30,0.00,0.88,0.03,0.13,0.50,99.50,0.00,1.76,35.13,0.70,0.05,0.23,0.85,99.15,0.00,1.40,28.08,0.78,0.05,0.28,0.95,99.01,0.00,1.56,31.12,0.71,0.03,1.66,5.10,94.90,0.00,1.42,28.36,1.07,0.01,0.63,2.40,97.60,0.00,2.15,42.96,1.09,0.01,0.63,2.43,97.57,0.00,2.18,43.63,1.29,0.06,1.94,6.05,93.91,0.00,2.58,51.65,0.89,0.03,1.13,3.25,96.75,0.00,1.79,35.78
2025-07-11,17:12:37.758,2.74,97.25,0.00,2.74,97.25,0.00,0.77,0.03,0.12,0.45,99.55,0.00,1.54,30.89,0.71,0.05,0.24,0.89,99.11,0.00,1.42,28.41,0.72,0.07,0.30,0.96,99.01,0.00,1.44,28.81,0.71,0.02,1.74,5.29,94.71,0.00,1.43,28.56,1.10,0.02,0.66,2.55,97.45,0.00,2.19,43.85,1.11,0.01,0.64,2.49,97.51,0.00,2.21,44.26,1.29,0.05,1.94,6.07,93.90,0.00,2.58,51.56,0.91,0.03,1.15,3.22,96.78,0.00,1.82,36.41
2025-07-11,17:12:42.757,2.78,97.21,0.00,2.78,97.21,0.00,1.04,0.03,0.13,0.49,99.51,0.00,2.07,41.46,0.85,0.06,0.27,0.97,99.03,0.00,1.69,33.89,0.93,0.07,0.34,1.09,98.89,0.00,1.86,37.24,0.71,0.03,1.79,5.32,94.68,0.00,1.42,28.47,1.09,0.01,0.67,2.54,97.46,0.00,2.19,43.76,1.08,0.01,0.67,2.50,97.50,0.00,2.15,43.07,1.28,0.06,1.97,6.14,93.84,0.00,2.57,51.36,0.89,0.02,1.14,3.20,96.80,0.00,1.78,35.56
