System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-11,19:13:08.131,0.93,0.39,10.28,1.46,0.41,1.87,37.33,3.63,88.78,0.00,98.22,0.02
2025-07-11,19:13:13.131,0.97,0.38,11.21,1.60,0.46,1.94,38.74,4.18,95.82,0.00,100.00,0.00
2025-07-11,19:13:18.132,0.95,0.38,11.55,1.54,0.47,1.90,38.06,4.15,95.85,0.00,100.00,0.00
2025-07-11,19:13:23.132,0.96,0.38,11.79,1.63,0.51,1.92,38.47,4.24,95.76,0.00,100.00,0.00
2025-07-11,19:13:28.132,0.96,0.39,11.11,1.65,0.52,1.92,38.36,4.17,95.83,0.00,100.00,0.00
2025-07-11,19:13:33.133,0.95,0.48,11.89,1.81,0.54,1.90,38.07,4.25,95.75,0.00,100.00,0.00
2025-07-11,19:13:38.133,0.95,0.43,11.84,1.77,0.53,1.90,38.00,4.23,95.77,0.00,100.00,0.00
2025-07-11,19:13:43.133,0.96,0.37,11.45,1.59,0.51,1.92,38.31,4.16,95.84,0.00,100.00,0.00
2025-07-11,19:13:48.133,0.94,0.38,11.69,1.55,0.51,1.89,37.79,4.15,95.85,0.00,100.00,0.00
2025-07-11,19:13:53.133,0.96,0.37,11.47,1.56,0.50,1.92,38.46,4.14,95.86,0.00,100.00,0.00
2025-07-11,19:13:58.133,0.97,0.37,11.31,1.59,0.51,1.93,38.63,4.16,95.84,0.00,100.00,0.00
2025-07-11,19:14:03.133,1.02,0.45,11.45,1.90,0.58,2.04,40.74,4.30,95.68,0.00,100.00,0.00
2025-07-11,19:14:08.134,0.97,0.42,11.74,1.83,0.59,1.94,38.71,4.24,95.76,0.00,100.00,0.00
2025-07-11,19:14:13.134,0.96,0.41,11.32,1.75,0.58,1.92,38.50,4.20,95.80,0.00,100.00,0.00
2025-07-11,19:14:18.134,0.96,0.43,11.77,1.76,0.58,1.93,38.52,4.22,95.77,0.00,100.00,0.00
2025-07-11,19:14:23.134,1.00,0.40,11.50,1.72,0.58,2.00,39.92,4.29,95.71,0.00,100.00,0.00
2025-07-11,19:14:28.134,0.97,0.43,11.95,1.89,0.60,1.93,38.68,4.27,95.73,0.00,100.00,0.00
2025-07-11,19:14:33.134,0.99,0.41,11.87,1.81,0.59,1.98,39.65,4.31,95.69,0.00,100.00,0.00
2025-07-11,19:14:38.134,0.98,0.43,11.60,1.79,0.58,1.95,39.03,4.22,95.78,0.00,100.00,0.00
2025-07-11,19:14:43.135,0.97,0.38,11.67,1.69,0.58,1.94,38.76,4.24,95.76,0.00,100.00,0.00
2025-07-11,19:14:48.135,0.98,0.47,11.69,1.92,0.59,1.96,39.27,4.29,95.71,0.00,100.00,0.00
2025-07-11,19:14:53.135,1.00,0.43,11.52,1.79,0.59,2.00,39.99,4.24,95.76,0.00,100.00,0.00
2025-07-11,19:14:58.135,0.96,0.38,11.59,1.67,0.57,1.91,38.22,4.24,95.76,0.00,100.00,0.00
2025-07-11,19:15:03.135,1.01,0.46,11.75,2.02,0.62,2.01,40.27,4.33,95.67,0.00,100.00,0.00
2025-07-11,19:15:08.136,0.96,0.43,11.96,1.85,0.60,1.92,38.45,4.22,95.78,0.00,100.00,0.00
2025-07-11,19:15:13.135,0.97,0.39,11.44,1.71,0.57,1.95,38.99,4.18,95.82,0.00,100.00,0.00
2025-07-11,19:15:18.136,0.96,0.38,11.41,1.64,0.57,1.91,38.26,4.19,95.81,0.00,100.00,0.00
2025-07-11,19:15:23.135,1.00,0.41,11.79,1.82,0.60,1.99,39.88,4.29,95.71,0.00,100.00,0.00
2025-07-11,19:15:28.135,0.96,0.43,11.67,1.81,0.59,1.93,38.56,4.25,95.75,0.00,100.00,0.00
2025-07-11,19:15:33.136,1.00,0.45,11.97,2.08,0.62,1.99,39.82,4.34,95.66,0.00,100.00,0.00
2025-07-11,19:15:38.135,0.97,0.41,11.75,1.78,0.58,1.94,38.83,4.27,95.73,0.00,100.00,0.00
2025-07-11,19:15:43.135,0.95,0.42,11.94,1.73,0.58,1.90,37.95,4.28,95.72,0.00,100.00,0.00
2025-07-11,19:15:48.136,0.96,0.37,11.76,1.77,0.59,1.93,38.55,4.16,95.84,0.00,100.00,0.00
2025-07-11,19:15:53.136,0.98,0.43,12.36,1.83,0.60,1.97,39.39,4.30,95.70,0.00,100.00,0.00
2025-07-11,19:15:58.137,0.97,0.40,11.44,1.69,0.57,1.94,38.74,4.18,95.82,0.00,100.00,0.00
2025-07-11,19:16:03.136,0.99,0.43,11.82,1.81,0.59,1.99,39.77,4.30,95.70,0.00,100.00,0.00
2025-07-11,19:16:08.141,2.18,0.50,5.05,3.16,1.74,4.36,87.22,4.88,79.91,0.00,100.00,0.00
