System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,13:14:20.858,1.41,0.07,1.56,0.98,0.20,2.82,56.46,2.13,91.96,0.00,99.79,0.00
2025-07-02,13:14:25.858,1.38,0.09,2.09,1.09,0.23,2.75,55.03,2.20,97.80,0.00,100.00,0.00
2025-07-02,13:14:30.858,1.39,0.09,2.04,1.07,0.22,2.78,55.57,2.25,97.75,0.00,100.00,0.00
2025-07-02,13:14:35.858,1.38,0.08,2.00,1.12,0.23,2.77,55.34,2.21,97.78,0.00,100.00,0.00
2025-07-02,13:14:40.858,1.39,0.07,1.89,1.04,0.21,2.78,55.69,2.18,97.81,0.00,100.00,0.00
2025-07-02,13:14:45.858,1.39,0.11,1.94,1.29,0.25,2.78,55.53,2.25,97.74,0.00,100.00,0.00
2025-07-02,13:14:50.857,1.38,0.07,1.92,1.01,0.21,2.77,55.33,2.12,97.88,0.00,100.00,0.00
2025-07-02,13:14:55.856,1.35,0.10,2.15,1.08,0.22,2.70,54.06,2.09,97.91,0.00,100.00,0.00
2025-07-02,13:15:00.856,1.37,0.09,2.14,1.11,0.23,2.74,54.75,2.15,97.85,0.00,100.00,0.00
2025-07-02,13:15:05.858,1.40,0.09,1.93,1.20,0.23,2.80,55.91,2.28,97.71,0.00,100.00,0.00
2025-07-02,13:15:10.856,1.38,0.08,1.93,1.13,0.22,2.76,55.30,2.14,97.86,0.00,100.00,0.00
2025-07-02,13:15:15.858,1.37,0.08,1.97,1.12,0.23,2.74,54.85,2.05,97.94,0.00,100.00,0.00
2025-07-02,13:15:20.857,1.39,0.09,1.88,1.13,0.22,2.78,55.59,2.23,97.77,0.00,100.00,0.00
2025-07-02,13:15:25.858,1.39,0.08,1.89,1.11,0.23,2.78,55.64,2.22,97.77,0.00,100.00,0.00
2025-07-02,13:15:30.857,1.38,0.08,1.87,1.07,0.22,2.76,55.24,2.14,97.86,0.00,100.00,0.00
2025-07-02,13:15:35.861,1.38,0.09,1.90,1.04,0.22,2.76,55.27,2.19,97.80,0.00,100.00,0.00
2025-07-02,13:15:40.856,1.37,0.08,2.02,1.32,0.25,2.74,54.79,2.21,97.79,0.00,100.00,0.00
2025-07-02,13:15:45.857,1.37,0.11,1.95,1.15,0.24,2.75,54.91,2.20,97.79,0.00,100.00,0.00
2025-07-02,13:15:50.856,1.38,0.08,1.92,1.14,0.23,2.76,55.22,2.19,97.81,0.00,100.00,0.00
2025-07-02,13:15:55.858,1.36,0.11,2.07,1.15,0.23,2.72,54.49,2.17,97.83,0.00,100.00,0.00
2025-07-02,13:16:00.857,1.39,0.07,1.87,1.08,0.22,2.77,55.41,2.14,97.86,0.00,100.00,0.00
2025-07-02,13:16:05.858,1.38,0.10,1.94,1.28,0.23,2.75,55.05,2.18,97.82,0.00,100.00,0.00
2025-07-02,13:16:10.858,1.38,0.08,1.95,1.20,0.24,2.76,55.12,2.15,97.85,0.00,100.00,0.00
2025-07-02,13:16:15.858,1.38,0.10,1.99,1.20,0.24,2.75,55.09,2.21,97.78,0.00,100.00,0.00
2025-07-02,13:16:20.858,1.38,0.10,1.99,1.14,0.23,2.76,55.30,2.23,97.75,0.00,100.00,0.00
2025-07-02,13:16:25.857,1.38,0.08,1.95,1.14,0.23,2.76,55.16,2.15,97.84,0.00,100.00,0.00
2025-07-02,13:16:30.857,1.35,0.07,1.93,1.04,0.22,2.69,53.87,2.36,97.63,0.00,100.00,0.00
2025-07-02,13:16:35.857,1.34,0.09,1.88,1.25,0.25,2.69,53.79,2.42,97.58,0.00,100.00,0.00
2025-07-02,13:16:40.858,1.29,0.09,1.95,1.20,0.24,2.58,51.57,2.67,97.32,0.00,100.00,0.00
2025-07-02,13:16:45.857,1.36,0.11,1.90,1.26,0.25,2.73,54.58,2.32,97.68,0.00,100.00,0.00
2025-07-02,13:16:50.857,1.30,0.10,1.81,1.12,0.23,2.59,51.81,2.67,97.32,0.00,100.00,0.00
2025-07-02,13:16:55.857,1.26,0.10,2.05,1.23,0.25,2.52,50.39,2.90,97.10,0.00,100.00,0.00
2025-07-02,13:17:00.856,1.27,0.09,1.94,1.09,0.23,2.53,50.67,2.74,97.25,0.00,100.00,0.00
2025-07-02,13:17:05.857,1.40,0.08,1.76,1.17,0.24,2.79,55.83,2.16,97.83,0.00,100.00,0.00
2025-07-02,13:17:10.857,1.32,0.08,1.93,1.15,0.24,2.64,52.86,2.53,97.47,0.00,100.00,0.00
2025-07-02,13:17:15.857,1.36,0.09,1.84,1.25,0.25,2.72,54.37,2.31,97.69,0.00,100.00,0.00
2025-07-02,13:17:20.857,1.71,0.11,0.82,1.82,0.69,3.41,68.29,2.24,81.72,0.00,98.68,0.04
