System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-02,15:00:19.467,1.01,0.10,2.17,1.23,0.27,2.02,40.32,0.98,91.91,0.00,98.67,0.01
2025-07-02,15:00:24.466,1.02,0.10,2.49,1.24,0.29,2.04,40.75,1.08,98.92,0.00,100.00,0.00
2025-07-02,15:00:29.467,0.99,0.09,2.52,1.23,0.28,1.97,39.48,1.08,98.92,0.00,100.00,0.00
2025-07-02,15:00:34.467,1.00,0.09,2.54,1.18,0.28,2.00,39.99,1.07,98.92,0.00,100.00,0.00
2025-07-02,15:00:39.466,0.99,0.13,2.67,1.47,0.30,1.99,39.77,1.12,98.88,0.00,100.00,0.00
2025-07-02,15:00:44.467,1.01,0.12,2.60,1.44,0.31,2.01,40.25,1.10,98.90,0.00,100.00,0.00
2025-07-02,15:00:49.467,1.10,0.11,2.14,1.24,0.28,2.20,44.09,1.21,98.79,0.00,100.00,0.00
2025-07-02,15:00:54.467,1.04,0.10,2.46,1.19,0.28,2.07,41.41,1.13,98.87,0.00,100.00,0.00
2025-07-02,15:00:59.468,1.02,0.16,2.54,1.77,0.45,2.04,40.75,1.17,98.83,0.00,100.00,0.00
2025-07-02,15:01:04.467,1.04,0.13,2.56,1.51,0.36,2.08,41.57,1.16,98.84,0.00,100.00,0.00
2025-07-02,15:01:09.468,1.00,0.12,2.66,1.37,0.30,2.01,40.18,1.11,98.89,0.00,100.00,0.00
2025-07-02,15:01:14.468,1.00,0.11,2.55,1.28,0.29,1.99,39.85,1.09,98.91,0.00,100.00,0.00
2025-07-02,15:01:19.468,1.03,0.10,2.42,1.30,0.29,2.06,41.20,1.11,98.89,0.00,100.00,0.00
2025-07-02,15:01:24.469,1.04,0.10,2.49,1.21,0.28,2.07,41.49,1.12,98.88,0.00,100.00,0.00
2025-07-02,15:01:29.469,1.03,0.10,2.57,1.25,0.28,2.07,41.35,1.15,98.85,0.00,100.00,0.00
2025-07-02,15:01:34.470,1.05,0.11,2.57,1.30,0.29,2.09,41.81,1.14,98.86,0.00,100.00,0.00
2025-07-02,15:01:39.470,1.03,0.11,2.61,1.39,0.31,2.06,41.18,1.14,98.86,0.00,100.00,0.00
2025-07-02,15:01:44.469,1.06,0.10,2.34,1.30,0.29,2.12,42.34,1.13,98.87,0.00,100.00,0.00
2025-07-02,15:01:49.470,1.04,0.09,2.61,1.29,0.29,2.07,41.48,1.14,98.86,0.00,100.00,0.00
2025-07-02,15:01:54.470,1.05,0.09,2.55,1.40,0.30,2.10,41.90,1.14,98.86,0.00,100.00,0.00
2025-07-02,15:01:59.469,0.99,0.11,2.53,1.16,0.27,1.97,39.49,1.11,98.88,0.00,100.00,0.00
2025-07-02,15:02:04.470,1.01,0.11,2.65,1.40,0.31,2.03,40.54,1.12,98.88,0.00,100.00,0.00
2025-07-02,15:02:09.470,1.05,0.10,2.53,1.22,0.28,2.10,41.94,1.14,98.85,0.00,100.00,0.00
2025-07-02,15:02:14.469,1.04,0.11,2.47,1.33,0.29,2.08,41.69,1.15,98.85,0.00,100.00,0.00
2025-07-02,15:02:19.470,1.01,0.10,2.54,1.28,0.29,2.03,40.59,1.12,98.88,0.00,100.00,0.00
2025-07-02,15:02:24.470,1.08,0.09,2.46,1.24,0.29,2.16,43.14,1.15,98.85,0.00,100.00,0.00
2025-07-02,15:02:29.471,1.05,0.11,2.54,1.21,0.28,2.11,42.16,1.17,98.83,0.00,100.00,0.00
2025-07-02,15:02:34.471,1.05,0.11,2.56,1.34,0.30,2.10,42.05,1.17,98.83,0.00,100.00,0.00
2025-07-02,15:02:39.470,1.05,0.14,2.52,1.54,0.30,2.11,42.16,1.17,98.83,0.00,100.00,0.00
2025-07-02,15:02:44.471,1.07,0.11,2.43,1.44,0.31,2.14,42.87,1.14,98.86,0.00,100.00,0.00
2025-07-02,15:02:49.471,1.05,0.11,2.42,1.29,0.29,2.10,41.94,1.14,98.86,0.00,100.00,0.00
2025-07-02,15:02:54.470,1.05,0.11,2.45,1.32,0.29,2.09,41.89,1.15,98.85,0.00,100.00,0.00
2025-07-02,15:02:59.471,1.05,0.11,2.51,1.31,0.29,2.10,42.01,1.16,98.84,0.00,100.00,0.00
2025-07-02,15:03:04.471,1.10,0.09,2.39,1.32,0.30,2.20,44.10,1.15,98.85,0.00,100.00,0.00
2025-07-02,15:03:09.470,1.06,0.10,2.34,1.28,0.29,2.11,42.22,1.13,98.87,0.00,100.00,0.00
2025-07-02,15:03:14.471,1.07,0.11,2.37,1.35,0.30,2.13,42.61,1.14,98.86,0.00,100.00,0.00
2025-07-02,15:03:19.471,1.91,0.16,1.19,2.42,1.01,3.82,76.42,1.40,79.28,0.00,97.84,0.13
