System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-25,06:35:57.305,0.66,84.27,0.00,0.66,84.27,0.00,1.57,0.00,0.01,2.10,89.78,0.00,3.14,62.72,0.98,0.01,0.03,0.45,84.16,0.00,1.97,39.37,2.01,0.01,0.03,2.18,86.36,0.00,4.03,80.52,0.47,0.00,0.01,0.09,74.58,0.00,0.94,18.86,0.70,0.00,0.01,0.07,91.81,0.00,1.39,27.82,0.74,0.00,0.02,0.19,84.42,0.00,1.47,29.46,0.60,0.00,0.01,0.08,88.46,0.00,1.20,24.00,0.75,0.00,0.01,0.12,74.55,0.00,1.50,30.10
2025-07-25,06:35:59.306,0.65,98.52,0.00,0.65,98.52,0.00,1.58,0.00,0.01,2.00,96.47,0.00,3.15,63.09,1.70,0.01,0.03,0.89,97.62,0.00,3.41,68.19,1.91,0.01,0.04,1.77,97.98,0.00,3.81,76.23,0.66,0.00,0.01,0.08,99.86,0.00,1.32,26.46,0.62,0.00,0.01,0.07,98.40,0.00,1.25,24.97,0.76,0.00,0.02,0.23,98.28,0.00,1.52,30.39,0.70,0.00,0.01,0.09,99.66,0.00,1.39,27.82,0.69,0.00,0.01,0.09,99.86,0.00,1.38,27.58
2025-07-25,06:36:01.306,0.63,98.79,0.00,0.63,98.79,0.00,1.58,0.00,0.01,1.95,96.44,0.00,3.16,63.28,2.00,0.01,0.02,2.06,97.33,0.00,4.01,80.14,0.77,0.01,0.03,0.32,99.67,0.00,1.54,30.85,0.66,0.00,0.01,0.11,99.81,0.00,1.32,26.42,0.59,0.00,0.00,0.05,98.34,0.00,1.18,23.53,0.66,0.00,0.06,0.40,99.00,0.00,1.32,26.43,0.61,0.00,0.01,0.09,99.90,0.00,1.22,24.40,0.63,0.00,0.01,0.09,99.84,0.00,1.27,25.40
2025-07-25,06:36:03.307,0.65,98.78,0.00,0.65,98.78,0.00,1.58,0.00,0.01,1.93,97.16,0.00,3.16,63.27,2.01,0.01,0.03,2.12,96.77,0.00,4.02,80.44,0.70,0.02,0.03,0.40,99.50,0.00,1.40,27.94,0.63,0.00,0.01,0.11,99.74,0.00,1.27,25.34,0.69,0.00,0.01,0.09,99.01,0.00,1.37,27.48,0.87,0.00,0.05,0.38,98.51,0.00,1.74,34.84,0.76,0.00,0.00,0.08,99.82,0.00,1.51,30.30,0.74,0.00,0.01,0.09,99.76,0.00,1.48,29.68
2025-07-25,06:36:05.307,0.72,98.57,0.00,0.72,98.57,0.00,1.55,0.00,0.01,1.67,97.64,0.00,3.09,61.82,1.91,0.00,0.02,2.75,95.48,0.00,3.81,76.25,0.91,0.01,0.05,0.55,99.23,0.00,1.81,36.28,1.06,0.00,0.01,0.16,99.69,0.00,2.13,42.56,0.62,0.00,0.01,0.09,99.23,0.00,1.24,24.81,0.64,0.01,0.06,0.40,97.83,0.00,1.29,25.76,0.60,0.00,0.01,0.09,99.69,0.00,1.20,24.03,0.67,0.00,0.00,0.08,99.76,0.00,1.34,26.77
2025-07-25,06:36:07.307,0.76,98.52,0.00,0.76,98.52,0.00,1.54,0.00,0.01,0.96,98.68,0.00,3.08,61.62,1.94,0.01,0.02,2.29,95.34,0.00,3.88,77.55,1.52,0.01,0.02,2.20,97.66,0.00,3.05,60.90,0.61,0.00,0.01,0.09,99.89,0.00,1.22,24.48,0.66,0.00,0.01,0.07,99.57,0.00,1.32,26.31,0.66,0.00,0.04,0.28,97.34,0.00,1.32,26.38,0.74,0.00,0.01,0.08,99.77,0.00,1.48,29.53,0.67,0.00,0.01,0.09,99.88,0.00,1.35,26.98
2025-07-25,06:36:09.311,0.86,98.77,0.00,0.86,98.77,0.00,0.90,0.00,0.01,0.14,99.82,0.00,1.81,36.13,2.01,0.01,0.02,2.14,96.62,0.00,4.03,80.54,1.58,0.00,0.01,3.90,96.05,0.00,3.16,63.10,0.60,0.00,0.01,0.09,99.75,0.00,1.20,23.99,0.74,0.00,0.01,0.09,99.86,0.00,1.49,29.71,0.70,0.00,0.03,0.25,98.51,0.00,1.41,28.11,0.65,0.00,0.01,0.10,99.85,0.00,1.31,26.13,0.72,0.00,0.01,0.13,99.71,0.00,1.45,28.90
2025-07-25,06:36:11.307,0.75,98.76,0.00,0.75,98.76,0.00,2.02,0.00,0.01,0.94,98.68,0.00,4.03,80.69,1.49,0.01,0.02,0.48,98.39,0.00,2.98,59.67,1.57,0.00,0.01,3.88,95.63,0.00,3.14,62.72,0.65,0.00,0.01,0.08,99.91,0.00,1.30,26.04,0.56,0.00,0.01,0.10,99.52,0.00,1.13,22.55,0.78,0.00,0.02,0.27,98.61,0.00,1.55,31.07,0.62,0.00,0.01,0.08,99.44,0.00,1.24,24.71,1.20,0.00,0.01,0.15,99.85,0.00,2.39,47.86
2025-07-25,06:36:13.311,0.75,98.68,0.00,0.75,98.68,0.00,2.05,0.00,0.01,1.01,98.50,0.00,4.09,81.85,0.81,0.01,0.02,0.26,98.25,0.00,1.61,32.28,1.60,0.00,0.01,4.01,95.82,0.00,3.19,63.87,0.70,0.00,0.01,0.11,99.78,0.00,1.39,27.82,0.67,0.00,0.01,0.09,99.42,0.00,1.34,26.82,0.74,0.00,0.03,0.35,98.16,0.00,1.48,29.69,0.82,0.00,0.01,0.09,99.75,0.00,1.64,32.83,0.83,0.00,0.01,0.10,99.79,0.00,1.67,33.34
2025-07-25,06:36:15.307,0.73,98.67,0.00,0.73,98.67,0.00,2.05,0.00,0.01,1.03,97.24,0.00,4.11,82.11,0.68,0.01,0.03,0.30,99.36,0.00,1.36,27.28,1.57,0.00,0.01,3.92,95.80,0.00,3.13,62.66,0.61,0.00,0.00,0.07,99.90,0.00,1.21,24.30,0.53,0.00,0.01,0.06,98.20,0.00,1.07,21.37,0.82,0.00,0.03,0.36,99.30,0.00,1.63,32.69,0.65,0.00,0.00,0.06,99.66,0.00,1.31,26.17,0.71,0.00,0.01,0.09,99.87,0.00,1.42,28.35
2025-07-25,06:36:17.311,0.74,98.80,0.00,0.74,98.80,0.00,2.07,0.00,0.01,0.98,98.01,0.00,4.13,82.61,1.41,0.01,0.02,0.27,99.32,0.00,2.82,56.40,1.57,0.00,0.01,3.96,95.76,0.00,3.13,62.62,0.62,0.00,0.00,0.07,99.78,0.00,1.24,24.89,0.67,0.00,0.01,0.07,98.92,0.00,1.34,26.79,0.81,0.00,0.03,0.36,99.23,0.00,1.63,32.59,0.65,0.00,0.01,0.08,99.64,0.00,1.30,25.91,0.73,0.00,0.01,0.10,99.75,0.00,1.45,29.02
2025-07-25,06:36:19.307,0.72,98.63,0.00,0.72,98.63,0.00,2.06,0.00,0.01,0.99,97.32,0.00,4.12,82.48,0.66,0.01,0.02,0.26,99.14,0.00,1.32,26.44,1.56,0.00,0.01,3.93,95.89,0.00,3.13,62.56,0.64,0.00,0.01,0.09,99.81,0.00,1.27,25.41,0.61,0.00,0.01,0.07,98.23,0.00,1.23,24.56,0.85,0.00,0.02,0.26,99.14,0.00,1.70,34.02,0.71,0.00,0.01,0.08,99.74,0.00,1.41,28.27,0.90,0.00,0.01,0.12,99.78,0.00,1.80,35.92
2025-07-25,06:36:21.307,0.75,98.75,0.00,0.75,98.75,0.00,2.06,0.00,0.01,1.03,97.57,0.00,4.12,82.33,1.02,0.01,0.02,0.29,99.27,0.00,2.04,40.87,1.56,0.00,0.01,3.95,95.96,0.00,3.12,62.46,0.65,0.00,0.01,0.09,99.86,0.00,1.30,25.91,0.58,0.00,0.01,0.09,98.51,0.00,1.16,23.12,0.82,0.00,0.03,0.34,99.22,0.00,1.65,32.98,0.72,0.00,0.01,0.11,99.79,0.00,1.44,28.87,0.79,0.00,0.01,0.12,99.83,0.00,1.59,31.70
2025-07-25,06:36:23.311,0.75,98.77,0.00,0.75,98.77,0.00,1.97,0.00,0.02,1.05,97.84,0.00,3.94,78.73,0.73,0.01,0.02,0.28,99.49,0.00,1.45,29.07,1.56,0.01,0.02,3.98,95.53,0.00,3.13,62.57,0.61,0.00,0.00,0.09,99.86,0.00,1.22,24.36,0.53,0.00,0.01,0.07,98.81,0.00,1.06,21.28,0.95,0.00,0.03,0.40,99.38,0.00,1.91,38.14,0.66,0.00,0.01,0.08,99.42,0.00,1.33,26.53,0.67,0.00,0.01,0.09,99.85,0.00,1.34,26.88
2025-07-25,06:36:25.307,0.74,98.76,0.00,0.74,98.76,0.00,2.08,0.00,0.01,1.02,97.18,0.00,4.15,83.08,0.88,0.01,0.02,0.25,99.75,0.00,1.75,35.10,1.58,0.00,0.01,3.92,95.89,0.00,3.17,63.37,0.68,0.00,0.00,0.07,99.92,0.00,1.37,27.34,0.81,0.00,0.01,0.10,98.10,0.00,1.61,32.29,0.77,0.00,0.03,0.32,99.68,0.00,1.55,30.99,0.71,0.00,0.01,0.10,99.71,0.00,1.43,28.52,0.90,0.00,0.01,0.12,99.87,0.00,1.80,36.09
