System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,02:53:33.401,1.45,0.03,0.32,2.91,1.29,2.90,58.01,1.00,84.17,0.00,97.50,0.05
2025-07-25,02:53:35.402,1.34,0.03,0.49,2.76,1.21,2.69,53.71,1.24,98.76,0.00,100.00,0.00
2025-07-25,02:53:37.401,1.36,0.03,0.54,2.85,1.23,2.73,54.52,1.28,98.72,0.00,100.00,0.00
2025-07-25,02:53:39.401,1.35,0.03,0.45,2.83,1.23,2.69,53.82,1.15,98.85,0.00,100.00,0.00
2025-07-25,02:53:41.402,1.35,0.04,0.48,3.70,1.66,2.70,53.97,1.08,98.92,0.00,100.00,0.00
2025-07-25,02:53:43.402,1.32,0.02,0.49,2.96,1.32,2.63,52.68,1.19,98.81,0.00,100.00,0.00
2025-07-25,02:53:45.402,1.33,0.03,0.50,2.99,1.28,2.67,53.39,1.24,98.76,0.00,100.00,0.00
2025-07-25,02:53:47.403,1.33,0.04,0.50,2.95,1.28,2.67,53.31,1.22,98.78,0.00,100.00,0.00
2025-07-25,02:53:49.403,1.40,0.03,0.47,3.18,1.44,2.80,56.00,1.17,98.83,0.00,100.00,0.00
2025-07-25,02:53:51.403,1.35,0.03,0.49,3.57,1.63,2.71,54.11,1.13,98.87,0.00,100.00,0.00
2025-07-25,02:53:53.404,1.32,0.04,0.55,3.19,1.38,2.64,52.83,1.26,98.74,0.00,100.00,0.00
2025-07-25,02:53:55.404,1.32,0.02,0.46,2.78,1.23,2.65,52.91,1.22,98.77,0.00,100.00,0.00
2025-07-25,02:53:57.404,1.31,0.02,0.47,2.84,1.25,2.63,52.57,1.20,98.80,0.00,100.00,0.00
2025-07-25,02:53:59.405,1.36,0.03,0.52,2.96,1.28,2.72,54.33,1.21,98.79,0.00,100.00,0.00
2025-07-25,02:54:01.405,1.36,0.03,0.50,2.82,1.25,2.72,54.36,1.22,98.78,0.00,100.00,0.00
2025-07-25,02:54:03.405,1.34,0.03,0.53,2.93,1.30,2.68,53.62,1.26,98.74,0.00,100.00,0.00
2025-07-25,02:54:05.406,1.35,0.02,0.50,2.77,1.24,2.70,53.99,1.22,98.78,0.00,100.00,0.00
2025-07-25,02:54:07.405,1.35,0.03,0.54,2.90,1.26,2.70,53.97,1.26,98.74,0.00,100.00,0.00
2025-07-25,02:54:09.406,1.32,0.03,0.45,2.88,1.23,2.64,52.78,1.18,98.82,0.00,100.00,0.00
2025-07-25,02:54:11.406,1.31,0.04,0.55,2.99,1.27,2.62,52.36,1.32,98.68,0.00,100.00,0.00
2025-07-25,02:54:13.405,1.31,0.03,0.48,2.90,1.28,2.62,52.45,1.23,98.77,0.00,100.00,0.00
2025-07-25,02:54:15.406,1.35,0.03,0.45,2.76,1.23,2.70,53.95,1.21,98.79,0.00,100.00,0.00
2025-07-25,02:54:17.406,1.34,0.04,0.50,2.84,1.24,2.68,53.63,1.25,98.75,0.00,100.00,0.00
2025-07-25,02:54:19.407,1.36,0.03,0.49,3.02,1.33,2.72,54.45,1.19,98.80,0.00,100.00,0.00
2025-07-25,02:54:21.407,1.38,0.03,0.48,3.06,1.39,2.75,55.05,1.17,98.83,0.00,100.00,0.00
2025-07-25,02:54:23.406,1.33,0.06,0.57,3.37,1.47,2.67,53.33,1.22,98.78,0.00,100.00,0.00
2025-07-25,02:54:25.407,1.36,0.03,0.51,2.98,1.35,2.71,54.28,1.23,98.77,0.00,100.00,0.00
2025-07-25,02:54:27.407,1.43,0.03,0.47,3.97,1.83,2.86,57.15,1.01,98.99,0.00,100.00,0.00
2025-07-25,02:54:29.407,1.39,0.03,0.51,3.96,1.83,2.79,55.79,1.05,98.95,0.00,100.00,0.00
2025-07-25,02:54:31.408,1.37,0.02,0.48,2.79,1.25,2.73,54.60,1.17,98.83,0.00,100.00,0.00
2025-07-25,02:54:33.407,1.35,0.04,0.51,3.47,1.55,2.70,54.08,1.17,98.83,0.00,100.00,0.00
2025-07-25,02:54:35.408,1.35,0.03,0.49,2.56,1.10,2.71,54.14,1.28,98.72,0.00,100.00,0.00
2025-07-25,02:54:37.408,1.35,0.04,0.52,2.61,1.12,2.69,53.88,1.39,98.61,0.00,100.00,0.00
2025-07-25,02:54:39.409,1.31,0.03,0.50,2.60,1.12,2.63,52.55,1.29,98.71,0.00,100.00,0.00
2025-07-25,02:54:41.409,1.33,0.04,0.56,2.95,1.29,2.66,53.24,1.40,98.59,0.00,100.00,0.00
2025-07-25,02:54:43.410,1.36,0.03,0.50,2.80,1.21,2.71,54.22,1.31,98.69,0.00,100.00,0.00
2025-07-25,02:54:45.410,1.34,0.02,0.47,2.47,1.08,2.67,53.45,1.25,98.75,0.00,100.00,0.00
2025-07-25,02:54:47.410,1.33,0.03,0.47,3.12,1.37,2.66,53.23,1.21,98.78,0.00,100.00,0.00
2025-07-25,02:54:49.410,1.32,0.02,0.47,2.51,1.08,2.64,52.73,1.31,98.69,0.00,100.00,0.00
2025-07-25,02:54:51.411,1.30,0.03,0.50,2.31,1.00,2.60,52.00,1.34,98.66,0.00,100.00,0.00
2025-07-25,02:54:53.411,1.31,0.03,0.52,2.79,1.21,2.63,52.50,1.32,98.68,0.00,100.00,0.00
2025-07-25,02:54:55.411,1.31,0.03,0.49,2.35,1.01,2.61,52.26,1.33,98.67,0.00,100.00,0.00
2025-07-25,02:54:57.411,1.34,0.03,0.48,2.50,1.06,2.68,53.53,1.37,98.63,0.00,100.00,0.00
2025-07-25,02:54:59.411,1.35,0.02,0.47,2.61,1.14,2.70,54.01,1.28,98.72,0.00,100.00,0.00
2025-07-25,02:55:01.412,1.32,0.03,0.47,2.45,1.05,2.64,52.86,1.30,98.70,0.00,100.00,0.00
2025-07-25,02:55:03.412,1.28,0.03,0.50,2.24,0.94,2.57,51.35,1.43,98.57,0.00,100.00,0.00
2025-07-25,02:55:05.412,1.31,0.03,0.51,2.39,1.04,2.61,52.29,1.34,98.66,0.00,100.00,0.00
2025-07-25,02:55:07.412,1.26,0.03,0.51,2.25,0.94,2.53,50.52,1.39,98.61,0.00,100.00,0.00
2025-07-25,02:55:09.412,1.29,0.03,0.51,2.46,1.06,2.59,51.73,1.35,98.65,0.00,100.00,0.00
2025-07-25,02:55:11.412,1.30,0.04,0.56,2.73,1.14,2.60,51.98,1.44,98.56,0.00,100.00,0.00
2025-07-25,02:55:13.412,1.29,0.04,0.50,2.48,1.05,2.58,51.56,1.31,98.69,0.00,100.00,0.00
