System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-25,04:20:38.824,1.35,0.03,0.49,3.59,1.61,2.70,54.07,0.87,83.81,0.00,98.70,0.03
2025-07-25,04:20:40.825,1.27,0.04,0.79,4.04,1.84,2.54,50.86,1.07,98.93,0.00,100.00,0.00
2025-07-25,04:20:42.824,1.28,0.04,0.76,4.06,1.84,2.56,51.25,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:20:44.825,1.28,0.04,0.78,4.07,1.84,2.56,51.12,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:20:46.824,1.25,0.06,0.84,4.36,1.91,2.50,50.04,1.16,98.81,0.00,100.00,0.00
2025-07-25,04:20:48.827,1.25,0.05,0.78,4.13,1.86,2.51,50.11,1.08,98.92,0.00,100.00,0.00
2025-07-25,04:20:50.830,1.27,0.03,0.82,4.06,1.86,2.53,50.64,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:20:52.831,1.28,0.04,0.80,4.09,1.86,2.57,51.31,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:20:54.831,1.26,0.06,0.84,4.09,1.85,2.52,50.47,1.15,98.85,0.00,100.00,0.00
2025-07-25,04:20:56.832,1.27,0.05,0.83,4.13,1.86,2.53,50.66,1.13,98.86,0.00,100.00,0.00
2025-07-25,04:20:58.831,1.25,0.05,0.91,4.21,1.86,2.49,49.80,1.16,98.84,0.00,100.00,0.00
2025-07-25,04:21:00.832,1.27,0.05,0.82,4.05,1.86,2.53,50.66,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:21:02.831,1.28,0.04,0.77,4.17,1.88,2.56,51.27,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:21:04.831,1.27,0.04,0.74,4.09,1.86,2.54,50.86,1.07,98.93,0.00,100.00,0.00
2025-07-25,04:21:06.832,1.23,0.06,0.90,4.18,1.87,2.46,49.28,1.16,98.84,0.00,100.00,0.00
2025-07-25,04:21:08.832,1.28,0.05,0.77,4.15,1.86,2.57,51.38,1.11,98.88,0.00,100.00,0.00
2025-07-25,04:21:10.833,1.27,0.06,0.79,4.11,1.84,2.55,50.99,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:21:12.833,1.27,0.04,0.76,4.06,1.85,2.55,50.92,1.09,98.91,0.00,100.00,0.00
2025-07-25,04:21:14.834,1.26,0.04,0.77,4.08,1.85,2.51,50.28,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:21:16.833,1.25,0.05,0.84,4.31,1.90,2.51,50.12,1.15,98.85,0.00,100.00,0.00
2025-07-25,04:21:18.833,1.28,0.04,0.76,4.11,1.85,2.57,51.36,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:21:20.834,1.27,0.05,0.80,4.07,1.85,2.54,50.70,1.09,98.91,0.00,100.00,0.00
2025-07-25,04:21:22.834,1.25,0.05,0.85,4.09,1.85,2.51,50.19,1.16,98.84,0.00,100.00,0.00
2025-07-25,04:21:24.835,1.27,0.04,0.78,4.12,1.85,2.55,51.00,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:21:26.834,1.27,0.04,0.77,4.03,1.84,2.54,50.72,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:21:28.834,1.27,0.04,0.76,4.11,1.85,2.55,50.99,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:21:30.835,1.25,0.05,0.77,4.04,1.84,2.51,50.16,1.12,98.88,0.00,100.00,0.00
2025-07-25,04:21:32.834,1.26,0.05,0.79,4.16,1.87,2.52,50.40,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:21:34.835,1.28,0.05,0.79,4.11,1.85,2.57,51.32,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:21:36.835,1.29,0.05,0.77,4.17,1.87,2.58,51.54,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:21:38.835,1.27,0.04,0.75,4.09,1.84,2.55,50.91,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:21:40.836,1.25,0.04,0.78,4.04,1.84,2.50,50.01,1.09,98.91,0.00,100.00,0.00
2025-07-25,04:21:42.835,1.27,0.04,0.76,4.05,1.85,2.54,50.89,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:21:44.836,1.27,0.04,0.81,4.09,1.85,2.54,50.87,1.12,98.88,0.00,100.00,0.00
2025-07-25,04:21:46.835,1.24,0.06,0.88,4.34,1.91,2.49,49.77,1.19,98.81,0.00,100.00,0.00
2025-07-25,04:21:48.836,1.30,0.04,0.74,4.09,1.85,2.60,51.98,1.09,98.91,0.00,100.00,0.00
2025-07-25,04:21:50.835,1.25,0.04,0.81,4.10,1.85,2.49,49.86,1.14,98.86,0.00,100.00,0.00
2025-07-25,04:21:52.836,1.26,0.04,0.83,4.15,1.86,2.52,50.39,1.10,98.89,0.00,100.00,0.00
2025-07-25,04:21:54.836,1.25,0.05,0.84,4.06,1.85,2.50,50.02,1.15,98.85,0.00,100.00,0.00
2025-07-25,04:21:56.836,1.26,0.04,0.78,4.05,1.85,2.52,50.44,1.09,98.91,0.00,100.00,0.00
2025-07-25,04:21:58.837,1.27,0.04,0.78,4.10,1.85,2.54,50.82,1.09,98.91,0.00,100.00,0.00
2025-07-25,04:22:00.836,1.25,0.04,0.82,4.08,1.84,2.51,50.10,1.13,98.87,0.00,100.00,0.00
2025-07-25,04:22:02.837,1.27,0.05,0.86,4.18,1.87,2.53,50.61,1.17,98.83,0.00,100.00,0.00
2025-07-25,04:22:04.836,1.27,0.04,0.76,4.02,1.84,2.54,50.90,1.09,98.91,0.00,100.00,0.00
2025-07-25,04:22:06.836,1.26,0.04,0.80,4.07,1.85,2.52,50.47,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:22:08.837,1.25,0.05,0.84,4.11,1.85,2.49,49.87,1.14,98.85,0.00,100.00,0.00
2025-07-25,04:22:10.836,1.28,0.04,0.75,4.11,1.85,2.55,51.03,1.05,98.95,0.00,100.00,0.00
2025-07-25,04:22:12.837,1.27,0.05,0.78,4.15,1.85,2.54,50.73,1.15,98.85,0.00,100.00,0.00
2025-07-25,04:22:14.837,1.26,0.05,0.82,4.12,1.85,2.53,50.53,1.12,98.88,0.00,100.00,0.00
2025-07-25,04:22:16.837,1.25,0.08,0.94,4.30,1.82,2.51,50.17,1.27,98.73,0.00,100.00,0.00
2025-07-25,04:22:18.838,1.26,0.05,0.78,4.07,1.84,2.52,50.41,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:22:20.837,1.25,0.04,0.83,4.07,1.85,2.51,50.20,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:22:22.838,1.29,0.04,0.74,4.00,1.84,2.58,51.61,1.12,98.88,0.00,100.00,0.00
2025-07-25,04:22:24.838,1.31,0.03,0.73,4.07,1.84,2.61,52.26,1.05,98.95,0.00,100.00,0.00
2025-07-25,04:22:26.838,1.29,0.04,0.75,4.03,1.84,2.58,51.56,1.08,98.92,0.00,100.00,0.00
2025-07-25,04:22:28.839,1.27,0.04,0.75,4.06,1.85,2.55,50.97,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:22:30.838,1.25,0.04,0.84,4.08,1.85,2.50,49.92,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:22:32.839,1.28,0.03,0.78,4.14,1.87,2.56,51.20,1.08,98.92,0.00,100.00,0.00
2025-07-25,04:22:34.839,1.25,0.04,0.77,4.02,1.84,2.51,50.18,1.09,98.91,0.00,100.00,0.00
2025-07-25,04:22:36.839,1.28,0.04,0.78,4.06,1.84,2.55,51.05,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:22:38.840,1.27,0.05,0.77,4.22,1.87,2.54,50.85,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:22:40.839,1.28,0.04,0.75,4.14,1.84,2.57,51.38,1.11,98.89,0.00,100.00,0.00
2025-07-25,04:22:42.840,1.27,0.04,0.78,4.03,1.84,2.54,50.88,1.12,98.88,0.00,100.00,0.00
2025-07-25,04:22:44.840,1.29,0.04,0.74,4.05,1.84,2.58,51.55,1.09,98.91,0.00,100.00,0.00
2025-07-25,04:22:46.839,1.27,0.05,0.84,4.19,1.90,2.54,50.86,1.15,98.85,0.00,100.00,0.00
2025-07-25,04:22:48.840,1.28,0.04,0.75,4.07,1.84,2.57,51.38,1.09,98.91,0.00,100.00,0.00
2025-07-25,04:22:50.840,1.28,0.04,0.76,4.05,1.84,2.56,51.26,1.05,98.95,0.00,100.00,0.00
2025-07-25,04:22:52.841,1.29,0.05,0.83,4.02,1.84,2.57,51.43,1.17,98.83,0.00,100.00,0.00
2025-07-25,04:22:54.841,1.23,0.05,0.84,3.69,1.63,2.45,49.04,1.22,98.78,0.00,100.00,0.00
2025-07-25,04:22:56.842,1.27,0.04,0.75,3.91,1.80,2.53,50.67,1.10,98.90,0.00,100.00,0.00
2025-07-25,04:22:58.842,1.27,0.04,0.80,4.07,1.85,2.53,50.64,1.14,98.86,0.00,100.00,0.00
2025-07-25,04:23:00.841,1.28,0.04,0.82,4.10,1.85,2.55,51.05,1.14,98.86,0.00,100.00,0.00
