System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-25,08:30:43.117,0.84,82.47,0.00,0.84,82.47,0.00,0.59,0.01,0.03,0.31,83.61,0.00,1.18,23.54,3.94,0.00,0.03,1.93,88.37,0.00,7.88,157.63,1.51,0.01,0.02,2.16,84.01,0.00,3.01,60.23,0.54,0.01,0.09,0.55,72.33,0.00,1.08,21.68,0.71,0.00,0.04,0.29,83.63,0.00,1.41,28.28,0.54,0.01,0.12,0.54,89.76,0.00,1.08,21.67,0.74,0.01,0.08,0.65,85.51,0.00,1.47,29.44,0.59,0.00,0.05,0.32,72.56,0.00,1.19,23.73
2025-07-25,08:30:45.118,1.08,98.92,0.00,1.08,98.92,0.00,0.76,0.02,0.05,0.46,99.54,0.00,1.52,30.41,3.76,0.00,0.03,1.98,98.02,0.00,7.52,150.47,1.45,0.01,0.04,2.24,97.76,0.00,2.90,57.99,0.56,0.01,0.17,0.98,99.02,0.00,1.13,22.57,0.74,0.01,0.07,0.47,99.53,0.00,1.47,29.47,0.57,0.02,0.21,0.97,99.03,0.00,1.15,22.91,0.77,0.01,0.12,0.98,99.02,0.00,1.55,30.97,0.67,0.01,0.08,0.57,99.43,0.00,1.34,26.78
2025-07-25,08:30:47.118,1.10,98.89,0.00,1.10,98.89,0.00,0.75,0.02,0.05,0.50,99.50,0.00,1.49,29.80,3.75,0.00,0.03,1.93,98.04,0.00,7.49,149.86,1.47,0.01,0.03,2.31,97.69,0.00,2.95,58.91,0.58,0.01,0.18,0.98,99.02,0.00,1.15,23.08,0.74,0.01,0.07,0.47,99.53,0.00,1.48,29.64,0.58,0.02,0.23,0.99,98.99,0.00,1.15,23.02,0.77,0.02,0.13,1.08,98.92,0.00,1.53,30.65,0.65,0.01,0.09,0.56,99.44,0.00,1.30,26.05
2025-07-25,08:30:49.119,1.08,98.92,0.00,1.08,98.92,0.00,0.98,0.02,0.04,0.44,99.56,0.00,1.96,39.22,3.75,0.00,0.04,2.03,97.97,0.00,7.50,150.01,1.49,0.01,0.02,2.17,97.83,0.00,2.98,59.66,0.58,0.01,0.19,1.01,98.99,0.00,1.17,23.32,0.76,0.01,0.07,0.47,99.53,0.00,1.52,30.36,0.59,0.02,0.23,1.02,98.98,0.00,1.19,23.74,0.80,0.01,0.12,0.99,99.01,0.00,1.60,32.09,0.63,0.01,0.08,0.54,99.46,0.00,1.26,25.11
2025-07-25,08:30:51.123,1.30,98.70,0.00,1.30,98.70,0.00,3.58,0.01,0.08,3.42,96.58,0.00,7.16,143.13,1.52,0.01,0.03,1.05,98.95,0.00,3.04,60.82,2.28,0.02,0.05,1.68,98.32,0.00,4.57,91.33,0.61,0.02,0.18,1.05,98.95,0.00,1.22,24.32,0.57,0.01,0.11,0.52,99.48,0.00,1.14,22.71,0.71,0.02,0.13,1.02,98.98,0.00,1.41,28.27,0.72,0.02,0.16,1.12,98.88,0.00,1.43,28.65,0.60,0.01,0.08,0.56,99.44,0.00,1.20,23.93
2025-07-25,08:30:53.123,1.14,98.86,0.00,1.14,98.86,0.00,3.83,0.00,0.06,3.85,96.14,0.00,7.65,153.05,1.51,0.00,0.01,1.04,98.94,0.00,3.02,60.43,0.48,0.01,0.03,0.26,99.74,0.00,0.96,19.24,0.59,0.01,0.17,0.95,99.05,0.00,1.19,23.78,0.59,0.01,0.11,0.49,99.51,0.00,1.18,23.62,0.81,0.01,0.13,0.96,99.02,0.00,1.61,32.23,0.83,0.02,0.13,1.04,98.96,0.00,1.66,33.11,0.62,0.01,0.08,0.50,99.50,0.00,1.24,24.83
2025-07-25,08:30:55.123,1.15,98.84,0.00,1.15,98.84,0.00,3.77,0.01,0.07,3.93,96.05,0.00,7.53,150.65,1.51,0.00,0.01,1.06,98.94,0.00,3.02,60.40,0.69,0.01,0.04,0.37,99.63,0.00,1.37,27.43,0.59,0.01,0.17,0.96,99.04,0.00,1.18,23.54,0.58,0.01,0.10,0.47,99.51,0.00,1.16,23.25,0.72,0.01,0.13,0.92,99.08,0.00,1.44,28.90,0.86,0.01,0.13,0.98,99.02,0.00,1.72,34.37,0.62,0.01,0.08,0.53,99.47,0.00,1.23,24.66
2025-07-25,08:30:57.122,1.16,98.84,0.00,1.16,98.84,0.00,3.72,0.01,0.08,3.99,96.01,0.00,7.45,148.92,1.53,0.00,0.01,1.05,98.95,0.00,3.06,61.17,0.60,0.01,0.04,0.33,99.67,0.00,1.19,23.83,0.59,0.01,0.16,0.98,99.02,0.00,1.18,23.67,0.59,0.01,0.10,0.45,99.55,0.00,1.17,23.48,0.76,0.01,0.11,0.88,99.12,0.00,1.52,30.36,0.81,0.02,0.13,1.05,98.95,0.00,1.62,32.34,0.62,0.01,0.08,0.53,99.47,0.00,1.23,24.61
2025-07-25,08:30:59.123,1.28,98.72,0.00,1.28,98.72,0.00,1.51,0.01,0.02,2.23,97.77,0.00,3.03,60.51,0.67,0.01,0.02,0.17,99.82,0.00,1.34,26.88,3.76,0.01,0.07,3.99,96.01,0.00,7.52,150.33,0.60,0.01,0.18,0.93,99.07,0.00,1.20,24.00,0.72,0.01,0.06,0.40,99.60,0.00,1.45,28.94,0.78,0.01,0.13,0.92,99.07,0.00,1.56,31.13,0.65,0.02,0.25,1.08,98.92,0.00,1.29,25.88,0.66,0.01,0.08,0.53,99.47,0.00,1.32,26.44
2025-07-25,08:31:01.127,1.23,98.77,0.00,1.23,98.77,0.00,1.48,0.01,0.02,2.11,97.89,0.00,2.97,59.33,0.64,0.01,0.02,0.22,99.78,0.00,1.28,25.57,3.77,0.01,0.07,3.86,96.14,0.00,7.54,150.70,0.59,0.01,0.17,0.91,99.09,0.00,1.18,23.54,0.74,0.00,0.05,0.37,99.63,0.00,1.47,29.41,0.77,0.01,0.12,0.84,99.16,0.00,1.53,30.62,0.64,0.02,0.24,1.07,98.93,0.00,1.28,25.57,0.67,0.01,0.07,0.47,99.53,0.00,1.34,26.77
