System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,00:01:44.470,4.91,88.38,0.00,4.91,88.38,0.00,0.75,0.13,1.02,3.78,89.46,0.00,1.50,29.94,0.75,0.14,1.05,3.54,91.22,0.00,1.50,29.98,0.72,0.06,0.51,1.73,90.97,0.00,1.43,28.69,1.68,0.05,0.36,6.09,86.38,0.00,3.37,67.31,1.19,0.04,0.41,2.41,90.83,0.00,2.38,47.62,1.77,0.10,0.51,13.52,81.24,0.00,3.53,70.61,0.76,0.06,1.27,4.08,88.62,0.00,1.53,30.58,0.69,0.05,1.58,4.16,88.31,0.00,1.38,27.63
2025-07-08,00:01:49.469,5.19,94.81,0.00,5.19,94.81,0.00,0.81,0.11,1.03,4.02,95.98,0.00,1.62,32.30,0.73,0.11,1.19,3.77,96.21,0.00,1.47,29.30,0.71,0.04,0.66,2.06,97.94,0.00,1.41,28.27,1.72,0.05,0.29,6.69,93.31,0.00,3.43,68.69,0.77,0.02,0.40,1.69,98.31,0.00,1.54,30.75,1.76,0.08,0.43,13.41,86.57,0.00,3.52,70.38,0.76,0.05,1.59,4.88,95.12,0.00,1.53,30.58,0.73,0.05,1.92,4.98,95.02,0.00,1.46,29.11
2025-07-08,00:01:54.470,5.19,94.80,0.00,5.19,94.80,0.00,0.84,0.10,1.14,4.74,95.26,0.00,1.68,33.68,0.80,0.10,1.35,4.25,95.73,0.00,1.61,32.12,0.73,0.05,0.73,2.26,97.74,0.00,1.45,29.07,1.76,0.05,0.18,6.41,93.59,0.00,3.52,70.47,0.65,0.03,0.23,1.05,98.95,0.00,1.29,25.88,1.79,0.07,0.30,12.86,87.11,0.00,3.59,71.73,0.75,0.04,1.59,4.98,95.02,0.00,1.51,30.14,0.77,0.05,1.84,5.00,95.00,0.00,1.55,30.93
2025-07-08,00:01:59.470,4.70,95.30,0.00,4.70,95.30,0.00,0.73,0.13,1.12,3.48,96.52,0.00,1.47,29.34,0.85,0.12,1.08,3.81,96.19,0.00,1.69,33.84,0.77,0.05,0.63,1.92,98.08,0.00,1.54,30.84,1.62,0.04,0.40,5.65,94.35,0.00,3.24,64.74,1.75,0.04,0.25,6.37,93.63,0.00,3.50,70.03,1.49,0.06,0.67,6.43,93.57,0.00,2.98,59.65,0.79,0.05,1.52,4.91,95.09,0.00,1.59,31.73,0.72,0.05,1.84,5.00,95.00,0.00,1.44,28.76
2025-07-08,00:02:04.470,4.78,95.21,0.00,4.78,95.21,0.00,0.80,0.11,1.41,4.30,95.65,0.00,1.60,31.91,0.84,0.09,1.21,4.28,95.72,0.00,1.68,33.66,0.74,0.05,0.83,2.42,97.58,0.00,1.47,29.46,1.66,0.04,0.19,3.81,96.19,0.00,3.33,66.50,1.79,0.04,0.14,6.42,93.54,0.00,3.59,71.72,1.63,0.07,0.45,7.14,92.86,0.00,3.25,65.03,0.72,0.05,1.66,4.98,95.02,0.00,1.45,28.97,0.82,0.05,1.61,4.92,95.08,0.00,1.65,32.92
2025-07-08,00:02:09.471,5.29,94.71,0.00,5.29,94.71,0.00,0.73,0.12,1.34,4.04,95.96,0.00,1.47,29.30,0.77,0.11,1.31,3.99,96.00,0.00,1.55,30.93,0.77,0.07,0.75,2.23,97.77,0.00,1.53,30.61,0.72,0.04,0.58,1.82,98.18,0.00,1.44,28.85,1.75,0.06,0.23,6.67,93.33,0.00,3.50,70.01,1.77,0.08,0.43,13.31,86.69,0.00,3.53,70.61,0.75,0.06,1.63,5.12,94.88,0.00,1.51,30.18,0.79,0.06,1.56,5.11,94.89,0.00,1.59,31.80
2025-07-08,00:02:14.471,5.05,94.95,0.00,5.05,94.95,0.00,0.72,0.12,1.00,3.06,96.94,0.00,1.43,28.62,0.79,0.10,0.93,3.02,96.98,0.00,1.58,31.51,0.74,0.05,0.56,1.72,98.28,0.00,1.48,29.53,0.67,0.03,0.66,2.01,97.99,0.00,1.34,26.83,1.76,0.05,0.26,6.85,93.15,0.00,3.51,70.28,1.76,0.09,0.55,13.84,86.16,0.00,3.51,70.21,0.80,0.05,1.49,4.91,95.09,0.00,1.59,31.87,0.75,0.04,1.59,4.99,95.01,0.00,1.50,30.01
2025-07-08,00:02:19.471,5.16,94.83,0.00,5.16,94.83,0.00,0.65,0.12,1.16,3.78,96.20,0.00,1.30,26.07,0.75,0.10,1.03,3.23,96.75,0.00,1.50,29.90,0.71,0.05,0.59,1.79,98.21,0.00,1.41,28.21,0.69,0.03,0.73,2.12,97.88,0.00,1.37,27.40,1.73,0.04,0.27,6.84,93.14,0.00,3.47,69.35,1.75,0.08,0.52,13.78,86.20,0.00,3.51,70.11,0.79,0.05,1.54,4.82,95.18,0.00,1.58,31.61,0.73,0.05,1.67,4.93,95.07,0.00,1.45,29.09
2025-07-08,00:02:24.472,5.23,94.76,0.00,5.23,94.76,0.00,0.80,0.12,1.28,3.97,96.02,0.00,1.59,31.81,0.78,0.12,1.33,4.08,95.89,0.00,1.55,31.03,0.80,0.05,0.67,2.12,97.88,0.00,1.59,31.85,0.69,0.02,0.54,1.61,98.39,0.00,1.37,27.49,1.77,0.05,0.21,6.63,93.36,0.00,3.53,70.60,1.77,0.08,0.41,13.37,86.60,0.00,3.54,70.78,0.77,0.05,1.60,5.03,94.97,0.00,1.54,30.71,0.79,0.05,1.57,5.06,94.94,0.00,1.59,31.75
2025-07-08,00:02:29.471,4.97,95.03,0.00,4.97,95.03,0.00,0.81,0.10,0.82,2.78,97.22,0.00,1.62,32.37,0.72,0.09,0.78,2.46,97.54,0.00,1.44,28.83,0.74,0.05,0.42,1.37,98.63,0.00,1.48,29.60,1.31,0.04,0.67,3.89,96.11,0.00,2.62,52.46,1.64,0.04,0.42,5.44,94.56,0.00,3.27,65.45,1.75,0.07,0.62,14.27,85.73,0.00,3.49,69.88,0.83,0.05,1.37,4.68,95.32,0.00,1.66,33.22,0.69,0.05,1.72,4.89,95.11,0.00,1.37,27.44
