System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,01:44:00.715,4.74,88.68,0.00,4.74,88.68,0.00,0.73,0.09,0.63,1.81,91.29,0.00,1.46,29.19,0.82,0.16,0.94,3.83,89.35,0.00,1.64,32.80,0.73,0.08,0.55,1.85,90.39,0.00,1.45,29.10,3.48,0.05,0.54,8.27,86.90,0.00,6.96,139.28,3.57,0.09,0.81,13.65,79.45,0.00,7.14,142.83,0.70,0.05,0.36,1.49,91.69,0.00,1.40,27.95,0.69,0.16,1.34,4.60,87.64,0.00,1.38,27.57,0.59,0.08,0.95,2.42,92.76,0.00,1.18,23.61
2025-07-08,01:44:05.715,5.72,94.28,0.00,5.72,94.28,0.00,0.60,0.11,0.94,2.14,97.86,0.00,1.19,23.83,0.80,0.16,1.00,4.00,96.00,0.00,1.61,32.16,0.73,0.08,0.63,2.10,97.90,0.00,1.45,29.01,0.60,0.05,0.38,1.26,98.74,0.00,1.21,24.19,3.84,0.08,1.01,26.44,73.56,0.00,7.68,153.55,0.71,0.04,0.29,1.23,98.77,0.00,1.42,28.31,0.69,0.17,1.64,5.78,94.22,0.00,1.38,27.66,0.72,0.08,0.75,2.84,97.16,0.00,1.44,28.88
2025-07-08,01:44:10.716,5.62,94.38,0.00,5.62,94.38,0.00,0.61,0.11,0.76,1.66,98.34,0.00,1.23,24.53,0.82,0.14,0.66,2.95,97.05,0.00,1.64,32.88,0.75,0.07,0.40,1.50,98.50,0.00,1.51,30.18,0.63,0.08,0.64,2.06,97.94,0.00,1.27,25.30,3.82,0.09,1.13,26.80,73.20,0.00,7.64,152.83,0.73,0.06,0.44,1.86,98.14,0.00,1.47,29.35,0.73,0.16,1.46,5.35,94.65,0.00,1.47,29.34,0.65,0.08,0.77,2.75,97.25,0.00,1.30,25.96
2025-07-08,01:44:15.715,5.76,94.24,0.00,5.76,94.24,0.00,0.57,0.12,0.88,1.90,98.09,0.00,1.14,22.87,0.79,0.15,0.78,3.40,96.60,0.00,1.58,31.64,0.73,0.08,0.54,1.85,98.15,0.00,1.45,29.07,0.59,0.07,0.60,2.00,98.00,0.00,1.18,23.64,3.83,0.08,1.07,26.62,73.38,0.00,7.65,153.04,0.70,0.05,0.39,1.68,98.32,0.00,1.41,28.11,0.71,0.17,1.61,5.68,94.32,0.00,1.41,28.21,0.68,0.09,0.82,2.96,97.04,0.00,1.36,27.16
2025-07-08,01:44:20.715,5.84,94.16,0.00,5.84,94.16,0.00,0.67,0.13,0.82,1.88,98.12,0.00,1.34,26.89,0.83,0.16,0.85,3.62,96.38,0.00,1.65,33.05,0.72,0.09,0.52,1.77,98.23,0.00,1.43,28.63,0.61,0.08,0.66,2.18,97.82,0.00,1.22,24.41,3.81,0.09,1.12,26.78,73.22,0.00,7.62,152.38,0.71,0.07,0.47,1.92,98.08,0.00,1.42,28.31,0.71,0.17,1.56,5.59,94.41,0.00,1.41,28.29,0.65,0.09,0.83,2.94,97.06,0.00,1.30,25.98
2025-07-08,01:44:25.716,5.79,94.21,0.00,5.79,94.21,0.00,0.59,0.12,1.04,2.33,97.66,0.00,1.17,23.47,0.85,0.15,1.01,4.28,95.72,0.00,1.69,33.81,0.73,0.09,0.64,2.21,97.79,0.00,1.46,29.18,0.61,0.05,0.40,1.42,98.58,0.00,1.22,24.35,3.83,0.08,0.99,26.42,73.57,0.00,7.66,153.12,0.69,0.04,0.27,1.24,98.76,0.00,1.39,27.73,0.68,0.17,1.64,5.61,94.39,0.00,1.36,27.19,0.71,0.08,0.77,2.80,97.20,0.00,1.43,28.55
2025-07-08,01:44:30.715,4.90,95.10,0.00,4.90,95.10,0.00,0.73,0.09,0.63,1.85,98.15,0.00,1.46,29.30,0.70,0.24,1.60,4.38,95.62,0.00,1.39,27.90,0.74,0.10,0.60,2.04,97.96,0.00,1.48,29.67,0.62,0.07,0.51,1.70,98.30,0.00,1.23,24.68,3.19,0.11,1.00,11.72,88.28,0.00,6.38,127.50,3.68,0.04,0.44,9.09,90.91,0.00,7.37,147.32,0.69,0.17,1.60,5.56,94.44,0.00,1.39,27.80,0.68,0.09,0.79,2.84,97.16,0.00,1.36,27.13
2025-07-08,01:44:35.715,4.30,95.69,0.00,4.30,95.69,0.00,0.76,0.08,0.48,1.98,98.02,0.00,1.52,30.38,0.60,0.24,1.89,4.00,95.97,0.00,1.19,23.84,0.71,0.09,0.64,2.11,97.89,0.00,1.41,28.30,0.60,0.06,0.51,1.64,98.36,0.00,1.19,23.84,0.70,0.10,0.74,3.08,96.92,0.00,1.40,28.07,3.78,0.04,0.54,13.23,86.74,0.00,7.56,151.21,0.68,0.17,1.64,5.53,94.47,0.00,1.36,27.27,0.70,0.08,0.79,2.82,97.18,0.00,1.39,27.80
2025-07-08,01:44:40.716,4.30,95.69,0.00,4.30,95.69,0.00,0.80,0.08,0.40,1.70,98.30,0.00,1.59,31.89,0.57,0.24,1.72,3.73,96.24,0.00,1.14,22.75,0.73,0.09,0.55,1.90,98.10,0.00,1.46,29.28,0.60,0.06,0.50,1.67,98.33,0.00,1.20,23.95,0.73,0.12,0.84,3.54,96.46,0.00,1.46,29.17,3.78,0.04,0.55,13.26,86.72,0.00,7.55,151.02,0.70,0.17,1.60,5.67,94.33,0.00,1.41,28.20,0.70,0.09,0.79,2.94,97.06,0.00,1.40,28.04
2025-07-08,01:44:45.715,4.26,95.73,0.00,4.26,95.73,0.00,0.77,0.07,0.37,1.61,98.39,0.00,1.55,31.00,0.60,0.24,1.74,3.78,96.19,0.00,1.19,23.85,0.77,0.08,0.61,2.02,97.98,0.00,1.55,30.96,0.61,0.06,0.58,1.91,98.09,0.00,1.22,24.36,0.70,0.10,0.71,3.21,96.79,0.00,1.41,28.20,3.79,0.04,0.54,13.24,86.73,0.00,7.58,151.61,0.69,0.17,1.63,5.52,94.48,0.00,1.38,27.56,0.67,0.09,0.82,2.82,97.18,0.00,1.35,26.99
2025-07-08,01:44:50.716,4.41,95.59,0.00,4.41,95.59,0.00,0.70,0.08,0.43,1.97,98.03,0.00,1.40,27.95,0.62,0.24,1.85,4.01,95.99,0.00,1.24,24.80,0.73,0.10,0.61,2.02,97.98,0.00,1.46,29.19,0.61,0.07,0.60,1.92,98.08,0.00,1.21,24.20,0.73,0.11,0.76,3.46,96.54,0.00,1.47,29.35,3.76,0.04,0.56,13.31,86.69,0.00,7.51,150.27,0.70,0.18,1.62,5.71,94.29,0.00,1.40,28.09,0.68,0.09,0.83,2.93,97.07,0.00,1.36,27.26
2025-07-08,01:44:55.716,5.41,94.59,0.00,5.41,94.59,0.00,0.72,0.10,0.71,1.64,98.36,0.00,1.44,28.76,0.84,0.15,0.76,3.15,96.85,0.00,1.69,33.75,0.70,0.09,0.48,1.60,98.40,0.00,1.39,27.85,0.62,0.07,0.58,1.94,98.06,0.00,1.24,24.76,3.88,0.08,1.08,24.33,75.67,0.00,7.77,155.35,1.59,0.05,0.44,2.32,97.68,0.00,3.18,63.69,0.73,0.17,1.52,5.48,94.52,0.00,1.46,29.15,0.67,0.08,0.80,2.86,97.14,0.00,1.34,26.85
2025-07-08,01:45:00.717,5.53,94.47,0.00,5.53,94.47,0.00,0.59,0.11,0.87,1.91,98.09,0.00,1.18,23.56,0.86,0.15,0.84,3.50,96.50,0.00,1.72,34.38,0.70,0.10,0.61,1.96,98.04,0.00,1.40,28.00,0.60,0.06,0.55,1.76,98.24,0.00,1.20,24.05,3.88,0.09,1.07,25.04,74.96,0.00,7.76,155.29,0.71,0.05,0.40,1.65,98.35,0.00,1.42,28.34,0.70,0.17,1.60,5.52,94.48,0.00,1.40,27.97,0.68,0.09,0.80,2.88,97.12,0.00,1.36,27.22
2025-07-08,01:45:05.717,5.46,94.54,0.00,5.46,94.54,0.00,0.62,0.10,0.77,1.71,98.29,0.00,1.24,24.83,0.84,0.14,0.72,3.25,96.75,0.00,1.67,33.49,0.69,0.08,0.55,1.79,98.21,0.00,1.39,27.78,0.59,0.07,0.58,1.86,98.14,0.00,1.18,23.56,3.91,0.07,1.03,24.93,75.06,0.00,7.81,156.23,0.71,0.05,0.37,1.60,98.40,0.00,1.43,28.52,0.71,0.17,1.58,5.62,94.38,0.00,1.41,28.21,0.69,0.09,0.80,2.94,97.06,0.00,1.37,27.42
2025-07-08,01:45:10.717,4.62,95.37,0.00,4.62,95.37,0.00,0.78,0.10,0.70,2.74,97.26,0.00,1.56,31.27,0.64,0.27,2.23,5.11,94.85,0.00,1.29,25.70,0.72,0.10,0.76,2.47,97.53,0.00,1.45,29.00,0.61,0.06,0.31,1.11,98.89,0.00,1.22,24.42,3.22,0.07,0.43,5.38,94.61,0.00,6.44,128.81,3.70,0.04,0.47,11.23,88.73,0.00,7.41,148.19,0.67,0.17,1.74,5.93,94.07,0.00,1.33,26.68,0.75,0.09,0.76,2.96,97.04,0.00,1.49,29.84
