System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,07:12:02.189,4.71,89.02,0.00,4.71,89.02,0.00,0.65,0.12,0.96,3.32,91.75,0.00,1.31,26.11,0.71,0.11,0.82,3.22,90.90,0.00,1.42,28.36,0.72,0.11,0.88,3.21,90.13,0.00,1.43,28.65,1.57,0.14,0.71,14.74,77.64,0.00,3.13,62.67,1.58,0.05,0.26,6.85,88.22,0.00,3.15,63.05,0.77,0.03,0.48,1.95,92.18,0.00,1.53,30.68,0.76,0.02,0.64,2.13,91.22,0.00,1.52,30.42,0.64,0.02,0.83,2.28,90.10,0.00,1.28,25.55
2025-07-08,07:12:07.190,4.91,95.09,0.00,4.91,95.09,0.00,0.72,0.09,0.69,2.73,97.27,0.00,1.44,28.81,0.67,0.10,0.72,2.72,97.28,0.00,1.33,26.66,0.65,0.11,0.81,3.25,96.75,0.00,1.30,26.03,1.09,0.09,1.56,8.50,91.50,0.00,2.18,43.55,1.60,0.05,0.38,7.11,92.89,0.00,3.20,63.96,1.60,0.05,0.42,7.59,92.41,0.00,3.20,64.07,0.85,0.02,0.80,3.60,96.40,0.00,1.70,34.06,0.74,0.03,0.94,3.74,96.26,0.00,1.47,29.49
2025-07-08,07:12:12.188,4.94,95.06,0.00,4.94,95.06,0.00,0.68,0.12,0.85,3.04,96.95,0.00,1.37,27.37,0.76,0.11,0.87,3.27,96.73,0.00,1.52,30.47,0.72,0.11,0.98,3.30,96.70,0.00,1.45,28.92,1.53,0.14,0.81,15.01,84.99,0.00,3.07,61.36,1.51,0.05,0.36,6.06,93.93,0.00,3.01,60.28,1.23,0.04,0.52,3.57,96.43,0.00,2.46,49.16,0.80,0.03,0.76,2.58,97.42,0.00,1.60,31.99,0.66,0.02,0.97,2.69,97.31,0.00,1.31,26.29
2025-07-08,07:12:17.188,4.93,95.07,0.00,4.93,95.07,0.00,0.63,0.12,0.98,3.26,96.73,0.00,1.25,25.06,0.71,0.11,0.85,3.17,96.83,0.00,1.43,28.59,0.67,0.10,1.08,3.45,96.55,0.00,1.33,26.69,1.53,0.15,0.82,14.97,85.03,0.00,3.05,61.08,1.55,0.06,0.32,6.83,93.17,0.00,3.10,61.95,0.88,0.03,0.58,2.52,97.48,0.00,1.76,35.23,0.77,0.03,0.79,2.56,97.44,0.00,1.53,30.66,0.64,0.03,0.99,2.67,97.33,0.00,1.28,25.69
2025-07-08,07:12:22.187,4.90,95.10,0.00,4.90,95.10,0.00,0.68,0.13,0.97,3.35,96.65,0.00,1.37,27.31,0.76,0.12,0.93,3.54,96.46,0.00,1.51,30.22,0.68,0.12,0.97,3.26,96.74,0.00,1.36,27.25,1.54,0.13,0.81,14.96,85.04,0.00,3.08,61.53,1.54,0.07,0.33,6.57,93.43,0.00,3.09,61.71,0.79,0.03,0.60,2.33,97.67,0.00,1.58,31.69,0.78,0.03,0.77,2.52,97.48,0.00,1.56,31.10,0.65,0.03,1.00,2.70,97.30,0.00,1.29,25.84
2025-07-08,07:12:27.188,4.49,95.51,0.00,4.49,95.51,0.00,0.66,0.11,0.71,2.57,97.43,0.00,1.32,26.44,0.67,0.10,0.57,2.36,97.64,0.00,1.35,26.94,0.63,0.11,0.64,2.95,97.05,0.00,1.27,25.33,1.11,0.08,1.65,8.29,91.71,0.00,2.23,44.57,1.55,0.06,0.44,6.82,93.18,0.00,3.11,62.16,1.54,0.05,0.48,6.93,93.07,0.00,3.08,61.63,0.84,0.03,0.72,2.93,97.07,0.00,1.67,33.47,0.69,0.02,0.92,3.06,96.94,0.00,1.38,27.55
2025-07-08,07:12:32.189,4.70,95.30,0.00,4.70,95.30,0.00,0.70,0.14,0.77,2.72,97.28,0.00,1.39,27.87,0.77,0.09,0.63,2.61,97.39,0.00,1.55,30.96,0.74,0.10,0.80,2.72,97.28,0.00,1.47,29.49,1.50,0.13,0.91,14.09,85.91,0.00,2.99,59.89,1.52,0.06,0.45,6.19,93.81,0.00,3.04,60.82,1.37,0.04,0.48,4.12,95.88,0.00,2.74,54.86,0.82,0.03,0.71,2.52,97.48,0.00,1.63,32.63,0.65,0.03,0.95,2.67,97.33,0.00,1.30,26.04
2025-07-08,07:12:37.190,4.82,95.18,0.00,4.82,95.18,0.00,0.69,0.10,0.78,2.92,97.08,0.00,1.39,27.78,0.61,0.11,0.75,2.63,97.37,0.00,1.22,24.32,0.74,0.09,0.78,2.79,97.21,0.00,1.47,29.49,1.49,0.12,0.99,14.32,85.68,0.00,2.99,59.74,0.95,0.04,0.64,2.74,97.26,0.00,1.90,38.04,1.58,0.07,0.39,7.92,92.08,0.00,3.17,63.33,0.81,0.03,0.75,2.56,97.44,0.00,1.62,32.33,0.64,0.03,0.99,2.69,97.31,0.00,1.28,25.63
2025-07-08,07:12:42.189,4.62,95.38,0.00,4.62,95.38,0.00,0.73,0.12,0.99,3.38,96.62,0.00,1.46,29.17,0.77,0.12,0.95,3.53,96.47,0.00,1.55,30.91,0.72,0.11,1.26,3.76,96.24,0.00,1.43,28.62,1.35,0.09,1.17,9.32,90.68,0.00,2.70,53.91,1.60,0.06,0.31,7.15,92.85,0.00,3.20,64.04,1.49,0.04,0.34,4.44,95.56,0.00,2.98,59.55,0.76,0.03,0.82,2.63,97.37,0.00,1.52,30.37,0.70,0.03,0.92,2.71,97.29,0.00,1.39,27.87
2025-07-08,07:12:47.187,4.44,95.56,0.00,4.44,95.56,0.00,0.65,0.09,0.81,2.70,97.30,0.00,1.30,26.05,0.66,0.11,0.79,2.86,97.14,0.00,1.32,26.45,0.66,0.10,0.71,2.58,97.42,0.00,1.32,26.49,1.12,0.09,1.60,7.85,92.15,0.00,2.24,44.85,1.59,0.07,0.40,7.48,92.52,0.00,3.17,63.44,1.52,0.05,0.45,6.44,93.56,0.00,3.04,60.85,0.83,0.03,0.74,2.71,97.29,0.00,1.66,33.10,0.66,0.02,0.92,2.86,97.14,0.00,1.33,26.52
