System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,00:05:52.423,1.31,0.65,6.27,17.01,8.16,2.61,52.29,7.92,86.20,0.00,99.20,0.02
2025-07-08,00:05:57.424,1.25,0.75,7.49,18.09,8.66,2.49,49.89,8.24,91.74,0.00,100.00,0.00
2025-07-08,00:06:02.423,1.21,0.76,7.80,18.12,8.68,2.41,48.26,8.30,91.69,0.00,100.00,0.00
2025-07-08,00:06:07.424,1.20,0.87,7.45,19.21,9.21,2.39,47.81,7.94,92.04,0.00,100.00,0.00
2025-07-08,00:06:12.423,1.25,0.70,7.90,16.25,7.76,2.50,50.03,9.07,90.92,0.00,100.00,0.00
2025-07-08,00:06:17.423,1.24,0.71,7.49,17.01,8.13,2.48,49.66,8.76,91.24,0.00,100.00,0.00
2025-07-08,00:06:22.424,1.28,0.63,7.95,15.16,7.22,2.56,51.27,9.35,90.65,0.00,100.00,0.00
2025-07-08,00:06:27.423,1.21,0.76,7.48,18.40,8.83,2.42,48.47,8.14,91.85,0.00,100.00,0.00
2025-07-08,00:06:32.424,1.23,0.75,7.62,17.59,8.41,2.45,49.08,8.57,91.42,0.00,100.00,0.00
2025-07-08,00:06:37.424,1.23,0.73,7.86,16.84,8.03,2.45,49.05,8.92,91.08,0.00,100.00,0.00
2025-07-08,00:06:42.424,1.22,0.75,7.83,17.09,8.15,2.43,48.68,8.71,91.29,0.00,100.00,0.00
2025-07-08,00:06:47.425,1.23,0.71,7.74,17.03,8.17,2.45,49.01,8.60,91.40,0.00,100.00,0.00
2025-07-08,00:06:52.424,1.18,0.84,7.71,18.48,8.86,2.35,47.04,8.08,91.91,0.00,100.00,0.00
2025-07-08,00:06:57.425,1.32,0.66,7.72,15.28,7.25,2.64,52.71,9.36,90.64,0.00,100.00,0.00
2025-07-08,00:07:02.426,1.32,0.68,7.47,15.55,7.39,2.64,52.74,9.16,90.83,0.00,100.00,0.00
2025-07-08,00:07:07.424,1.32,0.68,7.97,15.12,7.11,2.64,52.89,9.49,90.51,0.00,100.00,0.00
2025-07-08,00:07:12.425,1.26,0.77,8.31,15.88,7.49,2.53,50.53,9.32,90.68,0.00,100.00,0.00
2025-07-08,00:07:17.426,1.27,0.63,8.03,15.33,7.34,2.54,50.90,9.34,90.66,0.00,100.00,0.00
2025-07-08,00:07:22.425,1.31,0.70,7.69,16.04,7.61,2.61,52.24,9.21,90.79,0.00,100.00,0.00
2025-07-08,00:07:27.426,1.25,0.74,6.65,19.06,9.22,2.50,49.94,7.74,92.26,0.00,100.00,0.00
2025-07-08,00:07:32.425,1.23,0.74,7.51,16.54,7.90,2.46,49.12,9.00,91.00,0.00,100.00,0.00
2025-07-08,00:07:37.425,1.22,0.81,7.73,18.35,8.77,2.45,48.99,8.46,91.53,0.00,100.00,0.00
2025-07-08,00:07:42.426,1.23,0.75,7.65,17.28,8.25,2.46,49.11,8.69,91.30,0.00,100.00,0.00
2025-07-08,00:07:47.425,1.26,0.74,7.71,16.46,7.85,2.53,50.56,9.04,90.96,0.00,100.00,0.00
2025-07-08,00:07:52.426,1.21,0.75,7.55,17.38,8.33,2.43,48.52,8.54,91.46,0.00,100.00,0.00
2025-07-08,00:07:57.425,1.24,0.73,7.76,16.96,8.09,2.47,49.48,8.82,91.18,0.00,100.00,0.00
2025-07-08,00:08:02.425,1.22,0.79,7.81,18.72,8.97,2.44,48.80,8.24,91.75,0.00,100.00,0.00
2025-07-08,00:08:07.426,1.23,0.75,7.86,18.06,8.66,2.45,49.04,8.37,91.61,0.00,100.00,0.00
2025-07-08,00:08:12.425,1.22,0.83,7.55,19.22,9.21,2.43,48.62,7.89,92.08,0.00,100.00,0.00
2025-07-08,00:08:17.426,1.23,0.75,7.56,17.66,8.47,2.46,49.13,8.27,91.72,0.00,100.00,0.00
2025-07-08,00:08:22.426,1.23,0.74,8.04,16.48,7.84,2.46,49.22,8.92,91.08,0.00,100.00,0.00
2025-07-08,00:08:27.427,1.29,0.68,7.70,16.05,7.65,2.59,51.79,9.01,90.99,0.00,100.00,0.00
2025-07-08,00:08:32.426,1.23,0.74,7.27,18.03,8.67,2.46,49.13,8.15,91.85,0.00,100.00,0.00
2025-07-08,00:08:37.427,1.28,0.66,7.51,16.45,7.89,2.55,51.08,8.76,91.24,0.00,100.00,0.00
2025-07-08,00:08:42.427,1.26,0.74,7.76,17.00,8.08,2.51,50.24,8.72,91.28,0.00,100.00,0.00
2025-07-08,00:08:47.427,1.27,0.65,7.71,16.27,7.79,2.53,50.70,8.80,91.19,0.00,100.00,0.00
2025-07-08,00:08:52.427,1.57,0.77,4.10,17.31,8.50,3.15,62.91,7.67,72.70,0.00,97.82,0.07
