System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,01:11:28.619,7.82,86.40,0.00,7.82,86.40,0.00,0.64,0.07,0.75,2.69,92.39,0.00,1.28,25.54,0.66,0.13,1.38,4.96,91.19,0.00,1.31,26.21,0.70,0.06,0.69,2.67,90.07,0.00,1.41,28.16,1.37,0.17,0.70,17.18,75.71,0.00,2.73,54.64,1.43,0.08,0.32,8.79,86.29,0.00,2.87,57.36,1.50,0.16,0.57,20.21,75.93,0.00,3.01,60.15,0.73,0.03,0.75,3.01,89.73,0.00,1.45,29.01,0.69,0.03,0.87,3.02,89.87,0.00,1.37,27.47
2025-07-08,01:11:33.620,8.98,91.01,0.00,8.98,91.01,0.00,0.71,0.06,0.58,2.25,97.73,0.00,1.41,28.21,0.77,0.13,1.06,4.46,95.54,0.00,1.54,30.85,0.80,0.05,0.50,2.37,97.63,0.00,1.60,32.04,1.55,0.11,1.25,21.15,78.85,0.00,3.11,62.19,1.69,0.05,0.58,11.22,88.76,0.00,3.37,67.49,1.66,0.10,1.09,20.77,79.23,0.00,3.32,66.30,0.90,0.03,0.88,4.69,95.31,0.00,1.79,35.82,0.73,0.03,1.20,4.95,95.05,0.00,1.46,29.27
2025-07-08,01:11:38.619,8.85,91.15,0.00,8.85,91.15,0.00,0.76,0.08,0.88,3.61,96.39,0.00,1.53,30.54,0.75,0.14,1.56,6.42,93.58,0.00,1.51,30.17,0.77,0.06,0.79,3.72,96.28,0.00,1.54,30.85,1.60,0.10,0.75,17.98,82.02,0.00,3.21,64.12,1.66,0.05,0.38,9.96,90.04,0.00,3.33,66.55,1.68,0.10,0.67,19.70,80.30,0.00,3.36,67.28,0.82,0.03,0.93,4.74,95.26,0.00,1.64,32.74,0.78,0.03,1.12,4.64,95.36,0.00,1.56,31.11
2025-07-08,01:11:43.620,9.04,90.96,0.00,9.04,90.96,0.00,0.77,0.06,0.91,3.67,96.33,0.00,1.54,30.76,0.78,0.13,1.63,6.56,93.44,0.00,1.56,31.27,0.79,0.05,0.77,3.64,96.36,0.00,1.58,31.59,1.65,0.10,0.80,18.27,81.73,0.00,3.30,65.96,1.71,0.05,0.40,9.76,90.24,0.00,3.42,68.37,1.79,0.07,0.53,20.52,79.48,0.00,3.59,71.70,0.83,0.03,0.95,4.88,95.12,0.00,1.66,33.24,0.81,0.03,1.16,5.03,94.97,0.00,1.61,32.21
2025-07-08,01:11:48.620,8.67,91.32,0.00,8.67,91.32,0.00,0.70,0.07,0.76,2.94,97.03,0.00,1.40,28.10,0.63,0.15,1.45,6.00,93.99,0.00,1.26,25.23,0.67,0.06,0.71,3.00,97.00,0.00,1.35,26.91,1.49,0.14,0.92,20.04,79.96,0.00,2.97,59.40,1.49,0.07,0.41,9.77,90.20,0.00,2.98,59.64,1.49,0.12,0.72,19.43,80.56,0.00,2.97,59.45,0.80,0.03,0.89,4.08,95.92,0.00,1.59,31.85,0.71,0.03,1.12,4.12,95.88,0.00,1.42,28.40
2025-07-08,01:11:53.620,8.64,91.35,0.00,8.64,91.35,0.00,0.67,0.07,0.77,2.89,97.10,0.00,1.35,26.97,0.70,0.14,1.34,5.34,94.66,0.00,1.41,28.18,0.73,0.06,0.63,2.68,97.32,0.00,1.45,29.09,1.52,0.14,1.00,21.02,78.98,0.00,3.04,60.82,1.50,0.06,0.50,9.81,90.18,0.00,3.00,60.03,1.49,0.13,0.96,19.02,80.98,0.00,2.99,59.77,0.82,0.03,0.87,4.13,95.87,0.00,1.64,32.89,0.69,0.03,1.17,4.27,95.73,0.00,1.38,27.52
2025-07-08,01:11:58.621,8.17,91.82,0.00,8.17,91.82,0.00,0.69,0.07,0.69,2.58,97.38,0.00,1.37,27.47,0.59,0.17,1.45,5.35,94.65,0.00,1.18,23.58,0.68,0.06,0.64,2.46,97.53,0.00,1.36,27.17,1.38,0.19,0.98,19.98,80.02,0.00,2.77,55.38,1.38,0.08,0.43,9.20,90.76,0.00,2.76,55.27,1.37,0.16,0.72,18.86,81.14,0.00,2.74,54.82,0.75,0.04,0.87,3.40,96.59,0.00,1.50,30.05,0.63,0.03,1.11,3.49,96.51,0.00,1.26,25.14
2025-07-08,01:12:03.621,8.05,91.94,0.00,8.05,91.94,0.00,0.67,0.07,0.61,2.15,97.84,0.00,1.34,26.76,0.64,0.12,1.11,4.01,95.98,0.00,1.28,25.62,0.65,0.07,0.52,1.92,98.08,0.00,1.30,26.09,1.35,0.17,1.14,20.04,79.96,0.00,2.70,54.03,1.44,0.08,0.52,10.26,89.73,0.00,2.88,57.63,1.39,0.16,0.96,19.23,80.77,0.00,2.78,55.54,0.80,0.04,0.81,3.30,96.70,0.00,1.60,31.92,0.62,0.04,1.12,3.52,96.48,0.00,1.25,24.99
2025-07-08,01:12:08.621,8.36,91.64,0.00,8.36,91.64,0.00,0.62,0.07,0.65,2.30,97.69,0.00,1.23,24.61,0.57,0.14,1.16,4.76,95.23,0.00,1.15,22.95,0.69,0.06,0.58,2.36,97.64,0.00,1.37,27.43,1.45,0.13,1.06,20.01,79.99,0.00,2.90,58.04,1.58,0.07,0.48,10.95,89.04,0.00,3.16,63.17,1.46,0.14,0.93,18.85,81.15,0.00,2.91,58.28,0.82,0.03,0.84,3.77,96.23,0.00,1.64,32.85,0.69,0.03,1.07,3.87,96.13,0.00,1.38,27.51
2025-07-08,01:12:13.621,8.73,91.27,0.00,8.73,91.27,0.00,0.71,0.07,0.55,2.26,97.74,0.00,1.41,28.28,0.66,0.14,1.00,3.95,96.05,0.00,1.32,26.33,0.75,0.08,0.45,2.18,97.82,0.00,1.50,30.01,1.51,0.12,1.24,20.83,79.17,0.00,3.03,60.54,1.58,0.06,0.63,10.66,89.34,0.00,3.15,63.04,1.62,0.12,1.12,21.74,78.26,0.00,3.25,64.92,0.89,0.03,0.79,3.99,96.01,0.00,1.78,35.70,0.69,0.03,1.11,4.22,95.78,0.00,1.38,27.61
