System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,00:42:32.425,2.42,0.63,5.23,3.25,3.26,4.85,96.91,4.47,88.98,0.00,98.98,0.05
2025-07-08,00:42:37.426,2.17,0.74,6.12,3.81,3.84,4.34,86.87,3.91,96.09,0.00,100.00,0.00
2025-07-08,00:42:42.426,2.23,0.63,5.70,3.52,3.73,4.47,89.30,3.77,96.23,0.00,100.00,0.00
2025-07-08,00:42:47.425,2.13,0.76,6.21,3.78,3.82,4.26,85.16,4.00,96.00,0.00,100.00,0.00
2025-07-08,00:42:52.426,2.34,0.68,6.02,3.59,3.76,4.69,93.76,4.19,95.81,0.00,100.00,0.00
2025-07-08,00:42:57.426,2.78,0.71,6.53,3.79,3.80,5.56,111.19,5.32,94.67,0.00,100.00,0.00
2025-07-08,00:43:02.427,2.75,0.71,6.83,3.70,3.80,5.49,109.84,5.34,94.64,0.00,100.00,0.00
2025-07-08,00:43:07.427,2.73,0.68,6.50,3.72,3.83,5.47,109.34,5.28,94.72,0.00,100.00,0.00
2025-07-08,00:43:12.426,2.78,0.60,6.03,3.44,3.74,5.57,111.34,5.16,94.84,0.00,100.00,0.00
2025-07-08,00:43:17.427,2.76,0.66,6.41,3.60,3.77,5.51,110.29,5.24,94.76,0.00,100.00,0.00
2025-07-08,00:43:22.427,2.76,0.64,6.34,3.61,3.79,5.52,110.40,5.22,94.78,0.00,100.00,0.00
2025-07-08,00:43:27.427,2.75,0.69,6.27,3.77,3.80,5.51,110.18,5.24,94.76,0.00,100.00,0.00
2025-07-08,00:43:32.427,2.84,0.53,5.73,3.22,3.63,5.68,113.62,5.06,94.94,0.00,100.00,0.00
2025-07-08,00:43:37.427,2.71,0.69,6.55,3.71,3.85,5.42,108.37,5.31,94.69,0.00,100.00,0.00
2025-07-08,00:43:42.427,2.74,0.75,7.03,3.70,3.84,5.48,109.57,5.35,94.64,0.00,100.00,0.00
2025-07-08,00:43:47.427,2.62,0.68,6.41,3.77,3.85,5.24,104.79,4.84,95.16,0.00,100.00,0.00
2025-07-08,00:43:52.427,2.59,0.65,5.89,3.63,3.81,5.19,103.77,4.53,95.47,0.00,100.00,0.00
2025-07-08,00:43:57.428,2.50,0.70,6.33,3.85,3.89,5.00,99.99,4.64,95.36,0.00,100.00,0.00
2025-07-08,00:44:02.428,2.19,0.78,6.11,3.84,3.77,4.38,87.54,3.92,96.08,0.00,100.00,0.00
2025-07-08,00:44:07.428,2.16,0.70,6.18,3.71,3.78,4.32,86.46,4.02,95.98,0.00,100.00,0.00
2025-07-08,00:44:12.428,2.29,0.75,6.27,3.78,3.84,4.59,91.78,4.28,95.72,0.00,100.00,0.00
2025-07-08,00:44:17.428,2.17,0.75,6.18,3.83,3.93,4.34,86.88,3.91,96.09,0.00,100.00,0.00
2025-07-08,00:44:22.428,2.23,0.74,6.24,3.82,3.88,4.46,89.13,4.14,95.86,0.00,100.00,0.00
2025-07-08,00:44:27.428,2.73,0.75,6.94,3.73,3.81,5.47,109.31,5.29,94.70,0.00,100.00,0.00
2025-07-08,00:44:32.428,2.79,0.70,6.43,3.62,3.74,5.57,111.46,5.21,94.79,0.00,100.00,0.00
2025-07-08,00:44:37.428,2.75,0.74,6.77,3.72,3.79,5.50,110.05,5.25,94.75,0.00,100.00,0.00
2025-07-08,00:44:42.428,2.82,0.63,5.75,3.42,3.51,5.64,112.81,5.19,94.81,0.00,100.00,0.00
2025-07-08,00:44:47.429,2.43,0.71,6.15,3.65,3.76,4.86,97.20,4.41,95.59,0.00,100.00,0.00
2025-07-08,00:44:52.429,2.45,0.69,6.16,3.63,3.80,4.90,97.96,4.36,95.63,0.00,100.00,0.00
2025-07-08,00:44:57.429,2.77,0.69,6.44,3.57,3.66,5.54,110.80,5.32,94.68,0.00,100.00,0.00
2025-07-08,00:45:02.429,2.74,0.74,6.47,3.67,3.70,5.48,109.66,5.41,94.58,0.00,100.00,0.00
2025-07-08,00:45:07.429,2.74,0.69,6.52,3.62,3.74,5.49,109.72,5.31,94.69,0.00,100.00,0.00
2025-07-08,00:45:12.429,2.78,0.62,6.14,3.44,3.71,5.56,111.28,5.18,94.82,0.00,100.00,0.00
2025-07-08,00:45:17.429,2.78,0.61,6.21,3.55,3.79,5.56,111.15,5.18,94.82,0.00,100.00,0.00
2025-07-08,00:45:22.429,2.75,0.67,6.36,3.75,3.89,5.50,110.05,5.25,94.75,0.00,100.00,0.00
2025-07-08,00:45:27.430,2.70,0.76,6.76,3.75,3.76,5.40,107.92,5.45,94.55,0.00,100.00,0.00
2025-07-08,00:45:32.430,3.18,0.54,3.58,3.35,3.10,6.36,127.25,4.92,70.66,0.00,97.43,0.06
