System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,02:45:29.032,6.21,87.47,0.00,6.21,87.47,0.00,0.56,0.17,0.95,2.26,94.40,0.00,1.11,22.23,0.72,0.12,0.50,2.23,91.72,0.00,1.45,28.93,0.71,0.15,0.61,2.42,91.50,0.00,1.42,28.47,0.63,0.14,1.30,4.04,86.13,0.00,1.25,25.05,3.95,0.04,1.03,26.30,70.36,0.00,7.90,158.08,0.76,0.13,0.93,3.74,90.21,0.00,1.52,30.32,0.75,0.14,1.18,4.27,89.66,0.00,1.50,29.90,0.63,0.13,1.35,4.40,85.78,0.00,1.26,25.20
2025-07-08,02:45:34.033,6.79,93.21,0.00,6.79,93.21,0.00,0.57,0.19,1.22,2.66,97.34,0.00,1.14,22.86,0.77,0.14,0.74,2.94,97.06,0.00,1.54,30.79,0.71,0.13,0.74,2.55,97.45,0.00,1.42,28.33,0.67,0.16,1.29,4.55,95.45,0.00,1.35,26.92,3.90,0.07,1.17,26.62,73.38,0.00,7.81,156.13,0.78,0.14,1.01,4.24,95.76,0.00,1.56,31.26,0.76,0.17,1.48,5.26,94.74,0.00,1.52,30.31,0.66,0.15,1.66,5.53,94.47,0.00,1.33,26.54
2025-07-08,02:45:39.033,6.87,93.12,0.00,6.87,93.12,0.00,0.58,0.23,1.06,2.49,97.50,0.00,1.17,23.33,0.75,0.19,0.64,2.95,97.05,0.00,1.50,30.05,0.79,0.17,0.75,2.66,97.34,0.00,1.58,31.63,0.63,0.15,1.56,4.92,95.08,0.00,1.25,25.08,3.90,0.04,1.16,26.62,73.37,0.00,7.80,156.09,0.75,0.14,1.17,4.75,95.25,0.00,1.50,29.96,0.77,0.16,1.43,5.18,94.82,0.00,1.54,30.88,0.64,0.15,1.63,5.43,94.57,0.00,1.27,25.41
2025-07-08,02:45:44.032,6.78,93.22,0.00,6.78,93.22,0.00,0.64,0.19,1.25,2.88,97.11,0.00,1.28,25.68,0.80,0.14,0.68,2.84,97.16,0.00,1.60,32.09,0.70,0.13,0.76,2.65,97.35,0.00,1.39,27.83,0.64,0.15,1.50,4.62,95.38,0.00,1.27,25.49,3.91,0.04,1.12,26.43,73.57,0.00,7.82,156.47,0.74,0.13,1.01,4.03,95.97,0.00,1.49,29.72,0.75,0.17,1.48,5.29,94.71,0.00,1.51,30.14,0.65,0.16,1.69,5.52,94.48,0.00,1.31,26.17
2025-07-08,02:45:49.033,6.59,93.41,0.00,6.59,93.41,0.00,0.76,0.12,0.65,2.64,97.35,0.00,1.53,30.55,0.62,0.19,1.17,2.81,97.19,0.00,1.24,24.84,0.68,0.12,0.70,2.51,97.49,0.00,1.37,27.30,3.22,0.09,1.13,11.20,88.80,0.00,6.44,128.81,2.37,0.09,0.88,5.83,94.17,0.00,4.74,94.73,3.63,0.08,1.08,16.96,83.04,0.00,7.26,145.24,0.78,0.15,1.41,5.21,94.79,0.00,1.56,31.17,0.64,0.16,2.01,5.54,94.46,0.00,1.28,25.68
2025-07-08,02:45:54.033,6.88,93.12,0.00,6.88,93.12,0.00,0.86,0.16,1.02,4.45,95.55,0.00,1.72,34.38,0.62,0.24,2.23,4.59,95.39,0.00,1.25,24.94,0.69,0.15,1.31,4.35,95.65,0.00,1.38,27.51,0.61,0.10,0.63,2.26,97.74,0.00,1.22,24.39,0.76,0.07,0.44,2.13,97.87,0.00,1.52,30.45,3.94,0.07,0.98,26.07,73.91,0.00,7.88,157.69,0.69,0.15,1.66,5.58,94.42,0.00,1.39,27.73,0.77,0.16,1.53,5.58,94.42,0.00,1.54,30.75
2025-07-08,02:45:59.034,6.86,93.14,0.00,6.86,93.14,0.00,0.76,0.16,0.73,2.93,97.07,0.00,1.53,30.54,0.61,0.21,1.49,3.18,96.82,0.00,1.23,24.56,0.80,0.18,0.98,3.38,96.62,0.00,1.59,31.88,0.61,0.14,1.32,4.08,95.92,0.00,1.23,24.56,0.75,0.15,1.03,4.09,95.91,0.00,1.51,30.13,3.93,0.07,1.14,26.63,73.37,0.00,7.85,157.04,0.73,0.16,1.53,5.19,94.81,0.00,1.46,29.12,0.67,0.16,1.64,5.42,94.58,0.00,1.34,26.77
2025-07-08,02:46:04.034,6.51,93.49,0.00,6.51,93.49,0.00,0.70,0.11,0.34,1.49,98.51,0.00,1.40,28.06,0.55,0.13,0.57,1.74,98.26,0.00,1.11,22.20,0.76,0.11,0.35,1.55,98.45,0.00,1.52,30.43,0.64,0.15,1.59,4.92,95.08,0.00,1.27,25.46,0.80,0.14,1.27,5.15,94.85,0.00,1.60,32.08,3.92,0.07,1.25,27.12,72.88,0.00,7.83,156.68,0.81,0.15,1.30,4.91,95.09,0.00,1.62,32.38,0.63,0.13,1.59,5.22,94.78,0.00,1.26,25.10
2025-07-08,02:46:09.033,6.75,93.24,0.00,6.75,93.24,0.00,0.80,0.14,0.71,3.08,96.92,0.00,1.59,31.87,0.59,0.21,1.53,3.30,96.68,0.00,1.18,23.51,0.71,0.15,0.93,3.22,96.78,0.00,1.42,28.38,0.62,0.13,1.20,3.81,96.19,0.00,1.24,24.75,0.78,0.10,0.82,3.53,96.47,0.00,1.55,31.09,3.94,0.07,1.10,26.51,73.47,0.00,7.88,157.59,0.73,0.15,1.50,5.21,94.79,0.00,1.46,29.23,0.68,0.15,1.60,5.38,94.62,0.00,1.37,27.38
2025-07-08,02:46:14.034,6.73,93.27,0.00,6.73,93.27,0.00,0.62,0.18,1.31,2.96,97.04,0.00,1.24,24.74,0.76,0.12,0.64,2.64,97.36,0.00,1.52,30.46,0.70,0.17,0.82,2.85,97.15,0.00,1.41,28.15,1.63,0.15,1.29,5.45,94.55,0.00,3.26,65.23,3.88,0.05,1.12,25.01,74.99,0.00,7.77,155.39,1.15,0.12,0.96,4.28,95.72,0.00,2.31,46.14,0.76,0.16,1.45,5.22,94.78,0.00,1.52,30.33,0.67,0.15,1.68,5.40,94.60,0.00,1.34,26.79
