System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,04:40:09.770,1.32,0.40,6.53,0.89,0.16,2.65,52.99,8.46,85.89,0.00,99.45,0.01
2025-07-08,04:40:14.769,1.30,0.42,8.03,0.94,0.17,2.60,51.99,9.15,90.84,0.00,100.00,0.00
2025-07-08,04:40:19.770,1.30,0.39,7.84,0.88,0.16,2.59,51.85,8.75,91.25,0.00,100.00,0.00
2025-07-08,04:40:24.772,1.29,0.40,7.97,0.89,0.17,2.59,51.73,9.41,90.59,0.00,100.00,0.00
2025-07-08,04:40:29.772,1.30,0.41,7.91,1.00,0.18,2.60,51.95,9.12,90.87,0.00,100.00,0.00
2025-07-08,04:40:34.772,1.29,0.37,8.26,0.83,0.16,2.57,51.45,9.53,90.46,0.00,100.00,0.00
2025-07-08,04:40:39.772,1.29,0.43,8.33,0.98,0.18,2.57,51.44,9.46,90.53,0.00,100.00,0.00
2025-07-08,04:40:44.770,1.30,0.40,7.47,0.93,0.17,2.60,52.10,8.60,91.39,0.00,100.00,0.00
2025-07-08,04:40:49.771,1.30,0.35,7.29,0.82,0.16,2.60,52.06,8.91,91.08,0.00,100.00,0.00
2025-07-08,04:40:54.772,1.29,0.40,8.03,0.91,0.17,2.58,51.60,9.23,90.76,0.00,100.00,0.00
2025-07-08,04:40:59.770,1.30,0.43,7.72,0.97,0.17,2.61,52.11,8.63,91.34,0.00,100.00,0.00
2025-07-08,04:41:04.770,1.27,0.49,8.13,1.11,0.18,2.54,50.88,9.38,90.62,0.00,100.00,0.00
2025-07-08,04:41:09.771,1.31,0.40,7.43,0.93,0.17,2.62,52.31,8.97,91.03,0.00,100.00,0.00
2025-07-08,04:41:14.771,1.22,0.43,8.08,0.94,0.17,2.44,48.84,10.06,89.94,0.00,100.00,0.00
2025-07-08,04:41:19.771,1.22,0.38,7.99,0.87,0.16,2.45,48.98,10.17,89.83,0.00,100.00,0.00
2025-07-08,04:41:24.771,1.22,0.45,7.82,1.05,0.18,2.44,48.88,10.39,89.61,0.00,100.00,0.00
2025-07-08,04:41:29.771,1.21,0.44,8.16,0.98,0.18,2.42,48.32,10.54,89.46,0.00,100.00,0.00
2025-07-08,04:41:34.771,1.27,0.41,7.61,0.92,0.17,2.53,50.66,9.42,90.56,0.00,100.00,0.00
2025-07-08,04:41:39.772,1.22,0.41,7.97,0.93,0.17,2.44,48.77,10.43,89.56,0.00,100.00,0.00
2025-07-08,04:41:44.771,1.20,0.40,8.48,0.91,0.17,2.40,47.97,10.79,89.21,0.00,100.00,0.00
2025-07-08,04:41:49.772,1.20,0.40,8.31,0.97,0.17,2.40,48.08,10.55,89.45,0.00,100.00,0.00
2025-07-08,04:41:54.771,1.20,0.37,8.05,0.86,0.17,2.39,47.82,10.60,89.40,0.00,100.00,0.00
2025-07-08,04:41:59.771,1.24,0.40,8.20,0.94,0.17,2.48,49.65,9.95,90.05,0.00,100.00,0.00
2025-07-08,04:42:04.771,1.24,0.40,7.78,0.98,0.17,2.49,49.72,10.10,89.89,0.00,100.00,0.00
2025-07-08,04:42:09.771,1.20,0.39,8.62,0.91,0.17,2.40,47.94,10.85,89.15,0.00,100.00,0.00
2025-07-08,04:42:14.771,1.22,0.40,8.22,0.96,0.17,2.44,48.78,10.05,89.95,0.00,100.00,0.00
2025-07-08,04:42:19.772,1.21,0.38,7.92,0.94,0.17,2.43,48.52,10.20,89.80,0.00,100.00,0.00
2025-07-08,04:42:24.772,1.22,0.40,8.21,0.95,0.17,2.44,48.83,10.34,89.65,0.00,100.00,0.00
2025-07-08,04:42:29.772,1.19,0.44,8.34,1.00,0.18,2.39,47.79,10.81,89.18,0.00,100.00,0.00
2025-07-08,04:42:34.772,1.24,0.38,7.98,0.84,0.16,2.47,49.43,10.04,89.96,0.00,100.00,0.00
2025-07-08,04:42:39.773,1.23,0.40,8.12,0.95,0.17,2.45,49.03,10.33,89.67,0.00,100.00,0.00
2025-07-08,04:42:44.773,1.21,0.38,7.85,0.84,0.16,2.42,48.38,10.39,89.61,0.00,100.00,0.00
2025-07-08,04:42:49.778,1.21,0.39,8.45,0.90,0.17,2.42,48.44,10.70,89.30,0.00,100.00,0.00
2025-07-08,04:42:54.774,1.20,0.40,8.33,0.95,0.18,2.40,47.95,10.64,89.36,0.00,100.00,0.00
2025-07-08,04:42:59.778,1.21,0.39,8.42,0.89,0.17,2.41,48.24,10.67,89.33,0.00,100.00,0.00
2025-07-08,04:43:04.775,1.20,0.57,8.52,1.18,0.19,2.41,48.14,10.84,89.15,0.00,100.00,0.00
2025-07-08,04:43:09.777,1.67,0.52,3.96,1.46,0.46,3.35,66.94,8.29,71.84,0.00,97.62,0.09
