System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,04:07:37.609,1.51,0.53,7.20,16.91,8.23,3.01,60.24,5.79,87.24,0.00,99.31,0.01
2025-07-08,04:07:42.612,1.40,0.58,8.48,18.34,8.90,2.80,56.03,5.53,94.47,0.00,100.00,0.00
2025-07-08,04:07:47.613,1.46,0.52,7.92,18.25,8.90,2.92,58.48,5.70,94.29,0.00,100.00,0.00
2025-07-08,04:07:52.612,1.51,0.56,7.82,18.24,8.86,3.02,60.37,6.00,94.00,0.00,100.00,0.00
2025-07-08,04:07:57.613,1.46,0.55,8.10,18.27,8.87,2.91,58.26,5.98,94.01,0.00,100.00,0.00
2025-07-08,04:08:02.609,1.43,0.55,7.72,18.29,8.89,2.85,57.02,5.28,94.72,0.00,100.00,0.00
2025-07-08,04:08:07.613,1.50,0.56,7.82,18.31,8.92,3.00,59.93,5.99,94.01,0.00,100.00,0.00
2025-07-08,04:08:12.609,1.51,0.67,8.15,18.55,8.92,3.02,60.49,6.37,93.63,0.00,100.00,0.00
2025-07-08,04:08:17.613,1.53,0.51,7.56,18.08,8.84,3.06,61.28,6.22,93.77,0.00,100.00,0.00
2025-07-08,04:08:22.612,1.51,0.56,8.08,18.18,8.82,3.01,60.22,6.32,93.68,0.00,100.00,0.00
2025-07-08,04:08:27.609,1.43,0.55,8.07,18.15,8.84,2.85,57.08,5.52,94.48,0.00,100.00,0.00
2025-07-08,04:08:32.613,1.44,0.56,7.69,18.28,8.90,2.88,57.55,5.43,94.57,0.00,100.00,0.00
2025-07-08,04:08:37.609,1.42,0.55,8.35,18.26,8.89,2.83,56.68,5.51,94.47,0.00,100.00,0.00
2025-07-08,04:08:42.613,1.41,0.55,8.10,18.36,8.94,2.82,56.31,5.57,94.43,0.00,100.00,0.00
2025-07-08,04:08:47.613,1.40,0.55,7.85,18.33,8.92,2.80,55.90,5.18,94.81,0.00,100.00,0.00
2025-07-08,04:08:52.612,1.49,0.56,8.33,18.10,8.80,2.97,59.44,6.05,93.95,0.00,100.00,0.00
2025-07-08,04:08:57.613,1.45,0.53,8.18,18.12,8.82,2.89,57.82,5.85,94.15,0.00,100.00,0.00
2025-07-08,04:09:02.609,1.50,0.56,7.93,18.16,8.84,3.00,59.99,6.19,93.81,0.00,100.00,0.00
2025-07-08,04:09:07.613,1.47,0.56,8.00,18.23,8.86,2.94,58.88,5.95,94.04,0.00,100.00,0.00
2025-07-08,04:09:12.609,1.45,0.55,7.08,18.40,8.98,2.91,58.16,5.23,94.76,0.00,100.00,0.00
2025-07-08,04:09:17.613,1.48,0.57,7.66,18.26,8.87,2.97,59.31,5.82,94.18,0.00,100.00,0.00
2025-07-08,04:09:22.609,1.41,0.57,8.30,18.42,8.96,2.82,56.37,5.50,94.50,0.00,100.00,0.00
2025-07-08,04:09:27.613,1.39,0.62,8.21,18.45,8.92,2.78,55.60,5.56,94.42,0.00,100.00,0.00
2025-07-08,04:09:32.609,1.40,0.61,8.50,18.40,8.92,2.80,56.07,5.53,94.46,0.00,100.00,0.00
2025-07-08,04:09:37.613,1.42,0.54,7.64,18.32,8.94,2.85,56.98,5.36,94.62,0.00,100.00,0.00
2025-07-08,04:09:42.609,1.44,0.59,7.98,18.30,8.89,2.88,57.68,5.66,94.33,0.00,100.00,0.00
2025-07-08,04:09:47.612,1.52,0.53,7.95,18.16,8.85,3.04,60.72,6.22,93.78,0.00,100.00,0.00
2025-07-08,04:09:52.612,1.45,0.60,8.30,18.30,8.87,2.90,57.96,5.92,94.08,0.00,100.00,0.00
2025-07-08,04:09:57.609,1.43,0.49,7.42,18.31,8.95,2.87,57.34,5.22,94.77,0.00,100.00,0.00
2025-07-08,04:10:02.612,1.41,0.58,8.14,18.34,8.90,2.82,56.46,5.38,94.61,0.00,100.00,0.00
2025-07-08,04:10:07.613,1.42,0.55,7.91,18.33,8.92,2.83,56.70,5.34,94.66,0.00,100.00,0.00
2025-07-08,04:10:12.612,1.40,0.68,8.43,18.59,8.90,2.80,56.06,5.52,94.48,0.00,100.00,0.00
2025-07-08,04:10:17.616,1.48,0.52,7.46,18.24,8.91,2.97,59.39,5.82,94.18,0.00,100.00,0.00
2025-07-08,04:10:22.615,1.47,0.61,8.08,18.38,8.91,2.94,58.81,5.94,94.04,0.00,100.00,0.00
2025-07-08,04:10:27.615,1.48,0.56,8.09,18.18,8.86,2.96,59.17,6.07,93.92,0.00,100.00,0.00
2025-07-08,04:10:32.616,1.53,0.57,7.63,18.17,8.82,3.06,61.26,6.15,93.85,0.00,100.00,0.00
2025-07-08,04:10:37.616,1.93,0.52,3.86,15.26,7.69,3.86,77.28,6.10,71.47,0.00,98.01,0.03
