System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,07:12:02.189,1.23,0.60,5.59,14.22,6.76,2.46,49.14,4.71,89.02,0.00,99.11,0.03
2025-07-08,07:12:07.190,1.15,0.53,6.32,13.11,6.21,2.31,46.19,4.91,95.09,0.00,100.00,0.00
2025-07-08,07:12:12.188,1.23,0.62,6.12,14.86,7.05,2.45,49.08,4.94,95.06,0.00,100.00,0.00
2025-07-08,07:12:17.188,1.20,0.62,6.41,14.85,7.09,2.40,47.91,4.93,95.07,0.00,100.00,0.00
2025-07-08,07:12:22.187,1.20,0.64,6.37,15.03,7.15,2.41,48.11,4.90,95.10,0.00,100.00,0.00
2025-07-08,07:12:27.188,1.15,0.56,6.13,14.36,6.83,2.31,46.11,4.49,95.51,0.00,100.00,0.00
2025-07-08,07:12:32.189,1.25,0.61,5.71,14.92,7.11,2.49,49.85,4.70,95.30,0.00,100.00,0.00
2025-07-08,07:12:37.190,1.22,0.59,6.08,14.89,7.12,2.45,48.95,4.82,95.18,0.00,100.00,0.00
2025-07-08,07:12:42.189,1.17,0.61,6.75,15.07,7.18,2.35,46.97,4.62,95.38,0.00,100.00,0.00
2025-07-08,07:12:47.187,1.16,0.55,6.41,14.58,6.99,2.31,46.30,4.44,95.56,0.00,100.00,0.00
2025-07-08,07:12:52.191,1.18,0.64,6.60,14.96,7.10,2.36,47.14,4.69,95.31,0.00,100.00,0.00
2025-07-08,07:12:57.188,1.14,0.57,6.35,14.81,7.08,2.29,45.74,4.23,95.77,0.00,100.00,0.00
2025-07-08,07:13:02.189,1.20,0.63,6.06,14.70,7.00,2.40,48.05,4.76,95.23,0.00,100.00,0.00
2025-07-08,07:13:07.190,1.24,0.56,5.29,14.90,7.15,2.48,49.60,4.25,95.75,0.00,100.00,0.00
2025-07-08,07:13:12.189,1.21,0.59,5.78,14.77,7.06,2.42,48.39,4.60,95.40,0.00,100.00,0.00
2025-07-08,07:13:17.188,1.25,0.54,5.41,14.61,7.01,2.50,49.99,4.55,95.45,0.00,100.00,0.00
2025-07-08,07:13:22.188,1.21,0.68,5.88,14.68,6.97,2.41,48.21,4.77,95.23,0.00,100.00,0.00
2025-07-08,07:13:27.188,1.19,0.61,6.49,14.71,7.01,2.38,47.62,4.90,95.10,0.00,100.00,0.00
2025-07-08,07:13:32.190,1.11,0.70,7.58,13.68,6.34,2.21,44.30,5.07,94.93,0.00,100.00,0.00
2025-07-08,07:13:37.192,1.11,0.57,6.86,14.63,6.99,2.21,44.27,4.46,95.54,0.00,100.00,0.00
2025-07-08,07:13:42.192,1.21,0.57,5.35,15.04,7.20,2.42,48.48,4.21,95.79,0.00,100.00,0.00
2025-07-08,07:13:47.192,1.27,0.59,5.59,15.09,7.22,2.53,50.69,4.57,95.43,0.00,100.00,0.00
2025-07-08,07:13:52.194,1.16,0.59,6.69,14.20,6.74,2.32,46.41,4.71,95.29,0.00,100.00,0.00
2025-07-08,07:13:57.193,1.21,0.57,6.27,14.25,6.80,2.41,48.21,5.13,94.87,0.00,100.00,0.00
2025-07-08,07:14:02.194,1.19,0.60,5.99,15.02,7.16,2.39,47.71,4.37,95.63,0.00,100.00,0.00
2025-07-08,07:14:07.195,1.18,0.56,6.29,15.02,7.17,2.36,47.10,4.43,95.57,0.00,100.00,0.00
2025-07-08,07:14:12.194,1.14,0.60,6.54,14.13,6.69,2.29,45.76,4.51,95.48,0.00,100.00,0.00
2025-07-08,07:14:17.194,1.23,0.54,5.25,14.96,7.18,2.46,49.29,4.28,95.72,0.00,100.00,0.00
2025-07-08,07:14:22.194,1.22,0.65,6.37,14.96,7.10,2.44,48.75,5.10,94.90,0.00,100.00,0.00
2025-07-08,07:14:27.194,1.23,0.58,6.54,14.86,7.09,2.45,49.05,5.04,94.96,0.00,100.00,0.00
2025-07-08,07:14:32.195,1.15,0.62,6.48,15.10,7.19,2.29,45.85,4.20,95.80,0.00,100.00,0.00
2025-07-08,07:14:37.195,1.15,0.55,6.32,14.57,6.95,2.30,46.01,4.38,95.62,0.00,100.00,0.00
2025-07-08,07:14:42.195,1.17,0.50,6.40,13.09,6.22,2.33,46.61,4.82,95.18,0.00,100.00,0.00
2025-07-08,07:14:47.195,1.21,0.59,6.80,14.86,7.09,2.41,48.27,5.04,94.96,0.00,100.00,0.00
2025-07-08,07:14:52.195,1.21,0.60,6.09,15.06,7.17,2.42,48.45,4.53,95.47,0.00,100.00,0.00
2025-07-08,07:14:57.195,1.16,0.55,6.23,15.05,7.20,2.31,46.28,4.20,95.80,0.00,100.00,0.00
2025-07-08,07:15:02.195,1.62,0.59,3.26,12.98,6.33,3.24,64.79,4.60,73.18,0.00,97.41,0.10
