System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-07,23:24:32.549,3.73,89.32,0.00,3.73,89.32,0.00,0.86,0.04,0.32,1.31,92.34,0.00,1.72,34.45,0.83,0.08,0.64,2.57,90.34,0.00,1.66,33.25,0.80,0.08,0.81,2.76,90.59,0.00,1.61,32.17,1.48,0.03,0.48,13.56,78.71,0.00,2.97,59.34,0.85,0.03,0.62,2.71,90.94,0.00,1.70,34.04,0.81,0.01,0.33,1.39,91.52,0.00,1.63,32.57,0.84,0.01,0.55,1.84,91.50,0.00,1.69,33.70,0.79,0.03,1.07,3.67,88.60,0.00,1.57,31.45
2025-07-07,23:24:37.549,3.99,96.01,0.00,3.99,96.01,0.00,0.97,0.04,0.39,1.51,98.49,0.00,1.93,38.62,0.85,0.08,0.81,3.07,96.93,0.00,1.70,33.94,0.79,0.07,0.69,2.46,97.54,0.00,1.59,31.71,1.48,0.02,0.54,13.68,86.32,0.00,2.96,59.30,0.85,0.03,0.80,3.26,96.74,0.00,1.71,34.12,0.81,0.01,0.40,1.56,98.44,0.00,1.62,32.36,0.88,0.01,0.62,2.07,97.93,0.00,1.76,35.23,0.80,0.03,1.27,4.32,95.68,0.00,1.60,32.06
2025-07-07,23:24:42.550,4.04,95.96,0.00,4.04,95.96,0.00,0.96,0.04,0.41,1.64,98.36,0.00,1.91,38.30,0.97,0.07,0.77,3.28,96.72,0.00,1.93,38.65,0.67,0.07,1.14,3.67,96.33,0.00,1.34,26.82,1.49,0.03,0.46,13.40,86.60,0.00,2.99,59.79,0.83,0.03,0.66,2.71,97.29,0.00,1.65,33.09,0.82,0.02,0.24,1.12,98.88,0.00,1.65,32.96,0.81,0.01,0.69,2.16,97.84,0.00,1.61,32.30,0.85,0.03,1.23,4.32,95.68,0.00,1.70,33.95
2025-07-07,23:24:47.551,3.97,96.03,0.00,3.97,96.03,0.00,0.96,0.04,0.46,1.90,98.10,0.00,1.92,38.35,0.91,0.07,1.01,3.95,96.05,0.00,1.82,36.43,0.84,0.07,1.37,4.02,95.98,0.00,1.68,33.60,1.52,0.02,0.28,12.89,87.11,0.00,3.04,60.86,0.78,0.02,0.30,1.51,98.49,0.00,1.56,31.16,0.75,0.01,0.20,0.87,99.13,0.00,1.49,29.88,0.80,0.01,0.73,2.21,97.79,0.00,1.59,31.87,0.90,0.03,1.20,4.38,95.62,0.00,1.79,35.86
2025-07-07,23:24:52.550,3.59,96.41,0.00,3.59,96.41,0.00,1.00,0.04,0.23,1.02,98.98,0.00,1.99,39.81,0.93,0.08,0.46,2.02,97.98,0.00,1.86,37.10,0.81,0.07,0.58,2.04,97.96,0.00,1.62,32.42,1.39,0.03,0.85,10.69,89.31,0.00,2.77,55.43,0.92,0.02,0.74,3.23,96.77,0.00,1.84,36.71,1.39,0.02,0.31,3.36,96.64,0.00,2.77,55.41,0.91,0.01,0.56,2.01,97.99,0.00,1.82,36.31,0.77,0.02,1.27,4.34,95.66,0.00,1.54,30.72
2025-07-07,23:24:57.550,3.07,96.93,0.00,3.07,96.93,0.00,0.83,0.05,0.17,0.72,99.28,0.00,1.66,33.16,0.76,0.06,0.25,1.19,98.81,0.00,1.52,30.30,1.01,0.06,0.31,1.44,98.56,0.00,2.02,40.41,0.71,0.03,1.27,3.93,96.07,0.00,1.41,28.25,0.99,0.03,0.87,3.85,96.15,0.00,1.99,39.72,1.51,0.00,0.25,7.14,92.86,0.00,3.03,60.55,0.96,0.01,0.52,1.94,98.06,0.00,1.91,38.26,0.72,0.02,1.37,4.36,95.64,0.00,1.44,28.72
2025-07-07,23:25:02.549,3.36,96.64,0.00,3.36,96.64,0.00,0.97,0.04,0.31,1.26,98.74,0.00,1.94,38.85,0.89,0.09,0.55,2.33,97.67,0.00,1.79,35.76,0.90,0.09,0.90,2.80,97.20,0.00,1.79,35.83,0.73,0.04,1.19,3.64,96.36,0.00,1.45,29.05,0.87,0.04,0.76,3.25,96.75,0.00,1.75,34.91,1.52,0.01,0.20,6.93,93.07,0.00,3.04,60.73,0.88,0.02,0.65,2.14,97.86,0.00,1.76,35.23,0.77,0.03,1.47,4.51,95.49,0.00,1.53,30.62
2025-07-07,23:25:07.548,3.53,96.47,0.00,3.53,96.47,0.00,0.86,0.03,0.27,1.07,98.93,0.00,1.72,34.43,0.84,0.07,0.55,2.17,97.83,0.00,1.68,33.57,0.77,0.06,0.58,2.42,97.58,0.00,1.53,30.69,1.28,0.03,1.03,7.92,92.08,0.00,2.56,51.21,0.91,0.02,0.80,3.38,96.62,0.00,1.81,36.24,1.44,0.01,0.31,4.78,95.22,0.00,2.87,57.48,0.90,0.01,0.57,2.05,97.95,0.00,1.81,36.18,0.76,0.02,1.35,4.42,95.58,0.00,1.53,30.50
2025-07-07,23:25:12.550,3.90,96.10,0.00,3.90,96.10,0.00,0.91,0.03,0.29,1.15,98.85,0.00,1.81,36.21,0.92,0.09,0.55,2.36,97.64,0.00,1.84,36.87,0.87,0.07,0.73,2.38,97.62,0.00,1.74,34.73,1.47,0.02,0.61,13.98,86.02,0.00,2.94,58.76,0.86,0.03,0.85,3.50,96.50,0.00,1.72,34.41,0.89,0.02,0.36,1.57,98.43,0.00,1.77,35.42,0.88,0.01,0.60,2.01,97.99,0.00,1.77,35.35,0.79,0.03,1.23,4.27,95.73,0.00,1.58,31.54
2025-07-07,23:25:17.547,3.99,96.01,0.00,3.99,96.01,0.00,0.87,0.03,0.39,1.53,98.47,0.00,1.74,34.78,0.92,0.07,0.76,3.11,96.89,0.00,1.84,36.78,0.80,0.08,1.04,3.24,96.76,0.00,1.60,31.98,1.49,0.02,0.48,13.50,86.50,0.00,2.98,59.64,0.83,0.03,0.66,2.72,97.28,0.00,1.67,33.38,0.90,0.02,0.27,1.23,98.77,0.00,1.81,36.14,0.84,0.02,0.67,2.17,97.83,0.00,1.68,33.64,0.84,0.03,1.24,4.38,95.62,0.00,1.68,33.57
