System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-07,23:20:24.858,0.85,0.38,6.01,0.93,0.16,1.71,34.20,2.89,89.62,0.00,98.86,0.05
2025-07-07,23:20:29.857,0.85,0.40,7.03,0.97,0.18,1.69,33.84,3.16,96.84,0.00,100.00,0.00
2025-07-07,23:20:34.857,0.83,0.36,6.85,0.86,0.16,1.66,33.13,3.17,96.83,0.00,100.00,0.00
2025-07-07,23:20:39.857,0.84,0.36,6.95,0.91,0.17,1.69,33.77,3.17,96.83,0.00,100.00,0.00
2025-07-07,23:20:44.857,0.85,0.34,6.91,0.87,0.16,1.70,33.96,3.15,96.85,0.00,100.00,0.00
2025-07-07,23:20:49.858,0.84,0.31,6.33,0.78,0.15,1.68,33.69,3.02,96.98,0.00,100.00,0.00
2025-07-07,23:20:54.857,0.84,0.30,6.16,0.78,0.15,1.68,33.53,2.94,97.06,0.00,100.00,0.00
2025-07-07,23:20:59.857,0.85,0.34,6.74,0.87,0.16,1.70,33.97,3.16,96.84,0.00,100.00,0.00
2025-07-07,23:21:04.858,0.87,0.35,6.46,0.84,0.15,1.74,34.77,3.06,96.94,0.00,100.00,0.00
2025-07-07,23:21:09.858,0.84,0.37,6.85,0.91,0.17,1.67,33.47,3.13,96.87,0.00,100.00,0.00
2025-07-07,23:21:14.858,0.86,0.35,7.07,0.87,0.16,1.72,34.39,3.22,96.78,0.00,100.00,0.00
2025-07-07,23:21:19.858,0.83,0.35,7.23,0.89,0.16,1.66,33.22,3.31,96.69,0.00,100.00,0.00
2025-07-07,23:21:24.858,0.83,0.37,7.08,0.87,0.16,1.67,33.32,3.20,96.80,0.00,100.00,0.00
2025-07-07,23:21:29.859,0.84,0.41,7.67,0.98,0.17,1.68,33.61,3.33,96.67,0.00,100.00,0.00
2025-07-07,23:21:34.858,0.85,0.42,7.15,1.06,0.17,1.70,34.09,3.23,96.77,0.00,100.00,0.00
2025-07-07,23:21:39.858,0.87,0.34,6.72,0.89,0.16,1.73,34.66,3.16,96.84,0.00,100.00,0.00
2025-07-07,23:21:44.859,0.83,0.35,6.95,0.85,0.16,1.67,33.31,3.21,96.79,0.00,100.00,0.00
2025-07-07,23:21:49.859,0.84,0.35,7.35,0.87,0.16,1.69,33.72,3.26,96.74,0.00,100.00,0.00
2025-07-07,23:21:54.859,0.83,0.37,7.17,0.86,0.16,1.67,33.39,3.19,96.81,0.00,100.00,0.00
2025-07-07,23:21:59.859,0.87,0.37,6.74,0.97,0.17,1.73,34.60,3.13,96.87,0.00,100.00,0.00
2025-07-07,23:22:04.859,0.83,0.34,7.26,0.87,0.16,1.66,33.10,3.26,96.74,0.00,100.00,0.00
2025-07-07,23:22:09.860,0.84,0.39,7.42,0.95,0.17,1.68,33.56,3.27,96.73,0.00,100.00,0.00
2025-07-07,23:22:14.859,0.84,0.33,6.88,0.83,0.16,1.67,33.46,3.15,96.85,0.00,100.00,0.00
2025-07-07,23:22:19.859,0.83,0.34,6.80,0.83,0.16,1.66,33.20,3.12,96.88,0.00,100.00,0.00
2025-07-07,23:22:24.860,0.85,0.35,7.00,0.88,0.16,1.70,34.07,3.18,96.82,0.00,100.00,0.00
2025-07-07,23:22:29.860,0.83,0.37,7.05,0.93,0.17,1.67,33.33,3.22,96.78,0.00,100.00,0.00
2025-07-07,23:22:34.860,0.83,0.31,6.64,0.80,0.15,1.66,33.29,3.04,96.96,0.00,100.00,0.00
2025-07-07,23:22:39.860,0.84,0.34,6.95,0.86,0.16,1.68,33.62,3.21,96.79,0.00,100.00,0.00
2025-07-07,23:22:44.860,0.84,0.32,6.93,0.81,0.15,1.68,33.51,3.14,96.86,0.00,100.00,0.00
2025-07-07,23:22:49.860,0.84,0.38,7.21,0.92,0.17,1.69,33.77,3.30,96.70,0.00,100.00,0.00
2025-07-07,23:22:54.860,0.83,0.37,7.64,0.99,0.17,1.67,33.39,3.34,96.66,0.00,100.00,0.00
2025-07-07,23:22:59.860,0.84,0.36,7.16,0.89,0.16,1.68,33.68,3.23,96.77,0.00,100.00,0.00
2025-07-07,23:23:04.860,0.85,0.33,6.96,0.85,0.16,1.70,34.10,3.16,96.84,0.00,100.00,0.00
2025-07-07,23:23:09.860,0.84,0.37,6.88,0.88,0.16,1.68,33.68,3.13,96.87,0.00,100.00,0.00
2025-07-07,23:23:14.860,0.84,0.33,6.91,0.86,0.16,1.68,33.54,3.18,96.82,0.00,100.00,0.00
2025-07-07,23:23:19.861,0.84,0.39,7.64,0.99,0.17,1.68,33.53,3.32,96.68,0.00,100.00,0.00
2025-07-07,23:23:24.861,1.85,0.62,4.05,1.68,0.47,3.71,74.15,3.33,70.26,0.00,95.42,0.23
