System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-08,02:00:33.132,4.67,88.92,0.00,4.67,88.92,0.00,0.85,0.10,0.81,3.31,91.04,0.00,1.70,34.01,0.84,0.10,0.82,3.37,92.30,0.00,1.67,33.44,0.81,0.13,1.20,3.67,90.11,0.00,1.62,32.34,1.88,0.08,0.58,11.09,79.47,0.00,3.76,75.23,0.79,0.08,0.72,3.02,91.33,0.00,1.58,31.56,1.35,0.07,0.64,4.80,90.87,0.00,2.70,53.99,0.79,0.04,1.30,4.04,89.74,0.00,1.58,31.58,0.76,0.04,1.60,4.06,86.51,0.00,1.51,30.25
2025-07-08,02:00:38.132,4.97,95.03,0.00,4.97,95.03,0.00,0.84,0.11,0.94,3.69,96.31,0.00,1.68,33.67,0.73,0.09,0.90,3.45,96.54,0.00,1.46,29.17,0.79,0.09,1.13,3.45,96.55,0.00,1.58,31.58,1.74,0.05,0.83,8.76,91.24,0.00,3.47,69.47,0.79,0.04,0.77,3.06,96.94,0.00,1.57,31.49,1.79,0.05,0.54,7.85,92.15,0.00,3.58,71.55,0.81,0.04,1.49,4.65,95.35,0.00,1.62,32.42,0.78,0.06,1.77,4.83,95.17,0.00,1.56,31.26
2025-07-08,02:00:43.132,4.91,95.09,0.00,4.91,95.09,0.00,0.89,0.09,0.82,3.43,96.57,0.00,1.77,35.49,0.82,0.11,0.96,3.35,96.65,0.00,1.65,32.97,0.75,0.09,0.98,3.15,96.85,0.00,1.51,30.11,1.72,0.06,0.91,8.93,91.07,0.00,3.44,68.83,0.80,0.04,0.76,3.05,96.95,0.00,1.60,31.97,1.77,0.04,0.66,8.07,91.92,0.00,3.53,70.60,0.83,0.04,1.44,4.55,95.45,0.00,1.66,33.29,0.76,0.04,1.74,4.72,95.28,0.00,1.53,30.54
2025-07-08,02:00:48.133,4.81,95.19,0.00,4.81,95.19,0.00,0.79,0.09,0.57,2.35,97.65,0.00,1.59,31.71,0.70,0.09,0.70,2.16,97.82,0.00,1.39,27.82,0.82,0.09,0.74,2.46,97.54,0.00,1.64,32.74,0.68,0.05,1.47,4.02,95.98,0.00,1.37,27.32,0.86,0.05,0.96,3.65,96.35,0.00,1.71,34.29,1.96,0.05,0.62,14.85,85.13,0.00,3.92,78.49,0.87,0.04,1.32,4.36,95.64,0.00,1.74,34.74,0.72,0.04,1.53,4.62,95.38,0.00,1.44,28.87
2025-07-08,02:00:53.132,4.95,95.04,0.00,4.95,95.04,0.00,0.89,0.10,1.03,4.04,95.96,0.00,1.78,35.68,0.88,0.10,1.21,3.71,96.26,0.00,1.75,35.04,0.77,0.11,1.17,3.64,96.36,0.00,1.55,30.96,1.62,0.05,0.68,5.66,94.34,0.00,3.24,64.71,0.78,0.04,0.59,2.39,97.61,0.00,1.57,31.35,1.93,0.05,0.44,10.85,89.12,0.00,3.86,77.27,0.80,0.04,1.46,4.62,95.38,0.00,1.61,32.11,0.82,0.04,1.49,4.71,95.29,0.00,1.65,32.95
2025-07-08,02:00:58.132,4.92,95.08,0.00,4.92,95.08,0.00,0.90,0.09,0.86,3.48,96.52,0.00,1.81,36.16,0.83,0.09,0.81,3.82,96.18,0.00,1.66,33.10,0.76,0.10,1.24,3.67,96.33,0.00,1.52,30.44,1.95,0.05,0.48,14.12,85.88,0.00,3.91,78.10,0.81,0.03,0.66,2.77,97.23,0.00,1.62,32.35,0.81,0.04,0.48,2.25,97.75,0.00,1.62,32.33,0.81,0.04,1.49,4.62,95.38,0.00,1.62,32.37,0.78,0.04,1.87,4.67,95.33,0.00,1.56,31.16
2025-07-08,02:01:03.133,4.94,95.06,0.00,4.94,95.06,0.00,0.94,0.10,0.80,3.36,96.64,0.00,1.89,37.72,0.88,0.08,0.82,3.20,96.80,0.00,1.76,35.16,0.79,0.09,1.27,3.62,96.38,0.00,1.57,31.40,1.94,0.06,0.53,14.27,85.73,0.00,3.88,77.62,0.84,0.06,0.60,2.66,97.34,0.00,1.68,33.51,0.82,0.04,0.73,3.03,96.97,0.00,1.64,32.87,0.80,0.04,1.52,4.62,95.38,0.00,1.61,32.15,0.77,0.05,1.89,4.75,95.25,0.00,1.54,30.89
2025-07-08,02:01:08.132,4.71,95.27,0.00,4.71,95.27,0.00,0.85,0.09,0.68,2.71,97.29,0.00,1.69,33.84,0.76,0.10,0.80,2.55,97.40,0.00,1.52,30.38,0.80,0.10,0.73,2.50,97.50,0.00,1.60,32.04,1.38,0.05,1.17,6.23,93.77,0.00,2.75,55.06,1.42,0.04,0.77,5.05,94.95,0.00,2.84,56.76,1.85,0.04,0.66,9.71,90.24,0.00,3.69,73.81,0.87,0.04,1.33,4.39,95.61,0.00,1.75,34.92,0.74,0.04,1.58,4.58,95.42,0.00,1.47,29.48
2025-07-08,02:01:13.132,4.82,95.18,0.00,4.82,95.18,0.00,0.87,0.10,1.14,3.38,96.62,0.00,1.75,34.98,0.94,0.10,0.86,3.58,96.42,0.00,1.89,37.70,0.77,0.09,1.01,3.27,96.73,0.00,1.54,30.86,0.68,0.05,0.95,2.72,97.28,0.00,1.35,27.08,1.99,0.04,0.49,13.77,86.23,0.00,3.97,79.48,0.83,0.04,0.64,2.49,97.51,0.00,1.66,33.23,0.82,0.07,1.45,4.65,95.35,0.00,1.64,32.80,0.82,0.05,1.42,4.71,95.29,0.00,1.64,32.82
2025-07-08,02:01:18.133,4.83,95.16,0.00,4.83,95.16,0.00,0.80,0.09,1.15,3.35,96.63,0.00,1.59,31.82,0.88,0.09,0.80,3.36,96.64,0.00,1.77,35.37,0.76,0.09,1.11,3.48,96.52,0.00,1.52,30.37,0.67,0.05,0.89,2.67,97.33,0.00,1.34,26.74,1.99,0.04,0.45,13.65,86.33,0.00,3.98,79.60,0.82,0.04,0.67,2.71,97.29,0.00,1.64,32.80,0.81,0.04,1.47,4.70,95.30,0.00,1.61,32.27,0.83,0.04,1.41,4.75,95.25,0.00,1.66,33.25
2025-07-08,02:01:23.132,4.88,95.12,0.00,4.88,95.12,0.00,0.85,0.10,0.87,3.06,96.94,0.00,1.70,34.01,0.78,0.10,0.80,3.44,96.56,0.00,1.56,31.16,0.83,0.10,1.02,3.28,96.72,0.00,1.66,33.14,1.49,0.05,1.01,6.16,93.84,0.00,2.99,59.74,1.91,0.05,0.56,10.79,89.21,0.00,3.83,76.59,0.81,0.04,0.81,3.18,96.82,0.00,1.62,32.43,0.83,0.04,1.42,4.53,95.47,0.00,1.65,33.09,0.78,0.04,1.57,4.62,95.38,0.00,1.55,31.10
2025-07-08,02:01:28.132,4.82,95.18,0.00,4.82,95.18,0.00,0.92,0.09,1.08,4.44,95.56,0.00,1.85,36.97,0.82,0.10,1.38,4.27,95.73,0.00,1.65,32.96,0.75,0.09,1.44,4.34,95.66,0.00,1.51,30.11,1.82,0.05,0.34,5.47,94.53,0.00,3.65,73.00,0.74,0.03,0.28,1.37,98.63,0.00,1.47,29.46,1.93,0.04,0.36,8.96,91.04,0.00,3.86,77.22,0.77,0.05,1.62,4.94,95.06,0.00,1.54,30.74,0.89,0.04,1.48,4.76,95.24,0.00,1.78,35.70
2025-07-08,02:01:33.133,4.78,95.22,0.00,4.78,95.22,0.00,0.89,0.11,0.67,2.53,97.47,0.00,1.77,35.41,0.75,0.11,0.83,2.52,97.47,0.00,1.50,29.98,0.81,0.09,0.81,2.59,97.41,0.00,1.62,32.38,0.68,0.05,1.31,3.71,96.29,0.00,1.37,27.37,1.71,0.05,0.79,7.89,92.11,0.00,3.42,68.35,1.82,0.05,0.74,9.94,90.06,0.00,3.64,72.87,0.86,0.05,1.34,4.46,95.54,0.00,1.72,34.46,0.74,0.04,1.49,4.63,95.37,0.00,1.49,29.78
2025-07-08,02:01:38.132,4.78,95.22,0.00,4.78,95.22,0.00,0.83,0.11,1.54,4.27,95.73,0.00,1.66,33.13,0.90,0.10,1.07,4.23,95.77,0.00,1.81,36.13,0.73,0.10,1.48,4.23,95.77,0.00,1.47,29.33,0.66,0.06,0.50,1.64,98.36,0.00,1.32,26.45,2.01,0.04,0.29,13.12,86.88,0.00,4.02,80.49,0.83,0.04,0.31,1.37,98.63,0.00,1.66,33.16,0.76,0.05,1.59,4.76,95.24,0.00,1.52,30.43,0.91,0.04,1.28,4.61,95.39,0.00,1.83,36.57
2025-07-08,02:01:43.133,4.77,95.23,0.00,4.77,95.23,0.00,0.82,0.12,0.81,2.53,97.47,0.00,1.63,32.60,0.72,0.08,0.54,2.57,97.43,0.00,1.43,28.62,0.76,0.09,0.67,2.32,97.68,0.00,1.52,30.42,0.69,0.06,1.36,3.88,96.12,0.00,1.39,27.71,1.96,0.05,0.61,14.35,85.65,0.00,3.92,78.36,0.86,0.04,0.86,3.51,96.49,0.00,1.72,34.35,0.88,0.05,1.29,4.39,95.61,0.00,1.76,35.24,0.74,0.03,1.48,4.57,95.43,0.00,1.47,29.49
2025-07-08,02:01:48.133,4.77,95.23,0.00,4.77,95.23,0.00,0.81,0.09,0.88,2.70,97.30,0.00,1.63,32.57,0.93,0.08,0.64,2.79,97.21,0.00,1.86,37.26,0.73,0.09,1.06,3.16,96.84,0.00,1.47,29.32,0.68,0.05,1.12,3.27,96.73,0.00,1.35,27.09,1.98,0.04,0.51,13.91,86.09,0.00,3.97,79.31,0.84,0.05,0.78,3.14,96.86,0.00,1.68,33.50,0.82,0.04,1.44,4.56,95.44,0.00,1.64,32.84,0.78,0.04,1.46,4.65,95.35,0.00,1.57,31.37
