System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,08:13:30.641,1.27,0.70,7.99,13.51,6.36,2.55,50.91,6.86,86.68,0.00,99.17,0.02
2025-07-08,08:13:35.641,1.25,0.64,8.15,15.00,7.21,2.49,49.85,6.47,93.53,0.00,100.00,0.00
2025-07-08,08:13:40.641,1.20,0.84,9.17,15.18,7.17,2.39,47.88,6.85,93.15,0.00,100.00,0.00
2025-07-08,08:13:45.641,1.19,0.66,8.85,14.69,7.02,2.38,47.66,6.61,93.38,0.00,100.00,0.00
2025-07-08,08:13:50.641,1.20,0.72,8.78,14.74,7.03,2.40,47.90,6.69,93.31,0.00,100.00,0.00
2025-07-08,08:13:55.641,1.20,0.70,8.91,14.67,6.99,2.40,47.91,6.71,93.29,0.00,100.00,0.00
2025-07-08,08:14:00.641,1.21,0.73,8.89,14.77,7.03,2.42,48.32,6.73,93.27,0.00,100.00,0.00
2025-07-08,08:14:05.641,1.20,0.71,8.88,14.22,6.75,2.40,47.95,6.93,93.07,0.00,100.00,0.00
2025-07-08,08:14:10.641,1.19,0.75,8.92,14.81,7.02,2.39,47.72,6.80,93.20,0.00,100.00,0.00
2025-07-08,08:14:15.641,1.22,0.66,8.32,14.59,7.01,2.44,48.82,6.51,93.49,0.00,100.00,0.00
2025-07-08,08:14:20.641,1.23,0.70,8.16,14.04,6.68,2.46,49.27,6.97,93.02,0.00,100.00,0.00
2025-07-08,08:14:25.642,1.23,0.72,8.42,15.10,7.17,2.47,49.30,6.66,93.34,0.00,100.00,0.00
2025-07-08,08:14:30.641,1.21,0.70,8.98,14.95,7.14,2.43,48.52,6.72,93.28,0.00,100.00,0.00
2025-07-08,08:14:35.641,1.20,0.68,9.04,14.19,6.77,2.39,47.81,6.85,93.14,0.00,100.00,0.00
2025-07-08,08:14:40.641,1.22,0.70,8.16,14.80,7.07,2.43,48.64,6.47,93.53,0.00,100.00,0.00
2025-07-08,08:14:45.641,1.22,0.70,8.06,14.80,7.07,2.44,48.75,6.46,93.54,0.00,100.00,0.00
2025-07-08,08:14:50.642,1.22,0.71,8.68,14.76,7.05,2.43,48.63,6.53,93.46,0.00,100.00,0.00
2025-07-08,08:14:55.641,1.21,0.72,8.72,15.02,7.13,2.43,48.56,6.79,93.21,0.00,100.00,0.00
2025-07-08,08:15:00.641,1.22,0.85,9.00,15.23,7.15,2.45,49.00,6.85,93.15,0.00,100.00,0.00
2025-07-08,08:15:05.641,1.24,0.64,8.79,14.95,7.17,2.47,49.43,6.63,93.37,0.00,100.00,0.00
2025-07-08,08:15:10.642,1.23,0.79,8.95,15.18,7.18,2.45,49.09,6.77,93.23,0.00,100.00,0.00
2025-07-08,08:15:15.642,1.23,0.64,8.49,14.86,7.13,2.46,49.27,6.54,93.45,0.00,100.00,0.00
2025-07-08,08:15:20.643,1.20,0.73,8.80,14.83,7.07,2.40,48.09,6.67,93.32,0.00,100.00,0.00
2025-07-08,08:15:25.643,1.21,0.75,8.95,14.98,7.10,2.41,48.23,6.67,93.32,0.00,100.00,0.00
2025-07-08,08:15:30.644,1.24,0.75,8.82,15.09,7.16,2.47,49.47,6.72,93.27,0.00,100.00,0.00
2025-07-08,08:15:35.644,1.24,0.66,8.71,14.92,7.14,2.48,49.64,6.62,93.38,0.00,100.00,0.00
2025-07-08,08:15:40.644,1.21,0.74,9.00,14.98,7.12,2.43,48.50,6.86,93.14,0.00,100.00,0.00
2025-07-08,08:15:45.645,1.24,0.67,8.72,14.93,7.14,2.49,49.80,6.79,93.21,0.00,100.00,0.00
2025-07-08,08:15:50.645,1.24,0.73,8.91,15.10,7.16,2.48,49.58,6.87,93.13,0.00,100.00,0.00
2025-07-08,08:15:55.645,1.24,0.67,8.52,14.85,7.12,2.48,49.57,6.81,93.18,0.00,100.00,0.00
2025-07-08,08:16:00.646,1.24,0.74,9.17,14.98,7.12,2.48,49.61,6.98,93.01,0.00,100.00,0.00
2025-07-08,08:16:05.645,1.25,0.65,8.51,14.67,7.00,2.51,50.14,6.89,93.10,0.00,100.00,0.00
2025-07-08,08:16:10.646,1.25,0.76,8.54,15.04,7.17,2.49,49.81,6.81,93.18,0.00,100.00,0.00
2025-07-08,08:16:15.646,1.25,0.66,8.99,14.65,7.00,2.51,50.11,6.97,93.02,0.00,100.00,0.00
2025-07-08,08:16:20.645,1.27,0.67,9.11,13.14,6.21,2.53,50.65,7.79,92.21,0.00,100.00,0.00
2025-07-08,08:16:25.646,1.24,0.68,8.92,14.97,7.17,2.47,49.41,6.89,93.10,0.00,100.00,0.00
2025-07-08,08:16:30.646,1.75,0.77,4.75,13.14,6.39,3.50,69.92,6.74,70.96,0.00,97.04,0.16
