System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,01:35:44.783,1.27,0.25,5.02,0.86,0.15,2.54,50.76,4.62,89.45,0.00,99.55,0.01
2025-07-08,01:35:49.783,1.33,0.37,5.57,1.00,0.18,2.65,53.00,5.59,94.41,0.00,100.00,0.00
2025-07-08,01:35:54.783,1.36,0.24,5.00,0.74,0.15,2.72,54.32,5.88,94.12,0.00,100.00,0.00
2025-07-08,01:35:59.784,1.36,0.33,5.25,1.00,0.17,2.73,54.52,6.04,93.95,0.00,100.00,0.00
2025-07-08,01:36:04.784,1.34,0.30,5.21,0.90,0.17,2.69,53.70,5.51,94.47,0.00,100.00,0.00
2025-07-08,01:36:09.784,1.28,0.33,5.97,0.95,0.18,2.57,51.31,5.50,94.49,0.00,100.00,0.00
2025-07-08,01:36:14.784,1.24,0.29,5.87,0.83,0.16,2.48,49.55,4.74,95.25,0.00,100.00,0.00
2025-07-08,01:36:19.784,1.24,0.33,6.04,0.96,0.18,2.47,49.49,4.78,95.22,0.00,100.00,0.00
2025-07-08,01:36:24.784,1.29,0.32,5.71,0.92,0.17,2.57,51.40,4.99,95.01,0.00,100.00,0.00
2025-07-08,01:36:29.784,1.32,0.35,5.53,0.99,0.18,2.65,52.96,5.39,94.61,0.00,100.00,0.00
2025-07-08,01:36:34.784,1.30,0.35,5.43,1.02,0.17,2.60,52.08,5.59,94.41,0.00,100.00,0.00
2025-07-08,01:36:39.785,1.31,0.34,5.78,1.02,0.18,2.62,52.31,5.67,94.33,0.00,100.00,0.00
2025-07-08,01:36:44.784,1.31,0.30,5.62,0.89,0.16,2.62,52.46,5.44,94.55,0.00,100.00,0.00
2025-07-08,01:36:49.784,1.30,0.33,5.37,0.94,0.18,2.60,51.90,5.42,94.57,0.00,100.00,0.00
2025-07-08,01:36:54.785,1.27,0.31,5.70,0.91,0.17,2.54,50.79,5.44,94.56,0.00,100.00,0.00
2025-07-08,01:36:59.784,1.28,0.36,5.50,1.00,0.18,2.55,51.04,5.37,94.63,0.00,100.00,0.00
2025-07-08,01:37:04.784,1.27,0.28,5.47,0.84,0.16,2.54,50.78,5.98,94.01,0.00,100.00,0.00
2025-07-08,01:37:09.785,1.27,0.36,5.50,1.03,0.19,2.53,50.69,5.57,94.42,0.00,100.00,0.00
2025-07-08,01:37:14.784,1.27,0.29,5.55,0.88,0.16,2.53,50.66,5.67,94.33,0.00,100.00,0.00
2025-07-08,01:37:19.784,1.27,0.35,5.68,0.95,0.17,2.55,50.99,5.69,94.31,0.00,100.00,0.00
2025-07-08,01:37:24.785,1.25,0.32,5.68,0.93,0.17,2.49,49.83,6.13,93.87,0.00,100.00,0.00
2025-07-08,01:37:29.785,1.26,0.38,6.15,1.06,0.19,2.51,50.23,5.61,94.39,0.00,100.00,0.00
2025-07-08,01:37:34.786,1.24,0.33,5.97,0.92,0.17,2.48,49.60,6.06,93.93,0.00,100.00,0.00
2025-07-08,01:37:39.786,1.17,0.37,6.56,1.00,0.19,2.34,46.73,7.08,92.91,0.00,100.00,0.00
2025-07-08,01:37:44.786,1.23,0.27,5.44,0.82,0.16,2.46,49.24,6.32,93.67,0.00,100.00,0.00
2025-07-08,01:37:49.787,1.25,0.34,5.51,1.01,0.18,2.50,49.90,6.14,93.84,0.00,100.00,0.00
2025-07-08,01:37:54.786,1.27,0.32,5.40,0.93,0.17,2.55,50.94,5.53,94.46,0.00,100.00,0.00
2025-07-08,01:37:59.787,1.23,0.36,6.29,1.01,0.18,2.45,49.02,6.44,93.55,0.00,100.00,0.00
2025-07-08,01:38:04.787,1.24,0.33,5.91,0.92,0.17,2.47,49.45,6.31,93.68,0.00,100.00,0.00
2025-07-08,01:38:09.788,1.16,0.34,6.41,0.90,0.18,2.31,46.28,7.79,92.21,0.00,100.00,0.00
2025-07-08,01:38:14.787,1.22,0.36,6.09,1.07,0.18,2.43,48.63,6.80,93.20,0.00,100.00,0.00
2025-07-08,01:38:19.788,1.26,0.36,5.61,0.98,0.18,2.53,50.53,5.86,94.14,0.00,100.00,0.00
2025-07-08,01:38:24.787,1.19,0.35,6.42,0.97,0.18,2.38,47.59,6.97,93.03,0.00,100.00,0.00
2025-07-08,01:38:29.788,1.26,0.39,5.65,1.01,0.19,2.52,50.35,6.03,93.96,0.00,100.00,0.00
2025-07-08,01:38:34.788,1.17,0.43,6.40,1.15,0.19,2.35,46.92,7.43,92.57,0.00,100.00,0.00
2025-07-08,01:38:39.787,1.16,0.37,6.97,1.00,0.20,2.33,46.60,7.48,92.52,0.00,100.00,0.00
2025-07-08,01:38:44.788,1.66,0.44,3.20,1.48,0.46,3.33,66.54,5.89,73.60,0.00,97.03,0.14
