System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,00:21:53.033,0.81,0.32,5.15,1.02,0.17,1.62,32.37,2.31,90.69,0.00,98.32,0.02
2025-07-08,00:21:58.033,0.83,0.28,6.15,0.99,0.17,1.66,33.29,2.57,97.43,0.00,100.00,0.00
2025-07-08,00:22:03.033,0.83,0.27,5.99,0.91,0.17,1.66,33.29,2.56,97.44,0.00,100.00,0.00
2025-07-08,00:22:08.034,0.81,0.25,6.04,0.86,0.16,1.63,32.53,2.57,97.43,0.00,100.00,0.00
2025-07-08,00:22:13.034,0.84,0.25,6.01,0.83,0.15,1.69,33.71,2.53,97.47,0.00,100.00,0.00
2025-07-08,00:22:18.034,0.86,0.29,5.40,1.09,0.17,1.71,34.27,2.46,97.54,0.00,100.00,0.00
2025-07-08,00:22:23.035,0.86,0.26,5.61,0.85,0.16,1.71,34.21,2.49,97.51,0.00,100.00,0.00
2025-07-08,00:22:28.035,0.84,0.30,6.20,0.99,0.17,1.69,33.73,2.59,97.41,0.00,100.00,0.00
2025-07-08,00:22:33.034,0.85,0.23,5.83,0.88,0.16,1.71,34.16,2.51,97.49,0.00,100.00,0.00
2025-07-08,00:22:38.035,0.81,0.26,5.74,0.87,0.17,1.62,32.50,2.52,97.48,0.00,100.00,0.00
2025-07-08,00:22:43.035,0.85,0.26,5.95,0.91,0.16,1.70,34.04,2.50,97.50,0.00,100.00,0.00
2025-07-08,00:22:48.034,0.83,0.24,5.54,0.86,0.16,1.65,33.07,2.42,97.58,0.00,100.00,0.00
2025-07-08,00:22:53.035,0.83,0.27,6.11,0.94,0.17,1.66,33.20,2.55,97.45,0.00,100.00,0.00
2025-07-08,00:22:58.035,0.84,0.25,5.95,0.86,0.16,1.69,33.78,2.57,97.43,0.00,100.00,0.00
2025-07-08,00:23:03.034,0.83,0.27,6.05,0.90,0.17,1.66,33.24,2.56,97.44,0.00,100.00,0.00
2025-07-08,00:23:08.035,0.82,0.24,6.17,0.89,0.16,1.63,32.68,2.58,97.42,0.00,100.00,0.00
2025-07-08,00:23:13.035,0.84,0.25,5.57,0.84,0.16,1.68,33.51,2.44,97.56,0.00,100.00,0.00
2025-07-08,00:23:18.034,0.84,0.25,5.63,0.90,0.16,1.67,33.46,2.45,97.55,0.00,100.00,0.00
2025-07-08,00:23:23.035,0.84,0.29,5.52,0.98,0.18,1.68,33.65,2.50,97.50,0.00,100.00,0.00
2025-07-08,00:23:28.035,0.84,0.27,6.04,0.93,0.17,1.67,33.45,2.55,97.45,0.00,100.00,0.00
2025-07-08,00:23:33.035,0.84,0.25,5.65,0.91,0.16,1.69,33.78,2.49,97.51,0.00,100.00,0.00
2025-07-08,00:23:38.035,0.84,0.22,5.43,0.81,0.16,1.67,33.46,2.38,97.62,0.00,100.00,0.00
2025-07-08,00:23:43.035,0.83,0.26,5.51,0.94,0.17,1.67,33.40,2.47,97.53,0.00,100.00,0.00
2025-07-08,00:23:48.035,0.84,0.28,5.67,0.93,0.17,1.67,33.44,2.47,97.53,0.00,100.00,0.00
2025-07-08,00:23:53.035,0.84,0.28,5.86,0.93,0.17,1.68,33.61,2.51,97.49,0.00,100.00,0.00
2025-07-08,00:23:58.035,0.86,0.25,5.53,0.92,0.16,1.72,34.30,2.48,97.52,0.00,100.00,0.00
2025-07-08,00:24:03.035,0.85,0.25,6.02,0.86,0.16,1.69,33.85,2.55,97.45,0.00,100.00,0.00
2025-07-08,00:24:08.035,0.83,0.24,5.73,0.86,0.16,1.66,33.19,2.49,97.51,0.00,100.00,0.00
2025-07-08,00:24:13.035,0.83,0.27,5.88,0.94,0.17,1.66,33.27,2.55,97.45,0.00,100.00,0.00
2025-07-08,00:24:18.036,0.84,0.30,5.90,1.13,0.17,1.67,33.44,2.55,97.45,0.00,100.00,0.00
2025-07-08,00:24:23.036,0.85,0.26,5.86,0.91,0.17,1.70,33.91,2.51,97.49,0.00,100.00,0.00
2025-07-08,00:24:28.036,0.82,0.25,5.74,0.84,0.16,1.65,32.98,2.52,97.48,0.00,100.00,0.00
2025-07-08,00:24:33.037,0.83,0.26,5.79,0.90,0.16,1.67,33.38,2.50,97.50,0.00,100.00,0.00
2025-07-08,00:24:38.037,0.84,0.25,5.56,0.90,0.16,1.68,33.56,2.45,97.55,0.00,100.00,0.00
2025-07-08,00:24:43.037,0.82,0.27,5.98,0.89,0.16,1.65,32.96,2.54,97.46,0.00,100.00,0.00
2025-07-08,00:24:48.038,0.83,0.24,5.84,0.90,0.16,1.66,33.10,2.52,97.48,0.00,100.00,0.00
2025-07-08,00:24:53.038,1.96,0.44,3.12,1.60,0.50,3.93,78.54,2.89,71.43,0.00,95.86,0.17
