System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,04:44:17.705,1.40,0.22,4.37,0.76,0.14,2.80,56.06,6.40,87.38,0.00,99.88,0.00
2025-07-08,04:44:22.705,1.38,0.30,5.36,1.00,0.18,2.77,55.39,6.98,93.02,0.00,100.00,0.00
2025-07-08,04:44:27.705,1.38,0.29,4.89,0.86,0.16,2.77,55.31,6.63,93.36,0.00,100.00,0.00
2025-07-08,04:44:32.706,1.37,0.35,5.58,1.08,0.21,2.73,54.60,6.80,93.20,0.00,100.00,0.00
2025-07-08,04:44:37.705,1.40,0.24,5.05,0.85,0.16,2.81,56.14,7.32,92.68,0.00,100.00,0.00
2025-07-08,04:44:42.705,1.38,0.30,5.16,0.96,0.18,2.75,55.06,6.57,93.43,0.00,100.00,0.00
2025-07-08,04:44:47.706,1.37,0.27,5.18,0.87,0.16,2.75,54.94,6.61,93.39,0.00,100.00,0.00
2025-07-08,04:44:52.706,1.38,0.25,4.60,0.84,0.16,2.77,55.37,6.44,93.55,0.00,100.00,0.00
2025-07-08,04:44:57.706,1.38,0.26,5.25,0.87,0.16,2.76,55.25,6.71,93.29,0.00,100.00,0.00
2025-07-08,04:45:02.707,1.38,0.28,4.93,0.90,0.17,2.76,55.18,6.58,93.42,0.00,100.00,0.00
2025-07-08,04:45:07.707,1.38,0.27,5.10,0.93,0.17,2.77,55.37,6.71,93.29,0.00,100.00,0.00
2025-07-08,04:45:12.708,1.40,0.32,4.78,0.95,0.17,2.80,56.02,6.97,93.03,0.00,100.00,0.00
2025-07-08,04:45:17.708,1.40,0.25,5.11,0.81,0.16,2.81,56.16,7.39,92.61,0.00,100.00,0.00
2025-07-08,04:45:22.708,1.41,0.27,4.69,0.95,0.18,2.81,56.23,7.25,92.75,0.00,100.00,0.00
2025-07-08,04:45:27.709,1.40,0.32,5.05,1.01,0.18,2.80,56.02,7.33,92.66,0.00,100.00,0.00
2025-07-08,04:45:32.708,1.41,0.27,4.88,0.92,0.17,2.81,56.25,7.37,92.59,0.00,100.00,0.00
2025-07-08,04:45:37.708,1.39,0.30,4.81,0.93,0.17,2.79,55.80,6.99,93.01,0.00,100.00,0.00
2025-07-08,04:45:42.709,1.39,0.31,5.33,0.97,0.18,2.78,55.60,7.05,92.94,0.00,100.00,0.00
2025-07-08,04:45:47.708,1.39,0.24,5.24,0.84,0.16,2.77,55.43,6.76,93.24,0.00,100.00,0.00
2025-07-08,04:45:52.708,1.39,0.28,5.00,0.92,0.17,2.79,55.72,6.93,93.07,0.00,100.00,0.00
2025-07-08,04:45:57.709,1.38,0.27,5.36,0.89,0.17,2.77,55.36,7.15,92.85,0.00,100.00,0.00
2025-07-08,04:46:02.708,1.39,0.30,4.93,0.97,0.17,2.78,55.65,6.75,93.24,0.00,100.00,0.00
2025-07-08,04:46:07.709,1.40,0.32,4.97,1.05,0.17,2.79,55.89,6.93,93.05,0.00,100.00,0.00
2025-07-08,04:46:12.709,1.39,0.32,5.01,0.99,0.18,2.79,55.79,7.05,92.95,0.00,100.00,0.00
2025-07-08,04:46:17.708,1.40,0.26,4.87,0.81,0.16,2.80,55.98,6.97,93.03,0.00,100.00,0.00
2025-07-08,04:46:22.709,1.39,0.29,5.24,0.97,0.18,2.78,55.69,7.34,92.66,0.00,100.00,0.00
2025-07-08,04:46:27.709,1.40,0.27,5.06,0.92,0.17,2.80,55.94,7.27,92.73,0.00,100.00,0.00
2025-07-08,04:46:32.709,1.39,0.33,5.34,1.01,0.18,2.78,55.54,7.24,92.76,0.00,100.00,0.00
2025-07-08,04:46:37.710,1.39,0.28,5.04,0.86,0.17,2.79,55.71,7.27,92.71,0.00,100.00,0.00
2025-07-08,04:46:42.710,1.39,0.31,4.96,1.03,0.18,2.79,55.73,7.31,92.69,0.00,100.00,0.00
2025-07-08,04:46:47.710,1.40,0.23,4.68,0.79,0.16,2.80,56.01,7.12,92.88,0.00,100.00,0.00
2025-07-08,04:46:52.711,1.39,0.31,5.23,1.04,0.19,2.79,55.71,7.29,92.71,0.00,100.00,0.00
2025-07-08,04:46:57.710,1.40,0.25,4.66,0.84,0.16,2.81,56.11,7.14,92.86,0.00,100.00,0.00
2025-07-08,04:47:02.711,1.39,0.32,5.15,0.99,0.18,2.79,55.72,7.28,92.72,0.00,100.00,0.00
2025-07-08,04:47:07.711,1.36,0.26,5.27,0.86,0.16,2.71,54.28,7.90,92.10,0.00,100.00,0.00
2025-07-08,04:47:12.710,1.39,0.31,5.19,1.03,0.19,2.79,55.74,7.24,92.75,0.00,100.00,0.00
2025-07-08,04:47:17.711,1.58,0.33,2.49,1.39,0.50,3.16,63.23,7.05,74.51,0.00,98.48,0.03
