System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,03:14:25.062,1.24,0.69,6.23,24.85,12.04,2.48,49.59,6.84,87.83,0.00,99.27,0.00
2025-07-08,03:14:30.063,1.19,0.69,7.55,25.05,12.13,2.38,47.54,7.18,92.82,0.00,100.00,0.00
2025-07-08,03:14:35.062,1.17,0.78,7.60,26.28,12.69,2.34,46.73,6.99,93.00,0.00,100.00,0.00
2025-07-08,03:14:40.062,1.18,0.78,7.49,25.97,12.50,2.35,47.09,7.13,92.86,0.00,100.00,0.00
2025-07-08,03:14:45.063,1.20,0.76,7.33,26.69,12.91,2.41,48.10,6.95,93.05,0.00,100.00,0.00
2025-07-08,03:14:50.062,1.20,0.72,7.10,27.07,13.16,2.41,48.19,6.70,93.28,0.00,100.00,0.00
2025-07-08,03:14:55.063,1.17,0.76,7.63,25.99,12.58,2.34,46.73,7.12,92.86,0.00,100.00,0.00
2025-07-08,03:15:00.063,1.20,0.74,7.20,26.71,12.96,2.40,47.94,6.88,93.12,0.00,100.00,0.00
2025-07-08,03:15:05.062,1.22,0.75,7.50,27.07,13.09,2.43,48.60,6.98,93.02,0.00,100.00,0.00
2025-07-08,03:15:10.063,1.21,0.75,7.74,26.33,12.73,2.41,48.24,7.22,92.77,0.00,100.00,0.00
2025-07-08,03:15:15.063,1.19,0.73,7.41,26.65,12.92,2.37,47.46,6.87,93.12,0.00,100.00,0.00
2025-07-08,03:15:20.062,1.18,0.72,7.40,25.47,12.36,2.37,47.33,7.12,92.87,0.00,100.00,0.00
2025-07-08,03:15:25.063,1.16,0.73,7.46,25.53,12.32,2.31,46.22,6.90,93.09,0.00,100.00,0.00
2025-07-08,03:15:30.063,1.15,0.73,7.61,25.46,12.30,2.30,45.97,6.94,93.04,0.00,100.00,0.00
2025-07-08,03:15:35.064,1.17,0.74,7.39,26.18,12.65,2.34,46.74,6.82,93.17,0.00,100.00,0.00
2025-07-08,03:15:40.064,1.15,0.75,7.70,25.53,12.33,2.30,45.98,6.99,93.00,0.00,100.00,0.00
2025-07-08,03:15:45.064,1.15,0.73,7.73,25.59,12.35,2.29,45.89,7.02,92.97,0.00,100.00,0.00
2025-07-08,03:15:50.065,1.19,0.69,7.25,25.78,12.52,2.38,47.65,6.98,93.01,0.00,100.00,0.00
2025-07-08,03:15:55.065,1.22,0.72,7.55,25.95,12.57,2.43,48.66,7.13,92.86,0.00,100.00,0.00
2025-07-08,03:16:00.064,1.24,0.74,7.68,25.66,12.39,2.49,49.74,7.48,92.51,0.00,100.00,0.00
2025-07-08,03:16:05.065,1.17,0.74,7.50,26.02,12.59,2.34,46.85,6.95,93.04,0.00,100.00,0.00
2025-07-08,03:16:10.065,1.17,0.67,7.06,25.65,12.46,2.33,46.68,6.81,93.18,0.00,100.00,0.00
2025-07-08,03:16:15.065,1.17,0.71,6.87,26.06,12.64,2.35,46.92,6.73,93.26,0.00,100.00,0.00
2025-07-08,03:16:20.065,1.17,0.71,7.33,25.31,12.27,2.34,46.83,7.00,93.00,0.00,100.00,0.00
2025-07-08,03:16:25.065,1.19,0.74,6.96,26.29,12.76,2.38,47.50,6.81,93.17,0.00,100.00,0.00
2025-07-08,03:16:30.065,1.20,0.70,7.20,25.49,12.35,2.40,48.00,7.07,92.93,0.00,100.00,0.00
2025-07-08,03:16:35.065,1.23,0.69,6.67,27.44,13.36,2.45,49.04,6.58,93.40,0.00,100.00,0.00
2025-07-08,03:16:40.065,1.17,0.83,7.92,25.69,12.25,2.35,46.94,7.22,92.77,0.00,100.00,0.00
2025-07-08,03:16:45.065,1.23,0.71,7.07,26.14,12.67,2.46,49.21,6.97,93.03,0.00,100.00,0.00
2025-07-08,03:16:50.065,1.19,0.68,6.89,26.30,12.79,2.39,47.79,6.65,93.34,0.00,100.00,0.00
2025-07-08,03:16:55.066,1.22,0.71,7.18,25.71,12.44,2.43,48.60,6.95,93.05,0.00,100.00,0.00
2025-07-08,03:17:00.066,1.28,0.76,7.41,25.84,12.50,2.56,51.13,7.42,92.58,0.00,100.00,0.00
2025-07-08,03:17:05.066,1.22,0.74,7.54,25.40,12.24,2.43,48.61,7.19,92.81,0.00,100.00,0.00
2025-07-08,03:17:10.067,1.26,0.70,7.32,25.12,12.15,2.51,50.30,7.48,92.52,0.00,100.00,0.00
2025-07-08,03:17:15.067,1.27,0.72,7.35,25.95,12.60,2.54,50.76,7.45,92.55,0.00,100.00,0.00
2025-07-08,03:17:20.067,1.25,0.73,7.23,25.96,12.59,2.50,50.02,7.23,92.75,0.00,100.00,0.00
2025-07-08,03:17:25.068,1.57,0.81,3.84,25.55,12.63,3.14,62.87,6.98,73.66,0.00,98.18,0.02
