System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-08,01:39:52.784,1.38,0.50,6.80,1.04,0.18,2.77,55.39,8.98,85.32,0.00,99.50,0.02
2025-07-08,01:39:57.784,1.36,0.44,7.85,1.00,0.18,2.71,54.26,9.33,90.67,0.00,100.00,0.00
2025-07-08,01:40:02.781,1.37,0.43,7.72,0.96,0.18,2.74,54.70,9.31,90.69,0.00,100.00,0.00
2025-07-08,01:40:07.784,1.36,0.40,7.68,0.86,0.17,2.73,54.60,9.25,90.75,0.00,100.00,0.00
2025-07-08,01:40:12.784,1.37,0.53,7.94,1.14,0.20,2.74,54.80,9.18,90.81,0.00,100.00,0.00
2025-07-08,01:40:17.784,1.35,0.43,7.94,0.91,0.17,2.71,54.14,9.35,90.64,0.00,100.00,0.00
2025-07-08,01:40:22.784,1.36,0.46,8.11,0.97,0.19,2.72,54.32,9.35,90.65,0.00,100.00,0.00
2025-07-08,01:40:27.784,1.37,0.46,7.65,1.00,0.18,2.75,54.92,9.20,90.78,0.00,100.00,0.00
2025-07-08,01:40:32.784,1.37,0.47,7.74,1.00,0.19,2.73,54.69,9.30,90.69,0.00,100.00,0.00
2025-07-08,01:40:37.782,1.36,0.40,7.78,0.90,0.17,2.72,54.45,9.20,90.80,0.00,100.00,0.00
2025-07-08,01:40:42.784,1.36,0.48,7.67,1.04,0.19,2.72,54.46,9.29,90.71,0.00,100.00,0.00
2025-07-08,01:40:47.784,1.37,0.39,7.77,0.88,0.16,2.73,54.61,9.33,90.67,0.00,100.00,0.00
2025-07-08,01:40:52.784,1.36,0.44,7.85,0.93,0.18,2.73,54.54,9.35,90.65,0.00,100.00,0.00
2025-07-08,01:40:57.784,1.35,0.46,8.03,0.94,0.17,2.71,54.12,9.44,90.55,0.00,100.00,0.00
2025-07-08,01:41:02.784,1.31,0.45,8.48,0.92,0.18,2.62,52.37,10.78,89.21,0.00,100.00,0.00
2025-07-08,01:41:07.784,1.33,0.40,7.99,0.90,0.17,2.65,53.09,10.59,89.41,0.00,100.00,0.00
2025-07-08,01:41:12.784,1.37,0.54,7.73,1.11,0.19,2.74,54.71,9.51,90.48,0.00,100.00,0.00
2025-07-08,01:41:17.784,1.36,0.38,7.79,0.85,0.16,2.71,54.26,9.56,90.43,0.00,100.00,0.00
2025-07-08,01:41:22.784,1.35,0.47,8.09,1.01,0.19,2.71,54.17,9.83,90.16,0.00,100.00,0.00
2025-07-08,01:41:27.784,1.32,0.41,7.47,0.90,0.17,2.64,52.81,10.29,89.71,0.00,100.00,0.00
2025-07-08,01:41:32.784,1.33,0.48,8.32,1.02,0.19,2.66,53.27,10.48,89.52,0.00,100.00,0.00
2025-07-08,01:41:37.784,1.33,0.51,8.36,1.17,0.19,2.66,53.24,10.28,89.72,0.00,100.00,0.00
2025-07-08,01:41:42.784,1.36,0.43,7.76,0.90,0.18,2.72,54.31,9.59,90.41,0.00,100.00,0.00
2025-07-08,01:41:47.784,1.32,0.59,8.45,1.15,0.21,2.64,52.82,10.15,89.84,0.00,100.00,0.00
2025-07-08,01:41:52.784,1.31,0.54,8.08,1.09,0.21,2.62,52.50,11.07,88.92,0.00,100.00,0.00
2025-07-08,01:41:57.784,1.36,0.49,8.00,1.03,0.18,2.71,54.26,9.66,90.32,0.00,100.00,0.00
2025-07-08,01:42:02.784,1.37,0.48,7.76,1.06,0.19,2.73,54.62,9.53,90.46,0.00,100.00,0.00
2025-07-08,01:42:07.784,1.36,0.40,7.52,0.87,0.17,2.71,54.27,9.57,90.42,0.00,100.00,0.00
2025-07-08,01:42:12.784,1.32,0.59,8.56,1.18,0.21,2.64,52.75,10.40,89.59,0.00,100.00,0.00
2025-07-08,01:42:17.784,1.28,0.47,7.84,0.96,0.18,2.55,51.06,11.28,88.72,0.00,100.00,0.00
2025-07-08,01:42:22.784,1.25,0.47,8.13,1.00,0.19,2.50,49.92,11.99,88.01,0.00,100.00,0.00
2025-07-08,01:42:27.784,1.29,0.51,8.27,1.01,0.18,2.59,51.75,10.98,89.02,0.00,100.00,0.00
2025-07-08,01:42:32.784,1.29,0.45,7.98,0.95,0.18,2.57,51.49,10.90,89.10,0.00,100.00,0.00
2025-07-08,01:42:37.784,1.30,0.51,8.11,1.05,0.19,2.61,52.15,10.63,89.37,0.00,100.00,0.00
2025-07-08,01:42:42.784,1.31,0.49,8.17,1.02,0.19,2.63,52.57,10.58,89.41,0.00,100.00,0.00
2025-07-08,01:42:47.784,1.29,0.45,8.22,0.93,0.17,2.58,51.59,10.98,89.02,0.00,100.00,0.00
2025-07-08,01:42:52.784,1.66,0.56,4.03,1.49,0.49,3.33,66.59,10.05,71.92,0.00,98.31,0.06
