System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-06-19,16:02:21.032,0.76,90.80,0.00,0.76,90.80,0.00,0.77,0.01,0.03,0.15,92.55,0.00,1.53,30.64,0.59,0.01,0.03,0.11,91.95,0.00,1.19,23.72,0.50,0.01,0.02,0.10,81.36,0.00,1.01,20.12,4.03,0.01,0.13,3.52,96.48,0.00,8.05,161.04,0.81,0.02,0.12,0.43,92.28,0.00,1.62,32.35,0.77,0.04,0.23,0.85,91.20,0.00,1.54,30.73,1.09,0.02,0.05,0.30,81.16,0.00,2.19,43.74,0.73,0.04,0.22,0.59,99.41,0.00,1.46,29.22
2025-06-19,16:02:26.032,0.86,91.18,0.00,0.86,91.18,0.00,1.06,0.01,0.03,0.21,99.79,0.00,2.12,42.42,0.51,0.01,0.03,0.11,99.89,0.00,1.02,20.42,0.47,0.01,0.03,0.12,68.02,0.00,0.94,18.86,3.90,0.01,0.13,3.54,96.46,0.00,7.81,156.11,0.86,0.02,0.15,0.53,99.47,0.00,1.72,34.48,0.86,0.04,0.28,0.98,99.02,0.00,1.72,34.44,0.80,0.01,0.02,0.10,68.05,0.00,1.60,32.01,0.61,0.12,0.66,1.26,98.74,0.00,1.21,24.29
2025-06-19,16:02:31.032,0.88,90.67,0.00,0.88,90.67,0.00,1.03,0.01,0.03,0.24,99.73,0.00,2.06,41.19,0.66,0.01,0.03,0.14,99.86,0.00,1.32,26.42,0.64,0.01,0.04,0.14,66.09,0.00,1.29,25.79,3.93,0.01,0.13,3.52,96.48,0.00,7.86,157.24,0.86,0.02,0.15,0.53,99.44,0.00,1.71,34.27,0.83,0.05,0.30,1.15,98.85,0.00,1.67,33.32,0.74,0.01,0.02,0.09,66.14,0.00,1.47,29.47,0.61,0.12,0.66,1.24,98.76,0.00,1.22,24.34
2025-06-19,16:02:36.033,0.91,90.75,0.00,0.91,90.75,0.00,0.57,0.02,0.04,0.16,99.80,0.00,1.14,22.85,0.74,0.02,0.04,0.19,99.81,0.00,1.48,29.60,0.97,0.02,0.05,0.22,66.46,0.00,1.94,38.72,3.91,0.01,0.13,3.54,96.46,0.00,7.82,156.40,0.87,0.02,0.16,0.55,99.41,0.00,1.73,34.69,0.89,0.05,0.31,1.10,98.90,0.00,1.78,35.70,1.02,0.00,0.02,0.12,66.56,0.00,2.04,40.81,0.61,0.13,0.74,1.39,98.61,0.00,1.23,24.50
2025-06-19,16:02:41.032,0.85,91.82,0.00,0.85,91.82,0.00,0.51,0.01,0.02,0.09,99.91,0.00,1.02,20.45,0.58,0.01,0.02,0.10,99.88,0.00,1.17,23.30,0.58,0.01,0.04,0.12,70.57,0.00,1.16,23.29,3.91,0.01,0.13,3.53,96.47,0.00,7.82,156.46,0.84,0.02,0.14,0.48,99.52,0.00,1.69,33.75,0.87,0.05,0.28,0.97,99.01,0.00,1.73,34.63,1.19,0.00,0.02,0.19,70.50,0.00,2.39,47.76,0.62,0.13,0.68,1.32,98.68,0.00,1.24,24.72
2025-06-19,16:02:46.033,0.86,91.44,0.00,0.86,91.44,0.00,0.56,0.02,0.04,0.14,99.86,0.00,1.12,22.30,0.76,0.01,0.03,0.17,99.83,0.00,1.53,30.58,0.88,0.01,0.04,0.15,69.05,0.00,1.75,35.08,3.94,0.01,0.13,3.53,96.47,0.00,7.88,157.58,1.11,0.03,0.15,0.55,99.45,0.00,2.23,44.52,0.81,0.05,0.28,0.98,99.01,0.00,1.62,32.49,1.15,0.01,0.02,0.19,69.02,0.00,2.31,46.17,0.63,0.11,0.62,1.21,98.79,0.00,1.26,25.10
2025-06-19,16:02:51.032,0.85,92.32,0.00,0.85,92.32,0.00,0.53,0.01,0.03,0.11,99.89,0.00,1.05,21.03,1.02,0.01,0.03,0.19,99.81,0.00,2.04,40.75,0.64,0.01,0.03,0.12,72.56,0.00,1.27,25.43,3.93,0.01,0.13,3.54,96.46,0.00,7.86,157.27,0.82,0.02,0.14,0.50,99.50,0.00,1.64,32.82,0.82,0.04,0.27,0.97,99.03,0.00,1.63,32.67,1.11,0.01,0.03,0.20,72.48,0.00,2.23,44.57,0.64,0.11,0.60,1.19,98.81,0.00,1.27,25.47
2025-06-19,16:02:56.033,0.89,91.00,0.00,0.89,91.00,0.00,0.59,0.01,0.03,0.13,99.86,0.00,1.18,23.65,0.94,0.01,0.04,0.16,99.84,0.00,1.87,37.45,0.52,0.01,0.04,0.13,67.44,0.00,1.05,20.90,3.88,0.01,0.13,3.52,96.48,0.00,7.76,155.13,0.81,0.02,0.14,0.49,99.51,0.00,1.61,32.21,0.79,0.05,0.28,1.02,98.97,0.00,1.57,31.49,1.23,0.00,0.02,0.20,67.37,0.00,2.46,49.28,0.63,0.14,0.75,1.47,98.53,0.00,1.27,25.33
2025-06-19,16:03:01.032,0.86,90.70,0.00,0.86,90.70,0.00,0.80,0.01,0.03,0.12,99.86,0.00,1.60,31.95,0.80,0.02,0.04,0.13,99.83,0.00,1.60,32.02,0.56,0.01,0.03,0.11,66.20,0.00,1.11,22.30,3.91,0.01,0.13,3.54,96.46,0.00,7.82,156.47,0.82,0.02,0.14,0.48,99.50,0.00,1.63,32.63,0.82,0.05,0.27,0.98,98.99,0.00,1.63,32.63,1.22,0.00,0.01,0.19,66.12,0.00,2.44,48.71,0.62,0.13,0.70,1.35,98.65,0.00,1.25,24.97
2025-06-19,16:03:06.033,0.86,90.76,0.00,0.86,90.76,0.00,0.71,0.01,0.03,0.11,99.87,0.00,1.42,28.47,0.84,0.02,0.04,0.16,99.84,0.00,1.67,33.41,0.51,0.01,0.03,0.11,66.41,0.00,1.02,20.36,3.90,0.01,0.13,3.52,96.48,0.00,7.80,156.05,0.83,0.02,0.14,0.50,99.48,0.00,1.66,33.13,0.84,0.05,0.27,0.99,99.00,0.00,1.67,33.46,1.17,0.00,0.01,0.16,66.36,0.00,2.35,46.97,0.63,0.13,0.70,1.37,98.63,0.00,1.26,25.19
