System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-06-19,17:38:35.340,0.80,74.77,0.00,0.80,74.77,0.00,0.74,0.01,0.06,0.28,82.27,0.00,1.47,29.42,0.79,0.01,0.03,0.13,75.05,0.00,1.58,31.69,1.03,0.01,0.06,0.30,71.27,0.00,2.05,41.05,1.47,0.01,0.08,1.75,71.22,0.00,2.94,58.77,1.49,0.01,0.13,2.44,80.11,0.00,2.98,59.56,1.20,0.01,0.13,0.72,74.46,0.00,2.40,47.92,1.29,0.03,0.11,0.58,70.99,0.00,2.58,51.64,1.11,0.00,0.02,0.19,72.78,0.00,2.23,44.52
2025-06-19,17:38:40.340,0.77,80.04,0.00,0.77,80.04,0.00,0.70,0.01,0.05,0.22,79.51,0.00,1.40,28.05,1.23,0.00,0.02,0.12,90.58,0.00,2.45,49.07,0.60,0.01,0.05,0.21,79.03,0.00,1.20,24.01,1.01,0.01,0.13,0.59,72.96,0.00,2.01,40.26,1.00,0.01,0.13,0.55,79.18,0.00,2.00,40.06,1.55,0.01,0.07,3.63,87.07,0.00,3.10,61.92,1.34,0.03,0.11,0.63,78.61,0.00,2.67,53.48,1.24,0.00,0.01,0.17,73.38,0.00,2.48,49.70
2025-06-19,17:38:45.340,0.94,78.94,0.00,0.94,78.94,0.00,0.95,0.01,0.05,0.42,88.48,0.00,1.90,38.10,0.55,0.01,0.03,0.12,84.86,0.00,1.10,22.03,1.21,0.01,0.07,0.35,66.63,0.00,2.42,48.44,1.18,0.02,0.16,1.58,77.08,0.00,2.36,47.26,1.56,0.01,0.12,2.26,86.64,0.00,3.12,62.33,1.45,0.01,0.15,2.05,82.94,0.00,2.89,57.89,1.11,0.02,0.06,0.31,66.67,0.00,2.21,44.21,1.03,0.02,0.06,0.46,78.20,0.00,2.07,41.30
2025-06-19,17:38:50.344,0.92,79.60,0.00,0.92,79.60,0.00,0.62,0.01,0.05,0.25,87.70,0.00,1.24,24.90,0.82,0.01,0.02,0.15,84.49,0.00,1.64,32.83,0.70,0.01,0.06,0.25,69.32,0.00,1.40,28.04,1.31,0.01,0.13,1.94,77.95,0.00,2.63,52.53,1.46,0.01,0.13,2.08,85.89,0.00,2.91,58.26,1.39,0.02,0.15,1.69,82.96,0.00,2.79,55.76,1.27,0.02,0.06,0.55,69.02,0.00,2.53,50.64,0.98,0.02,0.06,0.43,79.44,0.00,1.96,39.11
2025-06-19,17:38:55.344,0.94,79.36,0.00,0.94,79.36,0.00,1.03,0.01,0.05,0.29,86.04,0.00,2.07,41.35,1.19,0.00,0.02,0.16,86.01,0.00,2.38,47.50,0.64,0.01,0.08,0.29,71.59,0.00,1.29,25.71,1.18,0.02,0.14,1.50,75.32,0.00,2.35,47.08,1.44,0.01,0.13,2.02,84.30,0.00,2.89,57.80,1.44,0.01,0.13,2.24,83.94,0.00,2.89,57.71,1.32,0.02,0.07,0.62,71.26,0.00,2.63,52.65,0.95,0.02,0.06,0.43,76.39,0.00,1.90,38.09
2025-06-19,17:39:00.344,0.90,79.37,0.00,0.90,79.37,0.00,1.19,0.01,0.06,0.30,88.02,0.00,2.38,47.58,1.05,0.01,0.04,0.27,86.44,0.00,2.09,41.84,0.80,0.01,0.07,0.34,67.92,0.00,1.59,31.81,1.20,0.02,0.13,1.57,76.20,0.00,2.40,47.98,1.48,0.01,0.12,2.17,86.15,0.00,2.96,59.13,1.43,0.01,0.11,1.84,84.87,0.00,2.86,57.19,1.11,0.01,0.06,0.33,67.93,0.00,2.23,44.59,0.99,0.01,0.04,0.36,77.42,0.00,1.97,39.42
2025-06-19,17:39:05.344,1.02,81.60,0.00,1.02,81.60,0.00,0.74,0.02,0.07,0.36,85.22,0.00,1.48,29.55,1.00,0.01,0.02,0.23,86.26,0.00,2.00,40.08,0.72,0.01,0.07,0.36,79.48,0.00,1.43,28.63,1.37,0.02,0.15,2.03,76.54,0.00,2.73,54.64,1.33,0.01,0.15,1.65,83.92,0.00,2.66,53.19,1.42,0.01,0.13,2.31,84.18,0.00,2.84,56.88,1.37,0.05,0.16,1.20,78.64,0.00,2.75,54.95,0.37,0.00,0.01,0.05,78.53,0.00,0.73,14.67
2025-06-19,17:39:10.344,0.97,80.43,0.00,0.97,80.43,0.00,0.85,0.01,0.06,0.32,86.08,0.00,1.69,33.81,1.13,0.00,0.02,0.21,85.81,0.00,2.27,45.34,1.03,0.01,0.07,0.32,73.11,0.00,2.06,41.18,1.26,0.01,0.12,1.87,77.88,0.00,2.51,50.29,1.35,0.01,0.14,1.96,84.44,0.00,2.69,53.87,1.41,0.02,0.15,2.05,83.98,0.00,2.83,56.51,1.24,0.01,0.06,0.53,72.90,0.00,2.48,49.54,1.00,0.02,0.07,0.49,79.24,0.00,2.01,40.11
2025-06-19,17:39:15.344,0.92,80.31,0.00,0.92,80.31,0.00,0.73,0.01,0.06,0.30,87.57,0.00,1.46,29.26,1.06,0.01,0.03,0.16,87.12,0.00,2.11,42.25,0.84,0.02,0.07,0.33,67.26,0.00,1.68,33.64,1.21,0.01,0.11,1.87,80.29,0.00,2.42,48.36,1.40,0.01,0.13,1.89,85.98,0.00,2.81,56.14,1.34,0.01,0.13,1.89,85.39,0.00,2.68,53.57,1.14,0.00,0.03,0.37,67.22,0.00,2.27,45.48,1.03,0.02,0.06,0.52,81.65,0.00,2.06,41.14
2025-06-19,17:39:20.344,1.06,80.65,0.00,1.06,80.65,0.00,0.79,0.02,0.06,0.34,88.34,0.00,1.59,31.77,0.76,0.01,0.02,0.16,86.42,0.00,1.53,30.55,0.64,0.01,0.07,0.31,69.12,0.00,1.28,25.52,1.22,0.01,0.13,2.13,80.01,0.00,2.43,48.69,1.37,0.02,0.16,2.19,86.49,0.00,2.74,54.84,1.39,0.01,0.13,2.10,84.48,0.00,2.78,55.55,1.23,0.01,0.05,0.55,68.89,0.00,2.46,49.21,1.03,0.02,0.08,0.66,81.48,0.00,2.07,41.35
