System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-19,17:48:14.650,1.39,0.08,0.55,1.17,0.22,2.79,55.76,0.72,93.10,0.00,99.49,0.02
2025-06-19,17:48:19.651,1.39,0.07,0.57,1.23,0.24,2.78,55.65,0.74,97.60,0.00,100.00,0.00
2025-06-19,17:48:24.651,1.32,0.09,0.68,1.14,0.24,2.64,52.85,0.78,90.77,0.00,100.00,0.00
2025-06-19,17:48:29.652,1.33,0.08,0.66,1.21,0.25,2.66,53.26,0.78,90.74,0.00,100.00,0.00
2025-06-19,17:48:34.651,1.34,0.08,0.62,1.21,0.25,2.67,53.44,0.76,90.36,0.00,100.00,0.00
2025-06-19,17:48:39.651,1.33,0.09,0.67,1.17,0.25,2.65,53.08,0.76,90.60,0.00,100.00,0.00
2025-06-19,17:48:44.652,1.32,0.08,0.61,1.19,0.24,2.63,52.61,0.79,93.18,0.00,100.00,0.00
2025-06-19,17:48:49.653,1.33,0.08,0.59,1.20,0.24,2.66,53.10,0.88,98.98,0.00,100.00,0.00
2025-06-19,17:48:54.652,1.31,0.08,0.64,1.21,0.24,2.61,52.21,0.91,98.91,0.00,100.00,0.00
2025-06-19,17:48:59.653,1.33,0.07,0.62,1.24,0.25,2.67,53.33,0.90,98.98,0.00,100.00,0.00
2025-06-19,17:49:04.653,1.34,0.06,0.34,1.14,0.18,2.67,53.40,0.70,78.39,0.00,97.62,0.09
