System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-19,17:33:45.754,1.33,0.05,0.39,1.07,0.18,2.66,53.14,0.45,88.84,0.00,99.28,0.02
2025-06-19,17:33:50.755,1.32,0.06,0.46,0.87,0.16,2.64,52.88,0.49,98.83,0.00,100.00,0.00
2025-06-19,17:33:55.754,1.35,0.05,0.40,0.97,0.17,2.70,53.91,0.50,98.67,0.00,99.98,0.00
2025-06-19,17:34:00.755,1.34,0.05,0.44,1.06,0.19,2.68,53.60,0.52,95.31,0.00,100.00,0.00
2025-06-19,17:34:05.755,1.32,0.05,0.50,1.06,0.19,2.65,52.92,0.53,90.12,0.00,100.00,0.00
2025-06-19,17:34:10.754,1.31,0.04,0.43,0.99,0.17,2.63,52.54,0.46,89.77,0.00,100.00,0.00
2025-06-19,17:34:15.755,1.34,0.05,0.47,1.08,0.19,2.68,53.64,0.52,90.43,0.00,100.00,0.00
2025-06-19,17:34:20.755,1.35,0.05,0.42,0.92,0.17,2.71,54.16,0.56,93.11,0.00,100.00,0.00
2025-06-19,17:34:25.755,1.37,0.04,0.37,0.99,0.18,2.74,54.72,0.54,91.83,0.00,99.99,0.00
2025-06-19,17:34:30.756,1.32,0.05,0.49,1.01,0.18,2.65,52.98,0.53,90.13,0.00,99.99,0.00
2025-06-19,17:34:35.756,1.31,0.05,0.28,1.30,0.19,2.61,52.26,0.49,72.55,0.00,96.57,0.14
