System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,01:41:17.751,0.79,91.62,0.00,0.79,91.62,0.00,0.75,0.03,0.12,0.48,93.15,0.00,1.51,30.18,1.17,0.01,0.06,0.26,92.99,0.00,2.34,46.88,0.99,0.01,0.06,0.25,93.03,0.00,1.99,39.73,0.71,0.01,0.25,0.60,88.89,0.00,1.42,28.33,0.92,0.01,0.34,1.10,92.53,0.00,1.83,36.64,0.80,0.02,0.38,1.22,92.03,0.00,1.59,31.87,0.99,0.01,0.35,1.20,92.08,0.00,1.98,39.62,0.71,0.01,0.45,1.23,88.27,0.00,1.41,28.22
2025-07-01,01:41:22.751,0.83,99.17,0.00,0.83,99.17,0.00,1.00,0.02,0.09,0.39,99.61,0.00,2.01,40.17,0.81,0.01,0.05,0.20,99.80,0.00,1.62,32.34,0.70,0.01,0.05,0.17,99.83,0.00,1.41,28.11,0.68,0.00,0.26,0.64,99.36,0.00,1.36,27.15,0.91,0.01,0.39,1.24,98.76,0.00,1.82,36.43,0.90,0.01,0.39,1.25,98.75,0.00,1.80,35.92,0.99,0.01,0.40,1.35,98.65,0.00,1.98,39.65,0.72,0.01,0.51,1.42,98.58,0.00,1.44,28.73
2025-07-01,01:41:27.751,0.88,99.12,0.00,0.88,99.12,0.00,0.86,0.03,0.11,0.43,99.57,0.00,1.71,34.24,0.65,0.02,0.06,0.23,99.77,0.00,1.30,25.94,0.71,0.01,0.05,0.20,99.80,0.00,1.42,28.41,0.69,0.01,0.29,0.68,99.32,0.00,1.39,27.71,0.90,0.02,0.46,1.37,98.63,0.00,1.80,35.93,0.87,0.02,0.44,1.35,98.65,0.00,1.74,34.76,0.98,0.01,0.42,1.34,98.66,0.00,1.96,39.21,0.70,0.01,0.54,1.41,98.59,0.00,1.41,28.12
2025-07-01,01:41:32.751,0.88,99.12,0.00,0.88,99.12,0.00,0.90,0.02,0.12,0.45,99.55,0.00,1.80,36.05,0.93,0.01,0.05,0.20,99.80,0.00,1.85,37.01,0.85,0.01,0.06,0.21,99.79,0.00,1.69,33.84,0.69,0.01,0.30,0.70,99.30,0.00,1.38,27.62,0.92,0.01,0.45,1.35,98.65,0.00,1.84,36.82,0.91,0.01,0.41,1.26,98.74,0.00,1.81,36.24,1.01,0.01,0.44,1.40,98.60,0.00,2.02,40.36,0.71,0.01,0.57,1.51,98.49,0.00,1.41,28.25
2025-07-01,01:41:37.751,0.88,99.12,0.00,0.88,99.12,0.00,0.85,0.02,0.10,0.40,99.60,0.00,1.71,34.14,0.83,0.01,0.04,0.19,99.81,0.00,1.65,33.04,0.67,0.01,0.05,0.17,99.83,0.00,1.33,26.64,0.68,0.01,0.30,0.71,99.29,0.00,1.36,27.25,0.89,0.01,0.44,1.31,98.69,0.00,1.77,35.49,0.82,0.01,0.43,1.41,98.59,0.00,1.64,32.78,0.99,0.01,0.45,1.43,98.57,0.00,1.97,39.43,0.73,0.01,0.53,1.43,98.57,0.00,1.47,29.37
2025-07-01,01:41:42.751,0.85,99.15,0.00,0.85,99.15,0.00,0.77,0.02,0.10,0.40,99.60,0.00,1.53,30.69,0.72,0.01,0.06,0.21,99.79,0.00,1.43,28.69,0.66,0.01,0.04,0.18,99.82,0.00,1.32,26.32,0.68,0.01,0.29,0.66,99.34,0.00,1.36,27.16,0.91,0.01,0.45,1.31,98.69,0.00,1.82,36.43,0.89,0.01,0.41,1.24,98.76,0.00,1.78,35.56,0.98,0.01,0.42,1.35,98.65,0.00,1.97,39.34,0.72,0.01,0.55,1.47,98.53,0.00,1.44,28.79
2025-07-01,01:41:47.752,0.84,99.16,0.00,0.84,99.16,0.00,0.79,0.02,0.10,0.40,99.60,0.00,1.57,31.44,0.89,0.01,0.06,0.23,99.77,0.00,1.77,35.43,0.69,0.01,0.05,0.19,99.81,0.00,1.38,27.61,0.68,0.01,0.27,0.67,99.33,0.00,1.35,27.09,0.90,0.01,0.38,1.20,98.80,0.00,1.80,36.01,0.90,0.01,0.42,1.29,98.71,0.00,1.80,35.93,0.99,0.01,0.41,1.34,98.66,0.00,1.98,39.69,0.73,0.01,0.53,1.43,98.57,0.00,1.45,29.00
2025-07-01,01:41:52.751,0.86,99.14,0.00,0.86,99.14,0.00,0.71,0.03,0.11,0.42,99.58,0.00,1.42,28.48,1.01,0.01,0.04,0.20,99.80,0.00,2.03,40.59,0.69,0.01,0.06,0.21,99.79,0.00,1.38,27.60,0.68,0.01,0.28,0.68,99.32,0.00,1.36,27.26,0.91,0.01,0.40,1.25,98.75,0.00,1.83,36.51,0.90,0.01,0.40,1.22,98.78,0.00,1.79,35.80,1.00,0.01,0.43,1.40,98.60,0.00,2.00,40.06,0.71,0.01,0.54,1.46,98.54,0.00,1.43,28.59
2025-07-01,01:41:57.751,0.88,99.12,0.00,0.88,99.12,0.00,0.87,0.03,0.11,0.44,99.56,0.00,1.74,34.79,0.70,0.01,0.06,0.21,99.79,0.00,1.40,28.08,1.05,0.01,0.05,0.19,99.81,0.00,2.10,42.00,0.69,0.01,0.32,0.74,99.26,0.00,1.37,27.41,0.90,0.01,0.43,1.28,98.72,0.00,1.79,35.86,0.90,0.01,0.45,1.31,98.69,0.00,1.79,35.86,0.99,0.01,0.44,1.43,98.57,0.00,1.97,39.48,0.72,0.01,0.54,1.43,98.57,0.00,1.44,28.84
2025-07-01,01:42:02.752,0.86,99.14,0.00,0.86,99.14,0.00,0.73,0.02,0.10,0.41,99.59,0.00,1.46,29.18,0.72,0.01,0.05,0.21,99.79,0.00,1.44,28.78,0.92,0.01,0.05,0.19,99.81,0.00,1.85,36.92,0.71,0.01,0.27,0.68,99.32,0.00,1.43,28.54,0.92,0.01,0.39,1.24,98.76,0.00,1.83,36.65,0.83,0.01,0.39,1.34,98.66,0.00,1.67,33.37,1.00,0.01,0.42,1.37,98.63,0.00,1.99,39.85,0.73,0.01,0.53,1.43,98.57,0.00,1.45,29.06
