System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-30,22:13:29.202,0.95,0.14,1.88,1.60,0.35,1.90,37.99,0.97,92.00,0.00,98.70,0.07
2025-06-30,22:13:34.202,0.96,0.10,1.94,1.40,0.37,1.92,38.49,0.80,99.16,0.00,100.00,0.00
2025-06-30,22:13:39.202,0.95,0.09,2.07,1.34,0.37,1.89,37.90,0.87,99.12,0.00,100.00,0.00
2025-06-30,22:13:44.203,0.99,0.09,2.03,1.32,0.36,1.98,39.61,0.86,99.13,0.00,100.00,0.00
2025-06-30,22:13:49.203,0.95,0.09,1.91,1.46,0.38,1.91,38.19,0.80,99.19,0.00,100.00,0.00
2025-06-30,22:13:54.203,0.95,0.08,2.03,1.33,0.36,1.90,37.95,0.82,99.17,0.00,100.00,0.00
2025-06-30,22:13:59.203,0.93,0.12,2.06,1.44,0.37,1.87,37.33,0.88,99.10,0.00,100.00,0.00
2025-06-30,22:14:04.203,0.96,0.07,1.97,1.28,0.36,1.91,38.28,0.82,99.15,0.00,100.00,0.00
2025-06-30,22:14:09.203,1.01,0.10,2.01,1.38,0.37,2.03,40.52,0.86,99.14,0.00,100.00,0.00
2025-06-30,22:14:14.203,0.95,0.10,2.02,1.32,0.36,1.89,37.86,0.86,99.13,0.00,100.00,0.00
2025-06-30,22:14:19.203,0.95,0.11,2.19,1.46,0.38,1.89,37.83,0.92,99.08,0.00,100.00,0.00
2025-06-30,22:14:24.204,0.97,0.09,2.00,1.34,0.36,1.93,38.69,0.86,99.13,0.00,100.00,0.00
2025-06-30,22:14:29.204,1.03,0.10,2.09,1.37,0.37,2.06,41.21,0.89,99.11,0.00,100.00,0.00
2025-06-30,22:14:34.204,0.95,0.08,1.98,1.33,0.36,1.91,38.15,0.81,99.17,0.00,100.00,0.00
2025-06-30,22:14:39.204,0.96,0.10,1.95,1.32,0.36,1.93,38.51,0.82,99.16,0.00,100.00,0.00
2025-06-30,22:14:44.204,0.95,0.10,1.97,1.37,0.37,1.89,37.83,0.83,99.17,0.00,100.00,0.00
2025-06-30,22:14:49.204,0.98,0.11,2.09,1.43,0.38,1.96,39.29,0.88,99.12,0.00,100.00,0.00
2025-06-30,22:14:54.204,0.96,0.10,2.03,1.39,0.38,1.92,38.33,0.84,99.15,0.00,100.00,0.00
2025-06-30,22:14:59.205,0.95,0.10,2.09,1.35,0.38,1.89,37.90,0.88,99.12,0.00,100.00,0.00
2025-06-30,22:15:04.205,0.95,0.10,2.03,1.31,0.38,1.90,38.00,0.85,99.14,0.00,100.00,0.00
2025-06-30,22:15:09.205,0.99,0.08,1.99,1.37,0.38,1.99,39.76,0.86,99.12,0.00,100.00,0.00
2025-06-30,22:15:14.205,0.97,0.10,2.02,1.51,0.40,1.93,38.65,0.84,99.14,0.00,100.00,0.00
2025-06-30,22:15:19.205,0.96,0.11,2.02,1.51,0.41,1.92,38.43,0.86,99.13,0.00,100.00,0.00
2025-06-30,22:15:24.206,0.96,0.09,2.03,1.32,0.40,1.91,38.24,0.84,99.15,0.00,100.00,0.00
2025-06-30,22:15:29.206,1.03,0.14,2.13,1.65,0.43,2.07,41.33,0.92,99.08,0.00,100.00,0.00
2025-06-30,22:15:34.206,0.99,0.09,1.98,1.38,0.41,1.99,39.75,0.84,99.16,0.00,100.00,0.00
2025-06-30,22:15:39.206,0.96,0.13,2.16,1.57,0.44,1.93,38.52,0.88,99.10,0.00,100.00,0.00
2025-06-30,22:15:44.206,0.97,0.09,1.99,1.33,0.41,1.94,38.76,0.83,99.15,0.00,100.00,0.00
2025-06-30,22:15:49.206,1.03,0.15,2.17,1.80,0.47,2.06,41.12,0.91,99.08,0.00,100.00,0.00
2025-06-30,22:15:54.206,0.95,0.10,2.10,1.35,0.41,1.90,38.01,0.90,99.10,0.00,100.00,0.00
2025-06-30,22:15:59.206,0.97,0.10,2.01,1.45,0.42,1.94,38.78,0.84,99.14,0.00,100.00,0.00
2025-06-30,22:16:04.206,0.97,0.09,2.03,1.37,0.41,1.94,38.78,0.84,99.14,0.00,100.00,0.00
2025-06-30,22:16:09.206,1.03,0.12,2.03,1.51,0.43,2.07,41.37,0.85,99.14,0.00,100.00,0.00
2025-06-30,22:16:14.207,0.97,0.11,2.09,1.53,0.43,1.93,38.60,0.88,99.10,0.00,100.00,0.00
2025-06-30,22:16:19.207,0.98,0.11,2.04,1.62,0.47,1.96,39.18,0.83,99.14,0.00,100.00,0.00
2025-06-30,22:16:24.207,0.98,0.10,2.06,1.39,0.44,1.97,39.31,0.87,99.09,0.00,100.00,0.00
2025-06-30,22:16:29.207,2.13,0.16,1.14,3.18,1.59,4.26,85.24,1.09,82.80,0.00,99.90,0.00
