System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-30,22:45:07.360,0.68,0.15,0.81,1.36,0.17,1.35,27.01,0.50,71.75,0.00,97.03,0.09
2025-06-30,22:45:12.360,0.60,0.13,0.83,1.27,0.15,1.21,24.20,0.49,75.10,0.00,98.37,0.02
2025-06-30,22:45:17.360,0.65,0.11,0.83,1.18,0.14,1.30,25.99,0.48,75.03,0.00,98.31,0.05
2025-06-30,22:45:22.360,0.66,0.12,0.82,1.19,0.14,1.32,26.39,0.45,75.40,0.00,98.54,0.03
2025-06-30,22:45:27.360,0.72,0.15,0.87,1.49,0.17,1.45,28.94,0.49,75.68,0.00,98.49,0.03
2025-06-30,22:45:32.360,0.70,0.14,0.87,1.27,0.15,1.40,27.92,0.51,75.75,0.00,98.42,0.04
2025-06-30,22:45:37.360,0.62,0.11,0.79,1.14,0.14,1.25,24.97,0.46,74.91,0.00,98.59,0.04
2025-06-30,22:45:42.360,0.69,0.14,0.87,1.32,0.16,1.38,27.62,0.50,75.39,0.00,98.39,0.02
2025-06-30,22:45:47.360,0.67,0.13,0.85,1.24,0.15,1.33,26.63,0.49,75.65,0.00,98.70,0.02
2025-06-30,22:45:52.360,0.63,0.14,0.84,1.20,0.14,1.26,25.17,0.48,75.78,0.00,98.28,0.04
2025-06-30,22:45:57.360,0.68,0.14,0.88,1.23,0.14,1.35,27.04,0.51,76.71,0.00,98.46,0.03
2025-06-30,22:46:02.360,0.70,0.12,0.83,1.15,0.14,1.39,27.84,0.47,76.91,0.00,98.86,0.02
2025-06-30,22:46:07.361,0.66,0.11,0.79,1.17,0.14,1.31,26.23,0.46,75.80,0.00,98.50,0.02
2025-06-30,22:46:12.361,0.65,0.11,0.77,1.19,0.14,1.29,25.80,0.45,75.36,0.00,98.39,0.03
2025-06-30,22:46:17.362,0.72,0.13,0.84,1.13,0.14,1.44,28.72,0.52,75.11,0.00,98.64,0.03
2025-06-30,22:46:22.362,0.67,0.10,0.73,1.13,0.14,1.34,26.74,0.43,75.74,0.00,98.75,0.03
2025-06-30,22:46:27.362,0.63,0.11,0.81,1.12,0.13,1.26,25.17,0.46,76.44,0.00,98.60,0.03
2025-06-30,22:46:32.362,0.65,0.13,0.81,1.18,0.14,1.29,25.82,0.47,75.98,0.00,98.55,0.02
2025-06-30,22:46:37.362,0.72,0.13,0.82,1.26,0.15,1.44,28.81,0.47,75.79,0.00,98.40,0.04
2025-06-30,22:46:42.363,0.64,0.13,0.84,1.18,0.14,1.27,25.48,0.51,76.93,0.00,98.82,0.01
2025-06-30,22:46:47.362,0.63,0.10,0.83,1.11,0.14,1.26,25.19,0.46,76.57,0.00,98.82,0.02
2025-06-30,22:46:52.363,0.71,0.12,0.81,1.15,0.14,1.43,28.51,0.46,76.06,0.00,98.73,0.02
2025-06-30,22:46:57.362,0.68,0.13,0.80,1.15,0.14,1.35,27.05,0.46,77.42,0.00,98.75,0.02
2025-06-30,22:47:02.363,0.70,0.11,0.81,1.15,0.14,1.41,28.10,0.47,76.75,0.00,98.62,0.02
2025-06-30,22:47:07.362,0.64,0.11,0.81,0.98,0.12,1.28,25.57,0.45,76.67,0.00,98.97,0.01
2025-06-30,22:47:12.363,0.69,0.11,0.82,1.20,0.15,1.37,27.46,0.48,75.78,0.00,98.59,0.02
2025-06-30,22:47:17.362,0.65,0.11,0.80,1.19,0.14,1.30,25.98,0.46,75.96,0.00,98.53,0.03
2025-06-30,22:47:22.363,0.70,0.12,0.82,1.18,0.14,1.39,27.80,0.48,75.88,0.00,98.61,0.03
2025-06-30,22:47:27.362,0.79,0.14,0.84,1.37,0.15,1.59,31.79,0.50,75.77,0.00,98.59,0.01
2025-06-30,22:47:32.362,0.70,0.14,0.87,1.22,0.15,1.40,27.99,0.48,75.91,0.00,98.58,0.03
2025-06-30,22:47:37.363,0.65,0.12,0.80,1.10,0.13,1.30,25.98,0.46,76.40,0.00,98.77,0.02
2025-06-30,22:47:42.362,0.67,0.10,0.77,1.14,0.14,1.35,26.98,0.43,75.77,0.00,98.64,0.02
2025-06-30,22:47:47.363,0.63,0.12,0.83,1.15,0.14,1.26,25.30,0.48,77.13,0.00,98.84,0.01
2025-06-30,22:47:52.362,0.68,0.11,0.80,1.18,0.14,1.36,27.14,0.49,75.65,0.00,98.31,0.02
2025-06-30,22:47:57.363,0.68,0.12,0.81,1.18,0.14,1.36,27.18,0.49,75.38,0.00,98.77,0.01
2025-06-30,22:48:02.362,0.69,0.11,0.77,1.19,0.14,1.38,27.65,0.45,76.47,0.00,98.51,0.02
2025-06-30,22:48:07.363,0.93,0.14,0.72,1.44,0.21,1.86,37.19,0.46,65.02,0.00,93.89,0.26
