System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,00:14:49.370,0.91,0.15,3.86,2.01,0.54,1.82,36.45,1.27,91.45,0.00,98.54,0.05
2025-07-01,00:14:54.370,0.93,0.12,4.34,1.97,0.60,1.86,37.13,1.42,98.58,0.00,100.00,0.00
2025-07-01,00:14:59.370,0.93,0.13,4.23,2.11,0.61,1.87,37.36,1.41,98.59,0.00,100.00,0.00
2025-07-01,00:15:04.369,0.93,0.13,4.09,1.97,0.60,1.86,37.20,1.37,98.63,0.00,100.00,0.00
2025-07-01,00:15:09.370,0.94,0.14,4.30,2.01,0.60,1.87,37.43,1.44,98.56,0.00,100.00,0.00
2025-07-01,00:15:14.370,0.93,0.14,4.23,1.99,0.59,1.87,37.37,1.43,98.57,0.00,100.00,0.00
2025-07-01,00:15:19.370,0.92,0.16,4.54,2.24,0.63,1.84,36.73,1.49,98.51,0.00,100.00,0.00
2025-07-01,00:15:24.370,0.93,0.14,4.18,2.08,0.62,1.86,37.17,1.41,98.59,0.00,100.00,0.00
2025-07-01,00:15:29.371,0.94,0.19,4.59,2.65,0.80,1.88,37.68,1.49,98.51,0.00,100.00,0.00
2025-07-01,00:15:34.371,0.95,0.15,4.37,2.34,0.81,1.90,38.02,1.44,98.56,0.00,100.00,0.00
2025-07-01,00:15:39.371,0.94,0.17,4.53,2.51,0.82,1.87,37.50,1.48,98.52,0.00,100.00,0.00
2025-07-01,00:15:44.372,0.96,0.18,4.52,2.43,0.82,1.92,38.47,1.52,98.48,0.00,100.00,0.00
2025-07-01,00:15:49.372,1.02,0.18,4.48,2.46,0.82,2.04,40.72,1.55,98.45,0.00,100.00,0.00
2025-07-01,00:15:54.372,0.94,0.17,4.55,2.60,0.84,1.89,37.71,1.49,98.51,0.00,100.00,0.00
2025-07-01,00:15:59.372,0.98,0.20,4.80,2.78,0.87,1.96,39.22,1.59,98.41,0.00,100.00,0.00
2025-07-01,00:16:04.373,0.96,0.16,4.60,2.40,0.83,1.92,38.40,1.54,98.46,0.00,100.00,0.00
2025-07-01,00:16:09.372,0.95,0.16,4.45,2.47,0.84,1.91,38.12,1.48,98.52,0.00,100.00,0.00
2025-07-01,00:16:14.373,0.97,0.18,4.45,2.36,0.82,1.94,38.87,1.52,98.48,0.00,100.00,0.00
2025-07-01,00:16:19.373,0.98,0.17,4.47,2.48,0.83,1.97,39.30,1.52,98.48,0.00,100.00,0.00
2025-07-01,00:16:24.373,0.95,0.17,4.43,2.38,0.82,1.91,38.17,1.49,98.51,0.00,100.00,0.00
2025-07-01,00:16:29.374,1.02,0.19,4.63,2.82,0.86,2.03,40.70,1.56,98.44,0.00,100.00,0.00
2025-07-01,00:16:34.374,0.96,0.15,4.29,2.43,0.82,1.91,38.20,1.45,98.55,0.00,100.00,0.00
2025-07-01,00:16:39.374,0.94,0.18,4.45,2.45,0.83,1.88,37.56,1.47,98.53,0.00,100.00,0.00
2025-07-01,00:16:44.374,0.96,0.15,4.54,2.51,0.84,1.91,38.28,1.49,98.51,0.00,100.00,0.00
2025-07-01,00:16:49.374,0.94,0.17,4.55,2.49,0.84,1.88,37.53,1.52,98.48,0.00,100.00,0.00
2025-07-01,00:16:54.374,0.97,0.18,4.52,2.61,0.84,1.94,38.76,1.52,98.48,0.00,100.00,0.00
2025-07-01,00:16:59.375,0.99,0.16,4.35,2.56,0.84,1.98,39.61,1.50,98.50,0.00,100.00,0.00
2025-07-01,00:17:04.375,0.94,0.19,4.58,2.58,0.85,1.88,37.52,1.52,98.48,0.00,100.00,0.00
2025-07-01,00:17:09.375,0.98,0.17,4.40,2.37,0.82,1.96,39.25,1.50,98.50,0.00,100.00,0.00
2025-07-01,00:17:14.375,0.95,0.17,4.57,2.57,0.85,1.90,37.98,1.50,98.50,0.00,100.00,0.00
2025-07-01,00:17:19.376,0.96,0.16,4.45,2.59,0.84,1.92,38.31,1.49,98.51,0.00,100.00,0.00
2025-07-01,00:17:24.376,0.97,0.18,4.40,2.43,0.83,1.93,38.68,1.47,98.53,0.00,100.00,0.00
2025-07-01,00:17:29.376,1.00,0.20,4.46,2.67,0.83,1.99,39.89,1.52,98.48,0.00,100.00,0.00
2025-07-01,00:17:34.376,0.95,0.16,4.37,2.38,0.82,1.91,38.11,1.49,98.51,0.00,100.00,0.00
2025-07-01,00:17:39.376,1.00,0.18,4.54,2.51,0.84,2.00,40.05,1.52,98.48,0.00,100.00,0.00
2025-07-01,00:17:44.377,0.96,0.18,4.39,2.60,0.84,1.93,38.57,1.51,98.49,0.00,100.00,0.00
2025-07-01,00:17:49.378,2.18,0.16,1.59,3.32,1.53,4.35,87.09,1.55,82.90,0.00,100.00,0.00
