System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,00:14:49.370,1.27,91.45,0.00,1.27,91.45,0.00,0.70,0.02,0.08,0.26,93.48,0.00,1.41,28.17,0.67,0.03,0.14,0.49,93.06,0.00,1.35,26.91,0.86,0.02,0.08,0.28,93.20,0.00,1.72,34.43,0.68,0.01,0.53,1.34,88.79,0.00,1.37,27.32,1.00,0.02,0.98,2.49,91.25,0.00,2.00,40.01,1.00,0.01,0.47,1.21,92.34,0.00,1.99,39.88,1.26,0.01,0.46,1.33,92.15,0.00,2.51,50.22,0.80,0.02,1.10,2.77,87.36,0.00,1.60,32.02
2025-07-01,00:14:54.370,1.42,98.58,0.00,1.42,98.58,0.00,0.82,0.02,0.08,0.23,99.77,0.00,1.64,32.71,0.83,0.02,0.13,0.39,99.61,0.00,1.67,33.35,1.02,0.01,0.06,0.18,99.81,0.00,2.04,40.85,0.68,0.01,0.60,1.49,98.51,0.00,1.36,27.30,1.00,0.02,1.12,2.85,97.15,0.00,2.01,40.19,1.00,0.01,0.53,1.42,98.58,0.00,1.99,39.83,1.27,0.02,0.54,1.54,98.44,0.00,2.55,50.92,0.80,0.02,1.28,3.23,96.77,0.00,1.61,32.14
2025-07-01,00:14:59.370,1.41,98.59,0.00,1.41,98.59,0.00,0.70,0.01,0.07,0.20,99.80,0.00,1.39,27.81,0.81,0.03,0.13,0.41,99.59,0.00,1.63,32.56,0.99,0.01,0.06,0.20,99.80,0.00,1.99,39.76,0.69,0.01,0.58,1.48,98.52,0.00,1.37,27.47,1.02,0.02,1.06,2.79,97.21,0.00,2.04,40.70,1.01,0.01,0.53,1.42,98.58,0.00,2.02,40.34,1.28,0.02,0.53,1.53,98.47,0.00,2.56,51.23,0.81,0.03,1.28,3.25,96.75,0.00,1.63,32.53
2025-07-01,00:15:04.369,1.37,98.63,0.00,1.37,98.63,0.00,0.53,0.02,0.07,0.20,99.80,0.00,1.05,21.09,0.89,0.03,0.14,0.45,99.55,0.00,1.77,35.41,0.60,0.01,0.07,0.19,99.81,0.00,1.19,23.82,0.69,0.01,0.58,1.46,98.54,0.00,1.39,27.74,1.03,0.02,1.02,2.74,97.26,0.00,2.05,41.07,1.03,0.01,0.50,1.36,98.64,0.00,2.06,41.12,1.26,0.02,0.51,1.50,98.50,0.00,2.53,50.51,0.81,0.02,1.21,3.07,96.93,0.00,1.62,32.33
2025-07-01,00:15:09.370,1.44,98.56,0.00,1.44,98.56,0.00,0.99,0.02,0.08,0.23,99.77,0.00,1.99,39.79,0.87,0.03,0.15,0.45,99.55,0.00,1.74,34.79,0.89,0.02,0.08,0.23,99.77,0.00,1.79,35.74,0.69,0.01,0.58,1.49,98.51,0.00,1.37,27.43,1.02,0.02,1.05,2.84,97.16,0.00,2.03,40.64,1.01,0.01,0.53,1.40,98.60,0.00,2.03,40.53,1.26,0.02,0.54,1.58,98.42,0.00,2.53,50.59,0.81,0.03,1.28,3.26,96.74,0.00,1.62,32.31
2025-07-01,00:15:14.370,1.43,98.57,0.00,1.43,98.57,0.00,0.65,0.02,0.08,0.21,99.79,0.00,1.29,25.83,0.69,0.03,0.14,0.42,99.58,0.00,1.38,27.67,0.98,0.01,0.07,0.25,99.75,0.00,1.96,39.23,0.69,0.01,0.59,1.50,98.50,0.00,1.38,27.67,1.03,0.02,1.05,2.87,97.13,0.00,2.05,41.10,1.04,0.01,0.51,1.43,98.57,0.00,2.08,41.51,1.26,0.02,0.53,1.54,98.46,0.00,2.52,50.39,0.81,0.02,1.26,3.22,96.78,0.00,1.63,32.54
2025-07-01,00:15:19.370,1.49,98.51,0.00,1.49,98.51,0.00,0.62,0.02,0.07,0.22,99.78,0.00,1.25,24.93,0.85,0.04,0.17,0.54,99.46,0.00,1.69,33.82,0.68,0.02,0.08,0.24,99.76,0.00,1.36,27.21,0.68,0.01,0.63,1.53,98.47,0.00,1.36,27.10,1.01,0.02,1.14,2.96,97.04,0.00,2.02,40.35,0.99,0.01,0.55,1.47,98.53,0.00,1.97,39.48,1.26,0.02,0.57,1.63,98.37,0.00,2.52,50.41,0.80,0.03,1.34,3.35,96.65,0.00,1.61,32.18
2025-07-01,00:15:24.370,1.41,98.59,0.00,1.41,98.59,0.00,0.81,0.02,0.08,0.22,99.78,0.00,1.63,32.56,0.66,0.03,0.14,0.39,99.61,0.00,1.31,26.23,0.73,0.02,0.07,0.21,99.79,0.00,1.47,29.40,0.68,0.01,0.57,1.49,98.51,0.00,1.37,27.39,1.03,0.01,1.01,2.77,97.23,0.00,2.05,41.04,1.03,0.01,0.50,1.40,98.60,0.00,2.05,41.05,1.28,0.01,0.53,1.53,98.47,0.00,2.56,51.11,0.81,0.02,1.27,3.23,96.77,0.00,1.62,32.39
2025-07-01,00:15:29.371,1.49,98.51,0.00,1.49,98.51,0.00,0.61,0.02,0.08,0.21,99.79,0.00,1.23,24.55,0.86,0.05,0.20,0.56,99.44,0.00,1.71,34.23,0.99,0.02,0.09,0.26,99.74,0.00,1.98,39.68,0.67,0.01,0.63,1.52,98.48,0.00,1.35,26.93,1.00,0.02,1.14,2.93,97.07,0.00,1.99,39.90,1.00,0.01,0.57,1.46,98.54,0.00,1.99,39.84,1.30,0.02,0.57,1.62,98.38,0.00,2.61,52.19,0.85,0.04,1.33,3.38,96.62,0.00,1.70,34.10
2025-07-01,00:15:34.371,1.44,98.56,0.00,1.44,98.56,0.00,0.62,0.01,0.07,0.21,99.79,0.00,1.24,24.82,0.74,0.03,0.14,0.42,99.58,0.00,1.49,29.75,0.79,0.01,0.06,0.19,99.81,0.00,1.59,31.73,0.68,0.01,0.60,1.48,98.52,0.00,1.35,27.05,1.01,0.02,1.10,2.88,97.12,0.00,2.01,40.21,1.01,0.01,0.53,1.39,98.61,0.00,2.02,40.37,1.33,0.02,0.56,1.60,98.40,0.00,2.67,53.31,0.87,0.04,1.32,3.38,96.62,0.00,1.74,34.89
