System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,00:10:56.653,0.92,0.12,3.73,1.78,0.47,1.84,36.85,1.21,91.56,0.00,98.35,0.06
2025-07-01,00:11:01.654,0.93,0.13,4.34,1.79,0.53,1.87,37.34,1.44,98.56,0.00,100.00,0.00
2025-07-01,00:11:06.654,0.94,0.13,4.34,1.84,0.53,1.88,37.57,1.42,98.58,0.00,100.00,0.00
2025-07-01,00:11:11.653,0.92,0.15,4.53,1.86,0.53,1.85,36.92,1.48,98.51,0.00,100.00,0.00
2025-07-01,00:11:16.654,0.94,0.13,4.47,1.85,0.54,1.87,37.48,1.46,98.54,0.00,100.00,0.00
2025-07-01,00:11:21.653,0.92,0.12,4.49,1.80,0.52,1.85,36.95,1.45,98.55,0.00,100.00,0.00
2025-07-01,00:11:26.654,0.93,0.13,4.39,2.21,0.60,1.86,37.17,1.43,98.57,0.00,100.00,0.00
2025-07-01,00:11:31.654,0.92,0.15,4.46,2.18,0.56,1.83,36.66,1.45,98.55,0.00,100.00,0.00
2025-07-01,00:11:36.653,0.93,0.13,4.47,1.92,0.55,1.86,37.22,1.44,98.56,0.00,100.00,0.00
2025-07-01,00:11:41.654,0.92,0.16,4.51,1.79,0.53,1.84,36.89,1.47,98.53,0.00,100.00,0.00
2025-07-01,00:11:46.654,0.93,0.14,4.52,1.98,0.56,1.85,37.09,1.45,98.55,0.00,100.00,0.00
2025-07-01,00:11:51.654,0.95,0.13,4.26,1.80,0.53,1.89,37.87,1.42,98.58,0.00,100.00,0.00
2025-07-01,00:11:56.654,0.92,0.15,4.51,2.06,0.57,1.83,36.60,1.46,98.54,0.00,100.00,0.00
2025-07-01,00:12:01.653,0.96,0.14,4.15,1.95,0.55,1.91,38.29,1.43,98.57,0.00,100.00,0.00
2025-07-01,00:12:06.654,0.93,0.13,4.32,1.89,0.55,1.86,37.27,1.41,98.59,0.00,100.00,0.00
2025-07-01,00:12:11.655,1.00,0.12,4.34,1.81,0.53,2.01,40.17,1.45,98.55,0.00,100.00,0.00
2025-07-01,00:12:16.655,0.93,0.15,4.37,1.92,0.55,1.87,37.36,1.48,98.52,0.00,100.00,0.00
2025-07-01,00:12:21.655,0.94,0.13,4.43,1.81,0.54,1.88,37.55,1.44,98.56,0.00,100.00,0.00
2025-07-01,00:12:26.655,0.96,0.14,4.20,1.79,0.53,1.92,38.34,1.45,98.55,0.00,100.00,0.00
2025-07-01,00:12:31.655,0.93,0.15,4.40,2.13,0.57,1.86,37.20,1.45,98.55,0.00,100.00,0.00
2025-07-01,00:12:36.655,0.92,0.16,4.67,1.91,0.55,1.85,36.92,1.50,98.50,0.00,100.00,0.00
2025-07-01,00:12:41.656,0.98,0.15,4.60,1.92,0.55,1.95,39.02,1.50,98.50,0.00,100.00,0.00
2025-07-01,00:12:46.656,0.93,0.15,4.45,2.01,0.57,1.85,37.07,1.44,98.56,0.00,100.00,0.00
2025-07-01,00:12:51.656,0.99,0.16,4.37,1.83,0.54,1.98,39.70,1.47,98.53,0.00,100.00,0.00
2025-07-01,00:12:56.656,0.94,0.14,4.20,1.84,0.54,1.87,37.45,1.43,98.57,0.00,100.00,0.00
2025-07-01,00:13:01.656,0.93,0.14,4.36,2.11,0.57,1.87,37.33,1.46,98.54,0.00,100.00,0.00
2025-07-01,00:13:06.656,0.93,0.14,4.35,1.90,0.55,1.86,37.24,1.43,98.57,0.00,100.00,0.00
2025-07-01,00:13:11.656,0.97,0.14,4.53,1.82,0.54,1.93,38.69,1.47,98.53,0.00,100.00,0.00
2025-07-01,00:13:16.656,0.94,0.14,4.37,1.88,0.55,1.88,37.66,1.45,98.55,0.00,100.00,0.00
2025-07-01,00:13:21.656,0.92,0.14,4.65,1.76,0.53,1.85,36.92,1.47,98.53,0.00,100.00,0.00
2025-07-01,00:13:26.656,0.93,0.14,4.38,1.93,0.55,1.86,37.26,1.45,98.55,0.00,100.00,0.00
2025-07-01,00:13:31.656,1.00,0.17,5.17,1.97,0.55,2.00,40.03,3.66,96.34,0.00,100.00,0.00
2025-07-01,00:13:36.656,0.97,0.15,4.93,2.02,0.57,1.93,38.67,3.28,96.72,0.00,100.00,0.00
2025-07-01,00:13:41.657,0.92,0.15,4.65,2.04,0.60,1.83,36.66,1.48,98.52,0.00,100.00,0.00
2025-07-01,00:13:46.656,0.93,0.17,4.51,2.16,0.64,1.86,37.15,1.50,98.50,0.00,100.00,0.00
2025-07-01,00:13:51.656,0.97,0.13,4.51,1.97,0.62,1.94,38.89,1.46,98.54,0.00,100.00,0.00
2025-07-01,00:13:56.659,2.17,0.16,1.76,3.17,1.52,4.34,86.89,1.60,83.56,0.00,100.00,0.00
