System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-30,23:12:13.197,0.90,0.10,2.87,1.60,0.41,1.80,35.94,1.01,91.66,0.00,98.47,0.05
2025-06-30,23:12:18.198,0.93,0.13,3.32,1.77,0.55,1.86,37.25,1.15,98.85,0.00,100.00,0.00
2025-06-30,23:12:23.197,0.93,0.13,3.41,1.73,0.55,1.86,37.14,1.18,98.82,0.00,100.00,0.00
2025-06-30,23:12:28.197,0.93,0.11,3.21,1.82,0.57,1.86,37.21,1.14,98.86,0.00,100.00,0.00
2025-06-30,23:12:33.198,0.94,0.13,3.35,1.80,0.56,1.89,37.75,1.18,98.82,0.00,100.00,0.00
2025-06-30,23:12:38.198,0.93,0.10,3.31,1.78,0.56,1.87,37.32,1.16,98.84,0.00,100.00,0.00
2025-06-30,23:12:43.199,0.94,0.15,3.25,1.91,0.57,1.88,37.68,1.19,98.81,0.00,100.00,0.00
2025-06-30,23:12:48.198,0.93,0.12,3.27,1.87,0.57,1.87,37.36,1.14,98.86,0.00,100.00,0.00
2025-06-30,23:12:53.199,0.95,0.12,3.14,1.66,0.54,1.89,37.87,1.16,98.84,0.00,100.00,0.00
2025-06-30,23:12:58.199,0.93,0.12,3.30,1.86,0.56,1.87,37.31,1.18,98.82,0.00,100.00,0.00
2025-06-30,23:13:03.200,0.94,0.13,3.46,1.74,0.55,1.88,37.65,1.23,98.76,0.00,100.00,0.00
2025-06-30,23:13:08.200,0.97,0.12,3.21,1.80,0.56,1.94,38.83,1.17,98.83,0.00,100.00,0.00
2025-06-30,23:13:13.199,0.93,0.12,3.24,1.74,0.55,1.87,37.33,1.15,98.85,0.00,100.00,0.00
2025-06-30,23:13:18.200,0.91,0.13,3.44,2.11,0.59,1.82,36.30,1.19,98.81,0.00,100.00,0.00
2025-06-30,23:13:23.200,0.94,0.12,3.30,1.72,0.55,1.87,37.47,1.16,98.84,0.00,100.00,0.00
2025-06-30,23:13:28.201,0.95,0.15,3.66,1.99,0.57,1.90,37.99,2.02,97.98,0.00,100.00,0.00
2025-06-30,23:13:33.200,0.95,0.13,3.60,1.68,0.55,1.91,38.10,2.16,97.84,0.00,100.00,0.00
2025-06-30,23:13:38.201,1.02,0.11,3.16,1.81,0.56,2.04,40.85,1.18,98.82,0.00,100.00,0.00
2025-06-30,23:13:43.201,0.93,0.13,3.34,1.99,0.59,1.87,37.35,1.16,98.84,0.00,100.00,0.00
2025-06-30,23:13:48.201,0.94,0.13,3.29,1.92,0.58,1.88,37.65,1.18,98.82,0.00,100.00,0.00
2025-06-30,23:13:53.201,0.94,0.11,3.25,1.78,0.57,1.88,37.53,1.14,98.86,0.00,100.00,0.00
2025-06-30,23:13:58.201,0.95,0.13,3.34,1.86,0.58,1.89,37.88,1.17,98.83,0.00,100.00,0.00
2025-06-30,23:14:03.201,0.94,0.11,3.25,1.86,0.58,1.88,37.56,1.17,98.83,0.00,100.00,0.00
2025-06-30,23:14:08.201,1.03,0.13,3.37,1.90,0.58,2.06,41.24,1.21,98.79,0.00,100.00,0.00
2025-06-30,23:14:13.201,0.95,0.12,3.19,1.76,0.57,1.91,38.16,1.18,98.82,0.00,100.00,0.00
2025-06-30,23:14:18.201,0.95,0.12,3.27,1.77,0.57,1.89,37.81,1.16,98.83,0.00,100.00,0.00
2025-06-30,23:14:23.201,0.95,0.12,3.39,1.78,0.57,1.90,37.95,1.19,98.81,0.00,100.00,0.00
2025-06-30,23:14:28.202,0.92,0.13,3.37,1.86,0.58,1.84,36.73,1.19,98.81,0.00,100.00,0.00
2025-06-30,23:14:33.201,0.95,0.12,3.30,1.98,0.60,1.90,38.00,1.15,98.85,0.00,100.00,0.00
2025-06-30,23:14:38.202,0.99,0.12,3.37,1.88,0.59,1.99,39.73,1.18,98.82,0.00,100.00,0.00
2025-06-30,23:14:43.201,0.95,0.14,3.42,1.82,0.58,1.89,37.80,1.21,98.79,0.00,100.00,0.00
2025-06-30,23:14:48.201,0.93,0.12,3.38,1.84,0.59,1.86,37.22,1.18,98.82,0.00,100.00,0.00
2025-06-30,23:14:53.202,0.93,0.11,3.41,1.85,0.58,1.86,37.25,1.16,98.83,0.00,100.00,0.00
2025-06-30,23:14:58.201,0.93,0.11,3.46,1.76,0.57,1.86,37.13,1.18,98.82,0.00,100.00,0.00
2025-06-30,23:15:03.202,0.94,0.12,3.27,2.08,0.61,1.88,37.58,1.17,98.83,0.00,100.00,0.00
2025-06-30,23:15:08.202,0.98,0.11,3.33,1.84,0.58,1.97,39.33,1.18,98.82,0.00,100.00,0.00
2025-06-30,23:15:13.205,2.22,0.15,1.40,3.07,1.52,4.44,88.70,1.49,83.77,0.00,100.00,0.00
