System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-30,22:40:46.464,1.02,0.33,6.58,3.41,1.29,2.05,40.98,2.87,90.08,0.00,98.95,0.06
2025-06-30,22:40:51.465,1.03,0.36,7.75,3.93,1.56,2.06,41.11,3.34,96.66,0.00,100.00,0.00
2025-06-30,22:40:56.464,1.05,0.39,7.92,4.08,1.57,2.10,41.99,3.41,96.59,0.00,100.00,0.00
2025-06-30,22:41:01.465,1.03,0.35,7.92,3.89,1.55,2.06,41.21,3.42,96.58,0.00,100.00,0.00
2025-06-30,22:41:06.465,1.03,0.38,7.70,4.10,1.62,2.06,41.24,3.34,96.66,0.00,100.00,0.00
2025-06-30,22:41:11.466,1.07,0.36,7.83,4.02,1.57,2.14,42.84,3.42,96.58,0.00,100.00,0.00
2025-06-30,22:41:16.466,1.04,0.34,8.13,3.92,1.55,2.08,41.65,3.48,96.52,0.00,100.00,0.00
2025-06-30,22:41:21.466,1.06,0.44,8.02,4.72,1.70,2.12,42.42,3.45,96.55,0.00,100.00,0.00
2025-06-30,22:41:26.467,1.05,0.74,7.62,5.98,2.13,2.10,42.02,3.37,94.81,0.00,99.98,0.00
2025-06-30,22:41:31.472,1.09,3.77,7.67,21.18,5.84,2.19,43.75,3.29,86.14,0.00,100.00,0.00
2025-06-30,22:41:36.472,0.96,6.04,12.27,26.25,4.95,1.91,38.28,3.41,86.59,0.00,100.00,0.00
2025-06-30,22:41:41.475,0.77,7.64,18.20,25.05,2.30,1.55,30.92,2.97,85.56,0.00,100.00,0.00
2025-06-30,22:41:46.478,0.72,7.40,17.33,25.40,2.43,1.44,28.75,2.95,86.77,0.00,100.00,0.00
2025-06-30,22:41:51.485,0.76,7.76,17.29,26.12,2.37,1.53,30.55,2.95,86.47,0.00,100.00,0.00
2025-06-30,22:41:56.481,0.71,7.73,17.61,25.19,2.43,1.43,28.58,2.95,88.38,0.00,100.00,0.00
2025-06-30,22:42:01.486,0.71,7.56,17.65,25.04,2.29,1.42,28.31,2.95,87.14,0.00,100.00,0.00
2025-06-30,22:42:06.490,0.86,6.73,16.03,24.62,3.11,1.73,34.53,3.00,86.31,0.00,100.00,0.00
2025-06-30,22:42:11.490,0.77,7.58,18.57,23.71,2.16,1.53,30.61,2.89,84.85,0.00,100.00,0.00
2025-06-30,22:42:16.489,0.75,7.44,19.68,23.87,2.12,1.50,29.94,2.92,84.91,0.00,100.00,0.00
2025-06-30,22:42:21.491,0.94,6.33,15.43,23.74,3.68,1.88,37.57,3.06,86.53,0.00,100.00,0.00
2025-06-30,22:42:26.496,0.77,7.41,18.80,22.61,2.05,1.53,30.65,2.88,84.47,0.00,100.00,0.00
2025-06-30,22:42:31.495,0.76,7.37,18.71,22.57,2.13,1.52,30.33,2.94,84.74,0.00,100.00,0.00
2025-06-30,22:42:36.509,0.78,7.45,18.60,22.97,2.35,1.55,31.01,2.93,84.28,0.00,100.00,0.00
2025-06-30,22:42:41.508,0.79,7.43,16.59,24.35,2.78,1.58,31.55,2.91,83.10,0.00,100.00,0.00
2025-06-30,22:42:46.506,0.90,6.96,16.59,24.19,2.87,1.80,35.96,3.02,84.86,0.00,100.00,0.00
2025-06-30,22:42:51.507,0.75,7.44,18.41,23.47,2.17,1.51,30.12,2.92,84.96,0.00,100.00,0.00
2025-06-30,22:42:56.506,0.76,7.65,18.81,23.03,2.05,1.52,30.45,2.90,84.18,0.00,100.00,0.00
2025-06-30,22:43:01.507,0.73,7.65,17.66,24.37,1.90,1.45,29.03,2.91,82.99,0.00,100.00,0.00
2025-06-30,22:43:06.511,0.73,8.14,15.58,25.60,2.53,1.46,29.18,2.92,80.98,0.00,100.00,0.00
2025-06-30,22:43:11.512,0.77,7.55,18.96,23.44,2.44,1.54,30.74,2.97,85.12,0.00,100.00,0.00
2025-06-30,22:43:16.513,0.98,6.32,15.36,24.08,3.93,1.95,39.02,3.07,85.75,0.00,100.00,0.00
2025-06-30,22:43:21.514,0.80,6.87,18.95,21.85,2.49,1.60,31.95,2.97,85.52,0.00,100.00,0.00
2025-06-30,22:43:26.518,0.78,7.32,19.15,23.25,2.51,1.56,31.16,2.94,85.08,0.00,100.00,0.00
2025-06-30,22:43:31.518,0.77,7.47,19.50,22.89,2.16,1.53,30.64,2.92,84.97,0.00,100.00,0.00
2025-06-30,22:43:36.523,0.75,7.13,19.00,23.13,2.17,1.50,30.04,2.93,84.90,0.00,100.00,0.00
2025-06-30,22:43:41.555,0.72,9.10,17.16,27.14,1.77,1.43,28.69,2.86,80.67,0.00,100.00,0.00
2025-06-30,22:43:46.537,0.83,8.00,25.31,26.98,3.63,1.66,33.21,3.09,84.62,0.00,100.00,0.00
