System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-06-30,23:12:13.197,1.01,91.66,0.00,1.01,91.66,0.00,0.70,0.03,0.13,0.46,92.82,0.00,1.40,28.04,0.69,0.01,0.06,0.21,93.86,0.00,1.39,27.79,0.65,0.01,0.06,0.22,92.81,0.00,1.30,25.95,0.68,0.01,0.39,1.01,89.28,0.00,1.36,27.17,1.00,0.01,0.67,1.88,91.40,0.00,2.00,39.99,0.96,0.01,0.34,0.97,93.11,0.00,1.92,38.36,1.21,0.01,0.36,1.09,91.94,0.00,2.42,48.42,0.80,0.02,0.86,2.21,88.09,0.00,1.61,32.19
2025-06-30,23:12:18.198,1.15,98.85,0.00,1.15,98.85,0.00,0.59,0.04,0.15,0.43,99.57,0.00,1.19,23.73,0.74,0.01,0.07,0.21,99.79,0.00,1.48,29.60,0.90,0.01,0.06,0.23,99.77,0.00,1.80,35.98,0.67,0.01,0.45,1.13,98.87,0.00,1.35,26.96,1.01,0.02,0.76,2.25,97.75,0.00,2.03,40.59,1.00,0.01,0.38,1.09,98.91,0.00,1.99,39.84,1.26,0.01,0.42,1.24,98.76,0.00,2.52,50.30,0.86,0.02,1.03,2.65,97.35,0.00,1.72,34.43
2025-06-30,23:12:23.197,1.18,98.82,0.00,1.18,98.82,0.00,0.75,0.04,0.16,0.49,99.51,0.00,1.50,29.97,0.76,0.02,0.08,0.24,99.76,0.00,1.52,30.41,0.94,0.02,0.08,0.27,99.73,0.00,1.88,37.66,0.71,0.01,0.47,1.19,98.81,0.00,1.42,28.41,1.01,0.01,0.78,2.24,97.76,0.00,2.02,40.38,0.99,0.01,0.39,1.13,98.87,0.00,1.97,39.43,1.25,0.01,0.42,1.25,98.75,0.00,2.50,50.00,0.83,0.02,1.02,2.63,97.37,0.00,1.67,33.33
2025-06-30,23:12:28.197,1.14,98.86,0.00,1.14,98.86,0.00,0.64,0.03,0.13,0.39,99.61,0.00,1.28,25.51,0.99,0.01,0.06,0.21,99.79,0.00,1.98,39.60,0.70,0.01,0.06,0.19,99.81,0.00,1.39,27.81,0.69,0.01,0.46,1.20,98.80,0.00,1.39,27.74,1.02,0.01,0.73,2.16,97.84,0.00,2.03,40.62,1.03,0.01,0.37,1.13,98.87,0.00,2.05,41.04,1.24,0.01,0.41,1.24,98.76,0.00,2.48,49.64,0.84,0.02,1.00,2.57,97.43,0.00,1.67,33.47
2025-06-30,23:12:33.198,1.18,98.82,0.00,1.18,98.82,0.00,0.87,0.02,0.13,0.42,99.58,0.00,1.73,34.69,0.65,0.01,0.06,0.18,99.82,0.00,1.30,26.04,0.60,0.02,0.07,0.20,99.80,0.00,1.20,23.95,0.70,0.01,0.47,1.22,98.78,0.00,1.41,28.11,1.02,0.02,0.75,2.22,97.78,0.00,2.03,40.61,0.99,0.01,0.38,1.15,98.85,0.00,1.97,39.46,1.28,0.02,0.45,1.35,98.65,0.00,2.56,51.30,0.86,0.03,1.04,2.68,97.32,0.00,1.72,34.48
2025-06-30,23:12:38.198,1.16,98.84,0.00,1.16,98.84,0.00,0.87,0.03,0.13,0.42,99.58,0.00,1.75,34.99,1.07,0.01,0.06,0.22,99.78,0.00,2.13,42.67,0.69,0.01,0.06,0.18,99.82,0.00,1.37,27.44,0.68,0.01,0.47,1.19,98.81,0.00,1.37,27.35,1.01,0.01,0.76,2.25,97.75,0.00,2.02,40.37,1.00,0.01,0.39,1.13,98.87,0.00,2.01,40.12,1.23,0.01,0.43,1.28,98.72,0.00,2.46,49.27,0.83,0.02,1.02,2.60,97.40,0.00,1.66,33.10
2025-06-30,23:12:43.199,1.19,98.81,0.00,1.19,98.81,0.00,0.66,0.04,0.15,0.46,99.54,0.00,1.32,26.45,0.76,0.01,0.07,0.21,99.79,0.00,1.53,30.52,0.82,0.02,0.08,0.25,99.75,0.00,1.65,32.91,0.71,0.01,0.44,1.21,98.79,0.00,1.42,28.38,1.03,0.02,0.70,2.21,97.79,0.00,2.06,41.11,1.05,0.01,0.36,1.16,98.84,0.00,2.10,41.99,1.24,0.02,0.44,1.34,98.66,0.00,2.48,49.66,0.85,0.03,1.01,2.67,97.33,0.00,1.71,34.17
2025-06-30,23:12:48.198,1.14,98.86,0.00,1.14,98.86,0.00,0.78,0.03,0.13,0.40,99.60,0.00,1.56,31.24,0.77,0.02,0.07,0.22,99.78,0.00,1.55,30.92,0.66,0.02,0.06,0.20,99.80,0.00,1.33,26.53,0.70,0.01,0.45,1.18,98.82,0.00,1.40,27.93,1.02,0.01,0.75,2.17,97.83,0.00,2.04,40.84,1.01,0.01,0.37,1.08,98.92,0.00,2.02,40.43,1.25,0.01,0.42,1.25,98.75,0.00,2.49,49.82,0.85,0.02,1.02,2.62,97.38,0.00,1.70,33.91
2025-06-30,23:12:53.199,1.16,98.84,0.00,1.16,98.84,0.00,0.75,0.04,0.13,0.47,99.53,0.00,1.49,29.85,0.89,0.01,0.06,0.21,99.79,0.00,1.77,35.42,0.66,0.01,0.06,0.20,99.80,0.00,1.33,26.57,0.71,0.01,0.43,1.16,98.84,0.00,1.41,28.22,1.03,0.01,0.68,2.19,97.81,0.00,2.06,41.21,1.04,0.00,0.34,1.09,98.91,0.00,2.07,41.48,1.25,0.01,0.43,1.30,98.70,0.00,2.51,50.11,0.86,0.03,1.01,2.66,97.34,0.00,1.72,34.36
2025-06-30,23:12:58.199,1.18,98.82,0.00,1.18,98.82,0.00,0.64,0.03,0.12,0.40,99.60,0.00,1.28,25.54,1.01,0.01,0.07,0.23,99.77,0.00,2.02,40.33,0.84,0.02,0.07,0.23,99.76,0.00,1.68,33.63,0.69,0.01,0.47,1.21,98.79,0.00,1.39,27.76,1.03,0.01,0.74,2.24,97.76,0.00,2.06,41.28,0.97,0.01,0.38,1.20,98.80,0.00,1.94,38.75,1.25,0.01,0.44,1.32,98.68,0.00,2.49,49.81,0.83,0.02,1.01,2.62,97.38,0.00,1.67,33.40
2025-06-30,23:13:03.200,1.23,98.76,0.00,1.23,98.76,0.00,0.82,0.04,0.16,0.50,99.50,0.00,1.64,32.88,1.17,0.02,0.09,0.28,99.72,0.00,2.34,46.84,0.98,0.02,0.08,0.26,99.73,0.00,1.95,39.10,0.71,0.01,0.47,1.30,98.70,0.00,1.41,28.26,1.01,0.01,0.76,2.27,97.73,0.00,2.02,40.49,1.01,0.01,0.39,1.16,98.84,0.00,2.02,40.34,1.24,0.01,0.45,1.34,98.65,0.00,2.48,49.61,0.83,0.02,1.05,2.75,97.25,0.00,1.66,33.14
