System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-06-30,22:56:44.157,0.87,0.08,1.53,1.20,0.23,1.75,34.92,1.09,91.98,0.00,98.57,0.07
2025-06-30,22:56:49.156,0.87,0.06,1.68,1.04,0.21,1.74,34.77,0.95,99.05,0.00,100.00,0.00
2025-06-30,22:56:54.156,0.84,0.09,1.74,1.08,0.22,1.67,33.43,0.69,99.31,0.00,100.00,0.00
2025-06-30,22:56:59.157,0.84,0.07,1.65,1.07,0.21,1.68,33.70,0.65,99.34,0.00,100.00,0.00
2025-06-30,22:57:04.156,0.83,0.06,1.49,1.04,0.21,1.66,33.18,0.62,99.38,0.00,100.00,0.00
2025-06-30,22:57:09.156,0.83,0.06,1.56,1.03,0.21,1.65,33.09,0.63,99.37,0.00,100.00,0.00
2025-06-30,22:57:14.157,0.85,0.08,1.62,1.13,0.22,1.69,33.88,0.64,99.36,0.00,100.00,0.00
2025-06-30,22:57:19.156,0.86,0.06,1.56,1.04,0.21,1.72,34.43,0.65,99.35,0.00,100.00,0.00
2025-06-30,22:57:24.157,0.86,0.06,1.55,0.95,0.20,1.72,34.31,0.64,99.36,0.00,100.00,0.00
2025-06-30,22:57:29.157,0.85,0.09,1.68,1.34,0.23,1.70,34.02,0.66,99.34,0.00,100.00,0.00
2025-06-30,22:57:34.157,0.86,0.07,1.67,1.06,0.21,1.72,34.32,0.66,99.34,0.00,100.00,0.00
2025-06-30,22:57:39.158,0.85,0.07,1.66,1.11,0.22,1.69,33.84,0.65,99.35,0.00,100.00,0.00
2025-06-30,22:57:44.157,0.83,0.06,1.68,1.14,0.22,1.65,33.01,0.66,99.34,0.00,100.00,0.00
2025-06-30,22:57:49.157,0.87,0.07,1.52,1.03,0.21,1.73,34.66,0.65,99.35,0.00,100.00,0.00
2025-06-30,22:57:54.158,0.84,0.07,1.73,1.07,0.22,1.68,33.52,0.65,99.35,0.00,100.00,0.00
2025-06-30,22:57:59.157,0.83,0.07,1.59,1.07,0.21,1.65,33.08,0.64,99.36,0.00,100.00,0.00
2025-06-30,22:58:04.158,0.85,0.07,1.60,1.02,0.21,1.70,34.03,0.64,99.36,0.00,100.00,0.00
2025-06-30,22:58:09.158,0.84,0.06,1.51,1.01,0.20,1.69,33.76,0.62,99.38,0.00,100.00,0.00
2025-06-30,22:58:14.157,0.85,0.07,1.51,1.09,0.21,1.70,33.93,0.62,99.38,0.00,100.00,0.00
2025-06-30,22:58:19.158,0.83,0.07,1.67,1.12,0.22,1.66,33.20,0.65,99.35,0.00,100.00,0.00
2025-06-30,22:58:24.158,0.85,0.05,1.57,0.95,0.20,1.70,33.92,0.63,99.37,0.00,100.00,0.00
2025-06-30,22:58:29.158,0.84,0.07,1.65,1.11,0.22,1.68,33.53,0.65,99.34,0.00,100.00,0.00
2025-06-30,22:58:34.159,0.83,0.07,1.66,0.98,0.21,1.67,33.33,0.66,99.34,0.00,100.00,0.00
2025-06-30,22:58:39.159,0.84,0.06,1.69,1.09,0.22,1.68,33.59,0.65,99.35,0.00,100.00,0.00
2025-06-30,22:58:44.159,0.84,0.06,1.50,1.10,0.22,1.67,33.43,0.62,99.38,0.00,100.00,0.00
2025-06-30,22:58:49.160,0.82,0.08,1.66,1.20,0.23,1.64,32.83,0.64,99.36,0.00,100.00,0.00
2025-06-30,22:58:54.159,0.84,0.05,1.56,0.96,0.20,1.67,33.42,0.63,99.37,0.00,100.00,0.00
2025-06-30,22:58:59.160,0.85,0.07,1.49,0.99,0.20,1.70,33.91,0.63,99.36,0.00,100.00,0.00
2025-06-30,22:59:04.160,0.83,0.07,1.66,1.02,0.21,1.66,33.11,0.65,99.35,0.00,100.00,0.00
2025-06-30,22:59:09.159,0.83,0.07,1.56,1.08,0.21,1.65,33.05,0.62,99.38,0.00,100.00,0.00
2025-06-30,22:59:14.160,0.84,0.06,1.64,0.99,0.20,1.67,33.40,0.65,99.35,0.00,100.00,0.00
2025-06-30,22:59:19.160,0.83,0.06,1.55,1.13,0.22,1.65,33.06,0.63,99.37,0.00,100.00,0.00
2025-06-30,22:59:24.159,0.83,0.06,1.56,1.02,0.21,1.67,33.33,0.63,99.37,0.00,100.00,0.00
2025-06-30,22:59:29.160,0.91,0.07,1.74,1.39,0.24,1.82,36.34,0.67,99.33,0.00,100.00,0.00
2025-06-30,22:59:34.160,0.84,0.06,1.71,1.04,0.21,1.68,33.66,0.67,99.33,0.00,100.00,0.00
2025-06-30,22:59:39.160,0.83,0.06,1.66,1.04,0.21,1.66,33.16,0.65,99.35,0.00,100.00,0.00
2025-06-30,22:59:44.161,2.05,0.13,0.85,2.16,0.73,4.10,81.93,0.77,74.03,0.00,96.19,0.18
