Test_ID,Minute,Time,RPS,Throughput,Avg_Latency,P50_Latency,P75_Latency,P90_Latency,P95_Latency,P99_Latency,Max_Latency,Min_Latency,Errors
FinalTest,1,2025-09-04T15:37:19.827333+00:00,500,0,29924.343,30000.556,0.0,30001.059,30001.437,30013.279,30809.592,0.077,3
FinalTest,2,2025-09-04T15:38:49.944533+00:00,650,0,29942.652,30000.726,0.0,30024.301,30034.666,30053.197,34705.517,0.078,3
FinalTest,3,2025-09-04T15:40:20.105932+00:00,800,0,29958.241,30000.735,0.0,30036.007,30052.851,30197.285,36200.816,0.097,3
FinalTest,4,2025-09-04T15:41:51.580158+00:00,950,0,30080.454,30000.76,0.0,30036.582,30067.004,34534.515,46944.792,0.079,3
FinalTest,5,2025-09-04T15:43:21.754835+00:00,1100,0,29949.538,30000.762,0.0,30037.164,30054.638,30085.285,31239.853,0.096,3
FinalTest,6,2025-09-04T15:44:54.408745+00:00,1300,0,30044.556,30000.818,0.0,30039.846,30119.458,32058.801,44937.978,0.077,3
FinalTest,7,2025-09-04T15:45:55.391510+00:00,1500,0,29940.762,30000.611,0.0,30001.059,30001.47,30042.732,30633.717,0.105,3
