System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,10:22:11.333,1.52,0.17,0.74,8.04,9.24,3.03,60.63,2.21,86.27,0.00,99.84,0.00
2025-07-23,10:22:13.335,1.13,0.22,1.09,8.21,8.64,2.26,45.26,3.18,96.82,0.00,100.00,0.00
2025-07-23,10:22:15.336,1.18,0.21,1.10,8.28,8.65,2.35,47.09,3.18,96.82,0.00,100.00,0.00
2025-07-23,10:22:17.338,1.02,0.23,1.12,8.61,8.80,2.03,40.69,3.16,96.84,0.00,100.00,0.00
2025-07-23,10:22:19.337,1.05,0.21,1.04,8.51,8.80,2.09,41.81,2.77,97.23,0.00,100.00,0.00
2025-07-23,10:22:21.337,1.15,0.28,1.21,9.25,8.94,2.30,46.03,3.13,96.87,0.00,100.00,0.00
2025-07-23,10:22:23.337,1.06,0.24,1.13,8.69,8.82,2.13,42.52,2.95,97.05,0.00,100.00,0.00
2025-07-23,10:22:25.337,1.09,0.20,1.06,8.21,8.58,2.18,43.60,3.19,96.81,0.00,100.00,0.00
2025-07-23,10:22:27.337,1.02,0.21,1.06,8.32,8.61,2.04,40.82,3.08,96.92,0.00,100.00,0.00
2025-07-23,10:22:29.337,1.08,0.21,1.07,8.25,8.52,2.17,43.40,3.16,96.84,0.00,100.00,0.00
2025-07-23,10:22:31.338,1.03,0.21,1.12,8.27,8.56,2.05,41.09,3.27,96.73,0.00,100.00,0.00
2025-07-23,10:22:33.338,1.21,0.23,1.12,8.66,8.86,2.42,48.48,2.94,97.06,0.00,100.00,0.00
2025-07-23,10:22:35.339,1.08,0.21,1.05,8.63,8.82,2.16,43.20,3.01,96.99,0.00,100.00,0.00
2025-07-23,10:22:37.339,1.13,0.21,1.08,8.49,8.75,2.27,45.38,2.97,97.03,0.00,100.00,0.00
2025-07-23,10:22:39.339,1.16,0.21,1.09,8.21,8.59,2.32,46.42,3.18,96.82,0.00,100.00,0.00
2025-07-23,10:22:41.340,1.24,0.20,1.08,8.24,8.56,2.49,49.77,3.15,96.85,0.00,100.00,0.00
2025-07-23,10:22:43.340,1.03,0.20,1.07,8.39,8.69,2.05,41.05,3.03,96.97,0.00,100.00,0.00
2025-07-23,10:22:45.340,1.00,0.21,1.02,8.32,8.64,2.01,40.19,3.02,96.98,0.00,100.00,0.00
2025-07-23,10:22:47.340,1.08,0.20,1.08,8.21,8.51,2.15,43.05,3.24,96.76,0.00,100.00,0.00
2025-07-23,10:22:49.341,1.12,0.21,1.10,8.20,8.55,2.25,44.98,3.25,96.75,0.00,100.00,0.00
2025-07-23,10:22:51.341,1.14,0.25,1.20,9.20,8.87,2.27,45.40,3.23,96.77,0.00,100.00,0.00
2025-07-23,10:22:53.342,1.05,0.24,1.13,8.72,8.78,2.09,41.81,2.95,97.05,0.00,100.00,0.00
2025-07-23,10:22:55.342,1.29,0.21,1.16,8.35,8.64,2.57,51.43,3.02,96.96,0.00,100.00,0.00
2025-07-23,10:22:57.342,1.32,0.20,1.09,8.13,8.58,2.65,52.98,3.15,96.85,0.00,100.00,0.00
2025-07-23,10:22:59.342,1.27,0.22,1.17,8.53,8.83,2.54,50.76,2.96,97.04,0.00,100.00,0.00
2025-07-23,10:23:01.342,1.28,0.24,1.16,8.78,8.98,2.55,51.04,2.99,97.01,0.00,100.00,0.00
2025-07-23,10:23:03.342,1.09,0.23,1.10,8.82,8.98,2.18,43.69,2.81,97.19,0.00,100.00,0.00
2025-07-23,10:23:05.342,1.21,0.23,1.11,8.79,8.90,2.43,48.52,2.84,97.16,0.00,100.00,0.00
2025-07-23,10:23:07.342,1.17,0.23,1.13,8.82,8.87,2.34,46.81,2.87,97.13,0.00,100.00,0.00
2025-07-23,10:23:09.342,1.19,0.21,1.15,8.27,8.51,2.38,47.51,3.13,96.87,0.00,100.00,0.00
2025-07-23,10:23:11.343,1.25,0.20,1.03,8.28,8.50,2.50,50.07,3.04,96.96,0.00,100.00,0.00
2025-07-23,10:23:13.343,1.36,0.19,1.11,8.06,8.58,2.72,54.47,3.13,96.87,0.00,100.00,0.00
2025-07-23,10:23:15.344,1.33,0.22,1.14,8.30,8.68,2.66,53.14,3.04,96.95,0.00,100.00,0.00
2025-07-23,10:23:17.344,1.23,0.21,1.08,8.50,8.69,2.47,49.36,3.02,96.98,0.00,100.00,0.00
2025-07-23,10:23:19.346,1.20,0.21,1.11,8.53,8.72,2.40,47.93,2.92,97.07,0.00,100.00,0.00
2025-07-23,10:23:21.345,1.06,0.28,1.19,9.27,8.91,2.12,42.35,3.09,96.91,0.00,100.00,0.00
2025-07-23,10:23:23.345,1.08,0.23,1.13,8.50,8.73,2.17,43.32,3.20,96.80,0.00,100.00,0.00
2025-07-23,10:23:25.345,1.02,0.22,1.07,8.63,8.86,2.04,40.80,2.80,97.20,0.00,100.00,0.00
2025-07-23,10:23:27.345,1.34,0.21,1.12,8.52,8.76,2.67,53.47,2.83,97.16,0.00,100.00,0.00
2025-07-23,10:23:29.346,1.16,0.23,1.13,8.68,8.74,2.33,46.55,2.90,97.10,0.00,100.00,0.00
2025-07-23,10:23:31.346,1.04,0.21,1.01,8.47,8.63,2.09,41.78,2.83,97.17,0.00,100.00,0.00
2025-07-23,10:23:33.347,1.23,0.20,1.13,8.13,8.51,2.46,49.26,3.14,96.86,0.00,100.00,0.00
2025-07-23,10:23:35.346,1.25,0.20,1.12,8.14,8.54,2.49,49.88,3.26,96.74,0.00,100.00,0.00
2025-07-23,10:23:37.346,1.30,0.20,1.06,8.11,8.45,2.59,51.84,3.09,96.91,0.00,100.00,0.00
2025-07-23,10:23:39.346,1.26,0.21,1.15,8.27,8.46,2.52,50.39,3.08,96.92,0.00,100.00,0.00
2025-07-23,10:23:41.346,1.31,0.22,1.18,8.19,8.45,2.62,52.46,3.30,96.70,0.00,100.00,0.00
2025-07-23,10:23:43.346,1.06,0.21,1.11,8.23,8.54,2.12,42.34,3.14,96.86,0.00,100.00,0.00
2025-07-23,10:23:45.347,1.12,0.21,1.08,8.33,8.52,2.25,44.96,3.07,96.93,0.00,100.00,0.00
2025-07-23,10:23:47.347,1.00,0.22,1.04,8.57,8.71,1.99,39.82,2.96,97.04,0.00,100.00,0.00
2025-07-23,10:23:49.347,1.13,0.22,1.08,8.28,8.61,2.26,45.13,3.10,96.90,0.00,100.00,0.00
2025-07-23,10:23:51.348,1.08,0.27,1.30,9.03,8.68,2.16,43.19,3.37,96.63,0.00,100.00,0.00
2025-07-23,10:23:53.348,1.35,0.20,1.14,8.09,8.19,2.70,53.99,3.20,96.80,0.00,100.00,0.00
2025-07-23,10:23:55.349,1.13,0.20,1.10,7.99,8.34,2.26,45.14,3.28,96.72,0.00,100.00,0.00
2025-07-23,10:23:57.350,1.25,0.20,1.12,8.01,8.34,2.50,49.96,3.22,96.78,0.00,100.00,0.00
2025-07-23,10:23:59.349,1.31,0.20,1.10,7.97,8.22,2.63,52.58,3.22,96.78,0.00,100.00,0.00
2025-07-23,10:24:01.349,1.36,0.21,1.15,7.79,7.79,2.72,54.45,3.29,96.71,0.00,100.00,0.00
2025-07-23,10:24:03.349,1.28,0.19,1.13,7.75,7.87,2.56,51.25,3.31,96.69,0.00,100.00,0.00
2025-07-23,10:24:05.349,1.19,0.21,1.14,7.84,7.93,2.39,47.78,3.33,96.67,0.00,100.00,0.00
2025-07-23,10:24:07.350,1.16,0.22,1.11,8.08,8.05,2.32,46.39,3.28,96.72,0.00,100.00,0.00
2025-07-23,10:24:09.350,1.14,0.19,1.10,7.90,8.07,2.28,45.69,3.19,96.80,0.00,100.00,0.00
2025-07-23,10:24:11.350,1.28,0.21,1.10,7.90,7.81,2.55,51.02,3.13,96.87,0.00,100.00,0.00
2025-07-23,10:24:13.350,1.23,0.19,1.09,7.97,7.91,2.47,49.36,2.99,97.01,0.00,100.00,0.00
2025-07-23,10:24:15.351,1.33,0.19,1.10,7.56,7.79,2.67,53.31,3.28,96.72,0.00,100.00,0.00
2025-07-23,10:24:17.352,1.32,0.20,1.15,7.78,7.78,2.65,52.93,3.17,96.83,0.00,100.00,0.00
2025-07-23,10:24:19.352,1.12,0.21,1.10,8.08,8.09,2.24,44.88,2.79,97.21,0.00,100.00,0.00
2025-07-23,10:24:21.352,1.10,0.28,1.29,8.91,8.22,2.20,44.07,3.07,96.92,0.00,100.00,0.00
2025-07-23,10:24:23.352,1.10,0.24,1.23,8.25,7.99,2.20,43.96,2.97,97.03,0.00,100.00,0.00
2025-07-23,10:24:25.352,1.22,0.21,1.13,8.00,7.94,2.45,48.94,2.84,97.15,0.00,100.00,0.00
2025-07-23,10:24:27.353,1.16,0.21,1.11,8.10,7.96,2.32,46.46,2.82,97.17,0.00,100.00,0.00
2025-07-23,10:24:29.353,1.14,0.20,1.10,8.00,7.95,2.28,45.58,2.74,97.26,0.00,100.00,0.00
2025-07-23,10:24:31.354,1.09,0.22,1.09,8.26,8.10,2.18,43.50,2.80,97.20,0.00,100.00,0.00
2025-07-23,10:24:33.354,1.25,0.20,1.08,7.64,7.73,2.50,49.96,3.15,96.85,0.00,100.00,0.00
2025-07-23,10:24:35.355,1.13,0.24,1.15,8.14,7.89,2.27,45.34,3.09,96.91,0.00,100.00,0.00
2025-07-23,10:24:37.355,1.17,0.20,1.12,7.75,7.80,2.35,46.91,3.28,96.72,0.00,100.00,0.00
2025-07-23,10:24:39.356,1.20,0.20,1.12,7.79,7.95,2.39,47.84,3.25,96.75,0.00,100.00,0.00
2025-07-23,10:24:41.356,1.32,0.20,1.16,7.90,7.89,2.65,52.96,3.27,96.72,0.00,100.00,0.00
2025-07-23,10:24:43.356,1.32,0.18,1.09,7.73,7.89,2.64,52.90,3.26,96.74,0.00,100.00,0.00
2025-07-23,10:24:45.356,1.12,0.21,1.15,7.85,7.67,2.25,44.96,2.91,97.09,0.00,100.00,0.00
2025-07-23,10:24:47.356,1.15,0.20,1.13,7.76,7.61,2.31,46.17,2.86,97.14,0.00,100.00,0.00
2025-07-23,10:24:49.356,1.29,0.19,1.09,7.38,7.49,2.58,51.68,3.30,96.70,0.00,100.00,0.00
2025-07-23,10:24:51.356,1.22,0.27,1.26,8.50,7.90,2.44,48.75,3.28,96.72,0.00,100.00,0.00
2025-07-23,10:24:53.356,1.29,0.20,1.17,7.49,7.41,2.58,51.68,3.27,96.73,0.00,100.00,0.00
2025-07-23,10:24:55.356,1.18,0.18,1.07,7.43,7.48,2.36,47.19,3.22,96.78,0.00,100.00,0.00
2025-07-23,10:24:57.356,1.19,0.22,1.15,7.98,7.74,2.38,47.64,2.94,97.06,0.00,100.00,0.00
2025-07-23,10:24:59.356,1.24,0.21,1.14,7.84,7.70,2.48,49.56,2.73,97.27,0.00,100.00,0.00
2025-07-23,10:25:01.356,1.27,0.22,1.19,8.03,7.70,2.55,50.94,2.81,97.19,0.00,100.00,0.00
2025-07-23,10:25:03.356,1.27,0.20,1.13,7.84,7.64,2.54,50.81,2.74,97.26,0.00,100.00,0.00
2025-07-23,10:25:05.357,1.27,0.20,1.09,7.75,7.59,2.54,50.90,2.72,97.28,0.00,100.00,0.00
2025-07-23,10:25:07.357,1.18,0.22,1.18,7.91,7.52,2.35,47.05,2.86,97.14,0.00,100.00,0.00
2025-07-23,10:25:09.357,1.21,0.22,1.16,7.82,7.62,2.42,48.39,2.83,97.17,0.00,100.00,0.00
