System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,11:47:46.861,0.79,0.04,0.66,0.64,0.13,1.59,31.73,0.63,80.86,0.00,96.07,0.16
2025-07-23,11:47:48.861,0.91,0.04,1.06,0.60,0.15,1.82,36.32,0.88,99.12,0.00,100.00,0.00
2025-07-23,11:47:50.861,0.90,0.03,0.88,0.59,0.14,1.80,36.09,0.80,99.20,0.00,100.00,0.00
2025-07-23,11:47:52.862,0.92,0.04,0.91,0.59,0.14,1.84,36.82,0.86,99.14,0.00,100.00,0.00
2025-07-23,11:47:54.862,0.97,0.03,0.94,0.56,0.14,1.93,38.61,0.85,99.15,0.00,100.00,0.00
2025-07-23,11:47:56.862,0.91,0.04,1.00,0.57,0.14,1.82,36.48,0.87,99.13,0.00,100.00,0.00
2025-07-23,11:47:58.863,0.91,0.03,0.97,0.59,0.15,1.82,36.45,0.86,99.14,0.00,100.00,0.00
2025-07-23,11:48:00.863,0.89,0.04,1.00,0.59,0.15,1.78,35.58,0.84,99.16,0.00,100.00,0.00
2025-07-23,11:48:02.863,0.96,0.04,1.03,0.65,0.16,1.92,38.37,0.88,99.12,0.00,100.00,0.00
2025-07-23,11:48:04.864,0.92,0.06,1.07,0.62,0.15,1.84,36.81,0.94,99.06,0.00,100.00,0.00
2025-07-23,11:48:06.864,0.95,0.07,1.11,1.18,0.26,1.90,37.96,0.97,99.03,0.00,100.00,0.00
2025-07-23,11:48:08.864,0.89,0.04,1.06,0.69,0.17,1.79,35.77,0.89,99.11,0.00,100.00,0.00
2025-07-23,11:48:10.865,0.88,0.04,0.96,0.65,0.15,1.75,35.07,0.87,99.13,0.00,100.00,0.00
2025-07-23,11:48:12.864,0.92,0.03,0.92,0.56,0.14,1.85,36.96,0.83,99.17,0.00,100.00,0.00
2025-07-23,11:48:14.865,0.92,0.03,0.98,0.55,0.14,1.84,36.75,0.83,99.17,0.00,100.00,0.00
