System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-23,12:38:48.057,1.21,0.05,0.73,9.83,4.73,2.42,48.39,1.55,84.27,0.00,99.43,0.01
2025-07-23,12:38:50.057,1.21,0.05,1.18,6.32,2.97,2.42,48.49,2.71,97.29,0.00,100.00,0.00
2025-07-23,12:38:52.057,1.22,0.05,1.19,6.32,2.95,2.44,48.81,2.79,97.21,0.00,100.00,0.00
2025-07-23,12:38:54.059,1.21,0.06,1.22,6.39,2.98,2.42,48.31,2.79,97.21,0.00,100.00,0.00
2025-07-23,12:38:56.075,1.20,0.05,1.22,6.28,2.95,2.40,48.03,2.75,97.25,0.00,100.00,0.00
2025-07-23,12:38:58.059,1.20,0.08,1.32,7.08,3.24,2.40,47.94,2.95,97.05,0.00,100.00,0.00
2025-07-23,12:39:00.062,1.20,0.05,1.24,6.33,2.96,2.40,48.05,2.73,97.27,0.00,100.00,0.00
2025-07-23,12:39:02.059,1.20,0.06,1.22,6.36,2.97,2.40,47.94,2.79,97.21,0.00,100.00,0.00
2025-07-23,12:39:04.059,1.21,0.06,1.22,6.41,2.98,2.42,48.49,2.81,97.19,0.00,100.00,0.00
2025-07-23,12:39:06.062,1.22,0.05,1.16,6.31,2.96,2.44,48.85,2.70,97.30,0.00,100.00,0.00
2025-07-23,12:39:08.062,1.22,0.06,1.22,6.42,2.97,2.44,48.88,2.89,97.11,0.00,100.00,0.00
2025-07-23,12:39:10.062,1.18,0.06,1.23,6.49,3.03,2.35,47.05,2.72,97.28,0.00,100.00,0.00
2025-07-23,12:39:12.063,1.23,0.06,1.22,6.50,2.99,2.45,49.05,2.79,97.21,0.00,100.00,0.00
2025-07-23,12:39:14.064,1.23,0.06,1.23,6.30,2.95,2.47,49.39,2.87,97.13,0.00,100.00,0.00
2025-07-23,12:39:16.069,1.20,0.07,1.27,6.52,3.02,2.40,47.93,2.85,97.15,0.00,100.00,0.00
2025-07-23,12:39:18.067,1.22,0.06,1.22,6.34,2.94,2.43,48.66,2.84,97.16,0.00,100.00,0.00
2025-07-23,12:39:20.067,1.19,0.08,1.20,6.53,3.03,2.37,47.46,2.84,97.16,0.00,100.00,0.00
2025-07-23,12:39:22.066,1.21,0.06,1.20,6.44,3.01,2.42,48.41,2.81,97.19,0.00,100.00,0.00
2025-07-23,12:39:24.068,1.19,0.07,1.22,6.39,2.96,2.39,47.75,2.80,97.20,0.00,100.00,0.00
2025-07-23,12:39:26.069,1.25,0.05,1.17,6.26,2.94,2.49,49.86,2.86,97.14,0.00,100.00,0.00
2025-07-23,12:39:28.068,1.18,0.08,1.35,6.68,3.06,2.37,47.31,2.96,97.04,0.00,100.00,0.00
2025-07-23,12:39:30.068,1.20,0.05,1.18,6.33,2.97,2.41,48.10,2.79,97.21,0.00,100.00,0.00
2025-07-23,12:39:32.070,1.21,0.06,1.16,6.42,3.00,2.42,48.41,2.81,97.19,0.00,100.00,0.00
2025-07-23,12:39:34.068,1.21,0.06,1.27,6.39,2.95,2.43,48.57,2.90,97.10,0.00,100.00,0.00
2025-07-23,12:39:36.076,1.20,0.05,1.27,6.27,2.94,2.41,48.13,2.89,97.11,0.00,100.00,0.00
2025-07-23,12:39:38.070,1.23,0.06,1.28,6.43,2.95,2.46,49.14,3.02,96.98,0.00,100.00,0.00
2025-07-23,12:39:40.073,1.23,0.06,1.21,6.32,2.94,2.47,49.33,2.85,97.15,0.00,100.00,0.00
2025-07-23,12:39:42.069,1.21,0.06,1.23,6.34,2.95,2.41,48.23,2.80,97.20,0.00,100.00,0.00
2025-07-23,12:39:44.069,1.18,0.06,1.19,6.37,2.96,2.37,47.40,2.72,97.28,0.00,100.00,0.00
2025-07-23,12:39:46.073,1.19,0.07,1.24,6.46,3.00,2.39,47.74,2.86,97.14,0.00,100.00,0.00
2025-07-23,12:39:48.071,1.13,0.06,1.19,7.49,3.53,2.27,45.37,2.51,97.48,0.00,100.00,0.00
2025-07-23,12:39:50.073,1.20,0.06,1.21,6.34,2.94,2.39,47.87,2.76,97.24,0.00,100.00,0.00
2025-07-23,12:39:52.070,1.21,0.06,1.18,6.27,2.94,2.43,48.60,2.75,97.25,0.00,100.00,0.00
2025-07-23,12:39:54.073,1.22,0.05,1.20,6.35,2.97,2.44,48.89,2.79,97.21,0.00,100.00,0.00
2025-07-23,12:39:56.073,1.16,0.05,1.12,6.89,3.25,2.32,46.43,2.61,97.39,0.00,100.00,0.00
2025-07-23,12:39:58.073,1.17,0.08,1.29,6.68,3.08,2.34,46.79,2.88,97.12,0.00,100.00,0.00
2025-07-23,12:40:00.074,1.20,0.05,1.23,6.29,2.94,2.40,47.92,2.79,97.21,0.00,100.00,0.00
2025-07-23,12:40:02.073,1.21,0.05,1.20,6.31,2.94,2.42,48.45,2.82,97.18,0.00,100.00,0.00
2025-07-23,12:40:04.073,1.21,0.05,1.20,6.30,2.94,2.43,48.50,2.83,97.17,0.00,100.00,0.00
2025-07-23,12:40:06.075,1.20,0.06,1.21,6.29,2.93,2.39,47.89,2.71,97.29,0.00,100.00,0.00
2025-07-23,12:40:08.074,1.22,0.08,1.21,8.39,3.93,2.45,49.00,2.40,97.59,0.00,100.00,0.00
2025-07-23,12:40:10.075,1.23,0.06,1.15,6.45,2.95,2.45,49.07,2.73,97.27,0.00,100.00,0.00
2025-07-23,12:40:12.073,1.20,0.06,1.26,6.33,2.95,2.41,48.19,2.86,97.14,0.00,100.00,0.00
2025-07-23,12:40:14.078,1.25,0.05,1.15,6.26,2.94,2.50,50.02,2.88,97.12,0.00,100.00,0.00
2025-07-23,12:40:16.074,1.22,0.06,1.24,6.42,2.98,2.44,48.80,2.82,97.18,0.00,100.00,0.00
2025-07-23,12:40:18.075,1.16,0.06,1.27,6.61,3.07,2.32,46.44,2.84,97.16,0.00,100.00,0.00
2025-07-23,12:40:20.073,1.22,0.05,1.14,6.27,2.94,2.43,48.63,2.71,97.29,0.00,100.00,0.00
2025-07-23,12:40:22.075,1.22,0.06,1.21,6.37,2.95,2.44,48.88,2.85,97.15,0.00,100.00,0.00
2025-07-23,12:40:24.076,1.19,0.07,1.29,6.39,2.95,2.38,47.53,2.86,97.14,0.00,100.00,0.00
2025-07-23,12:40:26.084,1.22,0.06,1.27,6.21,2.91,2.44,48.81,2.90,97.10,0.00,100.00,0.00
2025-07-23,12:40:28.075,1.21,0.08,1.27,6.69,3.08,2.43,48.59,2.96,97.04,0.00,100.00,0.00
2025-07-23,12:40:30.077,1.22,0.05,1.25,6.33,2.98,2.45,48.91,2.86,97.14,0.00,100.00,0.00
2025-07-23,12:40:32.073,1.25,0.05,1.21,6.30,2.93,2.49,49.88,2.90,97.10,0.00,100.00,0.00
2025-07-23,12:40:34.075,1.26,0.04,1.15,6.31,2.95,2.53,50.59,2.89,97.11,0.00,100.00,0.00
2025-07-23,12:40:36.079,1.26,0.05,1.18,6.27,2.94,2.53,50.55,2.86,97.14,0.00,100.00,0.00
2025-07-23,12:40:38.076,1.23,0.08,1.26,6.73,3.02,2.46,49.15,2.93,97.07,0.00,100.00,0.00
2025-07-23,12:40:40.078,1.19,0.06,1.17,6.75,3.12,2.37,47.44,2.76,97.24,0.00,100.00,0.00
2025-07-23,12:40:42.078,1.20,0.06,1.29,6.30,2.94,2.41,48.11,2.89,97.11,0.00,100.00,0.00
2025-07-23,12:40:44.078,1.26,0.06,1.17,6.38,2.97,2.51,50.28,2.93,97.07,0.00,100.00,0.00
2025-07-23,12:40:46.082,1.24,0.05,1.18,6.60,3.08,2.48,49.64,2.81,97.19,0.00,100.00,0.00
2025-07-23,12:40:48.078,1.25,0.08,1.26,6.65,3.08,2.51,50.13,3.02,96.98,0.00,100.00,0.00
2025-07-23,12:40:50.080,1.24,0.05,1.19,6.26,2.93,2.48,49.62,2.88,97.12,0.00,100.00,0.00
2025-07-23,12:40:52.078,1.25,0.06,1.17,6.36,2.97,2.49,49.81,2.91,97.09,0.00,100.00,0.00
2025-07-23,12:40:54.079,1.23,0.05,1.21,6.55,3.06,2.45,49.07,2.74,97.26,0.00,100.00,0.00
2025-07-23,12:40:56.079,1.19,0.06,1.22,6.32,2.97,2.38,47.69,2.73,97.27,0.00,100.00,0.00
2025-07-23,12:40:58.079,1.18,0.07,1.24,6.69,3.10,2.35,47.01,2.80,97.20,0.00,100.00,0.00
2025-07-23,12:41:00.079,1.22,0.05,1.10,6.28,2.94,2.44,48.86,2.70,97.30,0.00,100.00,0.00
2025-07-23,12:41:02.079,1.21,0.07,1.25,6.38,2.95,2.41,48.21,2.84,97.16,0.00,100.00,0.00
2025-07-23,12:41:04.079,1.18,0.06,1.14,6.53,3.04,2.37,47.39,2.73,97.27,0.00,100.00,0.00
2025-07-23,12:41:06.083,1.23,0.06,1.22,6.57,3.02,2.47,49.35,2.80,97.20,0.00,100.00,0.00
2025-07-23,12:41:08.083,1.24,0.06,1.18,6.45,3.00,2.48,49.63,2.83,97.17,0.00,100.00,0.00
2025-07-23,12:41:10.082,1.21,0.07,1.23,6.41,2.98,2.43,48.54,2.79,97.21,0.00,100.00,0.00
2025-07-23,12:41:12.083,1.23,0.05,1.16,6.33,2.95,2.47,49.35,2.76,97.24,0.00,100.00,0.00
2025-07-23,12:41:14.084,1.21,0.06,1.20,6.36,2.97,2.41,48.26,2.74,97.26,0.00,100.00,0.00
2025-07-23,12:41:16.083,1.20,0.08,1.25,6.62,3.09,2.39,47.85,2.84,97.16,0.00,100.00,0.00
2025-07-23,12:41:18.083,1.20,0.06,1.22,6.41,2.98,2.41,48.14,2.77,97.23,0.00,100.00,0.00
2025-07-23,12:41:20.085,1.21,0.06,1.20,6.28,2.95,2.42,48.32,2.73,97.27,0.00,100.00,0.00
2025-07-23,12:41:22.084,1.23,0.06,1.25,6.40,2.96,2.45,49.03,2.87,97.13,0.00,100.00,0.00
2025-07-23,12:41:24.084,1.22,0.06,1.20,6.33,2.95,2.44,48.72,2.73,97.27,0.00,100.00,0.00
2025-07-23,12:41:26.084,1.19,0.05,1.20,6.69,3.13,2.38,47.69,2.70,97.30,0.00,100.00,0.00
2025-07-23,12:41:28.084,1.22,0.09,1.33,7.01,3.23,2.44,48.71,2.98,97.02,0.00,100.00,0.00
2025-07-23,12:41:30.085,1.24,0.05,1.22,6.27,2.93,2.48,49.53,2.87,97.13,0.00,100.00,0.00
2025-07-23,12:41:32.084,1.22,0.07,1.28,6.33,2.94,2.45,48.91,2.88,97.12,0.00,100.00,0.00
2025-07-23,12:41:34.085,1.25,0.05,1.21,6.31,2.94,2.51,50.18,2.93,97.07,0.00,100.00,0.00
2025-07-23,12:41:36.085,1.23,0.06,1.20,6.55,3.00,2.46,49.16,2.81,97.19,0.00,100.00,0.00
2025-07-23,12:41:38.085,1.21,0.05,1.20,6.32,2.96,2.42,48.36,2.78,97.22,0.00,100.00,0.00
2025-07-23,12:41:40.085,1.20,0.05,1.20,6.36,2.99,2.40,47.96,2.70,97.30,0.00,100.00,0.00
2025-07-23,12:41:42.085,1.20,0.06,1.25,6.36,2.95,2.40,48.05,2.82,97.18,0.00,100.00,0.00
2025-07-23,12:41:44.086,1.24,0.06,1.26,6.39,2.97,2.49,49.77,2.97,97.03,0.00,100.00,0.00
2025-07-23,12:41:46.086,1.24,0.06,1.19,6.58,3.05,2.48,49.51,2.79,97.21,0.00,100.00,0.00
2025-07-23,12:41:48.087,1.66,0.08,0.78,8.93,4.43,3.33,66.55,2.62,92.32,0.00,100.00,0.00
