System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,12:38:48.057,1.55,84.27,0.00,1.55,84.27,0.00,1.32,0.01,0.03,1.56,86.45,0.00,2.64,52.80,1.72,0.01,0.02,2.93,89.51,0.00,3.45,68.94,1.34,0.02,0.05,3.14,84.99,0.00,2.68,53.59,0.60,0.00,0.08,0.58,74.11,0.00,1.19,23.82,0.72,0.01,0.15,1.10,86.95,0.00,1.44,28.72,0.63,0.00,0.09,0.54,91.89,0.00,1.26,25.18,0.83,0.00,0.14,1.20,86.93,0.00,1.65,33.09,0.68,0.01,0.18,1.39,73.31,0.00,1.37,27.37
2025-07-23,12:38:50.057,2.71,97.29,0.00,2.71,97.29,0.00,1.78,0.01,0.02,1.66,98.34,0.00,3.57,71.37,1.93,0.00,0.02,2.86,97.14,0.00,3.85,77.06,1.66,0.01,0.05,3.27,96.73,0.00,3.33,66.58,0.71,0.00,0.13,1.65,98.35,0.00,1.43,28.53,0.92,0.01,0.26,3.35,96.65,0.00,1.83,36.65,0.87,0.00,0.13,1.49,98.51,0.00,1.74,34.70,1.01,0.01,0.28,3.67,96.33,0.00,2.01,40.23,0.83,0.01,0.28,3.73,96.27,0.00,1.65,33.03
2025-07-23,12:38:52.057,2.79,97.21,0.00,2.79,97.21,0.00,1.75,0.01,0.02,1.60,98.40,0.00,3.51,70.13,1.84,0.00,0.02,2.21,97.79,0.00,3.69,73.77,1.75,0.01,0.05,4.36,95.64,0.00,3.50,69.98,0.76,0.00,0.13,1.74,98.26,0.00,1.51,30.26,0.92,0.01,0.25,3.18,96.82,0.00,1.85,36.98,0.88,0.00,0.13,1.62,98.38,0.00,1.75,35.07,0.97,0.01,0.30,3.75,96.25,0.00,1.95,38.91,0.86,0.01,0.28,3.87,96.13,0.00,1.73,34.58
2025-07-23,12:38:54.059,2.79,97.21,0.00,2.79,97.21,0.00,1.86,0.01,0.02,2.38,97.62,0.00,3.72,74.41,1.78,0.01,0.03,2.15,97.85,0.00,3.57,71.31,1.70,0.02,0.06,3.72,96.28,0.00,3.39,67.85,0.71,0.00,0.13,1.64,98.36,0.00,1.42,28.48,0.86,0.01,0.28,3.28,96.72,0.00,1.71,34.25,0.88,0.01,0.14,1.66,98.34,0.00,1.75,35.05,1.00,0.01,0.29,3.78,96.22,0.00,2.01,40.12,0.83,0.01,0.27,3.69,96.31,0.00,1.66,33.14
2025-07-23,12:38:56.075,2.75,97.25,0.00,2.75,97.25,0.00,1.90,0.00,0.02,2.67,97.33,0.00,3.80,76.01,1.75,0.01,0.02,1.49,98.51,0.00,3.50,69.97,1.71,0.01,0.05,3.47,96.53,0.00,3.42,68.43,0.73,0.00,0.14,1.78,98.22,0.00,1.46,29.18,0.84,0.01,0.29,3.29,96.71,0.00,1.69,33.78,0.96,0.00,0.13,1.60,98.40,0.00,1.91,38.25,1.03,0.01,0.29,3.86,96.14,0.00,2.06,41.26,0.82,0.01,0.27,3.84,96.16,0.00,1.65,32.93
2025-07-23,12:38:58.059,2.95,97.05,0.00,2.95,97.05,0.00,1.58,0.01,0.04,1.86,98.14,0.00,3.16,63.19,1.60,0.01,0.04,1.84,98.16,0.00,3.19,63.88,1.75,0.02,0.07,5.86,94.14,0.00,3.50,70.00,0.71,0.01,0.14,1.62,98.38,0.00,1.42,28.42,0.88,0.01,0.28,3.35,96.65,0.00,1.76,35.23,0.85,0.00,0.13,1.48,98.52,0.00,1.71,34.14,0.90,0.01,0.34,3.82,96.18,0.00,1.80,36.07,0.81,0.01,0.29,3.78,96.22,0.00,1.62,32.31
2025-07-23,12:39:00.062,2.73,97.27,0.00,2.73,97.27,0.00,1.93,0.01,0.03,2.84,97.16,0.00,3.86,77.15,1.84,0.00,0.02,1.67,98.33,0.00,3.68,73.66,1.68,0.01,0.05,3.17,96.83,0.00,3.37,67.39,0.70,0.00,0.15,1.78,98.22,0.00,1.40,28.00,0.81,0.01,0.31,3.27,96.73,0.00,1.62,32.43,0.92,0.00,0.13,1.62,98.38,0.00,1.84,36.76,1.01,0.01,0.27,3.59,96.41,0.00,2.03,40.51,0.83,0.01,0.28,3.86,96.14,0.00,1.65,33.08
2025-07-23,12:39:02.059,2.79,97.21,0.00,2.79,97.21,0.00,1.92,0.00,0.02,2.79,97.21,0.00,3.85,76.98,1.77,0.01,0.02,1.86,98.14,0.00,3.55,70.96,1.67,0.01,0.05,3.21,96.79,0.00,3.34,66.87,0.70,0.00,0.14,1.83,98.17,0.00,1.40,27.92,0.85,0.01,0.29,3.34,96.66,0.00,1.71,34.10,0.91,0.00,0.14,1.68,98.32,0.00,1.82,36.45,1.03,0.01,0.28,3.70,96.30,0.00,2.05,41.07,0.82,0.01,0.28,3.89,96.11,0.00,1.64,32.73
2025-07-23,12:39:04.059,2.81,97.19,0.00,2.81,97.19,0.00,1.84,0.01,0.03,2.43,97.57,0.00,3.68,73.56,1.75,0.01,0.03,1.99,98.01,0.00,3.49,69.86,1.77,0.01,0.04,3.86,96.14,0.00,3.53,70.60,0.71,0.00,0.14,1.75,98.25,0.00,1.42,28.34,0.85,0.01,0.27,3.15,96.85,0.00,1.71,34.17,0.90,0.00,0.14,1.75,98.25,0.00,1.79,35.82,1.01,0.01,0.29,3.78,96.22,0.00,2.03,40.58,0.82,0.01,0.27,3.75,96.25,0.00,1.64,32.79
2025-07-23,12:39:06.062,2.70,97.30,0.00,2.70,97.30,0.00,1.73,0.01,0.03,1.59,98.41,0.00,3.46,69.12,1.92,0.00,0.02,2.85,97.15,0.00,3.84,76.73,1.75,0.01,0.04,3.28,96.72,0.00,3.51,70.16,0.73,0.00,0.14,1.75,98.25,0.00,1.45,29.03,0.92,0.01,0.24,3.05,96.95,0.00,1.84,36.78,0.83,0.00,0.15,1.60,98.40,0.00,1.66,33.16,1.04,0.01,0.26,3.58,96.42,0.00,2.08,41.54,0.81,0.01,0.28,3.88,96.12,0.00,1.62,32.46
2025-07-23,12:39:08.062,2.89,97.11,0.00,2.89,97.11,0.00,1.73,0.01,0.03,1.72,98.28,0.00,3.46,69.11,1.81,0.01,0.02,2.25,97.75,0.00,3.62,72.40,1.79,0.01,0.06,4.80,95.20,0.00,3.57,71.49,0.72,0.00,0.14,1.76,98.24,0.00,1.45,28.95,0.91,0.01,0.25,3.21,96.79,0.00,1.82,36.39,0.86,0.00,0.14,1.69,98.31,0.00,1.72,34.42,0.95,0.01,0.30,3.71,96.29,0.00,1.90,38.02,0.84,0.01,0.28,3.96,96.04,0.00,1.68,33.62
2025-07-23,12:39:10.062,2.72,97.28,0.00,2.72,97.28,0.00,1.84,0.01,0.02,2.63,97.37,0.00,3.67,73.41,1.65,0.01,0.03,1.71,98.29,0.00,3.30,65.95,1.63,0.02,0.05,3.69,96.31,0.00,3.26,65.25,0.70,0.00,0.13,1.57,98.43,0.00,1.41,28.19,0.82,0.00,0.30,3.16,96.84,0.00,1.64,32.78,0.86,0.00,0.13,1.48,98.52,0.00,1.72,34.47,0.97,0.01,0.29,3.76,96.24,0.00,1.94,38.80,0.81,0.01,0.28,3.74,96.26,0.00,1.62,32.32
2025-07-23,12:39:12.063,2.79,97.21,0.00,2.79,97.21,0.00,1.85,0.01,0.03,2.32,97.68,0.00,3.69,73.84,1.74,0.01,0.03,1.71,98.29,0.00,3.48,69.55,1.80,0.01,0.04,4.55,95.45,0.00,3.59,71.86,0.71,0.00,0.13,1.68,98.32,0.00,1.42,28.41,0.85,0.01,0.28,3.18,96.82,0.00,1.70,33.94,0.89,0.00,0.13,1.50,98.50,0.00,1.78,35.70,0.97,0.01,0.30,3.68,96.32,0.00,1.94,38.72,0.82,0.01,0.27,3.72,96.28,0.00,1.65,32.93
2025-07-23,12:39:14.064,2.87,97.13,0.00,2.87,97.13,0.00,1.82,0.01,0.03,2.13,97.87,0.00,3.64,72.84,1.78,0.01,0.03,2.08,97.92,0.00,3.56,71.20,1.78,0.02,0.05,4.71,95.29,0.00,3.55,71.03,0.70,0.00,0.13,1.66,98.34,0.00,1.41,28.14,0.91,0.01,0.26,3.15,96.85,0.00,1.83,36.58,0.87,0.00,0.13,1.59,98.41,0.00,1.74,34.83,0.97,0.01,0.31,3.82,96.18,0.00,1.94,38.77,0.83,0.01,0.28,3.82,96.18,0.00,1.67,33.38
2025-07-23,12:39:16.069,2.85,97.15,0.00,2.85,97.15,0.00,1.83,0.01,0.03,2.71,97.29,0.00,3.66,73.27,1.72,0.01,0.03,1.92,98.08,0.00,3.45,68.92,1.70,0.01,0.05,3.77,96.23,0.00,3.39,67.87,0.71,0.00,0.13,1.63,98.37,0.00,1.41,28.27,0.86,0.01,0.31,3.53,96.47,0.00,1.73,34.59,0.87,0.00,0.14,1.62,98.38,0.00,1.75,34.99,0.99,0.01,0.29,3.72,96.28,0.00,1.97,39.42,0.83,0.01,0.29,3.91,96.09,0.00,1.67,33.35
2025-07-23,12:39:18.067,2.84,97.16,0.00,2.84,97.16,0.00,1.90,0.01,0.02,2.97,97.03,0.00,3.80,75.90,1.79,0.01,0.02,1.73,98.27,0.00,3.58,71.57,1.74,0.02,0.06,3.49,96.51,0.00,3.48,69.63,0.73,0.00,0.13,1.74,98.26,0.00,1.46,29.24,0.84,0.01,0.30,3.47,96.53,0.00,1.68,33.61,0.95,0.01,0.12,1.66,98.34,0.00,1.90,37.92,1.01,0.01,0.28,3.83,96.17,0.00,2.03,40.51,0.82,0.01,0.27,3.86,96.14,0.00,1.64,32.77
2025-07-23,12:39:20.067,2.84,97.16,0.00,2.84,97.16,0.00,1.87,0.01,0.02,2.88,97.12,0.00,3.73,74.61,1.65,0.01,0.04,1.82,98.18,0.00,3.29,65.82,1.57,0.02,0.08,3.68,96.32,0.00,3.14,62.79,0.76,0.00,0.12,1.71,98.29,0.00,1.51,30.21,0.88,0.01,0.27,3.41,96.59,0.00,1.77,35.33,0.96,0.00,0.11,1.57,98.43,0.00,1.92,38.48,0.98,0.01,0.28,3.69,96.31,0.00,1.95,39.09,0.84,0.01,0.28,3.97,96.03,0.00,1.68,33.51
2025-07-23,12:39:22.066,2.81,97.19,0.00,2.81,97.19,0.00,1.84,0.01,0.02,2.40,97.60,0.00,3.67,73.40,1.80,0.01,0.02,2.36,97.64,0.00,3.61,72.19,1.64,0.02,0.05,3.48,96.52,0.00,3.28,65.64,0.72,0.00,0.13,1.60,98.40,0.00,1.43,28.70,0.92,0.01,0.27,3.26,96.74,0.00,1.84,36.79,0.86,0.00,0.14,1.58,98.42,0.00,1.71,34.22,1.02,0.01,0.28,3.85,96.15,0.00,2.04,40.86,0.82,0.01,0.27,3.93,96.07,0.00,1.64,32.83
2025-07-23,12:39:24.068,2.80,97.20,0.00,2.80,97.20,0.00,1.70,0.01,0.03,1.72,98.28,0.00,3.40,68.03,1.87,0.01,0.02,2.60,97.40,0.00,3.74,74.76,1.66,0.02,0.07,3.87,96.13,0.00,3.31,66.24,0.72,0.00,0.13,1.62,98.38,0.00,1.45,28.96,0.91,0.01,0.26,3.16,96.84,0.00,1.81,36.26,0.85,0.00,0.14,1.61,98.39,0.00,1.69,33.89,0.98,0.01,0.29,3.75,96.25,0.00,1.97,39.34,0.84,0.01,0.29,4.05,95.95,0.00,1.67,33.48
2025-07-23,12:39:26.069,2.86,97.14,0.00,2.86,97.14,0.00,1.68,0.01,0.03,1.69,98.31,0.00,3.36,67.30,1.75,0.01,0.02,1.68,98.32,0.00,3.50,70.07,1.85,0.01,0.04,5.78,94.22,0.00,3.70,74.09,0.70,0.00,0.12,1.57,98.43,0.00,1.39,27.81,0.91,0.01,0.25,3.10,96.90,0.00,1.81,36.21,0.92,0.00,0.12,1.48,98.52,0.00,1.83,36.70,0.94,0.01,0.32,3.77,96.23,0.00,1.87,37.48,0.83,0.01,0.27,3.84,96.16,0.00,1.66,33.21
2025-07-23,12:39:28.068,2.96,97.04,0.00,2.96,97.04,0.00,1.77,0.01,0.04,2.19,97.81,0.00,3.53,70.65,1.70,0.01,0.04,2.05,97.95,0.00,3.40,68.05,1.68,0.02,0.08,4.60,95.40,0.00,3.36,67.27,0.73,0.01,0.15,1.86,98.14,0.00,1.46,29.15,0.87,0.01,0.30,3.49,96.51,0.00,1.74,34.82,0.90,0.01,0.15,1.85,98.15,0.00,1.81,36.16,0.95,0.01,0.30,3.78,96.22,0.00,1.89,37.80,0.79,0.01,0.29,3.87,96.13,0.00,1.57,31.44
2025-07-23,12:39:30.068,2.79,97.21,0.00,2.79,97.21,0.00,1.89,0.00,0.02,2.99,97.01,0.00,3.77,75.45,1.72,0.01,0.02,1.45,98.55,0.00,3.45,68.98,1.74,0.01,0.04,3.30,96.70,0.00,3.47,69.41,0.71,0.00,0.13,1.71,98.29,0.00,1.42,28.43,0.84,0.01,0.27,3.26,96.74,0.00,1.69,33.75,0.92,0.00,0.12,1.63,98.37,0.00,1.85,36.90,1.02,0.01,0.27,3.82,96.18,0.00,2.05,40.99,0.85,0.01,0.29,4.18,95.82,0.00,1.70,34.01
2025-07-23,12:39:32.070,2.81,97.19,0.00,2.81,97.19,0.00,1.82,0.01,0.03,2.71,97.29,0.00,3.64,72.70,1.78,0.01,0.03,1.98,98.02,0.00,3.55,71.05,1.63,0.02,0.06,3.82,96.18,0.00,3.26,65.24,0.75,0.00,0.12,1.62,98.38,0.00,1.49,29.83,0.91,0.01,0.25,3.25,96.75,0.00,1.83,36.58,0.91,0.00,0.12,1.61,98.39,0.00,1.81,36.21,0.95,0.01,0.28,3.80,96.20,0.00,1.90,37.93,0.84,0.01,0.27,3.74,96.26,0.00,1.68,33.61
2025-07-23,12:39:34.068,2.90,97.10,0.00,2.90,97.10,0.00,1.79,0.01,0.03,2.26,97.74,0.00,3.58,71.64,1.76,0.01,0.03,2.25,97.75,0.00,3.51,70.26,1.76,0.01,0.06,4.23,95.77,0.00,3.53,70.55,0.70,0.00,0.15,1.75,98.25,0.00,1.41,28.13,0.86,0.01,0.28,3.28,96.72,0.00,1.71,34.22,0.85,0.00,0.14,1.70,98.30,0.00,1.70,34.01,0.99,0.01,0.31,3.90,96.10,0.00,1.99,39.75,0.85,0.01,0.28,3.84,96.16,0.00,1.70,33.97
