System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,10:22:11.333,2.21,86.27,0.00,2.21,86.27,0.00,2.65,0.01,0.05,3.06,89.82,0.00,5.31,106.12,2.28,0.03,0.09,5.59,86.98,0.00,4.56,91.24,1.29,0.01,0.03,2.60,89.81,0.00,2.58,51.62,0.34,0.03,0.15,1.77,74.27,0.00,0.67,13.46,0.33,0.02,0.09,0.88,92.01,0.00,0.66,13.17,0.29,0.03,0.16,1.78,90.81,0.00,0.57,11.49,0.31,0.02,0.07,1.03,91.39,0.00,0.61,12.26,0.35,0.02,0.08,0.94,75.09,0.00,0.69,13.89
2025-07-23,10:22:13.335,3.18,96.82,0.00,3.18,96.82,0.00,2.07,0.02,0.05,3.21,96.79,0.00,4.15,82.92,1.68,0.02,0.07,5.93,94.07,0.00,3.37,67.31,2.02,0.01,0.03,2.80,97.20,0.00,4.03,80.69,0.49,0.05,0.25,3.62,96.38,0.00,0.98,19.51,0.43,0.02,0.14,1.85,98.15,0.00,0.86,17.11,0.44,0.04,0.25,3.72,96.28,0.00,0.87,17.48,0.48,0.03,0.17,2.26,97.74,0.00,0.95,19.02,0.53,0.03,0.14,2.08,97.92,0.00,1.06,21.21
2025-07-23,10:22:15.336,3.18,96.82,0.00,3.18,96.82,0.00,0.94,0.01,0.03,2.73,97.27,0.00,1.88,37.61,2.17,0.02,0.07,5.94,94.06,0.00,4.34,86.89,2.51,0.01,0.04,3.14,96.86,0.00,5.03,100.60,0.47,0.05,0.25,3.61,96.39,0.00,0.94,18.72,0.40,0.02,0.10,1.91,98.09,0.00,0.81,16.19,0.44,0.05,0.26,3.61,96.39,0.00,0.87,17.40,0.49,0.03,0.20,2.29,97.71,0.00,0.98,19.51,0.53,0.03,0.15,2.20,97.80,0.00,1.07,21.37
2025-07-23,10:22:17.338,3.16,96.84,0.00,3.16,96.84,0.00,2.30,0.02,0.05,3.02,96.98,0.00,4.59,91.88,1.01,0.03,0.08,6.13,93.87,0.00,2.03,40.60,2.13,0.01,0.04,3.10,96.90,0.00,4.25,85.10,0.44,0.05,0.26,3.40,96.60,0.00,0.89,17.79,0.43,0.03,0.16,1.79,98.21,0.00,0.86,17.30,0.37,0.05,0.22,3.83,96.17,0.00,0.75,14.90,0.40,0.03,0.17,2.02,97.98,0.00,0.81,16.14,0.49,0.03,0.15,2.00,98.00,0.00,0.97,19.42
2025-07-23,10:22:19.337,2.77,97.23,0.00,2.77,97.23,0.00,3.00,0.01,0.04,2.79,97.21,0.00,6.01,120.14,0.84,0.02,0.05,5.58,94.42,0.00,1.68,33.65,1.95,0.01,0.05,3.03,96.97,0.00,3.90,78.09,0.39,0.04,0.23,2.77,97.23,0.00,0.78,15.63,0.39,0.02,0.16,1.28,98.72,0.00,0.78,15.64,0.33,0.04,0.19,3.11,96.89,0.00,0.66,13.20,0.34,0.03,0.18,1.85,98.15,0.00,0.68,13.53,0.40,0.03,0.14,1.76,98.24,0.00,0.80,15.91
2025-07-23,10:22:21.337,3.13,96.87,0.00,3.13,96.87,0.00,2.31,0.02,0.06,2.98,97.02,0.00,4.62,92.49,2.04,0.04,0.11,6.38,93.62,0.00,4.09,81.77,1.12,0.02,0.05,3.15,96.85,0.00,2.25,44.93,0.44,0.05,0.26,3.25,96.75,0.00,0.89,17.72,0.38,0.03,0.15,1.66,98.34,0.00,0.77,15.38,0.39,0.06,0.29,3.48,96.52,0.00,0.78,15.51,0.34,0.03,0.14,2.14,97.86,0.00,0.68,13.56,0.41,0.04,0.15,2.01,97.99,0.00,0.82,16.33
2025-07-23,10:22:23.337,2.95,97.05,0.00,2.95,97.05,0.00,1.72,0.01,0.04,2.87,97.13,0.00,3.44,68.77,1.48,0.02,0.07,5.84,94.16,0.00,2.97,59.38,2.25,0.01,0.04,3.00,97.00,0.00,4.50,90.06,0.41,0.05,0.25,3.23,96.77,0.00,0.81,16.23,0.36,0.03,0.14,1.67,98.33,0.00,0.72,14.39,0.34,0.05,0.25,3.24,96.76,0.00,0.68,13.55,0.36,0.03,0.19,1.93,98.07,0.00,0.72,14.32,0.43,0.03,0.15,1.82,98.18,0.00,0.86,17.12
2025-07-23,10:22:25.337,3.19,96.81,0.00,3.19,96.81,0.00,2.38,0.01,0.04,2.87,97.13,0.00,4.76,95.17,1.31,0.02,0.07,6.01,93.99,0.00,2.63,52.55,2.04,0.01,0.03,3.06,96.94,0.00,4.09,81.71,0.51,0.04,0.25,3.53,96.47,0.00,1.02,20.42,0.46,0.02,0.14,1.82,98.18,0.00,0.92,18.40,0.45,0.04,0.22,3.80,96.20,0.00,0.90,17.93,0.46,0.03,0.17,2.34,97.66,0.00,0.93,18.52,0.54,0.03,0.14,2.11,97.89,0.00,1.08,21.57
2025-07-23,10:22:27.337,3.08,96.92,0.00,3.08,96.92,0.00,2.65,0.01,0.04,3.08,96.92,0.00,5.30,106.08,1.07,0.02,0.06,5.52,94.48,0.00,2.15,42.96,1.69,0.01,0.03,2.93,97.07,0.00,3.39,67.77,0.47,0.05,0.26,3.47,96.53,0.00,0.94,18.72,0.45,0.02,0.16,1.71,98.29,0.00,0.91,18.19,0.42,0.04,0.21,3.57,96.43,0.00,0.85,16.91,0.42,0.03,0.16,2.28,97.72,0.00,0.85,16.98,0.53,0.03,0.14,2.07,97.93,0.00,1.07,21.37
2025-07-23,10:22:29.337,3.16,96.84,0.00,3.16,96.84,0.00,2.19,0.01,0.04,3.13,96.87,0.00,4.38,87.58,1.48,0.02,0.07,5.72,94.28,0.00,2.97,59.36,1.98,0.01,0.03,2.81,97.19,0.00,3.95,79.05,0.52,0.05,0.25,3.65,96.35,0.00,1.05,20.96,0.42,0.03,0.14,1.93,98.07,0.00,0.83,16.63,0.43,0.05,0.23,3.74,96.26,0.00,0.86,17.29,0.46,0.03,0.16,2.18,97.82,0.00,0.93,18.56,0.52,0.03,0.14,2.13,97.87,0.00,1.03,20.64
2025-07-23,10:22:31.338,3.27,96.73,0.00,3.27,96.73,0.00,2.24,0.01,0.04,2.96,97.04,0.00,4.48,89.66,1.08,0.02,0.07,5.84,94.16,0.00,2.15,43.03,2.30,0.01,0.03,2.92,97.08,0.00,4.61,92.10,0.52,0.05,0.27,3.89,96.11,0.00,1.03,20.67,0.48,0.03,0.15,2.00,98.00,0.00,0.96,19.20,0.43,0.04,0.21,4.03,95.97,0.00,0.85,17.06,0.53,0.03,0.19,2.38,97.62,0.00,1.05,21.07,0.57,0.03,0.14,2.12,97.88,0.00,1.13,22.69
2025-07-23,10:22:33.338,2.94,97.06,0.00,2.94,97.06,0.00,2.78,0.01,0.05,3.12,96.88,0.00,5.57,111.40,2.11,0.03,0.10,6.14,93.86,0.00,4.22,84.49,0.87,0.01,0.03,2.78,97.22,0.00,1.74,34.76,0.40,0.04,0.24,2.89,97.11,0.00,0.80,16.09,0.34,0.03,0.17,1.54,98.46,0.00,0.69,13.71,0.35,0.05,0.26,3.06,96.94,0.00,0.69,13.86,0.33,0.03,0.13,2.03,97.97,0.00,0.66,13.15,0.39,0.04,0.15,1.92,98.08,0.00,0.77,15.41
2025-07-23,10:22:35.339,3.01,96.99,0.00,3.01,96.99,0.00,2.35,0.01,0.05,3.12,96.88,0.00,4.70,94.07,1.21,0.03,0.08,5.75,94.25,0.00,2.43,48.52,2.05,0.01,0.04,2.91,97.09,0.00,4.11,82.16,0.45,0.04,0.23,3.18,96.82,0.00,0.89,17.88,0.39,0.02,0.14,1.73,98.27,0.00,0.79,15.70,0.38,0.04,0.19,3.31,96.69,0.00,0.75,15.05,0.41,0.03,0.18,2.10,97.90,0.00,0.82,16.44,0.47,0.03,0.14,1.97,98.03,0.00,0.93,18.69
2025-07-23,10:22:37.339,2.97,97.03,0.00,2.97,97.03,0.00,1.38,0.01,0.04,2.95,97.05,0.00,2.77,55.39,1.78,0.02,0.08,5.68,94.32,0.00,3.56,71.10,2.34,0.01,0.04,3.05,96.95,0.00,4.68,93.65,0.46,0.04,0.23,3.17,96.83,0.00,0.91,18.26,0.38,0.02,0.12,1.71,98.29,0.00,0.76,15.11,0.40,0.04,0.23,3.14,96.86,0.00,0.80,15.99,0.43,0.03,0.20,2.13,97.87,0.00,0.86,17.11,0.51,0.03,0.14,1.89,98.11,0.00,1.02,20.31
