System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-23,11:00:55.948,1.36,82.44,0.00,1.36,82.44,0.00,1.46,0.00,0.02,1.49,87.38,0.00,2.91,58.29,1.33,0.01,0.03,0.40,85.51,0.00,2.66,53.28,1.44,0.01,0.04,3.15,83.45,0.00,2.88,57.66,0.64,0.00,0.14,1.39,72.43,0.00,1.29,25.70,0.89,0.00,0.06,0.68,88.20,0.00,1.78,35.51,0.91,0.00,0.06,0.69,85.21,0.00,1.83,36.53,0.98,0.01,0.11,1.57,85.03,0.00,1.95,39.10,0.74,0.00,0.13,1.55,72.27,0.00,1.49,29.75
2025-07-23,11:00:57.949,1.38,98.62,0.00,1.38,98.62,0.00,1.51,0.00,0.02,1.55,98.45,0.00,3.01,60.25,1.51,0.00,0.02,1.48,98.52,0.00,3.02,60.42,1.14,0.01,0.05,1.31,98.69,0.00,2.27,45.44,0.68,0.00,0.25,1.64,98.36,0.00,1.36,27.23,0.92,0.00,0.08,0.70,99.30,0.00,1.84,36.72,0.92,0.00,0.08,0.70,99.30,0.00,1.85,36.98,1.04,0.00,0.19,1.80,98.20,0.00,2.09,41.75,0.78,0.00,0.24,1.86,98.14,0.00,1.55,31.09
2025-07-23,11:00:59.949,1.28,98.71,0.00,1.28,98.71,0.00,1.53,0.00,0.01,1.51,98.46,0.00,3.05,61.03,1.16,0.01,0.03,0.46,99.54,0.00,2.32,46.36,1.50,0.01,0.03,2.44,97.56,0.00,3.00,60.04,0.69,0.00,0.26,1.43,98.57,0.00,1.37,27.48,0.94,0.00,0.09,0.66,99.30,0.00,1.89,37.77,0.95,0.00,0.10,0.67,99.33,0.00,1.90,37.92,1.06,0.00,0.20,1.49,98.51,0.00,2.12,42.50,0.81,0.01,0.25,1.60,98.40,0.00,1.62,32.49
2025-07-23,11:01:01.949,1.13,98.87,0.00,1.13,98.87,0.00,1.53,0.00,0.02,1.53,98.47,0.00,3.06,61.12,1.52,0.00,0.01,1.53,98.47,0.00,3.05,60.95,1.07,0.01,0.06,0.50,99.50,0.00,2.15,42.97,0.68,0.00,0.24,1.36,98.64,0.00,1.36,27.28,0.99,0.00,0.08,0.63,99.37,0.00,1.98,39.62,0.91,0.00,0.08,0.61,99.39,0.00,1.82,36.43,1.10,0.00,0.19,1.40,98.60,0.00,2.21,44.16,0.77,0.00,0.24,1.51,98.49,0.00,1.55,30.94
2025-07-23,11:01:03.950,1.26,98.74,0.00,1.26,98.74,0.00,1.54,0.01,0.02,1.60,98.40,0.00,3.09,61.78,1.43,0.00,0.02,0.61,99.38,0.00,2.87,57.35,1.48,0.01,0.04,2.28,97.72,0.00,2.95,59.00,0.67,0.00,0.26,1.36,98.64,0.00,1.35,26.97,0.88,0.00,0.09,0.62,99.38,0.00,1.77,35.36,0.94,0.00,0.10,0.64,99.35,0.00,1.89,37.72,1.06,0.00,0.20,1.46,98.54,0.00,2.11,42.21,0.78,0.00,0.24,1.49,98.51,0.00,1.55,31.07
2025-07-23,11:01:05.949,1.31,98.68,0.00,1.31,98.68,0.00,1.50,0.01,0.02,1.61,98.39,0.00,3.00,60.01,1.24,0.01,0.02,0.39,99.61,0.00,2.47,49.50,1.50,0.01,0.03,2.60,97.40,0.00,3.01,60.17,0.71,0.01,0.24,1.45,98.55,0.00,1.41,28.24,0.94,0.00,0.09,0.70,99.29,0.00,1.88,37.68,0.97,0.00,0.09,0.73,99.27,0.00,1.93,38.62,1.05,0.00,0.18,1.47,98.53,0.00,2.09,41.83,0.78,0.01,0.24,1.57,98.43,0.00,1.57,31.33
2025-07-23,11:01:07.950,1.14,98.86,0.00,1.14,98.86,0.00,1.49,0.00,0.02,1.58,98.42,0.00,2.98,59.68,1.53,0.00,0.01,1.42,98.58,0.00,3.05,61.01,1.10,0.01,0.05,0.48,99.52,0.00,2.21,44.12,0.69,0.00,0.24,1.37,98.63,0.00,1.38,27.65,0.91,0.00,0.08,0.66,99.34,0.00,1.82,36.38,0.98,0.00,0.07,0.62,99.38,0.00,1.97,39.39,1.11,0.01,0.19,1.42,98.58,0.00,2.21,44.25,0.77,0.00,0.24,1.55,98.45,0.00,1.55,30.94
2025-07-23,11:01:09.950,1.18,98.81,0.00,1.18,98.81,0.00,1.52,0.00,0.01,1.52,98.48,0.00,3.03,60.61,1.49,0.00,0.02,1.30,98.70,0.00,2.99,59.76,1.17,0.02,0.06,0.88,99.12,0.00,2.34,46.90,0.68,0.00,0.25,1.45,98.55,0.00,1.36,27.14,0.91,0.00,0.08,0.63,99.36,0.00,1.81,36.21,0.93,0.00,0.08,0.61,99.39,0.00,1.87,37.31,1.09,0.01,0.20,1.48,98.52,0.00,2.19,43.76,0.78,0.01,0.25,1.60,98.40,0.00,1.56,31.24
2025-07-23,11:01:11.949,1.28,98.72,0.00,1.28,98.72,0.00,1.47,0.00,0.02,1.10,98.90,0.00,2.95,58.94,1.34,0.00,0.02,0.53,99.47,0.00,2.69,53.76,1.53,0.00,0.03,3.12,96.88,0.00,3.05,61.02,0.67,0.00,0.24,1.37,98.63,0.00,1.33,26.65,0.92,0.00,0.08,0.56,99.44,0.00,1.84,36.89,0.95,0.00,0.08,0.58,99.42,0.00,1.90,38.02,1.04,0.01,0.18,1.44,98.56,0.00,2.08,41.68,0.78,0.00,0.25,1.54,98.46,0.00,1.56,31.30
2025-07-23,11:01:13.950,1.27,98.73,0.00,1.27,98.73,0.00,1.52,0.00,0.01,1.44,98.56,0.00,3.04,60.71,1.16,0.01,0.02,0.33,99.67,0.00,2.31,46.22,1.50,0.01,0.04,2.89,97.11,0.00,3.00,60.02,0.69,0.00,0.22,1.31,98.69,0.00,1.38,27.70,0.93,0.00,0.07,0.61,99.39,0.00,1.85,37.01,0.98,0.00,0.08,0.63,99.37,0.00,1.95,39.07,1.01,0.01,0.19,1.44,98.56,0.00,2.03,40.57,0.79,0.01,0.24,1.53,98.47,0.00,1.57,31.42
