System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,05:50:21.761,1.31,91.89,0.00,1.31,91.89,0.00,0.75,0.04,0.13,0.61,94.79,0.00,1.50,30.03,0.62,0.03,0.12,0.55,94.00,0.00,1.24,24.84,0.63,0.01,0.05,0.25,92.86,0.00,1.26,25.13,0.70,0.02,0.29,1.30,88.39,0.00,1.40,28.07,1.85,0.02,0.16,4.31,91.09,0.00,3.70,74.02,1.81,0.01,0.08,2.15,92.40,0.00,3.62,72.39,0.86,0.01,0.12,0.61,92.50,0.00,1.71,34.29,0.66,0.01,0.15,0.65,89.05,0.00,1.33,26.55
2025-07-01,05:50:26.762,1.24,98.76,0.00,1.24,98.76,0.00,0.70,0.03,0.13,0.49,99.51,0.00,1.40,28.06,0.77,0.03,0.13,0.51,99.49,0.00,1.54,30.86,0.79,0.02,0.05,0.25,99.75,0.00,1.57,31.49,0.69,0.02,0.32,1.20,98.80,0.00,1.38,27.61,1.83,0.02,0.16,4.20,95.80,0.00,3.65,73.10,1.79,0.01,0.09,2.13,97.87,0.00,3.59,71.73,0.83,0.01,0.13,0.55,99.45,0.00,1.66,33.21,0.64,0.01,0.17,0.58,99.42,0.00,1.28,25.55
2025-07-01,05:50:31.761,1.20,98.80,0.00,1.20,98.80,0.00,0.66,0.02,0.09,0.36,99.64,0.00,1.31,26.24,0.64,0.02,0.10,0.36,99.64,0.00,1.28,25.56,1.03,0.01,0.04,0.19,99.81,0.00,2.07,41.34,1.34,0.02,0.29,2.03,97.97,0.00,2.68,53.57,1.76,0.02,0.19,3.44,96.56,0.00,3.52,70.34,1.82,0.01,0.09,2.09,97.91,0.00,3.64,72.75,0.86,0.01,0.12,0.53,99.47,0.00,1.73,34.58,0.64,0.01,0.18,0.57,99.43,0.00,1.28,25.59
2025-07-01,05:50:36.761,1.22,98.77,0.00,1.22,98.77,0.00,0.67,0.03,0.11,0.47,99.53,0.00,1.33,26.68,0.62,0.03,0.12,0.50,99.47,0.00,1.24,24.80,0.88,0.02,0.06,0.27,99.73,0.00,1.76,35.29,1.77,0.02,0.18,4.09,95.91,0.00,3.54,70.76,0.85,0.02,0.27,1.26,98.74,0.00,1.71,34.16,1.80,0.01,0.09,2.08,97.89,0.00,3.61,72.13,0.85,0.01,0.13,0.52,99.48,0.00,1.71,34.11,0.63,0.01,0.22,0.59,99.41,0.00,1.26,25.29
2025-07-01,05:50:41.762,1.18,98.82,0.00,1.18,98.82,0.00,0.75,0.02,0.09,0.40,99.60,0.00,1.51,30.17,0.67,0.02,0.09,0.36,99.63,0.00,1.34,26.88,0.68,0.01,0.04,0.19,99.81,0.00,1.36,27.28,1.78,0.02,0.17,4.12,95.88,0.00,3.57,71.35,0.84,0.02,0.26,1.28,98.72,0.00,1.69,33.80,1.86,0.01,0.07,2.01,97.98,0.00,3.72,74.31,0.86,0.01,0.13,0.52,99.48,0.00,1.72,34.49,0.63,0.01,0.22,0.58,99.42,0.00,1.26,25.14
2025-07-01,05:50:46.761,1.20,98.80,0.00,1.20,98.80,0.00,0.77,0.02,0.09,0.42,99.58,0.00,1.54,30.79,0.60,0.02,0.10,0.37,99.63,0.00,1.20,24.06,1.00,0.01,0.04,0.23,99.77,0.00,2.00,40.04,1.76,0.02,0.19,4.17,95.83,0.00,3.53,70.53,0.85,0.01,0.23,1.18,98.82,0.00,1.71,34.16,1.82,0.01,0.08,2.11,97.89,0.00,3.65,72.93,0.87,0.01,0.12,0.52,99.48,0.00,1.74,34.71,0.62,0.01,0.21,0.60,99.40,0.00,1.24,24.79
2025-07-01,05:50:51.761,1.21,98.78,0.00,1.21,98.78,0.00,0.76,0.03,0.09,0.43,99.57,0.00,1.51,30.30,0.67,0.02,0.11,0.41,99.57,0.00,1.34,26.72,0.65,0.01,0.04,0.20,99.80,0.00,1.30,25.98,1.77,0.02,0.20,4.23,95.77,0.00,3.54,70.71,0.85,0.01,0.24,1.15,98.85,0.00,1.70,34.07,1.84,0.01,0.08,2.15,97.84,0.00,3.68,73.50,0.86,0.01,0.13,0.53,99.47,0.00,1.72,34.46,0.61,0.01,0.21,0.59,99.41,0.00,1.21,24.23
2025-07-01,05:50:56.762,1.36,98.64,0.00,1.36,98.64,0.00,0.83,0.03,0.13,0.50,99.50,0.00,1.67,33.37,0.85,0.03,0.12,0.50,99.50,0.00,1.71,34.11,0.71,0.02,0.06,0.25,99.75,0.00,1.42,28.48,1.68,0.02,0.24,3.43,96.57,0.00,3.35,67.08,1.80,0.02,0.20,3.98,96.01,0.00,3.61,72.18,1.52,0.01,0.11,1.13,98.87,0.00,3.03,60.68,0.85,0.01,0.12,0.50,99.50,0.00,1.70,33.92,0.61,0.01,0.21,0.60,99.40,0.00,1.22,24.48
2025-07-01,05:51:01.762,1.23,98.77,0.00,1.23,98.77,0.00,0.70,0.03,0.11,0.44,99.56,0.00,1.41,28.10,0.58,0.03,0.11,0.44,99.55,0.00,1.17,23.33,0.82,0.02,0.05,0.27,99.73,0.00,1.65,32.92,0.72,0.02,0.34,1.30,98.70,0.00,1.44,28.75,1.83,0.02,0.16,4.21,95.79,0.00,3.66,73.10,1.83,0.01,0.08,2.09,97.91,0.00,3.67,73.34,0.84,0.01,0.13,0.53,99.47,0.00,1.69,33.75,0.64,0.01,0.17,0.57,99.43,0.00,1.28,25.66
2025-07-01,05:51:06.762,1.23,98.77,0.00,1.23,98.77,0.00,0.95,0.03,0.11,0.51,99.49,0.00,1.89,37.81,0.69,0.03,0.13,0.48,99.52,0.00,1.38,27.53,0.81,0.01,0.05,0.24,99.76,0.00,1.62,32.50,1.71,0.02,0.21,3.76,96.24,0.00,3.41,68.24,1.25,0.02,0.23,1.56,98.44,0.00,2.50,49.98,1.82,0.01,0.09,2.14,97.86,0.00,3.64,72.79,0.86,0.01,0.13,0.53,99.47,0.00,1.71,34.25,0.61,0.01,0.21,0.62,99.38,0.00,1.22,24.39
