System - Date,System - Time,System - IPC,System - L3MISS,System - L2MISS,System - READ,System - WRITE,System - PhysIPC,System - PhysIPC%,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,System Pack C-States - C0res%,System Pack C-States - C6res%
2025-07-01,03:41:54.194,1.57,0.35,1.05,27.72,35.06,3.15,62.94,2.87,85.40,0.00,99.98,0.00
2025-07-01,03:41:59.195,1.52,0.41,1.14,28.30,34.98,3.03,60.62,2.99,86.55,0.00,99.95,0.00
2025-07-01,03:42:04.194,1.54,0.36,1.06,27.90,35.02,3.08,61.50,2.86,86.64,0.00,99.92,0.00
2025-07-01,03:42:09.195,1.53,0.37,1.10,27.80,35.04,3.06,61.16,2.85,86.45,0.00,99.97,0.00
2025-07-01,03:42:14.194,1.56,0.37,1.09,27.74,35.02,3.11,62.29,2.89,87.06,0.00,99.97,0.00
2025-07-01,03:42:19.195,1.61,0.36,1.07,27.82,35.07,3.22,64.33,2.88,86.70,0.00,99.97,0.00
2025-07-01,03:42:24.195,1.52,0.39,1.13,27.99,35.09,3.04,60.71,2.90,86.56,0.00,99.98,0.00
2025-07-01,03:42:29.196,1.55,0.36,1.07,27.77,34.96,3.10,61.94,2.87,86.06,0.00,99.97,0.00
2025-07-01,03:42:34.196,1.53,0.37,1.09,28.01,35.08,3.06,61.18,2.91,86.45,0.00,99.94,0.00
2025-07-01,03:42:39.197,1.51,0.39,1.12,28.09,35.00,3.02,60.46,2.93,86.70,0.00,99.97,0.00
2025-07-01,03:42:44.197,1.48,0.39,1.14,27.80,34.68,2.96,59.10,2.92,87.16,0.00,99.98,0.00
2025-07-01,03:42:49.196,1.62,0.35,1.09,27.73,34.62,3.25,64.92,2.92,86.43,0.00,99.94,0.00
2025-07-01,03:42:54.197,1.49,0.38,1.09,27.40,34.19,2.97,59.42,2.93,86.45,0.00,99.95,0.00
2025-07-01,03:42:59.196,1.52,0.37,1.10,27.77,34.51,3.04,60.83,2.89,86.71,0.00,99.98,0.00
2025-07-01,03:43:04.197,1.58,0.38,1.16,27.82,34.51,3.15,63.06,2.97,86.51,0.00,99.94,0.00
2025-07-01,03:43:09.197,1.57,0.35,1.06,27.75,34.61,3.13,62.63,2.86,86.42,0.00,99.95,0.00
2025-07-01,03:43:14.197,1.54,0.36,1.07,27.66,34.65,3.08,61.53,2.90,86.75,0.00,99.92,0.00
2025-07-01,03:43:19.198,1.56,0.37,1.11,27.82,34.80,3.11,62.21,2.92,86.76,0.00,99.97,0.00
2025-07-01,03:43:24.199,1.58,0.36,1.10,27.71,34.81,3.16,63.27,2.89,86.66,0.00,99.97,0.00
2025-07-01,03:43:29.199,1.51,0.37,1.08,27.44,34.29,3.02,60.45,2.86,86.50,0.00,99.95,0.00
2025-07-01,03:43:34.198,1.47,0.37,1.09,27.83,34.84,2.94,58.88,2.87,87.09,0.00,99.97,0.00
2025-07-01,03:43:39.199,1.54,0.36,1.07,27.95,34.72,3.09,61.74,2.88,86.78,0.00,99.95,0.00
2025-07-01,03:43:44.198,1.58,0.39,1.15,27.98,34.94,3.15,63.06,2.93,87.09,0.00,99.92,0.00
2025-07-01,03:43:49.199,1.54,0.37,1.10,27.66,34.50,3.07,61.42,2.89,86.84,0.00,100.00,0.00
2025-07-01,03:43:54.198,1.59,0.35,1.06,27.72,34.67,3.18,63.65,2.91,86.70,0.00,99.92,0.00
2025-07-01,03:43:59.199,1.51,0.41,1.14,28.28,35.10,3.01,60.27,2.95,86.93,0.00,99.91,0.00
2025-07-01,03:44:04.199,1.54,0.38,1.11,27.82,34.87,3.07,61.41,2.91,86.62,0.00,99.92,0.00
2025-07-01,03:44:09.199,1.52,0.38,1.12,27.96,34.83,3.04,60.79,2.94,86.36,0.00,99.92,0.00
2025-07-01,03:44:14.199,1.55,0.37,1.09,27.71,34.95,3.10,61.93,2.85,86.77,0.00,99.97,0.00
2025-07-01,03:44:19.198,1.54,0.36,1.07,28.22,35.32,3.08,61.67,2.90,87.16,0.00,99.98,0.00
2025-07-01,03:44:24.199,1.47,0.35,1.05,28.02,35.27,2.94,58.81,2.85,86.55,0.00,99.97,0.00
2025-07-01,03:44:29.198,1.53,0.36,1.09,28.06,35.19,3.06,61.15,2.92,86.84,0.00,99.95,0.00
2025-07-01,03:44:34.199,1.55,0.35,1.05,27.92,35.09,3.10,62.09,2.91,86.57,0.00,99.99,0.00
2025-07-01,03:44:39.198,1.52,0.38,1.12,28.25,35.14,3.04,60.76,2.92,86.86,0.00,99.98,0.00
2025-07-01,03:44:44.199,1.56,0.36,1.08,27.94,35.07,3.12,62.48,2.82,86.61,0.00,100.00,0.00
2025-07-01,03:44:49.198,1.61,0.35,1.06,27.83,34.88,3.22,64.46,2.83,86.92,0.00,99.92,0.00
2025-07-01,03:44:54.199,1.59,0.30,0.95,27.46,35.75,3.19,63.71,2.76,82.80,0.00,99.95,0.00
