System - Date,System - Time,System Core C-States - C0res%,System Core C-States - C1res%,System Core C-States - C6res%,SKT0 Core C-State - C0res%,SKT0 Core C-State - C1res%,SKT0 Core C-State - C6res%,Core0 (Socket 0) - IPC,Core0 (Socket 0) - L3MISS,Core0 (Socket 0) - L2MISS,Core0 (Socket 0) - C0res%,Core0 (Socket 0) - C1res%,Core0 (Socket 0) - C6res%,Core0 (Socket 0) - PhysIPC,Core0 (Socket 0) - PhysIPC%,Core1 (Socket 0) - IPC,Core1 (Socket 0) - L3MISS,Core1 (Socket 0) - L2MISS,Core1 (Socket 0) - C0res%,Core1 (Socket 0) - C1res%,Core1 (Socket 0) - C6res%,Core1 (Socket 0) - PhysIPC,Core1 (Socket 0) - PhysIPC%,Core2 (Socket 0) - IPC,Core2 (Socket 0) - L3MISS,Core2 (Socket 0) - L2MISS,Core2 (Socket 0) - C0res%,Core2 (Socket 0) - C1res%,Core2 (Socket 0) - C6res%,Core2 (Socket 0) - PhysIPC,Core2 (Socket 0) - PhysIPC%,Core3 (Socket 0) - IPC,Core3 (Socket 0) - L3MISS,Core3 (Socket 0) - L2MISS,Core3 (Socket 0) - C0res%,Core3 (Socket 0) - C1res%,Core3 (Socket 0) - C6res%,Core3 (Socket 0) - PhysIPC,Core3 (Socket 0) - PhysIPC%,Core4 (Socket 0) - IPC,Core4 (Socket 0) - L3MISS,Core4 (Socket 0) - L2MISS,Core4 (Socket 0) - C0res%,Core4 (Socket 0) - C1res%,Core4 (Socket 0) - C6res%,Core4 (Socket 0) - PhysIPC,Core4 (Socket 0) - PhysIPC%,Core5 (Socket 0) - IPC,Core5 (Socket 0) - L3MISS,Core5 (Socket 0) - L2MISS,Core5 (Socket 0) - C0res%,Core5 (Socket 0) - C1res%,Core5 (Socket 0) - C6res%,Core5 (Socket 0) - PhysIPC,Core5 (Socket 0) - PhysIPC%,Core6 (Socket 0) - IPC,Core6 (Socket 0) - L3MISS,Core6 (Socket 0) - L2MISS,Core6 (Socket 0) - C0res%,Core6 (Socket 0) - C1res%,Core6 (Socket 0) - C6res%,Core6 (Socket 0) - PhysIPC,Core6 (Socket 0) - PhysIPC%,Core7 (Socket 0) - IPC,Core7 (Socket 0) - L3MISS,Core7 (Socket 0) - L2MISS,Core7 (Socket 0) - C0res%,Core7 (Socket 0) - C1res%,Core7 (Socket 0) - C6res%,Core7 (Socket 0) - PhysIPC,Core7 (Socket 0) - PhysIPC%
2025-07-01,10:03:03.227,0.95,91.50,0.00,0.95,91.50,0.00,0.89,0.03,0.12,0.50,93.04,0.00,1.79,35.76,0.77,0.02,0.12,0.45,92.92,0.00,1.53,30.64,0.83,0.03,0.13,0.50,92.69,0.00,1.66,33.23,0.68,0.01,0.42,1.23,88.47,0.00,1.36,27.27,1.01,0.01,0.32,1.24,92.30,0.00,2.02,40.44,0.96,0.01,0.16,0.62,92.75,0.00,1.93,38.56,1.11,0.01,0.44,1.47,91.72,0.00,2.21,44.21,0.80,0.02,0.52,1.57,88.13,0.00,1.60,32.03
2025-07-01,10:03:08.227,1.13,98.87,0.00,1.13,98.87,0.00,0.83,0.02,0.11,0.44,99.56,0.00,1.66,33.27,1.08,0.03,0.11,0.48,99.52,0.00,2.15,43.04,0.66,0.03,0.13,0.43,99.57,0.00,1.31,26.24,0.70,0.01,0.53,1.64,98.36,0.00,1.40,27.97,1.00,0.01,0.38,1.52,98.48,0.00,2.00,40.01,1.00,0.00,0.18,0.74,99.26,0.00,2.00,40.02,1.10,0.01,0.54,1.78,98.22,0.00,2.21,44.17,0.79,0.01,0.68,2.01,97.99,0.00,1.57,31.41
2025-07-01,10:03:13.227,1.11,98.89,0.00,1.11,98.89,0.00,0.91,0.02,0.11,0.44,99.56,0.00,1.83,36.51,0.93,0.04,0.13,0.49,99.51,0.00,1.86,37.15,0.72,0.03,0.12,0.43,99.57,0.00,1.45,28.94,0.70,0.01,0.51,1.55,98.45,0.00,1.39,27.90,1.01,0.01,0.39,1.52,98.48,0.00,2.01,40.27,0.94,0.00,0.18,0.74,99.26,0.00,1.88,37.68,1.09,0.01,0.53,1.75,98.25,0.00,2.19,43.79,0.79,0.01,0.65,1.92,98.08,0.00,1.58,31.50
2025-07-01,10:03:18.227,1.16,98.84,0.00,1.16,98.84,0.00,0.97,0.03,0.12,0.48,99.52,0.00,1.94,38.80,1.17,0.03,0.12,0.51,99.49,0.00,2.35,46.98,0.85,0.03,0.13,0.44,99.56,0.00,1.70,33.98,0.71,0.01,0.55,1.71,98.29,0.00,1.41,28.30,1.00,0.01,0.39,1.56,98.44,0.00,1.99,39.82,1.02,0.01,0.20,0.79,99.21,0.00,2.04,40.73,1.11,0.01,0.54,1.83,98.17,0.00,2.22,44.38,0.78,0.01,0.67,1.99,98.01,0.00,1.56,31.17
2025-07-01,10:03:23.227,1.13,98.87,0.00,1.13,98.87,0.00,0.87,0.03,0.10,0.42,99.58,0.00,1.73,34.64,0.78,0.03,0.11,0.44,99.56,0.00,1.56,31.14,0.66,0.02,0.12,0.40,99.60,0.00,1.32,26.47,0.70,0.01,0.53,1.63,98.37,0.00,1.41,28.16,1.02,0.01,0.39,1.58,98.42,0.00,2.04,40.86,1.00,0.00,0.19,0.77,99.23,0.00,2.01,40.13,1.10,0.01,0.54,1.80,98.20,0.00,2.19,43.85,0.78,0.01,0.67,1.99,98.01,0.00,1.55,31.09
2025-07-01,10:03:28.227,1.11,98.89,0.00,1.11,98.89,0.00,0.98,0.02,0.11,0.42,99.58,0.00,1.96,39.11,0.77,0.02,0.08,0.35,99.65,0.00,1.55,30.90,0.80,0.02,0.10,0.37,99.63,0.00,1.59,31.83,0.71,0.01,0.52,1.60,98.40,0.00,1.42,28.41,1.01,0.00,0.40,1.56,98.44,0.00,2.02,40.30,1.00,0.00,0.20,0.77,99.23,0.00,2.00,40.08,1.10,0.01,0.55,1.83,98.17,0.00,2.20,44.00,0.79,0.01,0.66,1.99,98.01,0.00,1.58,31.56
2025-07-01,10:03:33.228,1.09,98.91,0.00,1.09,98.91,0.00,0.93,0.02,0.10,0.43,99.57,0.00,1.86,37.26,0.95,0.03,0.11,0.46,99.54,0.00,1.89,37.83,0.96,0.02,0.10,0.42,99.58,0.00,1.93,38.59,0.71,0.01,0.52,1.48,98.52,0.00,1.42,28.39,1.02,0.01,0.40,1.55,98.45,0.00,2.04,40.89,0.95,0.00,0.19,0.76,99.24,0.00,1.91,38.16,1.10,0.01,0.52,1.73,98.27,0.00,2.21,44.18,0.80,0.01,0.64,1.89,98.11,0.00,1.61,32.12
2025-07-01,10:03:38.228,1.10,98.90,0.00,1.10,98.90,0.00,0.65,0.03,0.11,0.42,99.58,0.00,1.31,26.13,0.95,0.02,0.11,0.44,99.56,0.00,1.90,37.96,0.80,0.03,0.12,0.43,99.57,0.00,1.60,31.95,0.73,0.01,0.51,1.51,98.49,0.00,1.45,29.02,1.00,0.02,0.42,1.57,98.43,0.00,1.99,39.88,1.00,0.01,0.21,0.80,99.20,0.00,2.00,40.10,1.09,0.01,0.53,1.75,98.25,0.00,2.18,43.63,0.82,0.02,0.64,1.88,98.12,0.00,1.63,32.69
2025-07-01,10:03:43.228,1.11,98.89,0.00,1.11,98.89,0.00,0.80,0.02,0.09,0.39,99.61,0.00,1.60,31.95,0.96,0.02,0.10,0.44,99.56,0.00,1.92,38.49,0.71,0.02,0.12,0.38,99.62,0.00,1.41,28.26,0.72,0.01,0.52,1.60,98.40,0.00,1.43,28.64,1.04,0.01,0.38,1.53,98.47,0.00,2.08,41.65,1.01,0.00,0.20,0.80,99.20,0.00,2.02,40.39,1.09,0.01,0.53,1.77,98.23,0.00,2.18,43.69,0.79,0.01,0.65,1.97,98.03,0.00,1.58,31.58
2025-07-01,10:03:48.228,1.09,98.91,0.00,1.09,98.91,0.00,0.99,0.03,0.12,0.46,99.54,0.00,1.99,39.74,0.72,0.02,0.11,0.42,99.58,0.00,1.44,28.82,0.76,0.03,0.13,0.46,99.54,0.00,1.53,30.59,0.71,0.01,0.51,1.51,98.49,0.00,1.42,28.39,1.01,0.01,0.37,1.45,98.55,0.00,2.01,40.28,1.00,0.00,0.20,0.79,99.21,0.00,2.01,40.16,1.10,0.02,0.52,1.73,98.27,0.00,2.20,44.07,0.80,0.01,0.63,1.87,98.13,0.00,1.59,31.81
2025-07-01,10:03:53.228,1.10,98.90,0.00,1.10,98.90,0.00,1.00,0.03,0.10,0.43,99.57,0.00,2.00,39.98,0.89,0.04,0.14,0.50,99.50,0.00,1.78,35.69,0.90,0.03,0.14,0.48,99.52,0.00,1.80,35.98,0.98,0.01,0.51,1.61,98.39,0.00,1.96,39.25,1.01,0.01,0.38,1.44,98.56,0.00,2.02,40.35,1.00,0.01,0.21,0.79,99.21,0.00,2.00,39.97,1.10,0.01,0.51,1.71,98.29,0.00,2.19,43.89,0.79,0.01,0.64,1.88,98.12,0.00,1.59,31.73
2025-07-01,10:03:58.229,1.11,98.89,0.00,1.11,98.89,0.00,0.92,0.02,0.09,0.41,99.59,0.00,1.83,36.68,0.72,0.02,0.09,0.42,99.58,0.00,1.44,28.74,0.89,0.02,0.11,0.40,99.60,0.00,1.78,35.57,0.73,0.01,0.50,1.56,98.44,0.00,1.45,29.01,1.03,0.01,0.38,1.52,98.48,0.00,2.06,41.21,0.96,0.00,0.19,0.79,99.21,0.00,1.91,38.22,1.10,0.01,0.54,1.82,98.18,0.00,2.20,44.00,0.79,0.01,0.66,1.97,98.03,0.00,1.58,31.70
2025-07-01,10:04:03.228,1.15,98.85,0.00,1.15,98.85,0.00,0.79,0.03,0.12,0.47,99.53,0.00,1.57,31.45,1.01,0.03,0.11,0.50,99.50,0.00,2.02,40.32,0.87,0.02,0.12,0.43,99.57,0.00,1.75,34.96,0.72,0.01,0.52,1.63,98.37,0.00,1.44,28.85,1.01,0.01,0.40,1.59,98.41,0.00,2.03,40.52,1.00,0.00,0.19,0.78,99.22,0.00,2.01,40.19,1.10,0.01,0.54,1.81,98.19,0.00,2.19,43.84,0.79,0.01,0.66,2.01,97.99,0.00,1.58,31.56
2025-07-01,10:04:08.228,1.16,98.84,0.00,1.16,98.84,0.00,0.92,0.03,0.10,0.45,99.55,0.00,1.84,36.83,0.82,0.02,0.09,0.37,99.63,0.00,1.63,32.61,1.08,0.02,0.10,0.39,99.61,0.00,2.15,43.00,0.71,0.01,0.52,1.69,98.31,0.00,1.43,28.54,1.00,0.01,0.41,1.64,98.36,0.00,2.01,40.16,1.02,0.01,0.20,0.79,99.21,0.00,2.03,40.61,1.09,0.01,0.55,1.85,98.15,0.00,2.19,43.72,0.78,0.01,0.69,2.09,97.91,0.00,1.57,31.33
